zona;secao;cargo;numero;votos
54;25;6;1213;1
54;18;7;12123;29
54;226;5;700;32
54;24;6;1322;2
54;212;3;95;2
54;8;7;12444;109
54;200;5;700;44
54;4;7;95;10
54;28;6;1234;6
54;244;3;44;57
54;113;7;65013;4
54;186;7;40888;1
54;216;7;44027;1
54;7;5;96;8
54;1;6;96;5
54;200;6;1251;3
54;19;6;1221;59
54;12;7;44345;32
54;186;7;12600;1
54;186;7;65700;1
54;31;6;2222;1
54;212;7;22777;3
54;23;7;44345;4
54;248;6;2200;4
54;219;7;15333;1
54;31;6;2210;1
54;1;7;10123;1
54;28;6;1212;1
54;113;7;22022;2
54;15;6;5533;1
54;27;7;12123;39
54;114;7;22777;8
54;184;7;11113;2
54;220;6;2222;6
54;250;3;95;9
54;202;7;13777;2
54;251;7;13132;5
54;27;5;131;207
54;251;6;4444;1
54;186;6;4488;1
54;2;6;1213;4
54;22;7;23190;1
54;8;6;4477;1
54;26;5;95;5
54;15;6;2200;1
54;15;7;13132;1
54;243;7;13333;2
54;28;6;4000;8
54;23;6;1212;1
54;32;6;4411;2
54;224;5;555;2
54;206;7;33123;5
54;31;7;22322;1
54;12;6;1212;2
54;224;7;70090;1
54;203;6;2277;6
54;1;6;1500;1
54;27;6;1233;1
54;251;7;22022;3
54;2;6;1251;4
54;14;7;23190;1
54;113;7;44999;2
54;21;7;96;2
54;200;7;12123;26
54;246;6;1233;1
54;7;7;23190;1
54;2;6;5500;1
54;224;6;1010;3
54;224;6;4456;9
54;235;6;1901;3
54;27;3;12;9
54;202;6;2277;4
54;220;6;2200;2
54;206;7;65700;2
54;17;7;55234;1
54;18;6;1313;6
54;26;6;5055;1
54;131;6;1213;1
54;131;7;44556;1
54;26;7;65013;1
54;18;6;7040;1
54;251;6;7040;1
54;18;7;10123;1
54;212;7;12345;1
54;31;7;96;5
54;17;3;96;7
54;251;7;45999;2
54;129;5;96;17
54;243;7;96;2
54;216;6;4488;3
54;12;5;700;75
54;1;7;12444;74
54;250;5;131;192
54;234;7;22022;1
54;243;7;44345;2
54;18;6;2200;2
54;12;6;2210;1
54;202;6;1533;1
54;226;3;13;175
54;7;7;13133;1
54;7;6;2210;1
54;243;7;13123;1
54;199;6;96;4
54;202;3;44;62
54;117;6;1221;19
54;113;3;12;20
54;147;6;1155;1
54;203;3;12;11
54;135;7;22022;1
54;12;7;40101;1
54;223;6;2225;3
54;147;3;12;23
54;246;6;5050;1
54;216;7;22322;4
54;216;6;4490;1
54;11;7;12600;2
54;11;7;65700;1
54;8;6;2201;1
54;117;7;45999;3
54;129;7;12123;32
54;202;3;13;127
54;202;7;44888;2
54;17;7;44888;3
54;24;5;96;9
54;12;7;22222;4
54;223;5;96;10
54;131;3;13;117
54;17;7;22322;1
54;25;3;96;8
54;226;7;50500;1
54;16;6;5055;1
54;21;3;44;25
54;14;3;13;94
54;244;6;2255;70
54;1;6;1221;63
54;199;5;555;2
54;210;7;12444;107
54;226;7;12444;101
54;16;5;700;23
54;20;7;12123;44
54;202;7;50500;2
54;248;7;12444;77
