zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
22;26;1015;ESCOLA DE ENSINO FUNDAMENTAL DEP FRANCISCO JULIO FILIZOLA;RUA MINISTRO ANTONIO COELHO 827;CENTRO-SEDE;62370000;160;
22;27;1015;ESCOLA DE ENSINO FUNDAMENTAL DEP FRANCISCO JULIO FILIZOLA;RUA MINISTRO ANTONIO COELHO 827;CENTRO-SEDE;62370000;317;117
22;28;1511;CENTRO EDUCACIONAL DA VIRGEM PODEROSA - CEVP;RUA JOSE ARMANDO RODRIGUES 306;CENTRO-SEDE;62370000;273;
22;29;1511;CENTRO EDUCACIONAL DA VIRGEM PODEROSA - CEVP;RUA JOSE ARMANDO RODRIGUES 306;CENTRO-SEDE;62370000;270;
22;30;1740;CENTRO DE SAUDE;RUA ARISTIDES BARRETO SN;CENTRO-SEDE;62370000;316;218
22;35;1112;EEF MINISTRO ANTONIO COELHO;RUA MIN ANTONIO COELHOI  452;CENTRO-SEDE;62370000;194;
22;37;1090;ESCOLA DE ENSINO FUNDAMENTAL FARIAS BRITO;PRACA DOM COUTINHO 864;CENTRO-SEDE;62370000;286;
22;38;1090;ESCOLA DE ENSINO FUNDAMENTAL FARIAS BRITO;PRACA DOM COUTINHO 864;CENTRO-SEDE;62370000;286;
22;39;1090;ESCOLA DE ENSINO FUNDAMENTAL FARIAS BRITO;PRACA DOM COUTINHO 864;CENTRO-SEDE;62370000;284;
22;40;1104;EEMF SÃO BENEDITO;R MINISTRO ANTONIO COELHO 962;CENTRO-SEDE;62370000;322;
22;41;1104;EEMF SÃO BENEDITO;R MINISTRO ANTONIO COELHO 962;CENTRO-SEDE;62370000;318;
22;42;1104;EEMF SÃO BENEDITO;R MINISTRO ANTONIO COELHO 962;CENTRO-SEDE;62370000;316;
22;43;1112;EEF MINISTRO ANTONIO COELHO;RUA MIN ANTONIO COELHOI  452;CENTRO-SEDE;62370000;200;
