zona;secao;cargo;numero;votos
22;190;6;1321;1
22;237;3;95;14
22;41;7;12123;1
22;157;7;70222;5
22;86;7;44000;1
22;232;7;23190;3
22;54;7;12999;14
22;209;7;23190;1
22;197;3;44;54
22;55;6;1314;1
22;230;6;1322;6
22;86;6;1010;1
22;86;6;4456;2
22;115;7;22111;1
22;210;7;11;2
22;210;7;12;2
22;210;7;13;8
22;210;7;14;1
22;210;7;22;2
22;210;7;23;1
22;210;7;55;2
22;210;7;65;4
22;210;7;70;2
22;210;6;13;1
22;188;7;95;15
22;107;5;95;13
22;79;6;1322;25
22;206;6;2201;2
22;181;6;5044;2
22;168;7;15120;1
22;240;6;96;3
22;75;3;96;17
22;27;6;4410;2
22;98;6;1233;18
22;140;6;1313;1
22;60;5;700;19
22;221;5;555;10
22;38;7;44700;2
22;91;6;5511;3
22;141;6;4410;1
22;224;7;22;1
22;224;7;65;1
22;108;6;1322;3
22;158;3;44;35
22;170;7;13111;1
22;199;3;95;21
22;167;7;12999;32
22;219;6;2222;14
22;173;7;65013;1
22;46;6;1213;11
22;35;6;1233;6
22;124;7;95;19
22;205;3;44;52
22;60;5;160;1
22;230;6;1333;1
22;38;7;65000;1
22;140;7;95;9
22;37;6;1000;1
22;40;6;6565;17
22;30;7;11999;2
22;205;7;12999;5
22;86;7;13777;6
22;48;6;2222;5
22;62;5;700;13
22;221;6;5533;2
22;76;6;4000;4
22;40;7;50013;1
22;243;7;65123;1
22;27;7;70321;1
22;224;6;5055;1
22;102;6;6565;4
22;190;7;22777;3
22;164;6;1111;26
22;43;7;44700;2
22;168;6;1321;4
22;86;6;1311;1
22;140;6;7007;1
22;99;6;4499;1
22;198;6;65;4
22;109;3;12;11
22;170;7;70222;3
22;188;6;1010;2
22;165;7;15333;1
22;41;6;4488;1
22;124;6;2201;1
22;43;6;2222;7
22;94;7;12123;1
22;49;5;96;23
22;224;7;50500;1
22;224;7;13456;1
22;44;6;1016;1
22;30;7;15333;7
22;185;6;2210;7
22;98;7;44888;2
22;158;6;1974;1
22;202;5;700;16
22;40;6;2288;1
22;28;5;555;9
22;203;7;11111;1
22;200;6;1212;1
22;64;7;96;4
22;226;7;44774;1
22;247;5;555;4
22;47;6;1322;1
22;48;6;1513;1
22;152;3;12;20
22;170;7;12222;1
22;214;6;5511;12
22;182;7;45111;23
22;189;6;1016;1
22;120;7;44774;1
22;84;6;5555;1
22;41;6;1533;10
22;167;7;50500;1
22;56;7;65700;132
22;73;7;12999;4
22;120;7;15333;1
22;237;6;2233;1
22;106;7;22222;3
22;106;7;44190;3
22;193;6;2210;3
22;183;6;6565;24
22;46;6;4410;2
22;55;7;12123;12
22;178;7;12123;2
22;111;5;96;24
22;184;7;95;1
22;210;3;95;12
22;140;7;44447;1
22;197;3;96;17
22;76;6;12;2
22;76;6;13;4
22;76;6;22;2
22;111;7;50500;1
22;29;7;44700;1
22;93;6;1322;26
22;140;7;22120;1
22;248;7;11111;1
22;247;7;96;13
22;92;3;96;7
22;198;7;65000;1
22;219;6;2233;1
22;154;6;2222;18
22;233;7;14357;1
22;102;6;1292;1
22;183;6;5511;8
22;232;7;65700;91
22;183;7;44888;2
22;207;7;13234;1
22;42;5;555;12
22;206;7;12888;1
22;180;7;13123;1
22;90;6;2299;3
22;122;6;4444;1
22;110;6;1213;2
22;83;3;12;4
22;102;6;11;1
22;102;6;12;3
22;102;6;21;1
22;203;6;1299;3
22;37;7;44888;3
22;76;7;22222;1
22;81;6;1234;1
22;122;6;1322;5
22;124;6;6565;23
22;227;5;95;38
22;99;7;15333;2
22;184;6;1323;1
22;248;7;23190;2
22;84;6;1233;28
22;226;7;45111;11
22;85;7;44447;1
22;110;6;1333;2
22;43;6;2211;5
22;75;6;96;11
22;47;6;5511;10
22;90;6;1111;18
22;123;6;4456;3
22;214;6;1016;1
22;41;6;1292;1
22;76;6;4447;1
22;41;7;15333;7
22;166;5;95;22
22;40;5;95;31
22;198;6;2244;4
22;65;6;1233;1
22;221;5;96;31
22;116;7;22222;3
22;49;7;12456;1
22;109;5;555;10
22;63;7;12888;4
22;63;7;13333;1
22;209;7;22022;1
22;40;7;12999;11
22;193;7;12144;1
22;182;6;2211;6
22;48;7;23;1
22;48;7;44;2
22;48;7;45;1
22;48;7;55;3
22;48;7;65;4
22;48;7;70;1
22;48;7;80;1
22;48;6;2244;1
22;90;5;96;23
22;164;7;22222;5
22;210;7;11111;2
22;46;6;44;2
22;46;6;65;5
22;46;7;10;1
22;46;7;12;3
22;46;7;13;6
22;56;7;12123;2
22;74;7;96;10
22;62;6;4490;1
22;86;6;13;2
22;86;6;15;1
22;86;6;23;1
22;86;6;65;2
22;86;7;11;1
22;86;7;12;3
22;86;7;13;13
22;86;7;15;2
22;86;7;45;1
22;86;7;55;1
22;86;7;65;1
22;86;7;70;1
22;119;6;95;23
22;219;7;44888;1
22;123;6;1111;15
22;123;7;95;27
22;246;5;700;45
22;238;6;96;12
22;246;6;2210;5
22;84;7;70111;1
22;29;6;4000;5
22;106;6;1313;2
22;141;6;95;18
22;188;6;1214;1
22;29;7;12333;1
22;152;7;96;20
22;167;6;4410;3
22;183;7;12999;14
22;113;7;96;14
22;61;5;700;17
22;102;7;12;3
22;102;6;55;1
22;102;6;65;1
22;102;7;11;1
22;102;7;13;4
22;102;7;40;1
22;94;6;5511;3
22;167;6;2210;5
22;76;7;13;9
22;76;7;22;2
22;76;7;55;1
22;76;7;65;2
22;76;7;70;1
22;56;6;1222;2
22;47;6;1321;3
22;110;7;33000;2
22;43;6;4000;3
22;247;7;22222;5
22;76;3;95;22
22;76;7;44888;2
22;116;5;700;44
22;110;7;12;4
22;110;7;13;14
22;110;7;15;1
22;110;7;55;4
22;110;7;65;3
22;110;7;70;1
22;110;6;11;1
22;181;6;4410;6
22;91;6;1333;1
22;50;5;131;153
22;203;7;70222;6
22;193;7;12333;1
22;39;6;1303;2
22;247;6;1212;1
22;206;6;1111;33
22;206;7;95;24
22;88;7;65100;1
22;200;6;1233;7
22;240;6;6565;57
22;104;7;22022;2
22;45;6;1214;2
22;178;6;4477;2
22;54;7;65700;96
22;49;7;22777;2
22;168;7;22222;6
22;168;7;44190;1
22;200;6;1010;3
22;200;6;4456;6
22;87;3;13;92
22;106;7;13777;5
22;227;7;65700;115
22;46;6;1111;32
22;35;7;33890;1
22;189;5;95;16
22;91;7;11111;3
22;123;7;15333;20
22;108;6;4000;17
22;154;6;2277;2
22;230;7;12888;1
22;230;7;13333;1
22;230;6;1251;1
22;230;7;44441;1
22;233;6;1313;1
22;168;6;1214;3
22;94;7;44447;2
22;43;6;5055;2
22;113;7;22422;1
22;245;7;65700;89
22;188;7;70321;1
22;238;5;700;19
22;221;7;12123;4
22;50;7;12123;3
22;206;6;5555;2
22;95;6;96;14
22;152;6;6565;15
22;170;6;4000;7
22;29;7;12300;1
22;152;7;70321;2
22;94;6;2201;1
22;90;6;2222;5
22;158;7;12999;14
22;109;5;700;10
22;220;6;96;6
22;221;6;1214;1
22;102;3;12;27
22;63;7;11;1
22;63;7;12;2
22;63;7;13;6
22;63;7;65;5
22;43;6;4445;2
22;185;7;22777;2
22;240;6;1326;1
22;227;6;2255;3
22;219;7;44447;4
22;219;7;44456;1
22;170;6;1111;14
22;239;7;10123;2
22;45;5;700;48
22;84;7;44000;1
22;74;5;131;129
22;227;7;95;32
22;185;6;1322;4
22;183;6;1322;5
22;110;3;96;2
22;210;6;1221;1
22;40;6;1213;35
22;210;5;700;69
22;88;6;1221;1
22;40;7;22422;2
22;54;7;95;49
22;210;7;45111;5
22;66;6;2210;12
22;226;5;700;67
22;238;6;1533;3
22;27;5;700;61
22;209;5;96;38
22;98;7;12222;3
22;182;7;70677;1
22;233;6;5555;2
22;77;6;2200;1
22;64;6;96;3
22;26;7;12222;1
22;209;6;4490;2
22;90;7;95;17
22;168;6;65;5
22;209;7;33222;1
22;98;7;12456;1
22;215;5;700;13
22;79;7;13777;2
22;207;7;44447;2
22;172;6;2201;5
22;28;6;13;1
22;28;6;21;1
22;28;6;65;2
22;28;7;12;2
22;28;7;13;7
22;28;7;65;1
22;123;6;4411;1
22;124;7;70222;6
22;224;6;1533;5
22;91;5;700;18
22;158;3;95;6
22;180;6;2210;2
22;106;6;6565;24
22;170;7;12123;2
22;113;6;4444;3
22;196;6;1515;2
22;42;6;1123;1
22;115;6;4000;1
22;28;6;1214;2
22;227;6;2211;7
22;197;7;70070;1
22;77;7;12123;5
22;85;5;555;15
22;169;6;2210;2
22;41;6;2277;6
22;227;6;5055;1
22;227;7;11222;2
22;227;6;4410;14
22;198;7;13132;1
22;198;7;70222;2
22;197;7;12;2
22;197;7;13;12
22;197;7;22;1
22;197;7;40;1
22;197;7;44;1
22;197;7;65;2
22;197;7;70;3
22;39;6;1213;33
22;119;7;15333;2
22;238;6;4456;3
22;50;7;13789;1
22;214;6;2288;2
22;198;6;2210;4
22;26;6;5511;8
22;210;6;4000;9
22;88;7;96;22
22;93;3;44;23
22;206;7;22222;1
22;188;6;96;11
22;221;7;50500;1
22;50;7;50500;1
22;37;6;1292;1
22;192;5;95;25
22;74;7;13777;2
22;104;7;12222;1
22;62;7;12999;33
22;92;6;1213;4
22;46;7;13777;3
22;245;6;1213;17
22;205;7;50013;1
22;107;6;4488;8
22;54;6;1321;17
22;64;7;15333;5
22;245;6;44;1
22;245;6;65;2
22;245;7;10;1
22;245;7;12;1
22;245;7;13;4
22;245;7;22;1
22;245;7;44;1
22;245;7;65;1
22;245;7;70;2
22;115;7;10123;13
22;153;6;4456;2
22;233;7;22111;6
22;246;7;70222;3
22;39;7;65000;1
22;225;6;1233;28
22;26;6;2255;10
22;86;6;12;4
22;232;6;4444;1
22;79;7;15555;1
22;182;6;2201;1
22;62;6;2299;1
22;193;5;131;89
22;227;3;13;147
22;108;3;12;16
22;190;6;5511;10
22;197;6;2277;1
22;37;7;33890;2
22;183;7;12456;3
22;80;6;1322;19
22;152;6;95;23
22;152;5;96;39
22;219;7;12444;2
22;80;7;36036;1
22;215;6;1477;1
22;46;6;7090;1
22;168;7;23190;2
22;239;5;96;30
22;219;7;22022;1
22;219;6;4445;1
22;28;7;15333;5
22;168;7;44000;2
22;240;5;700;12
22;49;6;5511;1
22;221;6;95;28
22;50;6;95;18
22;47;6;2299;1
22;42;6;4445;1
22;141;6;2277;2
22;94;7;70222;2
22;164;3;12;21
22;203;6;4477;2
22;45;6;95;31
22;79;6;1111;5
22;200;6;1234;1
22;120;6;2277;1
22;167;5;96;24
22;185;7;45111;6
22;188;7;44774;2
22;246;5;131;86
22;88;6;2211;1
22;185;7;33033;2
22;230;7;45111;5
22;227;6;21;1
22;227;6;33;1
22;227;6;44;1
22;188;5;95;24
22;221;6;1213;16
22;221;7;44556;1
22;50;6;1213;24
22;119;6;2210;1
22;166;7;10123;5
22;230;6;1221;2
22;221;3;12;21
22;50;3;12;14
22;193;7;23190;1
22;104;7;12345;1
22;188;7;70000;1
22;206;6;7040;3
22;157;6;5511;7
22;111;6;5511;3
22;66;7;95;16
22;188;7;22422;3
22;245;6;4433;1
22;185;6;5511;11
22;80;7;43640;1
22;41;6;1213;32
