zona;secao;cargo;numero;votos
12;119;13;11555;56
12;20;13;11888;1
12;139;13;11111;5
12;120;13;11111;49
12;12;13;12456;4
12;3;13;13666;2
12;112;13;12444;2
12;25;13;13333;2
12;112;13;13333;1
12;170;13;13555;7
12;18;13;11777;1
12;22;13;12456;11
12;5;13;13123;7
12;20;13;12444;4
12;10;13;11111;5
12;27;13;12444;4
12;145;13;11000;1
12;21;13;11333;1
12;13;13;13555;2
12;29;13;13000;11
12;11;13;95;4
12;11;13;11000;29
12;131;13;13555;4
12;19;13;11777;10
12;4;13;11444;12
12;20;13;13123;1
12;18;13;13222;46
12;34;13;11777;4
12;29;13;11333;2
12;177;13;13666;3
12;10;13;13222;7
12;30;13;11666;2
12;20;13;96;4
12;21;13;96;4
12;34;13;11999;5
12;171;13;11000;27
12;18;13;11000;3
12;171;13;11444;20
12;172;13;12;1
12;145;13;13;3
12;26;13;12;1
12;29;13;11777;15
12;170;13;13333;1
12;35;13;44111;1
12;2;13;44111;2
12;22;13;12555;2
12;28;13;12222;5
12;34;13;95;1
12;16;13;12123;2
12;28;13;11444;4
12;34;13;11888;18
12;21;13;11888;1
12;28;13;11999;2
12;177;13;11222;1
12;20;13;12222;11
12;119;13;95;2
12;171;13;13666;1
12;124;13;13666;2
12;177;13;12666;50
12;5;13;95;3
12;22;13;13555;3
12;11;13;13999;24
12;19;13;13333;1
12;18;13;11888;20
12;3;13;11000;17
12;123;13;11666;3
12;22;13;12345;24
12;172;13;11333;1
12;26;13;13000;11
12;28;13;13456;1
12;6;13;11777;30
12;35;13;11999;3
12;171;13;11666;4
12;6;13;11888;5
12;16;13;12666;6
12;12;13;12666;1
12;28;13;11000;1
12;31;13;11666;5
12;131;13;11444;4
12;124;13;13123;2
12;29;13;12666;36
12;20;13;12345;23
12;10;13;12555;1
12;16;13;12444;32
12;9;13;11777;19
12;31;13;11777;15
12;25;13;13;3
12;25;13;11444;7
12;138;13;11111;2
12;119;13;11222;12
12;172;13;11999;7
12;20;13;95;4
12;6;13;44111;9
12;13;13;11555;1
12;34;13;11000;1
12;120;13;13555;184
12;139;13;12444;1
12;9;13;11888;2
12;29;13;13123;2
12;18;13;44000;1
12;131;13;12333;1
12;123;13;11444;2
12;145;13;12456;38
12;2;13;11999;6
12;177;13;11444;13
12;112;13;12345;12
12;27;13;13999;16
12;9;13;11555;11
12;5;13;11111;2
12;176;13;11111;6
12;34;13;44444;3
12;13;13;95;2
12;18;13;11222;1
12;5;13;12333;5
12;22;13;11555;6
12;15;13;13;4
12;10;13;12222;16
12;29;13;13;2
12;12;13;11;2
12;170;13;11000;18
12;27;13;12;2
12;119;13;12666;4
12;25;13;12456;9
12;26;13;12222;12
12;172;13;11555;74
12;18;13;11;3
12;18;13;13;2
12;34;13;12345;6
12;30;13;95;2
12;129;13;11999;1
12;9;13;12666;39
12;19;13;13222;1
12;170;13;11999;11
12;15;13;44000;2
12;34;13;12456;5
12;171;13;13222;3
12;15;13;12333;1
12;28;13;13999;13
12;112;13;11333;1
12;15;13;13999;4
12;112;13;13999;22
12;6;13;12666;39
12;4;13;44111;4
12;19;13;11000;19
12;177;13;11111;4
12;177;13;12345;25
12;20;13;13222;4
12;18;13;12345;5
12;10;13;11555;13
12;27;13;12000;2
12;112;13;13666;2
12;131;13;11111;1
12;19;13;13777;1
12;177;13;13999;15
12;5;13;12666;44
12;124;13;13222;2
12;124;13;95;2
12;35;13;12666;4
12;112;13;13555;2
12;171;13;13123;2
12;3;13;13555;3
12;15;13;11211;1
12;172;13;13123;21
12;19;13;11666;4
12;22;13;11777;9
12;25;13;12444;4
12;29;13;12222;17
12;25;13;11333;6
12;2;13;11777;2
12;2;13;13555;1
12;119;13;13000;1
12;35;13;11222;1
12;11;13;13111;18
12;20;13;13111;20
12;9;13;44555;2
12;177;13;11333;1
12;9;13;44111;7
12;11;13;13333;1
12;129;13;12666;4
12;5;13;13888;2
12;35;13;13000;1
12;24;13;11999;3
12;138;13;12345;13
12;18;13;12444;41
12;20;13;11000;31
12;22;13;13123;2
12;24;13;96;3
12;27;13;11999;15
12;172;13;13222;20
12;15;13;11111;25
12;112;13;12555;2
12;171;13;13456;2
12;176;13;11888;2
12;19;13;43;1
12;177;13;12;3
12;176;13;12222;9
12;145;13;12;3
12;34;13;43;1
12;13;13;11;3
12;5;13;11666;2
12;26;13;44;1
12;27;13;11000;23
12;145;13;13999;16
12;22;13;12;3
12;177;13;12222;8
12;176;13;13222;8
12;13;13;11666;3
