zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
37;1;1066;COLEGIO JANUSA CORREA;RUA NOSSA SENHORA DOS PRAZERES, 238;PARQUE SOLEDADE;61600080;343;
37;2;1066;COLEGIO JANUSA CORREA;RUA NOSSA SENHORA DOS PRAZERES, 238;PARQUE SOLEDADE;61600080;343;
37;3;1120;E.E.F. BRANCA CARNEIRO DE MENDONCA;PRACA DA MATRIZ, 666;CENTRO;61600050;348;
37;4;1066;COLEGIO JANUSA CORREA;RUA NOSSA SENHORA DOS PRAZERES, 238;PARQUE SOLEDADE;61600080;342;
37;5;1058;C.S.U. EDSON DA MOTA CORREA;RUA JOSE DE PONTES, 2671 - AÇUDE;CENTRO;61602210;347;
37;6;1058;C.S.U. EDSON DA MOTA CORREA;RUA JOSE DE PONTES, 2671 - AÇUDE;CENTRO;61602210;337;
37;7;1058;C.S.U. EDSON DA MOTA CORREA;RUA JOSE DE PONTES, 2671 - AÇUDE;CENTRO;61602210;342;
37;8;1058;C.S.U. EDSON DA MOTA CORREA;RUA JOSE DE PONTES, 2671 - AÇUDE;CENTRO;61602210;343;
37;9;1058;C.S.U. EDSON DA MOTA CORREA;RUA JOSE DE PONTES, 2671 - AÇUDE;CENTRO;61602210;340;
37;10;1058;C.S.U. EDSON DA MOTA CORREA;RUA JOSE DE PONTES, 2671 - AÇUDE;CENTRO;61602210;341;
37;11;1066;COLEGIO JANUSA CORREA;RUA NOSSA SENHORA DOS PRAZERES, 238;PARQUE SOLEDADE;61600080;344;
37;12;1066;COLEGIO JANUSA CORREA;RUA NOSSA SENHORA DOS PRAZERES, 238;PARQUE SOLEDADE;61600080;346;
37;13;1066;COLEGIO JANUSA CORREA;RUA NOSSA SENHORA DOS PRAZERES, 238;PARQUE SOLEDADE;61600080;344;
37;14;1074;EEIEF NAIR MAGALHÃES GUERRA;RUA JOAQUIM BENTO CAVALCANTE, 500;GRILO;61600440;319;
37;15;1074;EEIEF NAIR MAGALHÃES GUERRA;RUA JOAQUIM BENTO CAVALCANTE, 500;GRILO;61600440;317;
37;16;1074;EEIEF NAIR MAGALHÃES GUERRA;RUA JOAQUIM BENTO CAVALCANTE, 500;GRILO;61600440;314;
37;17;1074;EEIEF NAIR MAGALHÃES GUERRA;RUA JOAQUIM BENTO CAVALCANTE, 500;GRILO;61600440;315;
37;18;1074;EEIEF NAIR MAGALHÃES GUERRA;RUA JOAQUIM BENTO CAVALCANTE, 500;GRILO;61600440;311;
37;19;1074;EEIEF NAIR MAGALHÃES GUERRA;RUA JOAQUIM BENTO CAVALCANTE, 500;GRILO;61600440;315;
37;20;1074;EEIEF NAIR MAGALHÃES GUERRA;RUA JOAQUIM BENTO CAVALCANTE, 500;GRILO;61600440;318;
37;21;1066;COLEGIO JANUSA CORREA;RUA NOSSA SENHORA DOS PRAZERES, 238;PARQUE SOLEDADE;61600080;343;
37;22;1120;E.E.F. BRANCA CARNEIRO DE MENDONCA;PRACA DA MATRIZ, 666;CENTRO;61600050;348;
37;23;1074;EEIEF NAIR MAGALHÃES GUERRA;RUA JOAQUIM BENTO CAVALCANTE, 500;GRILO;61600440;314;
37;24;1120;E.E.F. BRANCA CARNEIRO DE MENDONCA;PRACA DA MATRIZ, 666;CENTRO;61600050;340;
37;25;1120;E.E.F. BRANCA CARNEIRO DE MENDONCA;PRACA DA MATRIZ, 666;CENTRO;61600050;347;
37;26;1120;E.E.F. BRANCA CARNEIRO DE MENDONCA;PRACA DA MATRIZ, 666;CENTRO;61600050;343;
37;27;1120;E.E.F. BRANCA CARNEIRO DE MENDONCA;PRACA DA MATRIZ, 666;CENTRO;61600050;337;
37;28;1120;E.E.F. BRANCA CARNEIRO DE MENDONCA;PRACA DA MATRIZ, 666;CENTRO;61600050;342;
37;29;1120;E.E.F. BRANCA CARNEIRO DE MENDONCA;PRACA DA MATRIZ, 666;CENTRO;61600050;345;
37;30;1139;E.E.F. EDSON DA MOTA CORREA;ESTRADA VELHA DO ICARAI, KM 02;CURICACA;61600000;340;
37;31;1139;E.E.F. EDSON DA MOTA CORREA;ESTRADA VELHA DO ICARAI, KM 02;CURICACA;61600000;337;
37;32;1147;E.E.F. FLAVIO PORTELA MARCILIO;RUA 05, 23 - CONJ. VICENTE ARRUDA;ITAMBE;61602120;344;
37;33;1147;E.E.F. FLAVIO PORTELA MARCILIO;RUA 05, 23 - CONJ. VICENTE ARRUDA;ITAMBE;61602120;349;
37;34;1147;E.E.F. FLAVIO PORTELA MARCILIO;RUA 05, 23 - CONJ. VICENTE ARRUDA;ITAMBE;61602120;345;
37;41;1120;E.E.F. BRANCA CARNEIRO DE MENDONCA;PRACA DA MATRIZ, 666;CENTRO;61600050;342;
37;42;1066;COLEGIO JANUSA CORREA;RUA NOSSA SENHORA DOS PRAZERES, 238;PARQUE SOLEDADE;61600080;341;
37;43;1066;COLEGIO JANUSA CORREA;RUA NOSSA SENHORA DOS PRAZERES, 238;PARQUE SOLEDADE;61600080;343;
37;53;1066;COLEGIO JANUSA CORREA;RUA NOSSA SENHORA DOS PRAZERES, 238;PARQUE SOLEDADE;61600080;345;
37;54;1066;COLEGIO JANUSA CORREA;RUA NOSSA SENHORA DOS PRAZERES, 238;PARQUE SOLEDADE;61600080;342;
37;55;1074;EEIEF NAIR MAGALHÃES GUERRA;RUA JOAQUIM BENTO CAVALCANTE, 500;GRILO;61600440;317;
37;56;1074;EEIEF NAIR MAGALHÃES GUERRA;RUA JOAQUIM BENTO CAVALCANTE, 500;GRILO;61600440;314;
37;57;1066;COLEGIO JANUSA CORREA;RUA NOSSA SENHORA DOS PRAZERES, 238;PARQUE SOLEDADE;61600080;344;
37;58;1120;E.E.F. BRANCA CARNEIRO DE MENDONCA;PRACA DA MATRIZ, 666;CENTRO;61600050;343;
37;59;1120;E.E.F. BRANCA CARNEIRO DE MENDONCA;PRACA DA MATRIZ, 666;CENTRO;61600050;342;
37;60;1066;COLEGIO JANUSA CORREA;RUA NOSSA SENHORA DOS PRAZERES, 238;PARQUE SOLEDADE;61600080;345;
37;115;1376;E.E.F. ADRIANO MARTINS;RUA ADRIANO MARTINS, S/N;PACHECO;61626390;348;
37;116;1376;E.E.F. ADRIANO MARTINS;RUA ADRIANO MARTINS, S/N;PACHECO;61626390;345;
37;117;1384;E.E.F. ALBA PESSOA DA SILVA;RUA SAO MIGUEL, 105;GUAGIRU;61629230;340;
37;118;1384;E.E.F. ALBA PESSOA DA SILVA;RUA SAO MIGUEL, 105;GUAGIRU;61629230;338;
37;132;1406;E.E.F. ANTONIO DIAS MACEDO;FAZENDA COITÉ - COQUEIRO;COQUEIRO;61680994;272;
37;156;1449;E.E.F. HELENA DE AGUIAR DIAS;AV DOS COQUEIROS, S/N;CUMBUCO;61619007;342;
37;157;1449;E.E.F. HELENA DE AGUIAR DIAS;AV DOS COQUEIROS, S/N;CUMBUCO;61619007;339;
37;158;1457;E.E.F. JOAQUIM DA ROCHA FRANCO;AVENIDA JOAQUIM DA ROCHA, S/N;CARAUBAS;61639090;221;
37;159;1465;ESCOLA DIFERENCIADA CACIQUE ANTONIO FERREIRA DA SILVA(COMUN. INDIGENA);TRAV. EDGAR VIEIRA GUERRA, S/N, REGIÃO GARROTE;TABULEIRO GRANDE;61690992;287;160
37;161;1465;ESCOLA DIFERENCIADA CACIQUE ANTONIO FERREIRA DA SILVA(COMUN. INDIGENA);TRAV. EDGAR VIEIRA GUERRA, S/N, REGIÃO GARROTE;TABULEIRO GRANDE;61690992;286;162
37;163;1465;ESCOLA DIFERENCIADA CACIQUE ANTONIO FERREIRA DA SILVA(COMUN. INDIGENA);TRAV. EDGAR VIEIRA GUERRA, S/N, REGIÃO GARROTE;TABULEIRO GRANDE;61690992;286;239
37;172;1511;E.E.F. NELY CAULA DE CARVALHO;RUA LUIS GOMES DA SILVA, S/N;MESTRE ANTONIO;61623030;339;
37;173;1520;E.E.I.E.F. PAULO FERREIRA DA ROCHA;RUA BOA ESPERANÇA, S/N;MATOES;61680995;323;
37;174;1520;E.E.I.E.F. PAULO FERREIRA DA ROCHA;RUA BOA ESPERANÇA, S/N;MATOES;61680995;331;
37;175;1538;E.E.F. RAIMUNDO JOSE DOS SANTOS;TRAVESSA DE JAPUARA, S/N, COMUNIDADE - REGIÃO GARROTE;JAPUARA;61690992;322;
37;181;1554;E.E.I.F. SAUL GOMES DE MATOS;RUA HONORINA BARROS FONTELES, S/N;PLANALTO CAUÍPE;61680994;305;
37;183;1570;E.E.I.E.F FRANCISCO MARTINS DE MORAES;RUA BELARMINO JOSÉ, 201 - ICARAÍ;ICARAI;61624495;363;
37;184;1570;E.E.I.E.F FRANCISCO MARTINS DE MORAES;RUA BELARMINO JOSÉ, 201 - ICARAÍ;ICARAI;61624495;368;
37;185;1678;E.E.F. MARIA GOMES BRASILEIRO;BR 222 - KM 27 - REGIÃO DO GUARARU;GUARARU;61695000;334;201
37;187;1600;E.E.F. ESTEVAO FERREIRA DA ROCHA;POVOADO DAS CARAÚBAS;CARAUBAS;61685994;346;
37;188;1619;E.E.F. FAUSTO DARIO SALES;CE 085 KM 12 - FAZENDA GARROTE;GARROTE;61637973;283;
37;189;1619;E.E.F. FAUSTO DARIO SALES;CE 085 KM 12 - FAZENDA GARROTE;GARROTE;61637973;285;
37;190;1619;E.E.F. FAUSTO DARIO SALES;CE 085 KM 12 - FAZENDA GARROTE;GARROTE;61637973;283;
37;193;1635;E.E.I.E.F. MARIA HELENA MOREIRA DA SILVA;RUA DO GRUPO, 249;JANDAIGUABA;61610085;338;
37;194;1635;E.E.I.E.F. MARIA HELENA MOREIRA DA SILVA;RUA DO GRUPO, 249;JANDAIGUABA;61610085;335;
37;195;1643;E.E.I.E.F. JOSÉ CRISÓSTOMO BASÍLIO;ESTRADA DO CAMARÁ - REGIÃO GUARURU;CAMARA;61680993;248;
37;196;2097;E.E.F. AMARO RODRIGUES DOS SANTOS;RUA JOSE ALVES BEZERRA, S/N - REGIÃO GARROTE;CIPO;61636050;329;
37;197;2097;E.E.F. AMARO RODRIGUES DOS SANTOS;RUA JOSE ALVES BEZERRA, S/N - REGIÃO GARROTE;CIPO;61636050;327;
37;198;1660;E.E.I.E.F. MARIA DAS DORES LIMA;RUA JOSE EMILIO DA ROCHA, 852 - PQ MALOUBER;GRILO;61600420;335;
