zona;secao;cargo;numero;votos
81;261;7;22222;4
81;247;6;1333;1
81;280;3;96;9
81;267;7;12333;1
81;248;7;22777;7
81;242;7;22777;4
81;272;3;13;115
81;254;6;1322;2
81;283;7;44888;3
81;245;6;2211;1
81;275;6;4477;7
81;271;7;96;5
81;264;5;555;18
81;257;7;22022;3
81;257;6;4000;20
81;245;7;13555;2
81;235;7;22123;1
81;278;7;12345;1
81;278;7;65013;2
81;254;7;65700;30
81;236;7;13777;1
81;278;7;23190;1
81;268;7;55011;1
81;236;7;65700;25
81;249;7;13777;1
81;250;6;2201;2
81;257;7;22422;2
81;240;7;10123;1
81;264;6;4477;3
81;271;7;13013;1
81;281;6;4444;1
81;281;7;96;8
81;246;6;96;9
81;247;7;23190;2
81;267;3;13;73
81;239;6;2201;1
81;242;6;5511;3
81;235;6;2255;1
81;254;7;22222;6
81;275;7;12000;1
81;279;7;22200;1
81;258;6;4410;2
81;243;7;23190;3
81;235;3;13;70
81;278;6;2210;1
81;282;6;4567;1
81;283;7;13222;2
81;284;3;96;11
81;246;6;1313;2
81;284;6;95;18
81;284;7;45000;1
81;245;7;11222;1
81;307;6;95;8
81;240;6;95;8
81;258;6;2288;2
81;265;6;2222;7
81;238;7;44111;7
81;283;7;12444;1
81;266;6;4488;1
81;235;7;44111;10
81;254;6;5555;19
81;241;6;5511;1
81;256;6;2255;1
81;271;6;1311;1
81;255;7;12444;4
81;255;7;13013;1
81;261;6;1221;1
81;261;6;4412;1
81;238;7;22022;3
81;268;7;65700;26
81;307;7;96;3
81;238;6;4410;1
81;276;3;13;107
81;255;6;1233;67
81;277;6;1111;1
81;277;7;95;23
81;250;3;95;7
81;241;3;12;65
81;259;6;4400;1
81;264;7;65700;23
81;281;7;12123;35
81;273;6;2222;1
81;247;6;5511;2
81;277;7;23190;1
81;249;6;95;4
81;268;6;4490;1
81;265;6;1234;17
81;248;7;44456;1
81;277;6;2211;1
81;270;7;12333;1
81;256;5;555;36
81;284;7;22222;3
81;284;7;44190;1
81;250;7;95;10
81;277;6;5055;1
81;268;7;15888;1
81;281;6;4433;1
81;281;5;700;59
81;254;6;1212;11
81;235;6;1123;1
81;257;6;4410;1
81;275;5;160;1
81;279;6;96;7
81;274;6;4477;8
81;264;7;45413;1
81;276;7;12456;1
81;251;7;13222;1
81;307;7;12333;1
81;235;7;12888;71
81;268;7;45413;1
81;235;6;5511;3
81;251;7;12456;1
81;254;3;12;84
81;248;6;4488;2
81;254;6;7000;1
81;241;7;65700;17
81;268;7;12123;21
81;266;6;1221;1
81;278;6;1500;1
81;259;6;1333;1
81;247;7;22022;1
81;279;7;15888;1
81;249;7;12011;1
81;255;5;555;41
81;273;7;55555;2
81;239;7;14180;1
81;271;7;44888;1
81;278;7;12123;37
81;256;6;1277;1
81;258;7;45000;1
81;258;6;95;10
81;238;3;44;36
81;282;7;13555;2
81;307;7;13555;4
81;282;6;4410;1
81;256;7;65700;18
81;258;6;2200;1
81;264;7;11111;1
81;268;7;23192;1
81;276;6;1213;3
81;266;7;12444;1
81;244;7;65700;28
81;259;5;95;15
81;241;7;22777;3
81;275;6;2277;5
81;274;6;1233;101
81;251;6;1112;2
81;247;7;44123;1
81;246;6;1000;1
81;244;3;12;52
81;261;6;4444;2
81;279;7;96;8
81;272;5;95;7
81;280;7;22222;8
81;280;7;44190;1
81;261;6;1313;2
81;284;6;4410;1
81;267;6;1213;2
81;276;7;50013;1
81;241;6;2201;2
81;275;6;1111;1
81;307;7;12123;12
81;280;6;4490;4
81;257;7;12888;103
81;257;7;13333;4
81;284;7;10123;1
81;268;6;1233;54
81;282;6;5555;25
81;249;7;44111;5
81;256;7;50500;1
81;270;6;1233;72
81;248;6;6565;4
81;235;5;700;36
81;282;6;1322;3
81;247;7;70600;1
81;250;6;2255;1
81;251;7;15888;2
81;248;6;1212;6
81;256;7;23192;1
81;276;7;13;14
81;276;7;22;1
81;276;7;40;3
81;276;7;55;4
81;276;7;70;4
81;267;6;12;2
81;267;6;13;1
81;267;6;55;1
81;267;7;10;1
81;267;7;12;4
81;267;7;13;6
81;267;7;44;1
81;267;7;55;1
81;267;7;65;3
81;267;7;70;1
81;261;6;12;7
81;261;6;35;1
81;261;6;40;1
81;261;6;55;1
81;235;7;22222;7
81;276;5;131;151
81;259;6;1111;1
81;249;7;65013;1
81;251;3;96;17
81;282;6;4477;12
81;241;6;1322;4
81;281;7;50500;2
81;245;7;13789;1
81;284;5;96;20
81;281;6;1322;1
81;266;6;96;12
81;249;7;23190;1
81;259;5;700;49
81;277;7;44900;2
81;284;6;7000;1
81;248;6;1234;25
81;245;7;12888;72
81;242;6;1212;8
81;243;7;12888;79
81;243;7;13333;3
81;243;7;12555;1
81;247;6;1234;25
81;274;6;1234;19
81;256;3;44;54
81;275;7;13138;1
81;278;6;6565;1
81;273;6;95;8
81;259;5;131;122
81;256;7;13777;2
81;275;7;13555;1
81;267;3;95;6
81;247;7;96;14
81;256;7;55678;1
81;272;6;6565;1
81;255;6;2255;2
81;256;7;23190;2
81;307;6;1500;1
81;307;3;95;6
81;276;7;44111;7
81;278;5;96;25
81;273;6;1233;36
81;280;7;44700;1
81;244;3;95;9
81;250;7;65013;1
81;307;6;4477;8
81;244;7;23192;1
81;245;6;4477;5
81;255;7;44000;1
81;255;3;13;88
81;256;5;700;44
81;249;7;15111;1
81;255;6;2277;17
81;283;6;4447;1
81;247;7;22777;4
81;276;6;1010;3
81;243;7;95;19
81;280;7;11999;1
81;265;7;65700;19
81;270;6;1251;1
81;236;6;1533;1
81;266;3;96;12
81;243;6;2277;7
81;283;6;13;3
81;283;6;16;1
81;275;6;1500;1
81;246;3;12;61
81;250;6;1213;3
81;266;6;2288;1
81;275;7;22222;8
81;275;7;44190;1
81;244;6;2277;9
81;257;6;4488;2
81;244;6;13;1
81;244;6;23;1
81;276;6;4456;2
81;277;5;131;133
81;279;6;5001;2
81;242;7;45999;1
81;272;6;1322;1
81;265;6;95;17
81;260;7;10000;1
81;259;6;2277;8
81;241;7;23190;3
81;247;7;13555;2
81;265;5;96;29
81;243;3;96;11
81;271;6;1234;22
81;278;6;1313;1
81;240;6;4488;1
81;245;6;1214;1
81;260;6;4000;29
81;265;6;1313;3
81;267;7;90000;1
81;236;6;2201;1
81;270;6;1199;1
81;271;5;131;77
81;239;7;13555;1
81;271;5;96;10
81;239;7;23190;1
81;274;6;1533;1
81;278;7;10123;3
81;281;6;1213;6
81;281;7;44556;1
81;236;7;12888;64
81;272;6;1233;72
81;254;3;13;85
81;249;5;555;25
81;281;3;13;116
81;257;6;2200;1
81;258;6;5055;1
81;246;7;45413;2
81;235;7;44190;1
81;241;6;4488;5
81;251;7;44888;2
81;272;6;96;4
81;279;7;12345;2
81;249;6;1222;1
81;249;6;1234;16
81;243;5;96;25
81;273;5;131;121
81;267;6;1234;15
81;271;7;13123;1
81;245;5;700;28
81;275;7;45999;1
81;279;7;12888;127
81;279;7;13333;4
81;283;6;1123;1
81;307;3;12;47
81;254;6;1133;1
81;246;6;4411;1
81;279;6;1010;1
81;279;6;4456;1
81;255;7;12123;25
81;284;6;1234;28
81;243;3;12;68
81;281;5;96;15
81;244;7;14888;1
81;241;7;55;5
81;240;6;4567;1
81;251;6;5001;1
81;251;5;700;28
81;246;6;4488;2
81;239;6;2222;12
81;277;5;555;41
81;257;6;1111;1
81;257;7;95;12
81;261;7;23190;1
81;274;6;2200;1
81;249;6;1212;9
81;251;7;22999;1
81;254;6;4444;1
81;284;3;44;53
81;248;6;95;14
81;242;6;95;11
81;257;7;22777;8
81;247;7;65013;1
81;245;7;22422;1
81;254;7;12888;99
81;254;7;13333;1
81;255;6;7040;1
81;249;7;70007;1
81;249;7;12888;76
81;236;7;22777;7
81;274;7;12456;1
81;238;7;12333;1
81;247;6;1213;5
81;236;6;1010;1
81;235;7;13138;1
81;272;6;95;6
81;241;7;55555;1
81;240;6;1213;4
81;247;6;1233;48
81;257;6;1234;15
81;248;5;95;12
81;284;7;96;15
81;248;7;44111;8
81;242;7;44111;6
81;247;3;21;2
81;235;6;1234;13
81;279;6;5511;6
81;278;3;13;100
81;274;6;7040;1
81;250;3;13;72
81;238;6;2201;1
81;238;6;5511;1
81;282;6;96;11
81;243;6;5533;1
81;238;5;555;23
81;245;6;4444;2
81;284;5;131;162
81;266;6;5511;6
81;279;6;95;20
81;307;7;44111;10
81;246;7;44888;1
81;246;7;22777;4
81;266;6;1233;79
81;260;7;22022;3
81;268;6;95;9
81;268;7;45000;1
81;241;6;1251;1
81;250;7;15111;1
81;273;7;15111;7
81;266;7;12123;43
81;256;7;55555;2
81;275;5;96;32
81;236;7;96;6
81;238;7;44123;1
81;260;6;4441;1
81;247;6;2222;6
81;251;6;1221;1
81;273;6;4000;61
81;245;6;4400;1
81;281;3;96;9
81;265;7;44447;3
81;238;3;96;8
81;274;7;12111;1
81;255;7;22777;17
81;273;5;700;13
81;270;3;95;12
81;247;7;65700;21
81;257;6;11;1
81;257;6;12;5
81;257;6;13;2
81;257;6;15;1
81;257;6;40;1
81;264;6;12;7
81;264;6;13;2
81;264;6;21;1
81;250;7;22556;1
81;276;6;2201;2
81;259;7;44888;5
81;307;7;65700;31
81;257;6;2299;1
81;245;3;96;12
81;283;5;555;43
81;256;3;95;4
81;261;7;15111;1
81;276;6;6565;4
81;270;7;44111;1
81;280;7;12888;119
81;280;7;13333;1
81;246;7;12888;70
81;251;3;13;89
81;259;7;55888;1
81;264;6;96;10
81;261;7;13777;1
81;272;6;1212;8
