zona;secao;cargo;numero;votos
91;126;13;96;5
91;114;13;55000;12
91;128;13;96;13
91;122;13;55111;16
91;131;13;55123;24
91;127;13;55;12
91;108;13;55000;16
91;120;13;55555;3
91;130;13;95;5
91;114;13;55545;30
91;135;13;55555;1
91;131;13;55333;4
91;122;13;55678;1
91;136;13;55333;8
91;118;13;55640;27
91;136;13;55555;5
91;117;13;55677;20
91;130;13;55677;6
91;122;13;55545;4
91;117;13;55000;22
91;131;13;55678;18
91;128;13;55555;3
91;118;13;55111;20
91;131;13;55545;21
91;117;13;55111;18
91;117;13;55123;25
91;121;13;55677;24
91;119;13;95;6
91;113;13;95;4
91;128;13;55545;10
91;112;13;55678;23
91;118;13;55123;32
91;129;13;55111;15
91;111;13;55677;27
91;127;13;55333;5
91;121;13;55000;17
91;118;13;55333;8
91;110;13;95;3
91;141;13;55333;10
91;115;13;95;3
91;130;13;55555;2
91;135;13;55123;6
91;127;13;55555;56
91;129;13;55333;2
91;119;13;55111;19
91;116;13;55123;16
91;136;13;55000;7
91;132;13;55678;17
91;141;13;55123;25
91;110;13;55111;20
91;119;13;55678;10
91;121;13;55545;17
91;114;13;55111;16
91;141;13;55444;3
91;119;13;55333;22
91;131;13;55677;9
91;129;13;55677;26
91;115;13;55677;22
91;127;13;55640;12
91;120;13;55000;11
91;111;13;55000;15
91;128;13;95;3
91;123;13;95;3
91;112;13;55000;8
91;136;13;55444;1
91;108;13;95;4
91;120;13;55123;20
91;108;13;55677;18
91;121;13;55678;8
91;108;13;55545;19
91;128;13;55;5
91;111;13;55123;26
91;123;13;55000;5
91;120;13;96;3
91;135;13;96;4
91;122;13;55640;6
91;129;13;55000;7
91;114;13;55555;10
91;129;13;95;6
91;129;13;55123;8
91;126;13;55678;4
91;113;13;55123;24
91;114;13;55677;15
91;110;13;55444;2
91;121;13;55123;14
91;110;13;55123;24
91;126;13;55;9
91;119;13;55545;28
91;123;13;96;3
91;127;13;55678;6
91;123;13;55123;43
91;114;13;95;5
91;113;13;55545;39
91;127;13;55677;37
91;122;13;55123;49
91;114;13;55444;2
91;114;13;55;4
91;115;13;55555;8
91;123;13;55545;7
91;128;13;55000;6
91;118;13;55444;4
91;113;13;55555;4
91;128;13;55333;9
91;126;13;55640;7
91;123;13;55677;55
91;136;13;55677;29
91;135;13;55677;3
91;116;13;55640;36
91;117;13;55333;18
91;110;13;55545;31
91;111;13;55111;19
91;121;13;95;6
91;121;13;55555;3
91;131;13;96;3
91;116;13;55000;7
91;127;13;55000;3
91;115;13;96;7
91;110;13;96;1
91;115;13;55000;15
91;117;13;55;4
91;141;13;55000;14
91;115;13;55545;30
91;126;13;55000;6
91;118;13;55;6
91;108;13;55555;9
91;115;13;55640;25
91;113;13;96;4
91;118;13;55555;11
91;111;13;55555;11
91;115;13;55444;3
91;126;13;55555;65
91;128;13;55678;15
91;118;13;55677;17
91;108;13;55333;20
91;123;13;55111;25
91;131;13;55111;12
91;127;13;55444;6
91;112;13;55677;25
91;120;13;95;8
91;135;13;55000;2
91;114;13;96;11
91;112;13;55545;32
91;131;13;55;4
91;111;13;55444;5
91;130;13;96;6
91;117;13;55555;13
91;126;13;55333;17
91;122;13;55555;3
91;120;13;55640;39
91;122;13;55444;2
91;130;13;55444;164
91;112;13;55640;33
91;108;13;55111;16
91;132;13;55123;22
91;123;13;55333;3
91;110;13;55640;22
91;130;13;55000;2
91;128;13;55444;7
91;108;13;55123;29
91;108;13;55;4
91;122;13;55;3
91;129;13;55678;15
91;108;13;55640;24
91;116;13;55;8
91;141;13;55678;12
91;128;13;55640;127
91;117;13;55444;5
91;119;13;55555;15
91;118;13;55000;20
91;115;13;55;8
91;127;13;55123;73
91;135;13;55545;2
91;110;13;55;5
91;118;13;55545;43
91;122;13;96;4
91;126;13;55444;6
91;120;13;55678;8
91;127;13;55111;40
91;135;13;55111;1
91;111;13;55640;22
91;122;13;55677;48
91;113;13;55444;5
91;128;13;55111;9
91;129;13;55640;119
91;127;13;95;5
91;141;13;55545;33
91;131;13;95;3
91;114;13;55640;26
91;118;13;55678;19
91;141;13;96;3
91;108;13;55678;14
91;129;13;55545;18
91;135;13;95;1
91;131;13;55444;2
91;141;13;55677;21
91;111;13;55678;13
91;115;13;55111;23
91;136;13;55;2
91;111;13;55;2
91;112;13;55444;5
91;116;13;55678;19
91;132;13;55545;22
91;116;13;55444;4
91;110;13;55677;29
91;114;13;55123;26
91;129;13;55;9
91;112;13;55111;10
91;135;13;55;7
91;132;13;96;2
91;132;13;55555;6
91;113;13;55678;22
91;141;13;95;6
91;111;13;96;1
91;117;13;96;2
91;118;13;96;4
