zona;secao;cargo;numero;votos
76;43;6;2299;10
76;100;7;10444;1
76;133;7;44555;9
76;133;5;700;15
76;25;6;2211;20
76;142;6;5588;3
76;7;6;5055;2
76;81;7;22001;2
76;62;6;1122;1
76;6;7;13513;5
76;10;7;44776;1
76;20;6;2299;6
76;114;6;1322;41
76;71;7;22111;1
76;35;7;95;4
76;8;5;555;2
76;83;6;2200;2
76;88;6;6565;2
76;105;7;19222;13
76;25;6;4477;4
76;43;7;96;6
76;39;7;95;16
76;54;7;65700;7
76;139;6;2211;15
76;144;6;5588;2
76;111;6;2277;1
76;34;6;1213;11
76;94;6;1213;5
76;103;7;50444;1
76;108;6;6565;1
76;69;7;65013;2
76;137;7;15120;2
76;12;7;22123;1
76;29;7;22777;1
76;53;6;1234;3
76;64;6;4029;1
76;4;7;33300;1
76;112;6;2211;5
76;81;6;1322;16
76;88;6;1234;1
76;100;7;22222;1
76;56;6;2277;2
76;58;6;1333;9
76;23;7;19222;8
76;14;7;13513;1
76;63;7;12111;1
76;71;7;13555;2
76;156;6;1188;2
76;15;3;12;16
76;115;7;44020;1
76;115;7;96;5
76;21;7;15222;3
76;163;6;4444;2
76;14;5;555;4
76;8;6;96;2
76;76;6;4422;1
76;147;7;14357;1
76;77;7;12114;49
76;130;5;96;4
76;94;7;45413;2
76;70;7;15333;4
76;70;7;22222;4
76;70;7;44190;1
76;146;3;12;8
76;4;7;22022;2
76;148;6;5588;3
76;14;7;15222;1
76;60;6;5588;3
76;117;7;44020;2
76;115;5;555;9
76;66;7;65123;1
76;47;7;12112;1
76;108;5;700;53
76;108;7;44555;4
76;152;6;1512;1
76;13;6;1213;13
76;52;6;2299;1
76;68;3;12;11
76;86;7;19222;9
76;82;3;95;2
76;58;6;2211;55
76;143;6;1333;8
76;154;5;555;5
76;23;7;96;5
76;79;7;12555;8
76;19;7;22777;1
76;4;6;2277;1
76;156;5;96;26
76;46;7;12144;2
76;149;7;15222;3
76;3;6;1233;1
76;163;6;2200;1
76;114;7;15333;20
76;7;7;15333;1
76;28;6;1922;1
76;52;7;12114;47
76;57;6;13;3
76;57;6;15;1
76;57;6;22;1
76;57;6;44;1
76;57;6;55;1
76;57;6;65;1
76;4;6;12;1
76;4;6;13;7
76;4;7;11;1
76;4;7;12;1
76;10;6;2222;6
76;33;5;96;17
76;138;6;2211;20
76;69;7;12333;1
76;88;6;1133;1
76;112;6;5588;3
76;57;6;2299;2
76;40;6;6565;1
76;65;6;1522;1
76;4;3;12;4
76;22;7;13123;1
76;133;7;12114;62
76;41;3;95;6
76;24;6;4410;1
76;83;3;13;138
76;161;6;96;3
76;116;3;44;19
76;81;7;15333;3
76;39;6;95;16
76;103;7;96;4
76;110;6;5588;14
76;132;6;4456;2
76;5;6;1123;1
76;60;3;12;46
76;95;6;2211;55
76;53;7;15123;24
76;137;3;95;11
76;65;3;96;6
76;59;7;13513;1
76;141;3;44;30
76;10;5;95;3
76;100;5;95;7
76;60;7;22111;1
76;77;3;16;1
76;45;5;95;5
76;122;6;1100;1
76;144;7;45413;3
76;60;6;1322;129
76;79;5;131;152
76;52;6;1155;1
76;104;6;2222;3
76;10;5;131;200
76;131;3;12;26
76;58;5;95;12
76;62;6;4578;1
76;156;6;1333;24
76;18;7;12144;1
76;153;6;5517;7
76;35;6;1221;1
76;3;5;131;93
76;54;7;13456;6
76;83;6;4444;2
76;117;6;2222;3
