zona;secao;cargo;numero;votos
96;90;13;10123;2
96;58;13;40888;1
96;12;13;40123;9
96;90;13;20183;2
96;34;13;96;2
96;195;13;40111;1
96;10;13;95;3
96;7;13;55000;1
96;82;13;40400;9
96;2;13;10111;11
96;172;13;40333;1
96;56;13;40333;2
96;18;13;20888;8
96;171;13;10999;2
96;176;13;13123;1
96;60;13;40400;17
96;34;13;95;5
96;14;13;95;1
96;45;13;40333;5
96;82;13;40333;9
96;179;13;40000;6
96;83;13;10;1
96;71;13;20123;1
96;58;13;11234;1
96;38;13;10123;1
96;4;13;96;3
96;3;13;40888;1
96;173;13;20000;33
96;50;13;20000;5
96;72;13;20777;1
96;15;13;11234;2
96;34;13;20500;1
96;25;13;11111;4
96;80;13;13333;13
96;53;13;11456;3
96;25;13;20000;11
96;3;13;55;1
96;44;13;40;2
96;26;13;10;2
96;26;13;11;1
96;53;13;40;5
96;58;13;10;4
96;8;13;11111;7
96;80;13;20999;42
96;55;13;10777;21
96;72;13;40123;3
96;13;13;10000;2
96;8;13;10777;7
96;7;13;40222;1
96;181;13;13111;2
96;9;13;13333;3
96;44;13;40400;4
96;23;13;40222;2
96;38;13;13555;1
96;32;13;40666;1
96;12;13;40222;1
96;10;13;10100;6
96;47;13;55000;1
96;7;13;10010;1
96;1;13;13333;5
96;90;13;10000;12
96;42;13;55;1
96;69;13;11;3
96;3;13;10123;4
96;25;13;40123;11
96;26;13;13333;1
96;17;13;10010;1
96;43;13;11000;4
96;13;13;10700;3
96;53;13;10678;3
96;12;13;10345;5
96;27;13;13123;3
96;40;13;10010;1
96;181;13;10;1
96;30;13;13333;6
96;195;13;10100;4
96;33;13;20500;12
96;27;13;10123;2
96;34;13;20444;1
96;40;13;10345;23
96;181;13;11333;7
96;176;13;20888;7
96;51;13;11444;21
96;50;13;20555;7
96;29;13;11;5
96;80;13;40123;1
96;16;13;40400;2
96;40;13;10678;4
96;23;13;40555;8
96;81;13;10777;6
96;25;13;20666;8
96;74;13;55678;6
96;88;13;40999;3
96;69;13;11000;1
96;20;13;11000;2
96;180;13;11555;1
96;38;13;10345;3
96;176;13;11456;1
96;54;13;40400;3
96;49;13;10100;17
96;78;13;11333;1
96;48;13;11123;1
96;33;13;10345;2
96;7;13;11789;1
96;176;13;40123;12
96;85;13;40333;1
96;176;13;40222;1
96;74;13;11222;2
96;2;13;11888;1
96;14;13;20000;1
96;3;13;10345;4
96;71;13;40555;32
96;180;13;20444;1
96;7;13;40123;9
96;11;13;10700;3
96;83;13;20500;5
96;171;13;40999;12
96;56;13;55555;2
96;81;13;20000;20
96;26;13;40123;8
96;60;13;11111;4
96;4;13;11222;5
96;56;13;96;8
96;16;13;10;2
96;52;13;95;2
96;8;13;11000;11
96;33;13;55;2
96;60;13;11;3
96;44;13;40555;10
96;12;13;96;2
96;176;13;10345;7
96;3;13;40999;6
96;7;13;55678;1
96;176;13;10777;11
96;71;13;20444;3
96;172;13;40400;1
96;8;13;10111;3
96;88;13;10111;7
96;60;13;40666;5
96;15;13;55123;8
96;2;13;10000;1
96;29;13;40555;1
96;25;13;40333;2
96;84;13;13123;2
96;173;13;20333;13
96;7;13;10111;6
96;85;13;40666;5
96;38;13;20444;68
96;24;13;40333;1
96;10;13;11888;2
96;4;13;11777;2
96;82;13;11789;1
96;171;13;55123;4
96;77;13;40555;7
96;10;13;40444;6
96;1;13;10777;8
96;181;13;10000;1
96;24;13;40400;1
96;33;13;10000;1
96;173;13;10111;16
96;25;13;20333;7
96;23;13;20;3
96;179;13;10;2
96;8;13;40333;1
96;55;13;40400;5
96;80;13;10700;1
96;49;13;40333;8
96;63;13;40333;16
96;45;13;55555;1
96;27;13;96;7
96;32;13;10000;108
96;13;13;40777;1
96;58;13;10999;3
96;176;13;40666;5
96;79;13;40777;2
96;55;13;11333;1
96;44;13;96;7
96;16;13;20500;9
96;82;13;10010;4
96;49;13;40123;3
96;88;13;55678;1
96;18;13;96;16
96;185;13;40123;6
96;47;13;11456;3
96;55;13;20111;10
96;20;13;20;1
96;79;13;11;1
96;85;13;11456;8
96;58;13;40777;1
96;47;13;20500;6
96;51;13;20888;1
96;63;13;20333;7
96;81;13;20777;2
96;44;13;20500;15
96;56;13;40000;12
96;7;13;11456;1
96;25;13;10777;6
96;78;13;20777;1
96;20;13;11234;1
96;69;13;10000;14
96;25;13;10700;4
96;3;13;10700;4
96;25;13;40000;8
96;68;13;20888;3
96;71;13;96;4
96;68;13;20000;9
96;28;13;40111;5
96;77;13;11123;1
96;3;13;10100;4
96;71;13;40111;1
96;61;13;20111;9
96;83;13;40999;10
96;79;13;20444;3
96;173;13;20500;11
96;42;13;40111;1
96;81;13;11777;2
96;44;13;11;2
96;12;13;40;3
96;77;13;40666;7
96;16;13;13456;1
96;2;13;40666;13
96;7;13;11111;3
96;43;13;40666;1
96;52;13;20500;7
96;55;13;10999;1
96;13;13;10777;4
96;171;13;20111;7
96;17;13;20666;4
96;77;13;96;4
96;68;13;11000;36
96;179;13;10700;4
96;55;13;40222;5
96;55;13;10678;3
96;76;13;10100;3
96;71;13;10345;2
96;45;13;40555;4
96;79;13;20000;32
96;77;13;11;1
96;20;13;10222;1
96;173;13;11333;4
96;77;13;10;1
96;69;13;10;1
96;40;13;40;3
96;40;13;55678;2
96;195;13;40555;3
96;79;13;55678;13
96;176;13;40555;5
96;181;13;40;7
96;1;13;10123;9
96;179;13;10123;1
96;78;13;20500;2
96;38;13;20500;10
96;10;13;20333;6
96;7;13;20555;9
96;15;13;20555;2
96;45;13;20000;37
96;90;13;96;6
96;56;13;20555;8
96;66;13;10233;1
96;62;13;10999;2
96;181;13;10100;18
96;81;13;10100;16
96;45;13;40;1
96;6;13;40;6
96;9;13;11000;6
96;74;13;20123;2
96;4;13;40444;2
96;185;13;40444;5
96;90;13;10100;3
96;172;13;11111;5
96;55;13;13333;2
96;74;13;20555;2
96;48;13;11333;2
96;2;13;13111;1
96;11;13;10678;6
96;33;13;20666;3
96;74;13;40777;1
96;29;13;10000;1
96;50;13;10123;3
96;3;13;20666;6
96;24;13;20500;19
96;74;13;20222;1
96;20;13;40222;3
96;6;13;10000;5
96;81;13;40123;11
96;30;13;11000;12
96;40;13;20333;2
96;80;13;10111;1
96;75;13;55123;2
96;30;13;10700;1
96;68;13;10999;1
96;85;13;20333;1
96;8;13;40555;4
96;179;13;40666;2
96;179;13;20000;9
96;80;13;40444;1
96;58;13;95;3
96;16;13;11111;4
96;60;13;20333;34
96;9;13;40555;2
96;66;13;11444;1
96;9;13;40123;10
96;76;13;20000;6
96;20;13;11456;2
96;7;13;96;6
96;179;13;10000;2
96;26;13;20183;2
96;71;13;40123;3
96;185;13;40777;3
96;68;13;40;5
96;50;13;11;1
96;23;13;40333;3
96;23;13;20000;25
96;17;13;40333;2
96;49;13;13000;1
96;52;13;11333;4
96;66;13;10111;19
96;2;13;20666;6
96;56;13;40400;3
96;45;13;13333;1
96;181;13;11888;1
96;13;13;20333;10
96;43;13;11111;5
96;84;13;13333;1
96;78;13;10678;1
96;14;13;55678;8
96;171;13;11222;9
96;45;13;10000;4
96;81;13;20555;4
96;12;13;10777;12
96;52;13;20666;2
96;74;13;40666;3
96;20;13;13000;1
96;31;13;40333;6
96;16;13;10000;5
96;43;13;20444;5
96;34;13;40666;2
96;79;13;11000;6
96;176;13;10678;3
96;16;13;40999;8
96;53;13;10999;7
96;1;13;20333;7
96;75;13;10100;2
96;24;13;40666;9
96;8;13;40999;8
96;13;13;40;4
96;195;13;11222;2
96;81;13;55987;1
96;38;13;10333;1
96;13;13;10;2
96;179;13;11;3
96;52;13;10333;2
96;78;13;11456;3
96;16;13;40123;8
96;14;13;96;10
96;26;13;40400;2
96;4;13;40000;15
96;7;13;40333;2
96;181;13;40123;18
96;53;13;40000;4
96;63;13;10123;3
96;173;13;95;2
96;77;13;10111;12
96;185;13;96;4
96;48;13;40000;2
96;78;13;10999;7
96;172;13;95;2
96;77;13;10777;5
96;179;13;55678;8
96;179;13;13456;1
96;176;13;10;2
96;176;13;11;1
96;55;13;55;1
96;68;13;11456;2
96;66;13;13111;1
96;12;13;11888;1
96;84;13;96;8
96;56;13;10100;9
96;28;13;40777;1
96;55;13;11456;4
96;24;13;11234;5
96;45;13;11456;1
96;11;13;20000;15
96;172;13;10700;6
96;83;13;13555;1
96;55;13;11888;1
96;77;13;40999;15
96;56;13;40777;1
96;18;13;55123;9
96;48;13;40333;79
96;11;13;10999;1
96;34;13;11456;12
