zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
96;1;1104;EMEF MONS. ODÉCIO;RUA CORONEL DUCA, 704;CENTRO-SEDE;62570000;224;
96;2;1104;EMEF MONS. ODÉCIO;RUA CORONEL DUCA, 704;CENTRO-SEDE;62570000;227;
96;3;1104;EMEF MONS. ODÉCIO;RUA CORONEL DUCA, 704;CENTRO-SEDE;62570000;226;
96;4;1104;EMEF MONS. ODÉCIO;RUA CORONEL DUCA, 704;CENTRO-SEDE;62570000;225;
96;6;1295;EEIEF RAIMUNDO JOVINO VASCONCELOS;CORREGUINHO;CORREGUINHOS-LOCALIDADE;62570000;362;5
96;7;1104;EMEF MONS. ODÉCIO;RUA CORONEL DUCA, 704;CENTRO-SEDE;62570000;224;
96;8;1490;EEEP JULIO FRANÇA;RUA CEL. DUCA, 1051;CENTRO-SEDE;62570000;217;
96;9;1490;EEEP JULIO FRANÇA;RUA CEL. DUCA, 1051;CENTRO-SEDE;62570000;224;
96;10;1490;EEEP JULIO FRANÇA;RUA CEL. DUCA, 1051;CENTRO-SEDE;62570000;219;
96;11;1490;EEEP JULIO FRANÇA;RUA CEL. DUCA, 1051;CENTRO-SEDE;62570000;220;
96;12;1490;EEEP JULIO FRANÇA;RUA CEL. DUCA, 1051;CENTRO-SEDE;62570000;222;
96;13;1171;EMETI PAULO SARASATE;RUA JOSÉ XEREZ DE SOUSA, S/N;CENTRO-SEDE;62570000;274;
96;14;1201;EMEF JOSE BATISTA DA ROCHA;CAJUEIRINHO;CAJUEIRINHO-LOCALIDADE;62570000;190;
96;15;1104;EMEF MONS. ODÉCIO;RUA CORONEL DUCA, 704;CENTRO-SEDE;62570000;224;
96;16;1104;EMEF MONS. ODÉCIO;RUA CORONEL DUCA, 704;CENTRO-SEDE;62570000;224;
96;17;1490;EEEP JULIO FRANÇA;RUA CEL. DUCA, 1051;CENTRO-SEDE;62570000;219;
96;18;1120;EEMTI PROFESSORA MARIETA SANTOS;RUA SAO VICENTE, 699;CENTRO-SEDE;62570000;340;19,22
96;20;1120;EEMTI PROFESSORA MARIETA SANTOS;RUA SAO VICENTE, 699;CENTRO-SEDE;62570000;249;21
96;23;1511;CENTRO DE CONVIVÊNCIA SOCIAL JOÃO VENCESLAU ARAUJO;RUA JOÃO AMBRÓSIO,230;BRASILIA;62570000;298;46
96;24;1171;EMETI PAULO SARASATE;RUA JOSÉ XEREZ DE SOUSA, S/N;CENTRO-SEDE;62570000;273;
96;25;1171;EMETI PAULO SARASATE;RUA JOSÉ XEREZ DE SOUSA, S/N;CENTRO-SEDE;62570000;273;
96;26;1171;EMETI PAULO SARASATE;RUA JOSÉ XEREZ DE SOUSA, S/N;CENTRO-SEDE;62570000;275;
96;27;1198;EMEIEF MIGUEL ABILIO DA COSTA;RIACHO DA PRATA;RIACHO DA PRATA-LOCALIDADE;62570000;245;
96;28;1201;EMEF JOSE BATISTA DA ROCHA;CAJUEIRINHO;CAJUEIRINHO-LOCALIDADE;62570000;192;
96;29;1546;EEMTI PROFESSORA THEOLINA DE MURYLLO ZACAS;LOCALIDADE SÃO GONÇALO;SAO GONCALO-LOCALIDADE;62570000;237;
96;30;1228;EMEIEF FRANCISCO ROMAO;MATRIZ;MATRIZ-LOCALIDADE;62570000;288;
96;31;1546;EEMTI PROFESSORA THEOLINA DE MURYLLO ZACAS;LOCALIDADE SÃO GONÇALO;SAO GONCALO-LOCALIDADE;62570000;235;
96;32;1244;EMEF MINERVINO JOSE DE VASCONCELOS;LOCALIDADE DA PRATA;DISTRITO DA PRATA;62570000;223;70
96;33;1252;EEIEF SAO JOAO BOSCO;ARATICUNS;ARATICUNS-LOCALIDADE;62570000;349;199
96;34;1244;EMEF MINERVINO JOSE DE VASCONCELOS;LOCALIDADE DA PRATA;DISTRITO DA PRATA;62570000;224;41
96;38;1317;EMEIEF SAO RAIMUNDO;AROEIRA;AROEIRA-LOCALIDADE;62570000;343;64,67
96;40;1295;EEIEF RAIMUNDO JOVINO VASCONCELOS;CORREGUINHO;CORREGUINHOS-LOCALIDADE;62570000;361;39
96;42;1317;EMEIEF SAO RAIMUNDO;AROEIRA;AROEIRA-LOCALIDADE;62570000;347;37
96;43;1228;EMEIEF FRANCISCO ROMAO;MATRIZ;MATRIZ-LOCALIDADE;62570000;290;
96;44;1015;EMEF JOAO DAMASCENO VASCONCELOS;RUA CAPITAO MIGUEL LOPES  SN;CENTRO-SEDE;62570000;340;
96;45;1589;CEI CRECHE CRIANÇA FELIZ;RUA CEL. DUCA, 865;CENTRO-SEDE;62570000;332;200,186
96;47;1511;CENTRO DE CONVIVÊNCIA SOCIAL JOÃO VENCESLAU ARAUJO;RUA JOÃO AMBRÓSIO,230;BRASILIA;62570000;298;65
96;48;1201;EMEF JOSE BATISTA DA ROCHA;CAJUEIRINHO;CAJUEIRINHO-LOCALIDADE;62570000;190;
96;49;1252;EEIEF SAO JOAO BOSCO;ARATICUNS;ARATICUNS-LOCALIDADE;62570000;323;
96;50;1368;EMTI FRANCISCO DE ASSIS ARAUJO;VARJOTA;VARJOTA-LOCALIDADE;62570000;283;
96;51;1201;EMEF JOSE BATISTA DA ROCHA;CAJUEIRINHO;CAJUEIRINHO-LOCALIDADE;62570000;191;
96;52;1350;EMETI MARIO LOUZADA;RUA CAPITAO MIGUEL LOPES S/N;CORREGO DOS REINALDOS-SEDE;62570000;339;
96;53;1392;EMEIE LUCIO MARQUES DE SOUZA;LOCALIDADE DE GUARDA;GUARDA-LOCALIDADE;62570000;289;73
96;54;1414;EMEIEF CRISPIM JOSE DA SILVA;RIACHO DA PRATA;RIACHO DA PRATA-LOCALIDADE;62570000;261;
96;55;1015;EMEF JOAO DAMASCENO VASCONCELOS;RUA CAPITAO MIGUEL LOPES  SN;CENTRO-SEDE;62570000;339;
96;56;1589;CEI CRECHE CRIANÇA FELIZ;RUA CEL. DUCA, 865;CENTRO-SEDE;62570000;300;
96;57;1546;EEMTI PROFESSORA THEOLINA DE MURYLLO ZACAS;LOCALIDADE SÃO GONÇALO;SAO GONCALO-LOCALIDADE;62570000;307;59
96;58;1023;EMEIEF JOAO ADEODATO ARAUJO;LAGOA DO MATO;LAGOA DO MATO;62570000;263;
96;60;1260;CEMEJA JOSE LUDGERO DA SILVEIRA;RUA SAO PAULO S/N;BAIRRO AREIAS;62570000;332;183
96;61;1180;EEIEF FRANCISCO ADEODATO MORAIS;RUA MANOEL RODRIGUES, S/N;CORREGO GRANDE-SEDE;62570000;330;
96;62;1112;EMEIEF FRANCISCO CIPRIANO SAMPAIO;SANTO IZIDIO;SANTO IZIDIO-LOCALIDADE;62570000;243;36,89,87
96;63;1155;EEIEF JOAO LUIS;BOA ESPERANCA;BOA ESPERANCA-LOCALIDADE;62570000;237;
96;66;1597;CENTRO PASTORAL MONS. ODÉCIO LOIOLA SAMPAIO;RUA HUMAITÁ, 204;CENTRO-SEDE;62570000;368;184
96;68;1074;EMETI JOAO PEREIRA DO NASCIMENTO;LOCALIDADE ESPINHOS;ESPINHOS-LOCALIDADE;62570000;234;
96;69;1112;EMEIEF FRANCISCO CIPRIANO SAMPAIO;SANTO IZIDIO;SANTO IZIDIO-LOCALIDADE;62570000;216;35,86
96;71;1368;EMTI FRANCISCO DE ASSIS ARAUJO;VARJOTA;VARJOTA-LOCALIDADE;62570000;278;
96;72;1023;EMEIEF JOAO ADEODATO ARAUJO;LAGOA DO MATO;LAGOA DO MATO;62570000;261;
96;74;1589;CEI CRECHE CRIANÇA FELIZ;RUA CEL. DUCA, 865;CENTRO-SEDE;62570000;297;
96;75;1198;EMEIEF MIGUEL ABILIO DA COSTA;RIACHO DA PRATA;RIACHO DA PRATA-LOCALIDADE;62570000;240;
96;76;1481;EMEF JOSE LOPES DA SILVEIRA;LAGOA SECA;LAGOA SECA;62570000;254;
96;77;1260;CEMEJA JOSE LUDGERO DA SILVEIRA;RUA SAO PAULO S/N;BAIRRO AREIAS;62570000;292;
96;78;1392;EMEIE LUCIO MARQUES DE SOUZA;LOCALIDADE DE GUARDA;GUARDA-LOCALIDADE;62570000;258;
96;79;1180;EEIEF FRANCISCO ADEODATO MORAIS;RUA MANOEL RODRIGUES, S/N;CORREGO GRANDE-SEDE;62570000;333;
96;80;1228;EMEIEF FRANCISCO ROMAO;MATRIZ;MATRIZ-LOCALIDADE;62570000;283;
96;81;1503;CAMARA MUNICIPAL DE BELA CRUZ;RUA 7 DE SETEMBRO, 34;CENTRO-SEDE;62570000;266;
96;82;1350;EMETI MARIO LOUZADA;RUA CAPITAO MIGUEL LOPES S/N;CORREGO DOS REINALDOS-SEDE;62570000;338;
96;83;1570;CENTRO CATEQUÉTICO - CAPELA MÃE-RAINHA;RUA JOSÉ XEREZ DE SOUSA, S/N;CORREGO GRANDE-SEDE;62570000;283;
96;84;1520;EMEIEF JOSE FRANCISCO VASCONCELOS;LOCALIDADE SAO JOSE;SAO JOSE;62570000;294;
96;85;1538;DELEGACIA SINDICAL DE SANTA TEREZA;LOCALIDADE SANTA TEREZA;SANTA TEREZA;62570000;182;
96;88;1546;EEMTI PROFESSORA THEOLINA DE MURYLLO ZACAS;LOCALIDADE SÃO GONÇALO;SAO GONCALO-LOCALIDADE;62570000;225;
96;90;1481;EMEF JOSE LOPES DA SILVEIRA;LAGOA SECA;LAGOA SECA;62570000;254;
96;171;1570;CENTRO CATEQUÉTICO - CAPELA MÃE-RAINHA;RUA JOSÉ XEREZ DE SOUSA, S/N;CORREGO GRANDE-SEDE;62570000;324;
96;172;1023;EMEIEF JOAO ADEODATO ARAUJO;LAGOA DO MATO;LAGOA DO MATO;62570000;263;
96;173;1180;EEIEF FRANCISCO ADEODATO MORAIS;RUA MANOEL RODRIGUES, S/N;CORREGO GRANDE-SEDE;62570000;336;
96;176;1015;EMEF JOAO DAMASCENO VASCONCELOS;RUA CAPITAO MIGUEL LOPES  SN;CENTRO-SEDE;62570000;338;
96;179;1546;EEMTI PROFESSORA THEOLINA DE MURYLLO ZACAS;LOCALIDADE SÃO GONÇALO;SAO GONCALO-LOCALIDADE;62570000;218;
96;180;1414;EMEIEF CRISPIM JOSE DA SILVA;RIACHO DA PRATA;RIACHO DA PRATA-LOCALIDADE;62570000;197;
96;181;1350;EMETI MARIO LOUZADA;RUA CAPITAO MIGUEL LOPES S/N;CORREGO DOS REINALDOS-SEDE;62570000;336;
96;185;1570;CENTRO CATEQUÉTICO - CAPELA MÃE-RAINHA;RUA JOSÉ XEREZ DE SOUSA, S/N;CORREGO GRANDE-SEDE;62570000;219;
96;195;1252;EEIEF SAO JOAO BOSCO;ARATICUNS;ARATICUNS-LOCALIDADE;62570000;89;
