zona;secao;cargo;numero;votos
101;25;13;13999;3
101;27;13;55100;5
101;13;13;13999;3
101;3;13;55236;23
101;7;13;55888;1
101;6;13;55100;14
101;43;13;55111;8
101;41;13;13999;13
101;32;13;13999;3
101;42;13;13999;16
101;6;13;55567;4
101;37;13;13888;14
101;43;13;55000;2
101;41;13;55236;9
101;11;13;13444;3
101;39;13;55888;2
101;8;13;13444;1
101;5;13;55567;7
101;22;13;13222;10
101;30;13;55777;3
101;15;13;13888;5
101;13;13;96;7
101;25;13;55555;7
101;20;13;55333;23
101;41;13;55333;33
101;16;13;13456;1
101;10;13;55555;20
101;77;13;96;6
101;4;13;13000;14
101;37;13;13333;1
101;42;13;13456;2
101;1;13;55333;22
101;34;13;55333;16
101;3;13;96;5
101;22;13;13444;45
101;25;13;96;9
101;27;13;55567;5
101;17;13;13222;28
101;32;13;55;9
101;38;13;55333;3
101;75;13;55678;22
101;10;13;55678;1
101;41;13;13456;4
101;75;13;13789;4
101;6;13;55;2
101;25;13;55;6
101;75;13;55567;49
101;30;13;55;2
101;22;13;13;6
101;45;13;13;4
101;20;13;13456;2
101;40;13;13;3
101;4;13;13649;19
101;12;13;55;6
101;1;13;13888;24
101;7;13;55100;10
101;6;13;55777;4
101;77;13;55678;63
101;17;13;13000;11
101;14;13;55000;4
101;41;13;13000;17
101;40;13;55000;1
101;14;13;55;10
101;72;13;55236;7
101;5;13;55888;5
101;12;13;55567;23
101;40;13;13999;15
101;43;13;55236;19
101;40;13;55888;1
101;77;13;55236;2
101;3;13;55111;7
101;40;13;55111;4
101;42;13;13649;25
101;35;13;55567;34
101;14;13;13888;3
101;35;13;55111;18
101;10;13;55100;21
101;77;13;13789;43
101;4;13;13888;28
101;16;13;55555;2
101;8;13;55567;6
101;33;13;55555;27
101;20;13;55678;9
101;6;13;13649;21
101;15;13;96;8
101;32;13;55333;1
101;16;13;13888;18
101;1;13;55;7
101;26;13;13222;8
101;73;13;96;9
101;74;13;95;3
101;11;13;96;3
101;13;13;13144;5
101;37;13;13;1
101;13;13;55;1
101;14;13;13999;3
101;32;13;13222;1
101;34;13;13444;9
101;29;13;13;7
101;6;13;13;4
101;27;13;13;9
101;1;13;13649;20
101;72;13;55555;28
101;36;13;13999;2
101;13;13;55888;2
101;12;13;55678;5
101;76;13;55;1
101;29;13;55000;15
101;15;13;55000;4
101;41;13;13649;15
101;75;13;95;2
101;27;13;55888;90
101;30;13;55100;1
101;15;13;55236;10
101;22;13;55000;1
101;3;13;55000;1
101;8;13;55333;19
101;4;13;13999;12
101;37;13;55236;114
101;5;13;55100;14
101;38;13;96;9
101;73;13;13144;16
101;26;13;96;5
101;39;13;55777;4
101;27;13;13222;14
101;20;13;13649;2
101;27;13;13649;6
101;72;13;13649;22
101;11;13;55678;3
101;77;13;13888;1
101;11;13;13456;2
101;16;13;55678;1
101;2;13;95;1
101;6;13;13888;28
101;35;13;96;12
101;35;13;55678;6
101;41;13;55555;25
101;41;13;13222;11
101;76;13;55777;11
101;5;13;13222;17
101;13;13;13649;2
101;20;13;13789;4
101;14;13;13222;10
101;10;13;55888;8
101;5;13;13456;6
101;2;13;13333;1
101;30;13;13;5
101;31;13;55;4
101;27;13;55555;6
101;34;13;13649;4
101;29;13;13222;1
101;2;13;55567;8
101;3;13;13456;3
101;45;13;96;3
101;30;13;13789;30
101;29;13;55111;3
101;11;13;55236;21
101;45;13;55236;2
101;40;13;13649;6
101;77;13;55333;2
101;20;13;55111;11
101;43;13;55333;12
101;34;13;13888;10
101;22;13;55333;15
101;72;13;13000;14
101;41;13;13;3
101;41;13;55;7
101;42;13;13000;21
101;17;13;55;2
101;4;13;55;2
101;76;13;13000;19
101;11;13;55888;2
101;29;13;55100;1
101;31;13;55100;1
101;16;13;13649;20
101;41;13;55100;11
101;39;13;55111;11
101;30;13;13999;1
101;75;13;55111;14
101;9;13;13444;1
101;41;13;55567;1
101;42;13;13789;1
101;45;13;55777;4
101;7;13;55777;4
101;37;13;55777;4
101;26;13;13888;8
101;4;13;55555;25
101;5;13;55333;29
101;8;13;13000;14
101;22;13;96;13
101;3;13;13444;1
101;25;13;13444;39
101;74;13;55000;7
101;11;13;55000;2
101;17;13;13888;23
101;26;13;13444;54
101;4;13;55000;2
101;10;13;13649;30
101;72;13;55678;11
101;26;13;13;4
101;2;13;13;6
101;32;13;55236;2
101;34;13;13222;19
101;43;13;13;4
101;26;13;55;7
101;10;13;13222;30
101;12;13;13;5
101;6;13;13456;7
101;75;13;13000;12
101;16;13;95;1
101;12;13;55100;4
101;42;13;55888;3
101;22;13;55777;1
101;3;13;55333;27
101;15;13;13144;1
101;37;13;13649;5
101;20;13;55000;2
101;5;13;13;6
101;4;13;55111;4
101;22;13;55236;5
101;43;13;13999;10
101;27;13;55111;1
101;31;13;55678;109
101;17;13;55567;2
101;38;13;55777;43
101;15;13;55100;7
101;43;13;55888;4
101;1;13;55100;9
101;72;13;13222;20
101;27;13;13444;59
101;2;13;13444;1
101;27;13;55333;13
