zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
105;1;1015;CAMARA MUNICIPAL DE CAPISTRANO;RUA TRAVESSA MIGUEL FERREIRA LIMA S/N;SEDE;62748000;318;
105;2;1023;CENTRO DE REFERENCIA E ASSISTENCIA SOCIAL - CRAS;RUA ANTONIO FERNANDES BEZERRA S/N;CENTRO;62748000;199;
105;3;1023;CENTRO DE REFERENCIA E ASSISTENCIA SOCIAL - CRAS;RUA ANTONIO FERNANDES BEZERRA S/N;CENTRO;62748000;198;
105;4;1031;ESCOLA DE ENSINO BASICO DEPUTADO UBIRATAN DINIZ AGUIAR;RUA JOSE SARAIVA SOBRINHO S/N;CENTRO;62748000;334;
105;5;1031;ESCOLA DE ENSINO BASICO DEPUTADO UBIRATAN DINIZ AGUIAR;RUA JOSE SARAIVA SOBRINHO S/N;CENTRO;62748000;329;
105;6;1503;ESCRITÓRIO DA CAGECE;RUA JOSÉ SARAIVA SOBRINHO S/N;SEDE;62748000;328;
105;7;1066;ESCOLA DE ENSINO FUNDAMENTAL FERNANDO CAVALCANTE MOTA;RUA JOSE SARAIVA SOBRINHO  S/N;CENTRO;62748000;283;
105;8;1066;ESCOLA DE ENSINO FUNDAMENTAL FERNANDO CAVALCANTE MOTA;RUA JOSE SARAIVA SOBRINHO  S/N;CENTRO;62748000;286;
105;9;1066;ESCOLA DE ENSINO FUNDAMENTAL FERNANDO CAVALCANTE MOTA;RUA JOSE SARAIVA SOBRINHO  S/N;CENTRO;62748000;287;
105;10;1074;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO CEL. FRANCISCO NUNES CAVALCANTE;RUA CEL. FRANCISCO NUNES CAVALCANTE 35;CENTRO;62748000;278;
105;11;1074;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO CEL. FRANCISCO NUNES CAVALCANTE;RUA CEL. FRANCISCO NUNES CAVALCANTE 35;CENTRO;62748000;286;
105;12;1074;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO CEL. FRANCISCO NUNES CAVALCANTE;RUA CEL. FRANCISCO NUNES CAVALCANTE 35;CENTRO;62748000;283;
105;13;1074;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO CEL. FRANCISCO NUNES CAVALCANTE;RUA CEL. FRANCISCO NUNES CAVALCANTE 35;CENTRO;62748000;276;
105;14;1074;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO CEL. FRANCISCO NUNES CAVALCANTE;RUA CEL. FRANCISCO NUNES CAVALCANTE 35;CENTRO;62748000;279;
105;15;1090;ESCOLA DE ENSINO FUNDAMENTAL DONA MARIETA CALLS;RUA JOSE DANIEL S/N;CENTRO;62748000;338;
105;16;1090;ESCOLA DE ENSINO FUNDAMENTAL DONA MARIETA CALLS;RUA JOSE DANIEL S/N;CENTRO;62748000;343;
105;17;1090;ESCOLA DE ENSINO FUNDAMENTAL DONA MARIETA CALLS;RUA JOSE DANIEL S/N;CENTRO;62748000;340;
105;18;1090;ESCOLA DE ENSINO FUNDAMENTAL DONA MARIETA CALLS;RUA JOSE DANIEL S/N;CENTRO;62748000;343;
105;19;1104;PREFEITURA MUNICIPAL DE CAPISTRANO;PRACA MAJOR JOSE ESTELITA AGUIAR;CENTRO;62748000;291;
105;20;1066;ESCOLA DE ENSINO FUNDAMENTAL FERNANDO CAVALCANTE MOTA;RUA JOSE SARAIVA SOBRINHO  S/N;CENTRO;62748000;288;
105;21;1066;ESCOLA DE ENSINO FUNDAMENTAL FERNANDO CAVALCANTE MOTA;RUA JOSE SARAIVA SOBRINHO  S/N;CENTRO;62748000;288;
