cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;12222;60002028425;WELLSON DEYVID CAVALCANTE FERREIRA;DEYVID CAVALCANTE;PDT;SUPLENTE;MASCULINO;COMERCIANTE;60002028425.jpg
Vereador;12300;60002028426;ERIVELTO DE FREITAS LIMA;ERIVELTO LIMA;PDT;SUPLENTE;MASCULINO;OUTROS;60002028426.jpg
Vereador;12333;60002028421;ANTONIO NAILSON COSMO NASCIMENTO;NAILSON DA LAGOINHA;PDT;SUPLENTE;MASCULINO;OUTROS;60002028421.jpg
Vereador;12345;60002028419;ROGERIO TAVORA DE OLIVEIRA;ROGERIO TÁVORA;PDT;SUPLENTE;MASCULINO;VIGILANTE;60002028419.jpg
Vereador;12444;60002028424;MARIA ARAUJO GARCIA NASCIMENTO;MARLY GARCIA;PDT;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002028424.jpg
Vereador;12456;60002028428;MICHAELL KERVENN BRITO FRANCELINO;KEKEL DO NAMIM;PDT;ELEITO POR QP;MASCULINO;OUTROS;60002028428.jpg
Vereador;12999;60002028427;GIRLANIA BARBARA DE OLIVEIRA;GIRLANIA;PDT;SUPLENTE;FEMININO;EMPRESÁRIO;60002028427.jpg
Vereador;13111;60001998951;LASARO DE LIMA CAVALCANTE;LASARO DO MAZAGÃO;PT;SUPLENTE;MASCULINO;AGRICULTOR;60001998951.jpg
Vereador;13123;60001998950;JORGEANNE PINHEIRO ARRUDA;JORGEANNE PINHEIRO;PT;NÃO ELEITO;FEMININO;AGENTE ADMINISTRATIVO;60001998950.jpg
Vereador;13132;60001998955;LEIDE ISABEL FREITAS CAVALCANTE;LEIDE DO SINDICATO;PT;SUPLENTE;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60001998955.jpg
Vereador;13222;60001998947;TADEU MATOS FREITAS;TADEU DA CARQUEJA;PT;SUPLENTE;MASCULINO;AGRICULTOR;60001998947.jpg
Vereador;13333;60001998956;FRANCISCO INACIO SARAIVA COSTA;INÁCIO;PT;SUPLENTE;MASCULINO;AGRICULTOR;60001998956.jpg
Vereador;13400;60001998952;MARIA ELIANE OLIVEIRA DE MORAIS;ELIANE CURSINO;PT;SUPLENTE;FEMININO;AGRICULTOR;60001998952.jpeg
Vereador;13456;60001998948;ALEXANDRE LIMA DE SOUZA;PROFESSOR ALEXANDRE SOUZA;PT;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO MÉDIO;60001998948.jpg
Vereador;13500;60001998954;FRANCISCO NACELIO DA SILVA LIMA;NACELIO DO MARMORÉ;PT;ELEITO POR MÉDIA;MASCULINO;AGRICULTOR;60001998954.jpg
Vereador;13789;60001998949;ANA PAULA VIEIRA DA SILVA;ANA PAULA;PT;SUPLENTE;FEMININO;AGRICULTOR;60001998949.jpg
Vereador;13999;60001998953;GLEICIMAR MARTINS DE OLIVEIRA;GLEISON DO PESQUEIRO;PT;SUPLENTE;MASCULINO;MOTORISTA PARTICULAR;60001998953.jpg
Vereador;15110;60002028550;FRANCISCA LEANA DE FRANÇA ALENCAR;LENA DA VILA;MDB;NÃO ELEITO;FEMININO;DONA DE CASA;60002028550.jpeg
Vereador;15111;60002028548;FRANCISCO GLEISON SEMIÃO DO NASCIMENTO;IRMÃO GLEISON;MDB;NÃO ELEITO;MASCULINO;ADMINISTRADOR;60002028548.jpg
Vereador;15123;60002028545;TIAGO DA SILVA FREITAS;TIAGO FREITAS;MDB;NÃO ELEITO;MASCULINO;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;60002028545.jpg
Vereador;15333;60002028546;ELIAS MARTINS DE MENEZES;ELIAS DE MENEZES;MDB;NÃO ELEITO;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002028546.jpg
Vereador;15615;60002028549;MARIA VANUSIA ABREU DE SOUSA;VANUSIA;MDB;NÃO ELEITO;FEMININO;DONA DE CASA;60002028549.jpeg
Vereador;15678;60002028547;JOSÉ FERNANDES MOREIRA FILHO;FERNANDO MOREIRA;MDB;NÃO ELEITO;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002028547.jpeg
Vereador;40000;60002030730;FRANCISCO EDUARDO BARBOSA FREITAS;EDUARDO BARBOSA;PSB;SUPLENTE;MASCULINO;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;60002030730.jpg
Vereador;40111;60002030731;MARCOS DE LIMA SOUSA;MARQUINHOS ENFERMEIRO;PSB;ELEITO POR QP;MASCULINO;ENFERMEIRO;60002030731.jpg
Vereador;40123;60002030729;DAVI UCHOA MACIEL;DAVI DO BATISTA;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60002030729.jpg
Vereador;40222;60002030725;FRANCISCO DE PAULO COELHO;IVAN DA LAGOINHA;PSB;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60002030725.jpg
Vereador;40333;60002030736;LETÍCIA OLIVEIRA DE CARVALHO;LETÍCIA DA INÊS;PSB;SUPLENTE;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002030736.jpg
Vereador;40400;60002030726;ESTANISLAU DE LIMA ROCHA;LAU;PSB;ELEITO POR MÉDIA;MASCULINO;COMERCIANTE;60002030726.jpg
Vereador;40444;60002030734;JOSÉ ALCIMAR CARDOSO LIMA;ALCIMAR DA ASSISTÊNCIA;PSB;SUPLENTE;MASCULINO;ASSISTENTE SOCIAL;60002030734.jpg
Vereador;40456;60002030728;BELIZÁRIO FARIAS MACIEL;BELIZÁRIO;PSB;SUPLENTE;MASCULINO;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;60002030728.jpg
Vereador;40777;60002030735;MIGUEL CRISTOVAM MESQUITA DOS SANTOS;MIGUEL CRISTOVAM;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60002030735.jpeg
Vereador;40789;60002030727;CARLENE COELHO ARAÚJO;CARLENE ARAÚJO;PSB;ELEITO POR QP;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002030727.jpeg
Vereador;40888;60002030732;SARA HERBÊNIA PEREIRA;DRA SARA ENFERMEIRA;PSB;SUPLENTE;FEMININO;ENFERMEIRO;60002030732.jpg
Vereador;40999;60002030733;IANA DE QUEIROS DA SILVA;IANA QUEIRÓS;PSB;SUPLENTE;FEMININO;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;60002030733.jpg
Vereador;44000;60002037711;CAUA VICTOR RAULINO DE SOUSA;CAUÃ DO BATATA;UNIÃO;ELEITO POR QP;MASCULINO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002037711.jpg
Vereador;44111;60002037708;RONDINELES ALVES JERONIMO;TAXISTA RONDI DO PESQUEIRO;UNIÃO;SUPLENTE;MASCULINO;ADMINISTRADOR;60002037708.jpg
Vereador;44444;60002037706;REGIANE DE ARAUJO DO CARMO;IRMÃ JANE;UNIÃO;SUPLENTE;FEMININO;AGRICULTOR;60002037706.jpg
Vereador;44555;60002037710;UBIRAJARA NETO SERGIO ARAÚJO;NETO ARAÚJO;UNIÃO;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002037710.jpg
Vereador;44567;60002037709;FERNANDO NOGUEIRA DOS SANTOS;FERNANDÃO;UNIÃO;SUPLENTE;MASCULINO;AGRICULTOR;60002037709.jpg
Vereador;44888;60002037707;FRANCISCA MARFÍSIA FREITAS DE OLIVEIRA;MARFÍSIA;UNIÃO;SUPLENTE;FEMININO;AGRICULTOR;60002037707.jpeg
Vereador;55000;60002028333;MANOEL DE FREITAS VIANA;MANOEL DOS CAJUAS;PSD;ELEITO POR QP;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002028333.jpeg
Vereador;55055;60002028330;JOACI GOMES LEAL;JOACI LEAL;PSD;SUPLENTE;MASCULINO;COMERCIANTE;60002028330.jpg
Vereador;55111;60002028329;ELENITA DOS SANTOS DE FREITAS;NITINHA DO CHICO;PSD;SUPLENTE;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002028329.jpg
Vereador;55123;60002028326;FRANCISCO DE ASSIS DO NASCIMENTO MENEZES;FILHO MENEZES;PSD;SUPLENTE;MASCULINO;CARPINTEIRO, MARCENEIRO E ASSEMELHADOS;60002028326.jpg
Vereador;55222;60002028331;MARIA ERINEUDA SILVA PEREIRA;ERINEUDA DO NETO;PSD;SUPLENTE;FEMININO;AGRICULTOR;60002028331.jpg
Vereador;55400;60002028325;EVA MARIA DA SILVA DE OLIVEIRA;EVINHA DA SAÚDE;PSD;SUPLENTE;FEMININO;AUXILIAR DE LABORATÓRIO;60002028325.jpg
Vereador;55456;60002028335;CLETO ALVES FRANCELINO;CLETO ALVES;PSD;SUPLENTE;MASCULINO;VEREADOR;60002028335.jpg
Vereador;55555;60002028334;MARTA MARIA MACIEL MENDONÇA GOMES;MARTA MENDONÇA;PSD;ELEITO POR QP;FEMININO;VEREADOR;60002028334.jpg
Vereador;55666;60002028336;ISAIAS XAVIER DE AGUIAR;ISAIAS XAVIER;PSD;SUPLENTE;MASCULINO;AGRICULTOR;60002028336.jpg
Vereador;55678;60002028327;FRANCISCO CLAUDIO BARBOSA DA SILVA;CLAUDIO DA AURILENE;PSD;SUPLENTE;MASCULINO;ELETRICISTA E ASSEMELHADOS;60002028327.jpg
Vereador;55777;60002028332;CARLOS ANDRÉ TÁVORA SANTIAGO;CARLOS SANTIAGO;PSD;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002028332.jpg
Vereador;77000;60002282818;JACÓ MATOS NASCIMENTO NETO;JACÓ MATOS;SOLIDARIEDADE;NÃO ELEITO;MASCULINO;AGRICULTOR;60002282818.jpeg
