zona;secao;cargo;numero;votos
6;365;13;55678;2
6;251;13;22321;1
6;140;13;44456;3
6;391;13;55999;8
6;22;13;55678;3
6;20;13;43333;2
6;365;13;22345;3
6;358;13;44456;16
6;47;13;44456;4
6;235;13;40777;1
6;206;13;13456;1
6;126;13;55333;5
6;126;13;40555;3
6;71;13;40789;96
6;75;13;55456;7
6;49;13;55555;9
6;316;13;13123;17
6;316;13;22456;5
6;233;13;40111;1
6;457;13;22333;2
6;261;13;40789;8
6;76;13;55789;3
6;477;13;44700;1
6;304;13;55000;3
6;22;13;22122;25
6;180;13;13123;3
6;320;13;55789;7
6;67;13;40999;1
6;116;13;55678;2
6;342;13;20333;1
6;284;13;44234;1
6;10;13;22456;1
6;372;13;55222;11
6;316;13;40999;1
6;284;13;22000;27
6;211;13;13777;1
6;273;13;44555;8
6;25;13;22345;2
6;303;13;44555;1
6;11;13;13333;2
6;80;13;40333;6
6;75;13;22777;1
6;153;13;40789;1
6;77;13;44111;2
6;389;13;25333;3
6;180;13;13700;3
6;373;13;40111;1
6;207;13;44777;3
6;288;13;44555;1
6;33;13;13700;1
6;207;13;44555;22
6;226;13;22222;1
6;138;13;40555;1
6;169;13;55666;5
6;289;13;25666;1
6;126;13;13123;22
6;364;13;22122;11
6;369;13;40777;1
6;278;13;55222;7
6;247;13;22222;20
6;325;13;55444;2
6;231;13;55222;6
6;302;13;44123;5
6;352;13;55678;2
6;167;13;44555;5
6;163;13;55789;2
6;367;13;13888;1
6;393;13;44555;2
6;20;13;55000;1
6;26;13;22456;4
6;138;13;22000;11
6;230;13;22000;3
6;136;13;25555;3
6;244;13;20789;1
6;233;13;55800;3
6;25;13;40000;4
6;376;13;22456;4
6;228;13;55800;9
6;37;13;44111;1
6;376;13;95;6
6;183;13;13222;1
6;300;13;40777;4
6;38;13;40777;1
6;471;13;22;2
6;231;13;40040;1
6;302;13;22000;6
6;75;13;13600;1
6;235;13;96;4
6;369;13;13;2
6;188;13;95;1
6;236;13;44;1
6;251;13;95;4
6;320;13;13;1
6;35;13;22;2
6;50;13;25123;4
6;136;13;55777;3
6;17;13;40040;2
6;143;13;20116;1
6;87;13;40000;46
6;45;13;55777;1
6;4;13;44400;1
6;205;13;50513;3
6;283;13;55800;5
6;51;13;96;3
6;316;13;40111;1
6;135;13;55444;1
6;341;13;22111;3
6;338;13;25444;1
6;300;13;20000;1
6;153;13;44000;1
6;188;13;43123;1
6;10;13;55456;12
6;79;13;44123;7
6;127;13;44500;1
6;209;13;13650;5
6;66;13;55111;2
6;138;13;55111;5
6;238;13;22999;8
6;128;13;13888;1
6;44;13;50555;2
6;284;13;44777;1
6;50;13;40111;3
6;365;13;55111;3
6;372;13;55123;1
6;180;13;40000;7
6;228;13;40222;5
6;457;13;22456;3
6;210;13;13888;1
6;300;13;22000;4
6;50;13;40777;1
6;12;13;44013;1
6;338;13;40111;3
6;80;13;22777;2
6;77;13;22333;1
6;302;13;22333;1
6;306;13;25999;2
6;459;13;55999;3
6;389;13;25999;1
6;369;13;44123;5
6;169;13;44;1
6;241;13;13;3
6;306;13;55888;2
6;365;13;44123;5
6;153;13;13;3
6;352;13;40;1
6;358;13;55456;3
6;34;13;13222;2
6;169;13;55;2
6;153;13;20456;1
6;168;13;44888;1
6;251;13;55444;5
6;163;13;55999;2
6;231;13;50777;2
6;392;13;55888;6
6;34;13;55456;3
6;307;13;55456;6
6;6;13;22888;1
6;228;13;40007;1
6;22;13;55888;2
6;126;13;44123;4
6;183;13;50777;1
6;353;13;20169;1
6;47;13;25999;4
6;2;13;25999;1
6;57;13;25123;2
6;38;13;44222;1
6;116;13;55666;1
6;65;13;40888;10
6;211;13;44123;9
6;17;13;95;1
6;27;13;95;5
6;302;13;13222;2
6;382;13;40888;2
6;284;13;25123;3
6;20;13;13999;2
6;44;13;55456;12
6;195;13;40000;3
6;78;13;13;3
6;232;13;22123;2
6;232;13;20169;1
6;32;13;40;4
6;33;13;22;2
6;127;13;20123;1
6;236;13;55444;4
6;457;13;50111;1
6;34;13;20169;2
6;244;13;50777;1
6;238;13;25999;1
6;247;13;13999;1
6;142;13;22123;3
6;142;13;50111;1
6;265;13;40222;5
6;463;13;40555;2
6;127;13;55888;9
6;321;13;55888;4
6;304;13;55;5
6;278;13;25999;7
6;45;13;55456;8
6;8;13;25999;3
6;138;13;55456;4
6;210;13;22190;2
6;27;13;55888;13
6;364;13;25789;1
6;320;13;40789;1
6;6;13;55888;4
6;88;13;22123;3
6;226;13;22000;3
6;232;13;22777;5
6;79;13;55555;17
6;56;13;25666;1
6;342;13;55333;8
6;93;13;22022;2
6;5;13;40444;1
6;262;13;55000;2
6;153;13;22777;10
6;264;13;55800;2
6;346;13;40333;1
6;325;13;40789;7
6;315;13;25777;1
6;300;13;13888;3
6;389;13;44456;3
6;56;13;13456;1
6;355;13;40555;2
6;67;13;22000;17
6;209;13;22789;1
6;144;13;40777;1
6;294;13;44234;1
6;332;13;22999;11
6;347;13;40888;2
6;6;13;20555;1
6;6;13;44456;3
6;325;13;13650;2
6;369;13;55456;2
6;26;13;40333;2
6;457;13;22190;3
6;168;13;13333;1
6;372;13;22190;6
6;179;13;55456;1
6;46;13;55888;6
6;240;13;22888;2
6;347;13;55000;5
6;325;13;44123;6
6;67;13;44234;5
6;204;13;40040;1
6;12;13;55800;6
6;364;13;22333;1
6;88;13;40000;4
6;330;13;55678;5
6;244;13;55222;3
6;180;13;55222;1
6;273;13;13999;15
6;153;13;13999;4
6;163;13;44000;3
6;128;13;44777;1
6;239;13;25333;1
6;108;13;44456;1
6;341;13;13600;3
6;370;13;55000;1
6;262;13;50555;3
6;302;13;55456;6
6;20;13;13;1
6;141;13;22999;4
6;376;13;55555;12
6;465;13;25888;1
6;75;13;55444;1
6;226;13;55999;12
6;358;13;55123;6
6;135;13;13333;4
6;127;13;22122;4
6;316;13;44555;8
6;308;13;40555;4
6;251;13;40222;1
6;248;13;22345;4
6;373;13;25321;1
6;302;13;44111;1
6;235;13;55700;2
6;338;13;44454;2
6;372;13;13999;3
6;355;13;22122;2
6;238;13;25444;3
6;128;13;55;3
6;125;13;13;4
6;366;13;13111;1
6;136;13;40888;11
6;194;13;50789;2
6;135;13;20111;1
6;247;13;22022;1
6;168;13;44456;10
