zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
6;77;1473;EEF FLÁVIO PORTELA MARCILIO;PASSAGEM FUNDA, S/N;CIPÓ DOS ANJOS;63925000;366;379
6;78;1481;EEF ANTÔNIO MARTINS DE ALMEIDA;RUA PADRE JOSÉ DA SILVA, 36;DOM MAURICIO;63945000;314;
6;79;1490;EEF DEPUTADO FLÁVIO PORTELA MARCILIO;RUA JOSE DE QUEIROZ PESSOA, 2323;PLANALTO UNIVERSITÁRIO;63902098;301;
6;80;1490;EEF DEPUTADO FLÁVIO PORTELA MARCILIO;RUA JOSE DE QUEIROZ PESSOA, 2323;PLANALTO UNIVERSITÁRIO;63902098;298;
6;84;1538;EEF FRANCISCO ADRIANO DA SILVA;LAGOA NOVA, S/N;CIPÓ DOS ANJOS;63925000;182;
6;87;1562;CASA DE FARINHA COMUNITÁRIA DO ENGANO;ENGANO, S/N;DOM MAURICIO;63945000;262;
6;88;1570;EEF FRANCISCO FERREIRA LIMA;TAPUIARÁ, S/N;TAPUIARA;63935000;286;
6;93;1619;EEFM RAIMUNDO MARQUES DE ALMEIDA;RUA PARAGUAI, 2055;PLANALTO RENASCER;63901003;341;
6;96;1643;EEF FRANCISCA TEIXEIRA;CALIFÓRNIA - SEDE;CALIFÓRNIA;63920000;278;
6;97;1643;EEF FRANCISCA TEIXEIRA;CALIFÓRNIA - SEDE;CALIFÓRNIA;63920000;281;
6;99;1660;EEF GUARUJÁ;GUARUJÁ, S/N;TAPUIARA;63935000;303;
6;100;1678;EEF HERMINIO DE NEVES;VALENÇA, S/N;TAPUIARA;63935000;204;
6;106;1724;EEF JOÃO GONÇALVES DA ROCHA;SÃO JOÃO DOS QUEIROZ, S/N;JOÃO DOS QUEIROZ;63948000;322;
6;107;1724;EEF JOÃO GONÇALVES DA ROCHA;SÃO JOÃO DOS QUEIROZ, S/N;JOÃO DOS QUEIROZ;63948000;321;
6;108;1724;EEF JOÃO GONÇALVES DA ROCHA;SÃO JOÃO DOS QUEIROZ, S/N;JOÃO DOS QUEIROZ;63948000;318;
6;116;1791;EEF JOAQUIM FERREIRA SANTIAGO;SALVAÇÃO, S/N;CUSTÓDIO;63915000;95;
6;117;1805;EEF PEDRO RODRIGUES FILHO;JUA - SEDE, S/N;JUÁ;63940000;269;
6;118;1481;EEF ANTÔNIO MARTINS DE ALMEIDA;RUA PADRE JOSÉ DA SILVA, 36;DOM MAURICIO;63945000;276;
6;124;1899;EEF JOÃO DELFINO DE ALENCAR;FAZENDA SÃO FRANCISCO - PERIFERIA, S/N;ÁREA RURAL DE QUIXADÁ;0;325;
6;125;1872;EEF JOSÉ BONIFÁCIO DE SOUSA;TRAVESSA DA LAVANDERIA, 152;CAMPO NOVO;63905465;286;
6;126;1872;EEF JOSÉ BONIFÁCIO DE SOUSA;TRAVESSA DA LAVANDERIA, 152;CAMPO NOVO;63905465;286;
6;127;1511;EEM ABRAÃO BAQUIT;RUA REGINALDO LOPES, S/N;CAMPO NOVO;63905470;337;
6;128;2194;EEF NEMÉSIO BEZERRA;AV. PRESIDENTE VARGAS, 453;PUTIÚ;63905250;330;
6;135;1929;EEF JOSÉ JUCÁ;RUA EPITÁCIO PESSOA, 1351;CENTRO;63900133;302;
6;136;1929;EEF JOSÉ JUCÁ;RUA EPITÁCIO PESSOA, 1351;CENTRO;63900133;305;
6;137;1929;EEF JOSÉ JUCÁ;RUA EPITÁCIO PESSOA, 1351;CENTRO;63900133;300;
6;138;1929;EEF JOSÉ JUCÁ;RUA EPITÁCIO PESSOA, 1351;CENTRO;63900133;298;
6;140;1945;EEF JOSÉ LOPES DE LIMA;SITIO LAGES II;TAPUIARA;63935000;313;
6;141;1953;EEF JOSÉ MARTINS;ALTO ALEGRE, S/N;JOÃO DOS QUEIROZ;63948000;108;
6;142;1961;EEM JOSE MARTINS RODRIGUES;SITIO NOVA AURORA - PERIFERIA, S/N;ÁREA RURAL DE QUIXADÁ;0;314;
6;143;2739;EEF ROSA BAQUIT;RUA DR. EVANDRO CARNEIRO MARTINS FILHO, S/N;CARRASCAL;63902290;326;
6;144;1988;ESTAÇÃO FERROVIÁRIA DE DANIEL DE QUEIROZ;DANIEL DE QUEIROZ, S/N;DANIEL DE QUEIRÓS;63930000;195;
6;145;1996;EEF ROSA BAQUIT;VÁRZEA REDONDA, S/N;JOÃO DOS QUEIROZ;63948000;164;
6;152;2054;EEF LUIZ GONZAGA;ESPINHEIROS, S/N;CIPÓ DOS ANJOS;63925000;356;381
6;153;2062;EEM GOVERNADOR LUIZ GONZAGA DA FONSECA MOTA;RUA PARAGUAI, S/N;PLANALTO RENASCER;63901003;345;
6;154;2062;EEM GOVERNADOR LUIZ GONZAGA DA FONSECA MOTA;RUA PARAGUAI, S/N;PLANALTO RENASCER;63901003;344;
6;159;2119;EEF MARIA MAIA DE FREITAS;VÁRZEA DA ONÇA, S/N;VÁRZEA DA ONÇA;63927000;342;
6;162;2143;EEF MAURA DE OLIVEIRA SÁ;IPUEIRAS, S/N;CUSTÓDIO;63915000;326;377
6;163;2488;EEF RENATO DE ARAÚJO CARNEIRO;RUA FRANCISCO MOREIRA DE SOUZA,1324;JUATAMA;63910000;307;
6;167;2194;EEF NEMÉSIO BEZERRA;AV. PRESIDENTE VARGAS, 453;PUTIÚ;63905250;334;
6;168;2194;EEF NEMÉSIO BEZERRA;AV. PRESIDENTE VARGAS, 453;PUTIÚ;63905250;332;
6;169;2194;EEF NEMÉSIO BEZERRA;AV. PRESIDENTE VARGAS, 453;PUTIÚ;63905250;336;
6;170;2208;ASSOCIAÇÃO DOS MORADORES DO NOVO CONTRATO;NOVO CONTRATO, S/N;TAPUIARA;63935000;223;
6;173;2232;EEF SANTA PAZ;SANTA PAZ, S/N;CUSTÓDIO;63915000;342;380
6;179;2283;EEF CANDIDA FERREIRA CAVALCANTE;POÇO COMPRIDO, S/N;JUÁ;63940000;103;
6;180;1805;EEF PEDRO RODRIGUES FILHO;JUA - SEDE, S/N;JUÁ;63940000;269;
6;183;1449;ESCRITÓRIO DO DNOCS;ESTRADA DO REPARTIDOR, S/N;CEDRO;63902730;374;73
6;185;1376;EEF ZILCAR DE SOUZA HOLANDA;CIPÓ DOS ANJOS, S/N;CIPÓ DOS ANJOS;63925000;295;
6;187;1201;EEF AUDISIO PINHEIRO;CUSTODIO, S/N;CUSTÓDIO;63915000;274;
6;188;1570;EEF FRANCISCO FERREIRA LIMA;TAPUIARÁ, S/N;TAPUIARA;63935000;282;
6;194;1708;EEF RAIMUNDO CARNEIRO NUNES;OLHO D'AGUA DE CIMA, S/N;DANIEL DE QUEIRÓS;63930000;138;
6;195;2674;EEMTI CORONEL VÍRGILIO TÁVORA;RUA EPITÁCIO PESSOA, 1498;CENTRO;63900133;246;
6;200;2461;CEI RAIMUNDO LOPES DE PAULO;RUA PEDRO FILGUEIRAS, S/N;JUATAMA;63910000;347;201
6;204;2488;EEF RENATO DE ARAÚJO CARNEIRO;RUA FRANCISCO MOREIRA DE SOUZA,1324;JUATAMA;63910000;313;
6;205;2488;EEF RENATO DE ARAÚJO CARNEIRO;RUA FRANCISCO MOREIRA DE SOUZA,1324;JUATAMA;63910000;307;
6;206;2488;EEF RENATO DE ARAÚJO CARNEIRO;RUA FRANCISCO MOREIRA DE SOUZA,1324;JUATAMA;63910000;312;
6;207;1023;EEF JOSÉ JEAN DA SILVA PEREIRA;RUA DA ESTRELA, 425;CAMPO NOVO;63905450;326;
6;209;2518;COLÉGIO SAGRADO CORACÃO DE JESUS;TRAVESSA JOSE DE BARROS,1200;CENTRO;63900157;315;
6;210;2518;COLÉGIO SAGRADO CORACÃO DE JESUS;TRAVESSA JOSE DE BARROS,1200;CENTRO;63900157;316;
6;211;2518;COLÉGIO SAGRADO CORACÃO DE JESUS;TRAVESSA JOSE DE BARROS,1200;CENTRO;63900157;317;
6;214;2542;EEF SIMPLÍCIO ALVES DE QUEIROZ;SERRA DO PADRE, S/N;CUSTÓDIO;63915000;378;461
6;223;2623;EEF FRANCISCO TOMAZ NASCIMENTO;VERTENTES, S/N;CIPÓ DOS ANJOS;63925000;261;224
6;226;2640;SECRETARIA MUNICIPAL DE SAÚDE (ANTIGO GVA);RUA FRANCISCO ENEAS DE LIMA, 2049;CENTRO;63900231;306;
6;227;2640;SECRETARIA MUNICIPAL DE SAÚDE (ANTIGO GVA);RUA FRANCISCO ENEAS DE LIMA, 2049;CENTRO;63900231;304;
6;228;2640;SECRETARIA MUNICIPAL DE SAÚDE (ANTIGO GVA);RUA FRANCISCO ENEAS DE LIMA, 2049;CENTRO;63900231;311;
6;230;2666;EEF MARIA RODRIGUES SAMPAIO;VILA RICA, S/N;CIPÓ DOS ANJOS;63925000;254;
6;231;2674;EEMTI CORONEL VÍRGILIO TÁVORA;RUA EPITÁCIO PESSOA, 1498;CENTRO;63900133;245;
6;232;2674;EEMTI CORONEL VÍRGILIO TÁVORA;RUA EPITÁCIO PESSOA, 1498;CENTRO;63900133;243;
6;233;2674;EEMTI CORONEL VÍRGILIO TÁVORA;RUA EPITÁCIO PESSOA, 1498;CENTRO;63900133;246;
6;234;2852;CENTRO UNIVERSITÁRIO CATÓLICA DE QUIXADÁ - UNICATÓLICA;AVENIDA PLÁCIDO CASTELO, S/N;CENTRO;63900076;264;469
6;235;2852;CENTRO UNIVERSITÁRIO CATÓLICA DE QUIXADÁ - UNICATÓLICA;AVENIDA PLÁCIDO CASTELO, S/N;CENTRO;63900076;261;
6;236;2682;SOCIEDADE SÃO VICENTE DE PAULA;RUA FRANCISCO ENEAS DE LIMA, 2111;CENTRO;63900231;268;
6;238;2194;EEF NEMÉSIO BEZERRA;AV. PRESIDENTE VARGAS, 453;PUTIÚ;63905250;336;
6;239;1287;BIBLIOTECA PUBLICA MUNICIPAL PADRE FRANCISCO CLINEU FERREIRA;RUA CLÓVIS BEVILÁQUA, SN;CENTRO;63900113;303;
6;240;1457;EEF ESTÁCIO LOPES;CAFÉ CAMPESTRE - PERIFERIA, S/N;ÁREA RURAL DE QUIXADÁ;0;288;
6;241;2852;CENTRO UNIVERSITÁRIO CATÓLICA DE QUIXADÁ - UNICATÓLICA;AVENIDA PLÁCIDO CASTELO, S/N;CENTRO;63900076;278;
6;243;1074;CEJA JOÃO RICARDO DA SILVEIRA;RUA DOM LUCAS, 760;CAMPO VELHO;63907040;226;
6;244;1660;EEF GUARUJÁ;GUARUJÁ, S/N;TAPUIARA;63935000;298;
6;246;2488;EEF RENATO DE ARAÚJO CARNEIRO;RUA FRANCISCO MOREIRA DE SOUZA,1324;JUATAMA;63910000;310;
6;247;1619;EEFM RAIMUNDO MARQUES DE ALMEIDA;RUA PARAGUAI, 2055;PLANALTO RENASCER;63901003;342;
6;248;2852;CENTRO UNIVERSITÁRIO CATÓLICA DE QUIXADÁ - UNICATÓLICA;AVENIDA PLÁCIDO CASTELO, S/N;CENTRO;63900076;263;
6;249;1392;COMERCIAL SPORTE CLUBE;AVENIDA PLACIDO CASTELO, 2384;TRIÂNGULO;63908802;325;
6;250;1481;EEF ANTÔNIO MARTINS DE ALMEIDA;RUA PADRE JOSÉ DA SILVA, 36;DOM MAURICIO;63945000;311;
6;251;1325;POLO DE ATENDIMENTO DO CAMPO NOVO;AV PRESIDENTE VARGAS, S/N;CAMPO NOVO;63905445;272;
6;261;1341;EEMTI GOVERNADOR CÉSAR CALS DE OLIVEIRA FILHO;AV. JUSCELINO KUBITSCHEK, 385;ALTO SÃO FRANCISCO;63908235;344;
6;262;2852;CENTRO UNIVERSITÁRIO CATÓLICA DE QUIXADÁ - UNICATÓLICA;AVENIDA PLÁCIDO CASTELO, S/N;CENTRO;63900076;267;
6;263;1651;EEF ACELINO AURELIANO LIMA;FAZENDA JORDAO - PERIFERIA, S/N;ÁREA RURAL DE QUIXADÁ;0;200;
6;264;1163;EEF EDMILSON PINHEIRO;RIACHO VERDE, S/N;RIACHO VERDE;63917000;273;
6;265;1465;FECLESC;RUA JOSÉ DE QUEIROZ PESSOA, 2554;PLANALTO UNIVERSITÁRIO;63902098;326;
6;268;1511;EEM ABRAÃO BAQUIT;RUA REGINALDO LOPES, S/N;CAMPO NOVO;63905470;354;478
6;272;1317;EEF MARIA CLEIDE CAPISTRANO DE OLIVEIRA;LAGOA REDONDA, II;TAPUIARA;63935000;159;
6;273;1511;EEM ABRAÃO BAQUIT;RUA REGINALDO LOPES, S/N;CAMPO NOVO;63905470;337;
6;278;1465;FECLESC;RUA JOSÉ DE QUEIROZ PESSOA, 2554;PLANALTO UNIVERSITÁRIO;63902098;328;
6;283;1341;EEMTI GOVERNADOR CÉSAR CALS DE OLIVEIRA FILHO;AV. JUSCELINO KUBITSCHEK, 385;ALTO SÃO FRANCISCO;63908235;343;
6;284;1279;EEF BENIGNO BEZERRA;RUA PAULO SOARES VIANA, 173;CAMPO VELHO;63907035;323;
6;286;2488;EEF RENATO DE ARAÚJO CARNEIRO;RUA FRANCISCO MOREIRA DE SOUZA,1324;JUATAMA;63910000;307;
6;288;1015;POSTO DE SAUDE EFIGENIO LINO;JATOBA, S/N;CUSTÓDIO;63915000;249;
6;289;1988;ESTAÇÃO FERROVIÁRIA DE DANIEL DE QUEIROZ;DANIEL DE QUEIROZ, S/N;DANIEL DE QUEIRÓS;63930000;193;
6;294;2771;EEF SONHO MEU;RUA RAIMUNDO LOPES DE SÁ, S/N;ALTO SÃO FRANCISCO;63908330;220;
6;296;2860;ESCOLA ADVENTISTA ARLETE AFONSO;RUA EPITÁCIO PESSOA, 605;ALTO SÃO FRANCISCO;63908065;249;
6;300;2852;CENTRO UNIVERSITÁRIO CATÓLICA DE QUIXADÁ - UNICATÓLICA;AVENIDA PLÁCIDO CASTELO, S/N;CENTRO;63900076;297;
6;302;2062;EEM GOVERNADOR LUIZ GONZAGA DA FONSECA MOTA;RUA PARAGUAI, S/N;PLANALTO RENASCER;63901003;343;
6;303;2119;EEF MARIA MAIA DE FREITAS;VÁRZEA DA ONÇA, S/N;VÁRZEA DA ONÇA;63927000;342;
6;304;1406;CÂMARA DE DIRIGENTES LOJISTAS - CDL;RUA JOSE JUCA, 551;CENTRO;63900085;389;464
6;306;2704;EEF PADRE VICENTE GONÇALVES DE ALBUQUERQUE;RUA DOM LUCAS, S/N;CAMPO VELHO;63907040;317;
6;307;2771;EEF SONHO MEU;RUA RAIMUNDO LOPES DE SÁ, S/N;ALTO SÃO FRANCISCO;63908330;215;
6;308;1872;EEF JOSÉ BONIFÁCIO DE SOUSA;TRAVESSA DA LAVANDERIA, 152;CAMPO NOVO;63905465;285;
6;315;1490;EEF DEPUTADO FLÁVIO PORTELA MARCILIO;RUA JOSE DE QUEIROZ PESSOA, 2323;PLANALTO UNIVERSITÁRIO;63902098;296;
6;316;1511;EEM ABRAÃO BAQUIT;RUA REGINALDO LOPES, S/N;CAMPO NOVO;63905470;340;
6;320;1198;EEF JOAO ARAÚJO TORRES;JUNCO, S/N;CUSTÓDIO;63915000;220;
6;321;2062;EEM GOVERNADOR LUIZ GONZAGA DA FONSECA MOTA;RUA PARAGUAI, S/N;PLANALTO RENASCER;63901003;346;
6;322;1210;EEF AZIZ OKKA BAQUIT;SABONETE, S/N;CUSTÓDIO;63915000;194;
6;325;2704;EEF PADRE VICENTE GONÇALVES DE ALBUQUERQUE;RUA DOM LUCAS, S/N;CAMPO VELHO;63907040;318;
6;328;2666;EEF MARIA RODRIGUES SAMPAIO;VILA RICA, S/N;CIPÓ DOS ANJOS;63925000;252;
6;329;2747;EEF JULITA ALVES DE LIMA;SÃO CRISTOVÃO, S/N;ÁREA RURAL DE QUIXADÁ;63900000;212;
6;330;2062;EEM GOVERNADOR LUIZ GONZAGA DA FONSECA MOTA;RUA PARAGUAI, S/N;PLANALTO RENASCER;63901003;346;
6;331;1643;EEF FRANCISCA TEIXEIRA;CALIFÓRNIA - SEDE;CALIFÓRNIA;63920000;282;
6;332;1155;EEF ANTÔNIO RODRIGUES DE LIMA;LAGOA DA PEDRA, S/N;VÁRZEA DA ONÇA;63935000;245;
6;333;1619;EEFM RAIMUNDO MARQUES DE ALMEIDA;RUA PARAGUAI, 2055;PLANALTO RENASCER;63901003;341;
6;334;1481;EEF ANTÔNIO MARTINS DE ALMEIDA;RUA PADRE JOSÉ DA SILVA, 36;DOM MAURICIO;63945000;299;
6;337;1511;EEM ABRAÃO BAQUIT;RUA REGINALDO LOPES, S/N;CAMPO NOVO;63905470;338;
6;338;1279;EEF BENIGNO BEZERRA;RUA PAULO SOARES VIANA, 173;CAMPO VELHO;63907035;327;
6;340;2704;EEF PADRE VICENTE GONÇALVES DE ALBUQUERQUE;RUA DOM LUCAS, S/N;CAMPO VELHO;63907040;322;
6;341;1287;BIBLIOTECA PUBLICA MUNICIPAL PADRE FRANCISCO CLINEU FERREIRA;RUA CLÓVIS BEVILÁQUA, SN;CENTRO;63900113;304;
6;342;1872;EEF JOSÉ BONIFÁCIO DE SOUSA;TRAVESSA DA LAVANDERIA, 152;CAMPO NOVO;63905465;282;
6;345;1805;EEF PEDRO RODRIGUES FILHO;JUA - SEDE, S/N;JUÁ;63940000;276;
6;346;1031;COORDENADORIA REGIONAL DE DESENVOLVIMENTO DA EDUCAÇÃO - CREDE 12;AV. JUSCELINO KUBITSCHEK, 493;ALTO SÃO FRANCISCO;63908230;318;
6;347;2763;EEEP MARIA CAVALCANTE COSTA;AVENIDA JESUS MARIA JOSÉ, 2990;JARDIM DOS MONÓLITOS;63909006;162;
6;352;2062;EEM GOVERNADOR LUIZ GONZAGA DA FONSECA MOTA;RUA PARAGUAI, S/N;PLANALTO RENASCER;63901003;347;
6;353;2119;EEF MARIA MAIA DE FREITAS;VÁRZEA DA ONÇA, S/N;VÁRZEA DA ONÇA;63927000;342;
6;355;1066;EEF AGOSTINHO FERREIRA DE SOUSA;PAU D'ARCO, S/N;CUSTÓDIO;63915000;135;
6;358;1511;EEM ABRAÃO BAQUIT;RUA REGINALDO LOPES, S/N;CAMPO NOVO;63905470;342;
6;361;1163;EEF EDMILSON PINHEIRO;RIACHO VERDE, S/N;RIACHO VERDE;63917000;264;
6;364;1201;EEF AUDISIO PINHEIRO;CUSTODIO, S/N;CUSTÓDIO;63915000;275;
6;365;2704;EEF PADRE VICENTE GONÇALVES DE ALBUQUERQUE;RUA DOM LUCAS, S/N;CAMPO VELHO;63907040;321;
6;366;1619;EEFM RAIMUNDO MARQUES DE ALMEIDA;RUA PARAGUAI, 2055;PLANALTO RENASCER;63901003;349;
6;367;2852;CENTRO UNIVERSITÁRIO CATÓLICA DE QUIXADÁ - UNICATÓLICA;AVENIDA PLÁCIDO CASTELO, S/N;CENTRO;63900076;295;
6;369;1872;EEF JOSÉ BONIFÁCIO DE SOUSA;TRAVESSA DA LAVANDERIA, 152;CAMPO NOVO;63905465;285;
6;370;1643;EEF FRANCISCA TEIXEIRA;CALIFÓRNIA - SEDE;CALIFÓRNIA;63920000;281;
6;372;2860;ESCOLA ADVENTISTA ARLETE AFONSO;RUA EPITÁCIO PESSOA, 605;ALTO SÃO FRANCISCO;63908065;291;467
6;373;1325;POLO DE ATENDIMENTO DO CAMPO NOVO;AV PRESIDENTE VARGAS, S/N;CAMPO NOVO;63905445;275;
6;374;2739;EEF ROSA BAQUIT;RUA DR. EVANDRO CARNEIRO MARTINS FILHO, S/N;CARRASCAL;63902290;321;
6;376;1511;EEM ABRAÃO BAQUIT;RUA REGINALDO LOPES, S/N;CAMPO NOVO;63905470;342;
