zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
86;1;1058;ESCOLA DE 1 E 2 GRAUS FRANCISCO NONATO FREIRE;AV EDSON GUERRA 667;CENTRO;62970000;382;29,41
86;2;1376;POLO DE CONVIVÊNCIA SOCIAL;RUA ANDERSON BESSA S/N;CENTRO;62970000;200;
86;3;1376;POLO DE CONVIVÊNCIA SOCIAL;RUA ANDERSON BESSA S/N;CENTRO;62970000;199;
86;4;1058;ESCOLA DE 1 E 2 GRAUS FRANCISCO NONATO FREIRE;AV EDSON GUERRA 667;CENTRO;62970000;256;45
86;5;1058;ESCOLA DE 1 E 2 GRAUS FRANCISCO NONATO FREIRE;AV EDSON GUERRA 667;CENTRO;62970000;256;31
86;6;1112;ESCOLA DE 1 GRAU LIRA MAIA HOLANDA;RUA AGAPITO FERREIRA MAIA 1;CASTANHAO;62970000;178;
86;7;1058;ESCOLA DE 1 E 2 GRAUS FRANCISCO NONATO FREIRE;AV EDSON GUERRA 667;CENTRO;62970000;254;39
86;8;1066;ESCOLA DE 1 GRAU JOAO QUINCO;SITIO ARMADOR;ARMADOR;62970000;298;36
86;9;1074;ESCOLA DE 1 GRAU JOAO RODRIGUES TORRES;SITIO BAIXIO GRANDE;BAIXIO GRANDE;62970000;211;
86;10;1082;ESCOLA DE 1 GRAU ROMULO REMIGIO;ASSENTAMENTO IPANEMA I;ZONA RURAL;62970000;278;
86;11;1090;ESCOLA DE 1 GRAU LUIS CANDIDO MACIEL;SITIO BATOQUE;BATOQUE;62970000;226;
86;12;1090;ESCOLA DE 1 GRAU LUIS CANDIDO MACIEL;SITIO BATOQUE;BATOQUE;62970000;223;
86;13;1104;ESCOLA DE 1 GRAU MANUEL NOGUEIRA COSTA;SITIO BAIXA DA UMBURANA;BAIXA DA UMBURANA;62970000;332;33
86;14;1112;ESCOLA DE 1 GRAU LIRA MAIA HOLANDA;RUA AGAPITO FERREIRA MAIA 1;CASTANHAO;62970000;209;
86;15;1112;ESCOLA DE 1 GRAU LIRA MAIA HOLANDA;RUA AGAPITO FERREIRA MAIA 1;CASTANHAO;62970000;206;
86;16;1112;ESCOLA DE 1 GRAU LIRA MAIA HOLANDA;RUA AGAPITO FERREIRA MAIA 1;CASTANHAO;62970000;206;
86;17;1120;ESCOLA DE 1 GRAU URCESINA MOURA CANTIDIO;RUA CEL SIMPLICIO BEZERRA 8;CENTRO;62970000;235;
86;18;1120;ESCOLA DE 1 GRAU URCESINA MOURA CANTIDIO;RUA CEL SIMPLICIO BEZERRA 8;CENTRO;62970000;240;
86;19;1120;ESCOLA DE 1 GRAU URCESINA MOURA CANTIDIO;RUA CEL SIMPLICIO BEZERRA 8;CENTRO;62970000;239;
86;20;1120;ESCOLA DE 1 GRAU URCESINA MOURA CANTIDIO;RUA CEL SIMPLICIO BEZERRA 8;CENTRO;62970000;238;
86;21;1139;ESCOLA DE 1 GRAU VIRGILIO TAVORA;SITIO CABRITO;CABRITO;62970000;228;
86;22;1139;ESCOLA DE 1 GRAU VIRGILIO TAVORA;SITIO CABRITO;CABRITO;62970000;227;
86;23;1120;ESCOLA DE 1 GRAU URCESINA MOURA CANTIDIO;RUA CEL SIMPLICIO BEZERRA 8;CENTRO;62970000;237;
86;24;1155;ESCOLA DE 1 GRAU CAZUZA BEZERRA;RUA 31 DE MARCO SN;CENTRO;62970000;275;
86;25;1155;ESCOLA DE 1 GRAU CAZUZA BEZERRA;RUA 31 DE MARCO SN;CENTRO;62970000;270;
