cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;13222;60001960044;MURILO DE ANDRADE DIOGENES;MURILO DIOGENES;PT;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60001960044.jpg
Vereador;13333;60001960049;LEVI DAMASCENO BESSA;LEVI DAMASCENO;PT;ELEITO POR QP;MASCULINO;VEREADOR;60001960049.jpg
Vereador;13444;60001960047;PLACIDO OTAVIO GOMES NETO;PLACIDO PLACINHO;PT;ELEITO POR MÉDIA;MASCULINO;AGENTE ADMINISTRATIVO;60001960047.jpg
Vereador;13456;60001960040;ANNY KAROLYNY FELIZARDO GUERRA;KAROL GUERRA;PT;SUPLENTE;FEMININO;PROFESSOR DE ENSINO DE PRIMEIRO E SEGUNDO GRAUS;60001960040.jpg
Vereador;13555;60001960043;EMANUEL BATISTA DE MEDEIROS;NINA SALDANHA MEDEIROS;PT;SUPLENTE;MASCULINO;OUTROS;60001960043.jpg
Vereador;13888;60001960041;ANTONIA CONSUELHA DE AQUINO DA SILVA;CONSUELHA AGENTE DE SAÚDE;PT;SUPLENTE;FEMININO;AGENTE DE SAÚDE E SANITARISTA;60001960041.jpg
Vereador;13999;60001960042;LILIA JACIARA DOS SANTOS MELO;JACIARA MELO;PT;SUPLENTE;FEMININO;ASSISTENTE SOCIAL;60001960042.jpg
Vereador;22000;60002384950;MARIA GILVANIA DA SILVA CLAUDIO;GILVANIA CLAUDIO;PL;SUPLENTE;FEMININO;AGRICULTOR;60002384950.jpeg
Vereador;22111;60002193179;FRANCISCO OTACÍLIO DIÓGENES OLEGÁRIO;OTACILIO DIÓGENES;PL;ELEITO POR MÉDIA;MASCULINO;AGRICULTOR;60002193179.jpg
Vereador;22222;60002193183;FRANCISCO ALVES FILHO;IRMÃO JUNIOR;PL;SUPLENTE;MASCULINO;OUTROS;60002193183.jpg
Vereador;22333;60002193180;RIVARDO CÉSAR CHAGAS BEZERRA;MANINHO;PL;SUPLENTE;MASCULINO;ENGENHEIRO;60002193180.jpg
Vereador;22444;60002193178;ANA CLAUDIA FREIRE SILVA;ANA CLÁUDIA;PL;SUPLENTE;FEMININO;OUTROS;60002193178.jpg
Vereador;22555;60002193181;FRANCISCO BEZERRA BARRETO;IVANILSOM DO BATOQUE;PL;ELEITO POR QP;MASCULINO;OUTROS;60002193181.jpg
Vereador;40123;60002202512;HILKA JANICE FERNANDES DE ARRUDA;HILKA;PSB;SUPLENTE;FEMININO;OUTROS;60002202512.jpg
Vereador;40222;60002202506;JARINA GLEUBA HOLANDA DE SOUZA;MISSIONARIA JARINA;PSB;SUPLENTE;FEMININO;OUTROS;60002202506.jpg
Vereador;40333;60002202508;JESUS JOSÉ DA SILVA;IRMAO JESUS;PSB;SUPLENTE;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002202508.jpg
Vereador;40444;60002202507;CHIRLENE MOURA DA SILVA;CHIRLENE MOURA;PSB;SUPLENTE;FEMININO;AGRICULTOR;60002202507.jpg
Vereador;40456;60002202509;ERNANES ALVES CARNEIRO;ERNANES CARNEIRO;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60002202509.jpg
Vereador;40555;60002202511;FRANCISCO MARTINS MACIEL;VEI CHICO;PSB;SUPLENTE;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002202511.jpg
Vereador;40666;60002202513;JOSÉ RIBAMAR DE PAIVA;RIBAMAR MARCHANTE;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60002202513.jpg
Vereador;40888;60002202510;ANTÔNIO ANDRÉ DIÓGENES CABÓ;ANDRE CABO;PSB;ELEITO POR QP;MASCULINO;OUTROS;60002202510.jpg
Vereador;44111;60001983016;ANTÔNIO EMERSON ANDRADE ARAÚJO;EMERSON DE JOEME;UNIÃO;ELEITO POR QP;MASCULINO;OUTROS;60001983016.jpg
Vereador;44222;60001983013;LEANDRO GUERRA CABÓ ARAUJO;LEANDRO CABÓ;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60001983013.jpg
Vereador;44333;60001983017;MAGNA METUZALA PINHEIRO OLIVEIRA;MAGNA DOS PATOS;UNIÃO;SUPLENTE;FEMININO;COMERCIANTE;60001983017.jpg
Vereador;44555;60001983015;EDISIO GIRÃO LIMA;EDISIO DE GENILEUDA;UNIÃO;ELEITO POR MÉDIA;MASCULINO;OUTROS;60001983015.jpg
Vereador;44666;60001983014;ANTÔNIA IVANUSIA RABELO MONTEIRO;DUDU DO CASTANHÃO;UNIÃO;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60001983014.jpg
Vereador;50000;60002281235;MARIA IRISNEILA GADÊLHA SOUSA;DEINHA GADÊLHA;PSOL;NÃO ELEITO;FEMININO;ASSISTENTE SOCIAL;60002281235.jpeg
Vereador;50013;60002281236;DOMINGOS NETO DIOGENES OLIVEIRA;DOMINGOS DIÓGENES;PSOL;NÃO ELEITO;MASCULINO;AGRICULTOR;60002281236.jpeg
Vereador;50111;60002281237;JOSE EDMY CAMPÊLO LIMA;NINI CAMPÊLO;PSOL;NÃO ELEITO;MASCULINO;CATADOR DE RECICLÁVEIS;60002281237.jpeg
Vereador;50123;60002281234;JOSÉ DIÓGENES BORGES;JOSÉ RICO;PSOL;NÃO ELEITO;MASCULINO;AGRICULTOR;60002281234.jpg
Vereador;50555;60002281233;MARIA GEOVÂNIA DA SILVA;GEOVÂNIA  SILVA;PSOL;NÃO ELEITO;FEMININO;AGRICULTOR;60002281233.jpeg
Vereador;50777;60002312557;ANTONIA HELIANA SILVA DO NASCIMENTO;ANTONIA HELIANA;PSOL;NÃO ELEITO;FEMININO;ARTESÃO;60002312557.jpeg
Vereador;50888;60002281238;ANTONIO TARCISIO RABELO DE OLIVEIRA;TARCÍSIO RABELO;PSOL;NÃO ELEITO;MASCULINO;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;60002281238.jpeg
