zona;secao;cargo;numero;votos
23;315;6;5001;2
23;317;7;55888;1
23;299;6;5533;1
23;291;6;1311;1
23;330;3;96;11
23;323;7;22000;1
23;309;5;95;21
23;297;7;22222;4
23;321;6;1269;1
23;291;6;1292;3
23;337;7;44888;34
23;309;6;2323;1
23;309;6;4445;1
23;337;7;45123;2
23;333;6;5055;1
23;299;6;4411;4
23;313;7;13013;1
23;329;6;1111;59
23;306;7;11444;6
23;292;6;96;11
23;339;6;96;8
23;298;7;22222;2
23;298;7;44190;7
23;307;7;33133;2
23;293;5;96;10
23;326;7;15555;1
23;326;7;12500;51
23;321;7;44111;2
23;305;7;96;10
23;332;7;13555;3
23;306;7;44888;6
23;333;7;95;13
23;319;7;12333;1
23;332;6;1333;20
23;292;6;4490;3
23;314;6;1533;3
23;333;7;22777;2
23;300;7;50777;1
23;325;6;5001;1
23;339;7;55;4
23;291;6;1500;1
23;338;6;1214;16
23;309;7;22022;1
23;307;6;4000;25
23;318;7;12111;1
23;340;6;4000;8
23;299;5;555;1
23;298;6;2222;11
23;305;7;45123;3
23;339;7;11000;1
23;339;7;13111;1
23;307;6;4456;1
23;307;6;1010;4
23;329;6;1277;2
23;325;6;2288;2
23;338;6;5533;1
23;291;7;23123;2
23;333;7;12500;50
23;307;7;11111;1
23;309;7;90192;1
23;293;6;4444;2
23;293;6;4400;1
23;307;6;1213;11
23;334;7;22022;3
23;305;7;22777;2
23;318;7;22010;2
23;318;7;22322;1
23;329;7;23123;1
23;314;7;12600;1
23;316;6;1533;1
23;330;7;55;2
23;330;7;70;1
23;298;5;95;19
23;327;6;5511;1
23;338;7;12000;1
23;299;7;13123;1
23;339;6;1533;2
23;313;3;44;37
23;326;6;1322;2
23;327;6;4488;14
23;335;7;44447;1
23;321;7;96;13
23;318;6;1123;1
23;338;6;2222;10
23;305;6;4422;1
23;325;6;4411;5
23;325;6;9000;1
23;313;6;1333;5
23;329;6;7022;1
23;332;6;5511;2
23;333;6;5500;2
23;316;6;4488;19
23;325;7;50113;1
23;305;6;1214;21
23;332;6;1123;1
23;327;6;4447;16
23;334;7;70000;2
23;339;6;2222;9
23;325;7;50777;1
23;307;3;13;178
23;298;7;70321;1
23;326;7;55234;25
23;325;7;11444;3
23;338;7;11111;1
23;292;6;11;2
23;292;6;33;1
23;292;6;43;1
23;292;7;11;1
23;292;7;12;3
23;292;7;13;6
23;292;7;44;1
23;292;7;55;1
23;327;7;12123;12
23;334;6;4490;1
23;328;6;2233;2
23;325;6;4455;6
23;326;7;13258;16
23;333;5;95;14
23;337;6;1333;4
23;299;6;10;1
23;299;6;12;2
23;299;6;13;1
23;299;7;11;1
23;299;7;12;1
23;299;7;13;2
23;299;7;22;1
23;299;7;44;1
23;329;6;1214;9
23;336;6;4447;9
23;324;7;13258;21
23;314;7;12456;1
