zona;secao;cargo;numero;votos
68;79;13;12333;17
68;55;13;15555;4
68;88;13;12333;9
68;93;13;13000;2
68;88;13;12222;6
68;52;13;12444;1
68;88;13;15333;1
68;114;13;13444;4
68;47;13;12333;11
68;104;13;15000;2
68;114;13;13111;8
68;42;13;44333;5
68;76;13;15000;12
68;62;13;13222;10
68;45;13;13113;7
68;71;13;12666;3
68;47;13;13113;5
68;88;13;96;2
68;55;13;13123;89
68;93;13;15000;17
68;64;13;44222;5
68;88;13;12555;9
68;104;13;13000;1
68;74;13;15000;14
68;51;13;12222;4
68;43;13;13222;15
68;49;13;12222;2
68;52;13;15555;6
68;71;13;13;4
68;53;13;12;3
68;76;13;12;7
68;50;13;12;6
68;46;13;15000;27
68;58;13;13111;14
68;50;13;44777;2
68;74;13;13222;4
68;51;13;13444;10
68;60;13;13555;50
68;69;13;13222;5
68;52;13;12123;9
68;53;13;95;3
68;65;13;96;5
68;47;13;15555;7
68;114;13;13;5
68;51;13;15123;3
68;55;13;12111;13
68;117;13;12555;4
68;45;13;12000;5
68;50;13;44555;1
68;114;13;44222;3
68;44;13;15555;11
68;50;13;12123;25
68;64;13;96;5
68;50;13;13111;28
68;51;13;12123;17
68;64;13;13013;2
68;64;13;44;1
68;44;13;13123;7
68;44;13;44444;23
68;92;13;13333;5
68;69;13;15123;1
68;56;13;12444;20
68;64;13;13333;2
68;45;13;12111;9
68;71;13;12111;5
68;43;13;15222;16
68;93;13;44333;9
68;56;13;15000;1
68;89;13;12555;4
68;79;13;13222;2
68;70;13;44;1
68;65;13;44777;1
68;53;13;12444;1
68;69;13;44222;107
68;58;13;15389;3
68;51;13;12666;8
68;58;13;13222;5
68;92;13;13111;27
68;92;13;13222;7
68;69;13;13111;2
68;70;13;95;1
68;58;13;13113;11
68;60;13;13111;6
68;74;13;12123;11
68;117;13;12333;2
68;70;13;12666;15
68;45;13;13;1
68;48;13;15;1
68;49;13;15222;7
68;74;13;13000;1
68;79;13;13000;2
68;58;13;15123;2
68;89;13;13111;2
68;79;13;15222;14
68;88;13;12444;1
68;45;13;12666;16
68;74;13;44333;10
68;70;13;12123;2
68;114;13;44444;16
68;50;13;12333;28
68;44;13;12666;9
68;44;13;13444;13
68;92;13;13444;16
68;76;13;13222;10
68;45;13;15555;4
68;104;13;13444;3
68;51;13;13222;4
68;67;13;96;2
68;92;13;12666;17
68;46;13;15123;10
68;47;13;12555;4
68;88;13;44333;9
68;64;13;13323;2
68;43;13;13000;5
68;46;13;13123;17
68;43;13;13444;13
68;43;13;96;4
68;88;13;44222;4
68;69;13;96;1
68;67;13;15555;1
68;53;13;15669;1
68;117;13;12000;2
68;64;13;44444;15
68;67;13;13111;2
68;104;13;13222;6
68;47;13;12;1
68;67;13;12;4
68;69;13;44444;8
68;52;13;44777;1
68;79;13;12555;9
68;117;13;12111;2
68;53;13;15;1
68;93;13;44555;1
68;93;13;13123;7
68;58;13;13123;14
68;93;13;13111;20
68;52;13;13444;11
68;56;13;13444;10
68;93;13;13113;2
68;44;13;12111;10
68;69;13;95;5
68;74;13;12555;12
68;48;13;15222;10
68;64;13;15222;21
68;67;13;12111;6
68;56;13;13333;6
68;92;13;15222;18
68;71;13;15222;3
68;88;13;95;1
68;42;13;13113;1
68;49;13;13113;3
68;48;13;15555;10
68;60;13;15222;16
68;47;13;13323;1
68;104;13;12333;9
68;114;13;15222;6
68;52;13;12666;8
68;43;13;12;8
68;43;13;12123;48
68;64;13;13444;6
68;76;13;13111;12
68;46;13;12666;13
68;89;13;12222;1
68;60;13;44444;9
68;48;13;95;4
68;45;13;15333;1
68;49;13;43;1
68;53;13;12000;2
68;104;13;13555;1
68;79;13;13123;4
68;67;13;12555;6
68;52;13;44222;5
68;45;13;13111;23
68;43;13;12111;9
68;69;13;13113;1
68;53;13;44444;25
68;43;13;13123;8
