zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
68;42;1295;GRUPÃO - EEF ANTONIO DE FIGUEIREDO TAVEIRA - SEDE;RUA ALMINO ALENCAR S/N;CENTRO;63160000;184;
68;43;1015;CEMAC - ANTIGA BIBLIOTECA MUNICIPAL - SEDE;RUA JOSÉ EDMILSON ROCHA,  S/N           CENTRO SEDE;CENTRO;63160000;347;
68;44;1031;ESCOLA MUNICIPAL LUIZA MENDES RODRIGUES - SEDE;RUA FRANCISCO RODRIGUES DA FONSECA , 492 - SÃO FRANCISCO;CENTRO;63160000;208;
68;45;1074;EEFM MENEZES PIMENTEL - SEDE;RUA SEVERINO PAULINO, 230 - BAIRRO SÃO FRANCISCO;CENTRO;63160000;344;
68;46;1074;EEFM MENEZES PIMENTEL - SEDE;RUA SEVERINO PAULINO, 230 - BAIRRO SÃO FRANCISCO;CENTRO;63160000;345;
68;47;1295;GRUPÃO - EEF ANTONIO DE FIGUEIREDO TAVEIRA - SEDE;RUA ALMINO ALENCAR S/N;CENTRO;63160000;182;
68;48;1287;CRECHE SONHO MEU - ANTIGO CENTRO ADMINISTRATIVO - SEDE;VILA ANDRADE;VILA ANDRADE;63160000;223;
68;49;1287;CRECHE SONHO MEU - ANTIGO CENTRO ADMINISTRATIVO - SEDE;VILA ANDRADE;VILA ANDRADE;63160000;223;
68;50;1074;EEFM MENEZES PIMENTEL - SEDE;RUA SEVERINO PAULINO, 230 - BAIRRO SÃO FRANCISCO;CENTRO;63160000;343;
68;51;1295;GRUPÃO - EEF ANTONIO DE FIGUEIREDO TAVEIRA - SEDE;RUA ALMINO ALENCAR S/N;CENTRO;63160000;181;
68;52;1295;GRUPÃO - EEF ANTONIO DE FIGUEIREDO TAVEIRA - SEDE;RUA ALMINO ALENCAR S/N;CENTRO;63160000;182;
68;53;1031;ESCOLA MUNICIPAL LUIZA MENDES RODRIGUES - SEDE;RUA FRANCISCO RODRIGUES DA FONSECA , 492 - SÃO FRANCISCO;CENTRO;63160000;284;66
68;55;1112;ESCOLA MUNICIPAL FRANCISCO JOSE DE OLIVEIRA - BARAÚNAS;SITIO BARAUNAS;VILA BARAUNAS;63160000;238;
68;56;1120;ESCOLA MUNICIPAL PRESIDENTE CASTELO BRANCO - ALECRIM;SITIO ALECRIM;VILA ALECRIM;63160000;243;
68;58;1147;UBS VILA CAMPOS;VILA CAMPOS;VILA CAMPOS;63160000;254;59
68;60;1171;UBS - SÍTIO ESCONDIDO;SITIO ESCONDIDO;SITIO ESCONDIDO;63160000;221;61
68;62;1180;UBS MELANCIAS;SITIO MELANCIAS;SITIO MELANCIAS;63160000;286;63
68;64;1287;CRECHE SONHO MEU - ANTIGO CENTRO ADMINISTRATIVO - SEDE;VILA ANDRADE;VILA ANDRADE;63160000;223;
68;65;1074;EEFM MENEZES PIMENTEL - SEDE;RUA SEVERINO PAULINO, 230 - BAIRRO SÃO FRANCISCO;CENTRO;63160000;346;
68;67;1236;UBS ANTONIO ALVES PEQUENO - BARREIROS;VILA BARREIROS;DISTRITO DE BARREIROS;63160000;225;68
68;69;1279;ESCOLA MUNICIPAL MARIA VIRGEM DA SILVA - CARCARÁ;SITIO CARCARÁ;SITIO CARCARA;63160000;368;106
68;70;1260;UBS ROSÁRIO;SITIO ROSARIO;SITIO ROSARIO;63160000;265;73
68;71;1279;ESCOLA MUNICIPAL MARIA VIRGEM DA SILVA - CARCARÁ;SITIO CARCARÁ;SITIO CARCARA;63160000;231;
68;74;1295;GRUPÃO - EEF ANTONIO DE FIGUEIREDO TAVEIRA - SEDE;RUA ALMINO ALENCAR S/N;CENTRO;63160000;182;
68;76;1031;ESCOLA MUNICIPAL LUIZA MENDES RODRIGUES - SEDE;RUA FRANCISCO RODRIGUES DA FONSECA , 492 - SÃO FRANCISCO;CENTRO;63160000;285;109
68;79;1295;GRUPÃO - EEF ANTONIO DE FIGUEIREDO TAVEIRA - SEDE;RUA ALMINO ALENCAR S/N;CENTRO;63160000;183;
68;88;1295;GRUPÃO - EEF ANTONIO DE FIGUEIREDO TAVEIRA - SEDE;RUA ALMINO ALENCAR S/N;CENTRO;63160000;182;
68;89;1112;ESCOLA MUNICIPAL FRANCISCO JOSE DE OLIVEIRA - BARAÚNAS;SITIO BARAUNAS;VILA BARAUNAS;63160000;224;
68;92;1074;EEFM MENEZES PIMENTEL - SEDE;RUA SEVERINO PAULINO, 230 - BAIRRO SÃO FRANCISCO;CENTRO;63160000;348;
68;93;1015;CEMAC - ANTIGA BIBLIOTECA MUNICIPAL - SEDE;RUA JOSÉ EDMILSON ROCHA,  S/N           CENTRO SEDE;CENTRO;63160000;345;
68;104;1317;ASSOCIAÇÃO COMUNITÁRIA DO SÍTIO SASSARÉ;SITIO SASSARÉ;SITIO SASSARÉ;63160000;141;
68;114;1295;GRUPÃO - EEF ANTONIO DE FIGUEIREDO TAVEIRA - SEDE;RUA ALMINO ALENCAR S/N;CENTRO;63160000;182;
68;117;1074;EEFM MENEZES PIMENTEL - SEDE;RUA SEVERINO PAULINO, 230 - BAIRRO SÃO FRANCISCO;CENTRO;63160000;70;
