zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
33;136;1015;CRECHE JOSÉ AUGUSTO LOBO;RUA JOÃO AUGUSTO LOBO S/N;DISTRITO DE LAGOA DO MATO;62725000;313;
33;137;1015;CRECHE JOSÉ AUGUSTO LOBO;RUA JOÃO AUGUSTO LOBO S/N;DISTRITO DE LAGOA DO MATO;62725000;312;
33;140;1031;CEI. CHAVE DO SABER;RUA DOM HELIO CAMPOS, S/N;CENTRO;62720000;358;402
33;141;1112;EMEF ANTONIO HONORATO;RUA PRINCESA ISABEL S/N;DISTRITO DE LAGOA DO MATO;62725000;336;
33;142;1058;ANEXO - JOSÉ PAULO DE SOUSA;AV.NOSSA SENHORA DO CARMO S/N;DISTRITO DE LAGOA DO MATO;62725000;345;
33;143;1058;ANEXO - JOSÉ PAULO DE SOUSA;AV.NOSSA SENHORA DO CARMO S/N;DISTRITO DE LAGOA DO MATO;62725000;345;
33;144;1058;ANEXO - JOSÉ PAULO DE SOUSA;AV.NOSSA SENHORA DO CARMO S/N;DISTRITO DE LAGOA DO MATO;62725000;342;
33;145;1058;ANEXO - JOSÉ PAULO DE SOUSA;AV.NOSSA SENHORA DO CARMO S/N;DISTRITO DE LAGOA DO MATO;62725000;344;
33;146;1015;CRECHE JOSÉ AUGUSTO LOBO;RUA JOÃO AUGUSTO LOBO S/N;DISTRITO DE LAGOA DO MATO;62725000;311;
33;148;1066;EMEF 7 DE SETEMBRO;LOCALIDADE DE MORRO BRANCO;ZONA RURAL;62720000;225;
33;149;1066;EMEF 7 DE SETEMBRO;LOCALIDADE DE MORRO BRANCO;ZONA RURAL;62720000;223;
33;151;1074;EMEF JOSE PEREIRA;LOCALIDADE DE BANDEIRA NOVA;ZONA RURAL;62720000;278;
33;152;1074;EMEF JOSE PEREIRA;LOCALIDADE DE BANDEIRA NOVA;ZONA RURAL;62720000;280;
33;153;1449;EMEF EDUARDO BARBOSA;LOCALIDADE DE CACHOEIRA BR;ZONA RURAL;62720000;264;
33;156;1104;EMEF ADELIDIA MAGNO DE OLIVEIRA;RUA PADRE JOSE LAURINDO SN;CENTRO;62720000;320;
33;157;1104;EMEF ADELIDIA MAGNO DE OLIVEIRA;RUA PADRE JOSE LAURINDO SN;CENTRO;62720000;324;
33;158;1112;EMEF ANTONIO HONORATO;RUA PRINCESA ISABEL S/N;DISTRITO DE LAGOA DO MATO;62725000;327;
33;159;1112;EMEF ANTONIO HONORATO;RUA PRINCESA ISABEL S/N;DISTRITO DE LAGOA DO MATO;62725000;332;
33;160;1066;EMEF 7 DE SETEMBRO;LOCALIDADE DE MORRO BRANCO;ZONA RURAL;62720000;220;
33;161;1074;EMEF JOSE PEREIRA;LOCALIDADE DE BANDEIRA NOVA;ZONA RURAL;62720000;279;
