zona;secao;cargo;numero;votos
18;107;6;5511;1
18;33;3;95;1
18;133;6;1818;1
18;159;6;4456;4
18;131;7;96;3
18;33;7;44190;1
18;141;6;1314;1
18;156;6;4441;2
18;51;3;12;4
18;44;6;2255;4
18;133;3;13;143
18;104;6;1214;2
18;18;7;13;5
18;18;7;14;1
18;51;6;12;1
18;51;6;22;1
18;51;6;55;1
18;51;7;13;1
18;51;7;44;1
18;18;7;11;1
18;18;7;12;3
18;128;7;23192;1
18;18;5;96;13
18;79;7;23192;1
18;154;6;1333;4
18;156;6;45;1
18;156;6;55;2
18;156;7;12;1
18;156;7;13;4
18;156;7;55;6
18;28;3;95;7
18;16;6;4029;2
18;133;6;11;2
18;133;6;12;7
18;133;6;13;6
18;133;6;43;1
18;133;6;55;1
18;133;6;65;1
18;133;7;11;2
18;133;7;12;2
18;133;7;13;19
18;133;7;44;1
18;133;7;45;1
18;133;7;50;1
18;133;7;55;5
18;133;7;65;1
18;133;7;70;1
18;44;7;12555;1
18;131;6;2255;1
18;157;6;95;9
18;157;6;1155;1
18;157;7;55888;1
18;128;7;50500;1
18;128;7;55100;1
18;131;7;55100;1
18;141;6;4029;1
18;151;6;1155;1
18;104;7;13456;3
18;78;7;12111;1
18;135;7;12114;59
18;78;6;96;4
18;135;6;1522;2
18;156;6;1322;76
18;154;5;96;21
18;154;7;96;7
18;107;6;12;7
18;107;6;13;5
18;107;6;44;1
18;107;7;12;2
18;107;7;13;13
18;124;5;131;91
18;128;7;12111;2
18;102;7;12345;1
18;30;6;1500;1
18;61;6;96;10
18;128;7;30000;1
18;154;6;11;1
18;154;6;12;4
18;154;6;13;3
18;154;6;36;1
18;154;6;55;5
18;154;7;11;2
18;102;7;11;1
18;102;7;12;1
18;102;7;13;14
18;102;7;55;2
18;102;7;70;2
18;102;6;11;1
18;102;6;12;4
18;102;6;13;4
18;156;6;1155;1
18;107;6;4447;1
18;28;6;12;4
18;28;6;13;6
18;28;6;16;1
18;139;6;4444;1
18;154;7;12;1
18;154;7;13;8
18;154;7;15;1
18;154;7;19;1
18;154;7;45;1
18;154;7;55;4
18;156;7;12345;1
18;156;6;12;2
18;156;6;13;2
18;156;6;21;1
18;28;6;1133;1
18;123;6;2222;14
18;159;3;96;2
18;16;7;96;6
18;157;6;5511;3
18;18;5;700;12
18;18;7;44555;7
18;43;6;5588;13
18;135;7;13789;1
18;51;5;131;26
18;133;7;13111;1
18;79;7;12111;1
18;123;7;13777;79
18;78;7;45555;1
18;159;3;12;12
18;128;5;95;11
18;79;6;4444;1
18;43;6;1322;13
18;157;7;65123;1
18;31;6;1214;1
18;156;3;44;45
18;43;3;13;92
18;61;7;22022;1
18;102;6;4477;90
18;103;6;2222;3
18;156;7;22777;3
18;61;7;15222;1
18;151;7;13456;5
18;31;7;15222;4
18;141;7;22777;4
18;133;6;1233;1
18;51;7;23333;1
18;31;6;4490;2
18;31;6;5588;39
18;44;6;2222;1
18;31;7;50444;1
18;43;6;4477;71
18;133;7;12333;2
18;156;7;12555;1
18;124;6;96;1
18;103;6;5000;1
18;154;6;96;6
18;124;3;44;22
18;133;6;5555;1
18;157;3;95;6
18;104;7;96;4
18;61;3;96;12
18;18;6;4490;2
18;18;6;5588;25
18;51;6;2277;2
18;51;6;2222;1
18;154;7;13333;1
18;141;6;1477;1
18;104;6;5588;54
18;16;7;22147;1
18;78;7;44556;1
18;135;7;15120;1
18;124;6;1322;32
18;128;7;13777;92
18;139;7;12222;1
18;28;6;4477;63
18;104;6;5533;2
18;79;6;5511;1
18;141;6;1213;10
18;33;6;1111;2
18;128;6;1234;11
18;79;6;4000;2
18;16;6;2277;3
18;160;3;95;4
18;61;6;1313;1
18;30;6;1292;1
18;154;6;2222;1
18;128;7;22222;5
18;61;6;5555;1
18;31;7;13222;9
18;106;6;12;5
18;106;6;13;7
18;106;6;44;1
18;106;6;55;3
18;106;7;11;2
18;106;7;12;6
18;106;7;13;16
18;160;6;5511;1
18;160;7;15010;1
18;104;6;2211;2
18;78;6;11;1
18;78;6;12;3
18;78;6;13;4
18;78;6;22;1
18;78;6;44;2
18;78;6;55;3
18;78;7;11;1
18;107;7;22777;1
18;123;6;6565;1
18;31;6;12;3
18;31;6;13;2
18;31;6;33;1
18;31;6;44;4
18;31;6;55;1
18;31;7;11;1
18;31;7;12;1
18;31;7;13;7
18;107;5;700;11
18;16;7;22777;1
18;151;6;4477;48
18;157;6;4441;1
18;78;6;2277;2
18;160;7;12120;1
18;61;7;50444;4
18;139;7;12111;2
18;30;6;2255;2
18;33;6;2220;1
18;106;7;13111;1
18;151;7;50444;1
18;30;7;13111;1
18;30;6;1233;1
18;79;6;1322;62
18;107;7;13777;87
18;157;7;50444;1
18;131;7;12344;1
18;141;6;1123;1
18;31;6;1111;2
18;128;6;1222;1
18;28;6;5588;37
18;133;6;6565;1
18;141;6;1313;1
18;16;6;6565;1
18;33;6;1322;31
18;61;6;2211;2
18;156;7;12777;2
18;103;6;2277;3
18;157;3;12;14
18;135;5;131;115
18;157;7;12345;1
18;30;7;55100;1
18;128;6;10;1
18;135;7;12120;1
18;154;6;1322;38
18;159;7;12111;1
18;18;6;4477;10
18;18;7;12114;33
18;157;6;1213;5
18;44;7;12111;2
18;30;6;1111;1
18;30;7;95;7
18;31;3;13;133
18;124;6;4455;2
