zona;secao;cargo;numero;votos
86;60;5;555;2
86;60;6;1292;1
86;60;7;44111;1
86;49;6;1500;1
86;49;3;95;1
86;69;5;555;5
86;64;3;96;4
86;58;3;44;46
86;64;6;2277;4
86;54;7;11444;88
86;61;6;1213;28
86;53;7;45456;1
86;64;6;1313;1
86;59;7;10220;1
86;57;6;1212;1
86;49;6;1322;21
86;65;7;13100;1
86;53;7;11444;54
86;59;3;96;9
86;71;6;1515;1
86;51;3;95;3
86;50;6;1214;3
86;61;6;1212;1
86;56;6;96;5
86;60;7;13333;3
86;64;6;1010;1
86;64;6;4456;1
86;54;6;1233;37
86;49;6;2288;2
86;58;6;2201;1
86;60;7;11111;1
86;68;7;70007;1
86;52;7;15151;9
86;61;6;1533;1
86;61;3;44;45
86;51;7;13555;5
86;55;3;12;7
86;65;6;1213;18
86;59;6;95;7
86;49;6;1212;1
86;50;7;13456;1
86;56;6;6565;1
86;57;6;5099;1
86;56;6;7040;2
86;71;6;13;2
86;71;6;44;1
86;71;7;11;6
86;71;7;12;4
86;71;7;13;4
86;58;7;11;5
86;58;7;12;2
86;58;7;13;5
86;58;7;44;1
86;58;6;11;3
86;58;6;12;2
86;58;6;13;1
86;58;6;55;1
86;51;6;11;2
86;51;6;12;4
86;51;6;22;1
86;51;7;11;1
86;51;7;13;3
86;51;7;65;1
86;51;7;70;1
86;66;6;11;2
86;66;6;55;1
86;66;7;11;2
86;66;7;12;2
86;60;7;96;3
86;58;6;1122;1
86;60;6;95;5
86;59;3;95;7
86;59;6;4490;1
86;69;7;11444;90
86;57;7;95;2
86;69;7;55888;10
86;66;6;4447;2
86;66;7;13333;2
86;50;7;12144;1
86;67;7;13100;2
86;52;7;13123;3
86;67;6;1201;1
86;67;6;1221;42
86;69;5;96;2
86;56;6;4447;1
86;50;6;4022;2
86;65;7;70007;1
86;55;6;2288;1
86;49;6;4410;1
86;67;7;13013;1
86;57;3;12;22
86;64;6;1515;1
86;56;7;11999;1
86;66;6;2200;1
86;64;6;2233;1
86;71;6;95;6
86;64;6;1233;5
86;71;7;11111;1
86;58;7;50500;2
86;62;3;12;4
86;68;7;15151;22
86;59;6;1322;5
86;61;6;96;6
86;58;7;11111;1
86;57;6;2200;1
86;55;6;1313;1
86;55;7;11444;119
86;54;6;2244;1
86;57;7;50777;1
86;61;6;1234;3
86;51;6;1221;58
86;52;6;96;2
86;65;6;1533;1
86;67;6;96;4
86;50;3;95;6
86;60;6;1322;6
86;53;6;96;2
86;71;5;555;5
86;69;3;12;5
86;52;7;96;2
86;55;6;5588;1
86;68;7;11123;1
86;61;6;4447;4
86;58;7;12000;1
86;50;7;55888;18
86;49;5;131;170
86;64;7;70007;1
86;65;6;1221;40
86;67;6;2288;7
86;56;3;95;4
86;50;6;96;3
86;66;7;44111;2
86;57;6;5577;2
86;50;7;55678;1
86;66;7;33699;1
86;60;6;4555;1
86;55;7;22777;2
86;58;6;1010;2
86;66;6;1533;1
86;62;7;13234;1
86;68;6;5577;1
86;54;7;13555;33
86;67;6;4447;3
86;62;7;55888;15
86;57;3;13;211
86;68;6;1292;1
86;66;6;1234;2
86;50;3;44;27
86;64;3;44;29
86;67;3;96;10
86;58;6;2222;7
86;64;7;96;2
86;49;6;1533;2
86;69;3;96;2
86;57;7;55333;1
86;59;7;50500;2
86;51;6;1233;3
86;61;6;4555;1
86;58;7;55555;1
86;50;6;7040;2
86;55;5;96;12
86;61;3;12;13
86;50;5;131;213
86;65;5;95;5
86;62;7;15123;1
86;62;7;22222;1
86;57;7;11111;1
86;66;3;44;41
86;62;6;4456;1
86;62;7;15151;59
86;65;6;2277;1
86;67;6;1233;11
86;60;7;13100;2
86;57;7;70007;1
86;57;7;22777;7
86;58;7;13555;31
86;53;5;96;10
86;66;7;55555;1
86;55;6;1221;49
86;56;7;15888;1
86;56;7;13456;1
86;58;6;1111;140
86;58;7;95;3
86;49;6;1313;1
86;52;5;131;76
86;51;6;95;5
86;49;7;12100;3
86;50;5;555;4
86;50;7;50500;1
86;66;7;11444;126
86;61;6;1111;136
86;59;5;555;2
86;51;7;12000;1
86;55;3;13;183
86;61;7;22190;5
86;61;5;131;238
86;51;7;10123;1
86;55;7;22190;1
86;55;5;131;193
86;57;7;13013;1
86;67;6;1292;1
86;60;7;22777;2
86;59;7;55888;32
86;69;7;13555;5
86;59;6;2277;4
86;71;5;700;12
86;71;7;96;2
86;58;6;5533;8
86;53;6;5511;2
86;68;3;95;9
86;65;5;555;1
86;54;5;95;6
86;51;6;1100;1
86;68;7;11444;117
86;62;7;12144;1
86;56;5;131;190
86;65;6;95;4
86;51;5;96;10
86;51;7;11111;2
86;62;6;2022;1
86;58;5;131;245
86;57;7;12100;2
86;69;7;13;2
86;71;7;13555;36
86;65;7;55888;27
86;60;6;1333;1
86;49;3;44;17
86;69;6;5055;2
86;68;6;2210;2
86;60;6;2201;1
86;67;7;95;6
86;67;6;1111;99
86;60;5;95;7
86;65;3;12;11
86;59;7;13100;1
86;71;7;22222;2
86;67;6;1533;1
86;60;6;4456;1
86;54;6;1111;62
86;52;6;5511;1
86;61;6;1333;1
86;52;7;95;5
86;65;7;13132;2
86;71;5;95;4
86;55;6;96;7
86;65;5;96;15
86;60;6;2288;7
86;66;7;13132;1
86;58;7;10123;1
86;57;6;1533;4
86;66;6;95;4
86;71;6;5555;1
86;49;7;15362;1
86;59;6;4555;1
86;64;6;5533;6
86;53;7;96;1
86;57;7;15777;1
86;65;7;50444;1
86;52;7;11111;1
86;56;6;1533;1
86;60;6;4447;2
86;50;6;2244;1
86;62;6;1533;1
86;51;7;55888;22
86;64;7;12444;1
86;64;7;13013;1
86;56;7;22222;3
86;56;7;44190;3
86;58;6;1331;1
86;65;7;44444;1
86;65;7;33456;1
86;49;6;2222;3
86;64;5;96;4
86;61;6;7040;1
86;54;6;3355;1
86;61;6;5533;7
86;64;6;4022;2
86;68;3;96;5
86;71;6;2277;1
86;64;6;5511;3
86;65;6;2222;5
86;59;6;1313;1
86;61;7;12100;7
86;66;6;5511;1
86;59;5;95;12
86;61;6;4490;3
86;66;7;12144;1
86;64;7;22190;2
86;64;5;131;193
86;66;5;95;5
86;66;5;131;188
86;62;6;1214;1
86;68;6;95;6
86;49;6;2210;1
86;65;5;131;185
86;71;3;96;6
86;60;3;12;10
86;54;3;95;5
86;64;7;13100;1
86;55;6;2201;1
86;53;6;1221;33
86;66;5;555;2
86;59;7;11444;144
86;60;6;1233;11
86;52;6;1233;2
86;65;7;13333;2
86;56;7;12144;1
86;58;6;5555;1
86;57;6;1221;43
86;49;6;96;1
86;61;7;44111;5
86;69;6;1010;1
86;56;3;96;4
86;68;7;11111;1
86;58;7;15757;1
86;67;7;44555;1
86;67;5;700;23
86;64;6;1292;2
86;64;7;44111;1
86;61;6;1322;3
86;66;5;700;36
86;57;6;4022;4
86;57;7;10000;1
86;66;7;22222;2
86;65;7;22777;1
86;49;6;4477;1
86;68;7;13456;1
86;68;7;15888;1
86;49;3;12;2
86;57;6;1234;4
86;51;6;5001;1
86;60;6;96;2
86;68;6;1201;1
86;58;7;11444;161
86;61;6;95;6
86;55;7;15151;47
86;61;7;22777;1
86;50;6;1212;1
86;65;5;700;26
86;62;7;13333;13
86;51;7;44789;1
86;54;7;13333;1
86;62;5;96;9
86;66;6;1515;1
86;64;6;4490;3
86;54;6;95;5
86;68;5;96;13
86;65;7;15757;1
86;53;6;1213;3
86;65;7;55333;1
86;50;7;11444;161
86;69;3;13;125
86;67;3;13;179
86;62;6;2222;3
86;49;6;1111;116
86;49;7;95;1
86;64;5;95;7
86;57;5;95;7
86;51;6;2288;4
86;61;7;13013;2
86;56;7;11111;1
86;61;6;1500;2
86;69;6;1221;24
86;51;6;1212;1
86;60;7;22022;2
86;65;3;96;6
86;66;6;1233;8
86;58;6;1322;3
