zona;secao;cargo;numero;votos
72;50;3;12;28
72;60;5;96;22
72;55;6;1333;2
72;61;7;44500;25
72;50;7;13234;1
72;48;7;44123;1
72;77;7;11444;31
72;78;6;4444;1
72;68;6;5013;1
72;48;6;4447;46
72;82;6;5533;1
72;54;6;1533;2
72;86;7;22777;8
72;51;7;50500;3
72;56;6;4447;54
72;49;7;44333;2
72;48;7;44456;1
72;62;3;96;11
72;55;7;12;3
72;55;7;13;2
72;55;7;18;1
72;55;7;23;1
72;55;7;70;2
72;57;7;12000;3
72;101;6;1233;25
72;63;6;1233;1
72;76;6;5511;5
72;47;7;44777;1
72;77;6;2222;6
72;93;7;22380;2
72;48;6;5511;5
72;101;6;4444;2
72;62;6;1245;1
72;55;6;4456;5
72;50;6;2299;5
72;93;6;4456;21
72;77;6;5511;3
72;48;6;2277;5
72;52;7;55888;4
72;93;7;11444;14
72;62;6;2222;9
72;49;6;7040;2
72;56;7;12000;4
72;49;7;50013;1
72;60;7;11444;19
72;56;7;11444;13
72;62;6;4444;1
72;62;6;96;4
72;82;3;12;13
72;60;3;12;13
72;48;6;2323;1
72;54;6;96;7
72;50;5;95;16
72;99;6;2288;1
72;93;6;1513;2
72;76;6;2201;1
72;77;6;5567;1
72;77;6;2200;1
72;53;7;11444;33
72;56;5;555;4
72;50;6;5001;1
72;78;6;1212;3
72;76;6;2299;5
72;53;6;5099;1
72;46;6;1213;10
72;51;6;4444;2
72;52;7;13555;26
72;51;6;1292;1
72;56;7;45;2
72;56;7;55;1
72;56;7;70;3
72;51;6;11;1
72;51;6;12;1
72;51;6;13;2
72;99;6;2255;1
72;50;5;700;61
72;99;6;4445;2
72;53;7;22222;2
72;63;6;4444;3
72;47;6;5555;1
72;93;7;95;5
72;60;7;55888;3
72;56;7;55888;1
72;82;6;5055;1
72;53;3;13;177
72;56;6;5555;1
72;55;3;13;116
72;58;7;44333;2
72;59;7;11444;35
72;49;7;40;1
72;49;7;44;3
72;49;7;45;1
72;49;7;55;1
72;68;7;23123;14
72;53;7;12123;13
72;101;5;131;193
72;67;6;4567;3
72;50;6;1214;1
72;48;3;12;20
72;86;3;13;112
72;93;6;1311;1
72;78;6;1016;1
72;99;6;1010;2
72;99;6;4456;11
72;54;5;96;15
72;67;6;4456;6
72;99;6;4433;1
72;50;7;70123;1
72;58;6;96;5
72;54;6;12;1
72;54;6;13;1
72;54;7;12;1
72;54;7;13;2
72;47;7;12123;18
72;67;6;4444;2
72;63;6;1123;1
72;61;7;22555;1
72;87;7;13555;13
72;99;6;5544;1
72;52;6;5544;1
72;48;6;5013;1
72;60;6;5577;1
72;67;3;12;12
72;62;3;12;17
72;61;7;55999;1
72;78;6;4000;22
72;67;5;95;9
72;61;7;23123;24
72;93;6;4040;2
72;99;7;55888;7
72;52;6;2200;1
72;59;6;2288;1
72;76;7;33200;1
72;57;6;4444;2
72;61;7;12000;3
72;68;7;12300;1
72;76;6;4040;1
72;47;7;13123;1
72;48;7;12144;1
72;55;7;44500;19
72;101;7;95;10
72;64;7;22380;3
72;86;3;12;18
72;76;6;5533;1
72;54;6;1313;2
72;93;7;55888;11
72;50;7;12222;1
72;61;6;4444;3
72;48;7;15888;2
72;61;6;1313;1
72;57;7;50000;1
72;50;7;95;8
72;67;7;15000;1
72;102;7;55234;1
72;49;7;13333;1
72;87;3;13;111
72;62;6;4447;65
72;53;6;2277;3
72;87;7;55888;4
72;102;6;4477;1
72;76;6;4456;6
72;47;7;12100;88
72;48;7;50500;1
72;46;6;1333;1
72;53;7;50500;3
72;54;7;12000;5
72;82;3;13;119
72;77;6;2277;2
72;58;6;2201;1
72;99;6;96;16
72;82;6;1222;1
72;54;6;2222;5
72;102;3;96;8
72;101;6;96;11
72;62;6;1213;6
72;54;7;96;7
72;82;6;1292;1
72;49;7;11113;1
72;78;7;12111;2
72;78;7;33200;1
72;76;3;13;144
72;51;7;50777;1
72;52;7;12000;4
72;52;7;11;1
72;52;7;12;3
72;52;7;13;6
72;76;6;4422;2
72;93;6;1444;1
72;52;7;22;1
72;52;7;23;1
72;52;7;44;1
72;87;7;12123;9
72;49;3;44;41
72;59;7;12000;2
72;49;6;5522;1
72;49;6;95;9
72;99;6;4000;25
72;47;6;2299;8
72;101;6;1111;6
72;59;6;4000;28
72;77;7;65013;1
72;93;5;96;21
72;53;6;1233;30
72;102;6;5001;2
72;51;6;1111;3
72;87;6;2288;1
72;58;6;4433;2
72;99;6;1212;2
72;67;6;96;6
72;62;7;55333;1
72;51;7;23190;1
72;47;6;5511;2
72;59;7;15555;6
72;102;6;4000;27
72;60;6;96;9
72;56;6;96;13
72;77;6;1214;1
72;86;7;55333;1
72;68;5;95;8
72;47;6;4477;1
72;82;5;131;136
72;93;6;5511;2
72;67;7;13555;9
72;55;7;70007;1
72;87;6;2200;3
72;52;6;2222;2
72;102;7;10777;1
72;59;7;22222;2
