zona;secao;cargo;numero;votos
86;14;3;96;5
86;75;6;1122;1
86;74;7;13132;1
86;27;6;2288;1
86;28;7;22022;1
86;72;7;55888;21
86;4;7;44456;11
86;10;6;5555;15
86;18;6;7040;2
86;10;7;44456;5
86;78;5;95;13
86;2;7;22777;1
86;43;6;1221;13
86;40;3;95;5
86;9;6;1234;1
86;27;6;5511;10
86;75;3;13;206
86;21;7;12120;1
86;22;6;1322;2
86;28;7;50500;1
86;35;7;11111;1
86;72;6;2222;2
86;26;6;1111;3
86;26;7;12400;1
86;26;7;95;9
86;47;6;1221;20
86;5;3;12;11
86;44;7;96;3
86;47;7;12123;1
86;42;6;95;1
86;8;6;1322;4
86;28;6;2210;8
86;9;7;44888;1
86;127;7;44456;8
86;3;7;22022;1
86;3;6;95;8
86;1;6;2211;1
86;3;6;5511;6
86;120;3;96;6
86;18;5;96;9
86;16;7;15555;1
86;27;6;1111;4
86;28;7;12456;1
86;28;7;15123;11
86;21;6;1313;2
86;19;5;96;10
86;19;6;12;3
86;19;6;13;1
86;10;6;1322;17
86;78;7;11444;55
86;26;6;11;2
86;26;6;12;3
86;26;7;13;13
86;26;7;45;3
86;26;7;55;3
86;21;7;12100;106
86;17;7;22200;1
86;18;6;4447;27
86;3;7;70222;1
86;11;5;96;10
86;16;6;1016;15
86;76;7;12555;1
86;70;7;22190;1
86;44;3;95;2
86;46;3;44;55
86;47;7;11111;1
86;40;7;12555;1
86;4;6;5533;6
86;22;7;12100;99
86;30;7;12555;2
86;1;6;4567;2
86;14;6;95;5
86;121;6;5555;6
86;24;6;5511;8
86;16;5;96;3
86;22;6;2288;2
86;10;6;4477;3
86;30;7;13555;21
86;46;6;4422;1
86;13;6;22;1
86;13;6;55;1
86;13;7;12;1
86;11;7;55555;1
86;13;7;13;11
86;13;7;45;1
86;13;7;55;4
86;15;6;95;7
86;8;6;1222;1
86;27;6;2299;2
86;11;7;22010;2
86;34;6;1314;1
86;6;6;2210;1
86;43;6;2210;15
86;47;6;1533;35
86;7;7;12888;2
86;7;7;13333;1
86;17;6;4444;1
86;19;7;44123;1
86;3;6;4456;1
86;27;7;22200;1
86;5;7;11111;1
86;76;6;2222;1
86;21;7;44456;7
86;8;6;1213;2
86;6;7;12500;1
86;22;3;95;4
86;77;6;1221;56
86;77;6;4412;2
86;23;7;13456;5
86;32;6;1213;14
86;73;6;5099;4
86;23;7;44456;12
86;21;6;1221;16
86;76;3;95;8
86;34;6;5555;20
86;34;7;50500;1
86;42;7;50113;1
86;22;6;5577;2
86;35;6;1255;1
86;30;6;1233;1
86;11;6;11;1
86;11;6;12;4
86;11;6;13;2
86;11;6;15;1
86;11;6;50;3
86;11;6;55;1
86;11;7;12;2
86;11;7;13;6
86;11;7;14;1
86;11;7;22;1
86;11;7;50;1
86;11;7;55;1
86;11;7;70;1
86;73;6;5133;1
86;5;6;5099;15
86;25;3;13;137
86;6;3;44;11
86;44;6;2244;1
86;1;6;5511;9
86;44;7;15123;11
86;15;3;21;1
86;12;7;23123;1
86;6;6;1515;1
86;6;7;44500;5
86;7;7;12500;1
86;44;6;1533;41
86;44;6;1221;10
86;30;6;1111;1
86;37;3;12;12
86;48;6;1221;9
86;17;6;4000;2
86;7;6;1122;1
86;25;5;95;12
86;40;6;4455;1
86;3;6;96;1
86;74;7;11444;13
86;3;7;11222;1
86;75;6;96;10
86;37;6;4488;1
86;37;6;5099;26
86;6;7;96;2
86;73;6;4422;1
86;32;6;2222;1
86;74;3;12;10
86;10;6;11;2
86;10;6;12;4
86;10;6;13;5
86;10;6;14;2
86;10;6;15;3
86;37;7;13456;9
86;9;6;7040;3
86;28;6;95;10
86;47;7;12100;93
86;42;7;22777;2
86;25;7;15555;2
86;37;7;13555;8
86;35;6;1213;3
86;43;6;4433;1
86;5;6;1292;1
86;37;6;1221;35
86;9;7;13555;3
86;9;7;13013;1
86;7;7;13555;17
86;28;5;96;12
86;77;7;12123;1
86;4;7;44444;1
86;73;6;2210;28
86;9;7;15331;1
86;4;6;1222;1
86;72;7;12;3
86;72;6;50;1
86;72;7;10;1
86;72;7;11;1
86;72;7;13;15
86;72;7;14;1
86;72;7;15;2
86;72;7;44;1
86;72;7;45;2
86;5;6;2222;4
86;18;7;11;1
86;18;7;12;3
86;22;6;5511;1
86;72;3;96;9
86;12;7;55888;19
86;14;7;44500;6
86;46;7;15123;8
86;1;7;22022;4
86;75;7;12555;1
86;46;7;10;1
86;46;7;12;3
86;43;6;1533;18
86;21;7;10123;2
86;35;5;131;140
86;76;6;1322;22
86;120;5;131;179
86;21;5;131;149
86;1;7;22222;2
86;17;7;70190;1
86;75;7;96;9
86;77;7;36456;1
86;40;3;13;131
86;43;7;12100;31
86;46;3;12;11
86;27;7;15123;4
86;26;7;12999;1
86;2;7;10124;1
86;75;6;1123;1
86;15;6;1214;1
86;25;6;1322;11
86;47;7;22222;3
86;12;7;13555;9
86;25;7;12100;43
86;27;7;55888;20
86;21;6;5577;2
86;5;7;65013;1
86;47;5;700;35
86;35;6;1232;1
86;3;7;44456;10
86;16;5;131;140
86;14;6;4445;1
86;44;7;13456;6
86;43;6;95;10
86;42;6;1111;1
86;42;7;95;2
86;26;7;70090;1
86;121;5;131;49
86;1;3;13;193
86;72;6;1221;29
86;73;5;131;126
86;73;7;15362;1
86;13;6;5099;1
86;46;7;55888;27
86;127;6;5533;9
86;24;7;22556;2
86;27;5;555;4
86;127;6;1322;27
86;75;6;1311;1
86;47;6;2210;1
86;1;6;2277;11
86;7;6;5099;14
86;9;6;1233;1
86;37;7;95;3
86;22;7;22777;3
86;70;7;11123;8
86;18;6;96;2
86;44;7;22190;6
86;6;6;95;1
86;20;7;12456;1
86;20;7;15123;3
86;37;7;11444;14
86;77;6;7033;1
86;42;5;131;83
86;8;7;13333;2
86;47;7;44456;6
86;8;6;5588;2
86;23;7;11123;1
86;78;6;1221;42
86;27;7;70007;1
86;46;6;5099;9
86;8;6;95;15
86;1;6;7040;2
86;9;6;2200;1
86;76;6;1010;11
86;3;6;2288;3
86;15;6;1233;3
86;1;3;95;8
86;43;6;1233;1
86;15;3;96;7
86;26;7;13456;2
86;37;6;5555;29
86;23;3;95;6
86;30;5;700;20
86;9;7;11111;2
86;127;7;55555;1
86;28;7;55678;1
86;44;7;70222;2
86;28;3;16;1
86;8;6;2210;1
86;43;3;95;9
86;17;6;5577;1
86;26;5;131;150
86;19;5;160;1
86;26;6;2200;1
86;8;7;10123;3
86;25;7;15;1
86;25;7;55;1
86;25;6;13;1
86;25;6;15;1
86;70;6;1313;1
86;28;6;2222;2
86;3;7;12300;1
86;26;6;1010;3
86;70;6;5555;7
86;11;3;13;113
86;1;7;44123;2
86;46;6;95;4
86;2;6;12;3
86;2;6;13;2
86;2;7;12;1
86;2;7;13;9
86;2;7;22;1
86;2;7;45;3
86;2;7;55;1
86;15;7;55678;1
86;28;6;1522;1
86;5;7;22222;4
86;25;7;15123;10
86;48;6;1322;3
86;8;7;12888;1
86;30;6;96;8
86;46;6;1221;39
86;46;6;4412;1
86;23;7;55888;23
86;44;3;12;25
86;30;3;12;18
86;44;5;555;1
86;75;6;4490;1
86;75;6;5588;2
86;24;6;4000;1
86;26;7;36192;1
86;17;7;96;3
86;43;7;22222;1
86;72;7;12100;51
86;5;6;2211;4
86;23;7;22010;1
86;7;6;4411;2
86;121;3;12;2
86;24;5;131;163
86;18;7;55888;15
86;76;6;2277;3
86;4;7;12000;1
86;26;6;5588;1
86;25;7;15151;1
86;37;6;2244;2
86;30;6;5013;2
86;13;6;5555;67
86;32;5;95;10
86;34;7;90909;1
86;26;7;22190;1
86;26;6;5544;2
86;72;6;2277;4
86;32;6;4447;2
86;44;6;1112;1
86;127;7;96;5
86;11;7;12200;1
86;47;6;96;6
86;26;7;23333;3
86;127;6;1012;1
86;20;6;1010;3
86;20;6;4456;2
86;14;7;50777;1
86;121;6;1221;11
86;34;6;1234;1
86;34;6;1567;1
86;25;6;6565;1
86;28;6;1010;1
86;28;6;4456;2
86;21;7;96;2
86;2;6;1313;1
86;12;7;12500;1
86;43;5;555;6
86;28;5;95;10
86;11;6;5555;50
86;46;6;5533;9
86;2;5;95;7
86;13;6;96;4
86;18;3;12;16
86;72;7;10122;1
86;75;6;5099;17
86;34;7;11444;26
86;42;7;55888;2
86;127;6;2222;2
86;73;6;5577;1
86;35;6;5577;4
86;121;6;95;2
86;14;6;4444;1
86;37;7;96;3
86;30;7;15555;8
86;25;6;2210;12
86;27;6;1221;28
86;120;6;5533;4
86;17;7;12144;1
86;14;6;9090;2
86;6;6;4567;4
86;18;6;2210;6
86;40;7;22222;1
86;75;6;5567;1
86;73;6;4477;4
86;43;7;95;11
86;12;6;4488;1
86;12;6;5099;27
86;77;5;160;1
86;77;6;5511;1
86;43;6;1313;1
86;70;6;2211;1
86;24;6;1222;1
86;34;7;10123;2
86;44;6;2277;1
86;28;3;44;46
86;20;6;2211;1
86;23;7;55555;1
86;77;6;2210;6
86;25;7;22222;1
86;15;3;44;54
86;75;5;555;2
86;4;6;2210;10
86;37;5;555;5
86;18;6;1322;21
86;6;7;15123;2
86;5;6;4422;1
86;23;3;44;32
86;27;6;5007;1
86;46;6;4447;34
86;70;6;5099;20
86;43;5;96;5
86;22;6;2299;1
86;1;7;13131;2
86;1;7;55888;40
86;8;7;55678;2
86;16;7;22777;5
86;7;7;13456;5
86;14;7;22777;2
86;14;6;1212;1
86;4;5;555;4
86;17;6;1112;1
86;28;7;13555;23
86;28;7;15555;1
86;7;6;5013;1
86;24;7;22777;1
86;7;6;5533;8
86;17;7;11444;52
86;12;7;12123;1
86;37;7;45555;1
86;10;7;55888;28
86;43;6;2233;2
86;23;6;7040;1
86;10;7;13555;14
86;18;6;95;8
86;15;6;1213;10
86;7;7;43640;1
86;73;6;1322;5
86;27;5;131;145
86;34;6;4044;1
86;77;5;700;23
86;22;6;5533;1
86;5;7;13133;1
86;1;6;1221;48
86;28;6;5588;3
86;13;6;2210;1
86;26;7;50500;4
86;43;7;50500;1
86;37;6;2222;3
86;40;6;4410;1
86;12;6;5511;2
86;44;6;5511;3
86;43;6;5099;38
86;23;7;22190;1
86;23;5;131;136
86;17;7;12888;1
86;17;7;13333;3
86;1;7;10123;2
86;32;6;1122;1
86;9;6;1322;11
86;120;7;15362;1
86;42;6;1322;1
86;77;6;96;6
86;10;6;5533;9
86;47;7;13456;1
86;7;7;50013;1
86;28;3;13;123
86;26;7;12888;3
86;7;7;22222;4
86;40;6;1314;1
86;13;6;95;4
86;19;7;12600;1
86;76;3;13;189
86;1;6;1112;2
86;78;5;700;20
86;14;7;15555;1
86;21;3;12;23
86;15;6;4433;1
86;15;7;15333;1
86;30;6;1322;11
86;32;7;22222;1
86;5;7;23190;4
86;4;7;11123;1
86;23;7;50013;2
86;2;6;4440;1
86;48;6;4447;3
86;78;7;55678;1
86;48;3;13;110
86;121;6;2222;1
86;37;6;1533;13
86;18;7;11123;1
86;75;6;4447;56
86;78;6;1010;7
86;78;6;4456;2
86;8;7;55888;18
86;73;7;13333;1
86;47;6;5555;54
86;20;7;22190;2
86;20;5;131;133
86;40;6;5588;2
86;30;3;96;5
86;47;7;15151;1
86;22;6;1233;3
86;40;7;13555;17
86;34;7;22222;2
86;32;6;4490;1
86;34;3;44;44
86;18;6;1221;34
86;27;7;22777;1
86;10;7;13456;8
86;4;3;12;7
86;7;7;44456;10
86;23;5;555;5
86;4;7;10123;1
86;77;7;70190;1
86;77;7;96;2
86;43;6;5511;1
86;75;7;13456;4
86;7;6;1533;16
86;73;6;1533;56
86;37;6;13;1
86;37;6;15;1
86;37;6;22;1
86;37;6;55;1
86;77;7;95;12
86;77;6;1111;9
86;74;7;22022;5
86;17;6;1533;8
86;8;6;1133;1
86;1;7;36222;1
86;23;6;2255;1
