zona;secao;cargo;numero;votos
67;7;6;5500;11
67;86;6;2200;1
67;1;7;13555;2
67;30;6;4522;1
67;168;6;5555;1
67;66;6;4456;1
67;66;6;1010;1
67;10;7;12222;1
67;144;3;13;113
67;65;6;13;1
67;65;6;33;1
67;65;6;55;1
67;88;6;4445;2
67;166;3;12;5
67;48;6;5511;1
67;9;7;30000;1
67;47;7;44111;1
67;155;6;4447;14
67;163;7;45333;20
67;36;6;1233;1
67;31;7;12000;1
67;135;7;45333;7
67;90;7;96;8
67;27;6;4447;21
67;17;7;13132;1
67;81;6;2211;4
67;67;6;5533;1
67;14;6;1010;1
67;14;6;4456;1
67;73;7;11113;1
67;52;7;13123;1
67;86;7;13133;1
67;69;5;131;154
67;18;7;44999;1
67;6;7;33789;3
67;152;3;13;166
67;35;7;12555;8
67;32;7;44369;2
67;20;7;96;3
67;135;6;1214;11
67;87;7;22556;1
67;167;6;4000;1
67;156;6;1000;7
67;5;6;2222;6
67;162;6;1292;2
67;162;7;44111;4
67;18;7;15151;1
67;48;6;2200;1
67;53;6;4444;2
67;17;6;1251;1
67;52;6;2255;5
67;167;6;4444;2
67;90;6;11;2
67;90;6;44;1
67;120;7;13123;1
67;34;6;4011;1
67;6;7;70000;1
67;93;7;65700;7
67;87;6;4447;11
67;65;7;13258;3
67;93;6;1214;6
67;105;6;1111;15
67;105;7;95;3
67;1;6;2277;4
67;26;6;1313;6
67;35;3;96;8
67;53;6;96;1
67;74;5;131;120
67;155;6;4444;1
67;125;3;12;11
67;86;7;22777;4
67;63;7;14400;2
67;139;6;11;2
67;139;6;12;1
67;139;6;13;6
67;139;6;22;1
67;139;7;11;2
67;139;7;12;1
67;48;7;13100;1
67;139;7;13;7
67;139;7;55;6
67;139;7;70;4
67;9;6;2211;3
67;18;7;13234;6
67;68;7;43640;1
67;66;6;4010;1
67;56;5;96;6
67;168;5;700;57
67;32;6;2222;1
67;165;3;96;4
67;112;3;96;3
67;103;7;13555;11
67;169;7;12000;1
67;88;7;12300;1
67;25;7;44123;3
67;18;6;5522;1
67;18;6;95;7
67;82;7;11111;32
67;9;3;95;8
67;64;7;33000;1
67;99;6;2211;1
67;37;3;12;6
67;66;6;2211;2
67;126;7;55666;1
67;8;6;2255;11
67;9;6;1313;7
67;169;3;44;53
67;163;6;2222;12
67;80;6;4444;3
67;69;6;11;1
67;69;6;13;1
67;69;6;33;1
67;69;6;44;1
67;19;7;22101;1
67;11;7;44027;2
67;9;6;1314;1
67;9;6;4000;1
67;90;6;1214;2
67;95;7;33000;1
67;8;7;23192;4
67;80;7;22555;2
67;94;6;4444;1
67;87;6;4490;2
67;73;6;2211;6
67;166;6;1112;1
67;123;6;4444;6
67;117;6;4050;1
67;35;6;2255;14
67;157;7;96;9
67;135;6;1213;9
67;120;5;95;12
67;120;6;6513;1
67;77;6;4455;1
67;9;7;11100;1
67;155;6;1369;1
67;154;6;10;1
67;154;6;13;3
67;154;6;44;1
67;100;6;2255;25
67;89;6;1100;1
67;4;6;4000;1
67;6;7;13555;7
67;126;7;33789;3
67;166;7;45111;1
67;95;6;7011;1
67;139;7;13133;2
67;157;6;1515;5
67;9;6;1100;2
67;86;6;5005;4
67;61;7;23190;1
67;135;7;65700;4
67;165;7;13555;2
67;1;6;4488;1
67;90;7;12114;3
67;154;6;5511;20
67;168;6;2244;1
67;139;7;12111;3
67;152;6;5005;1
67;31;7;12999;1
67;37;6;4444;1
67;157;7;22222;3
67;11;6;4444;2
67;162;7;11111;54
67;14;5;96;21
67;8;7;11444;2
67;63;7;22321;1
67;64;6;5013;1
67;96;7;44111;4
67;88;7;33890;1
67;162;7;12111;1
67;162;7;33200;1
67;10;6;4010;2
67;137;5;96;12
67;30;6;2222;7
67;32;6;4447;13
67;166;6;4447;25
67;18;7;44777;1
67;94;6;95;4
67;83;6;1533;2
67;130;3;13;117
67;144;3;96;5
67;25;7;15123;43
67;105;7;12123;1
67;83;6;4412;1
67;90;6;2069;3
67;137;7;13789;1
67;14;7;55255;5
67;17;6;4455;2
67;162;6;5533;7
67;9;7;13333;2
67;77;7;13258;2
67;34;6;1333;2
67;40;7;22123;1
67;4;7;44441;1
67;19;7;13234;5
67;99;5;700;35
67;120;7;65700;3
67;163;3;44;108
67;93;7;95;10
67;100;6;1221;1
67;96;5;131;191
67;96;3;95;5
67;164;6;96;2
67;120;6;96;3
67;48;6;1213;2
67;69;6;1213;6
67;63;7;70070;1
67;18;6;96;2
67;32;5;700;26
67;31;6;2244;2
67;1;7;11113;4
67;163;7;14122;1
67;20;6;4410;1
67;103;5;131;199
67;67;7;55011;2
67;163;7;22222;5
67;163;7;44190;1
67;109;7;14400;2
67;82;7;96;3
67;27;7;11111;41
67;169;7;13555;1
67;87;5;700;47
67;14;7;96;6
67;102;6;2233;1
67;63;5;555;7
67;11;5;131;167
67;30;6;1030;2
67;139;5;700;45
67;34;5;96;18
67;120;6;5005;1
67;68;7;95;12
67;68;6;1111;57
67;162;6;1322;5
67;4;6;1010;2
67;4;6;4456;1
67;120;6;2255;17
67;157;7;22555;2
67;120;6;1111;83
67;40;6;2211;2
67;129;6;1010;2
67;1;3;96;8
67;164;7;96;2
67;9;7;13133;1
67;99;6;5555;1
67;61;7;22777;1
67;129;6;1000;2
67;99;7;50500;1
67;67;7;44999;1
67;20;7;11111;86
67;61;5;700;23
67;26;7;13258;1
67;9;6;4444;3
67;137;6;5055;1
67;66;6;5522;1
67;66;6;95;18
67;31;7;22555;1
67;80;6;12;2
67;80;6;13;2
67;80;6;43;1
67;80;6;55;1
67;80;7;12;2
67;80;7;13;7
67;80;7;22;1
67;80;7;44;2
67;80;7;55;2
67;63;7;12144;1
67;9;6;4013;2
67;8;7;70190;1
67;126;7;12456;1
67;154;6;4400;3
67;120;6;1255;1
67;4;7;33133;1
67;161;7;55234;1
67;63;6;5005;2
67;6;6;1010;6
67;73;3;21;1
67;115;6;2277;5
67;19;7;13258;11
67;109;7;13777;2
67;66;7;22123;2
67;18;7;96;2
67;1;3;95;7
67;120;6;1100;1
67;81;6;1213;1
67;37;6;1111;121
67;37;7;95;6
67;94;6;4490;2
67;157;6;96;9
67;165;5;555;1
67;155;7;12000;2
67;31;6;5533;12
67;19;6;1313;4
67;9;7;45333;7
67;91;6;95;16
67;91;7;45000;1
67;139;6;2233;1
67;117;6;1214;6
67;36;7;23333;1
67;154;5;131;191
67;123;6;5555;1
67;144;5;95;6
67;11;6;1292;6
67;20;7;70007;1
67;163;7;11;1
67;63;7;13133;1
67;109;7;44000;1
67;66;6;1201;1
67;126;7;15123;5
67;156;7;12000;2
67;36;6;1100;1
67;126;6;5013;1
67;73;6;2201;1
67;120;7;23192;3
67;165;7;22777;4
67;14;7;11111;50
67;109;6;2277;2
67;20;7;70222;13
67;123;3;13;235
67;4;6;7077;1
67;125;6;95;18
67;91;7;70070;1
67;93;6;5533;4
67;125;5;96;13
67;34;3;13;190
67;94;7;13333;7
67;94;6;1919;2
67;17;6;1333;3
67;166;6;2244;2
67;30;6;6565;1
67;94;7;55860;1
67;81;7;55255;3
67;96;6;4422;2
67;112;5;700;17
67;69;6;3378;1
67;104;6;5533;21
67;168;7;15115;1
67;168;7;70321;1
67;139;7;13555;1
67;77;6;2255;2
67;99;6;3333;1
67;157;7;13131;2
67;26;6;5555;1
67;30;6;1292;3
67;5;3;44;62
67;126;6;1234;11
67;126;6;4411;1
67;94;7;12555;4
67;95;7;55888;1
67;88;6;1111;51
67;47;7;13258;23
67;52;7;13258;1
67;48;6;4555;1
67;9;7;65700;5
67;137;6;4410;1
67;7;7;55333;3
67;135;6;4444;1
67;93;6;95;12
67;164;5;95;7
67;162;6;1214;6
67;40;5;96;9
67;165;3;44;59
67;137;6;4447;16
67;47;7;65700;2
67;164;3;96;4
67;162;7;22222;3
67;162;7;44190;1
67;31;6;2277;6
67;30;7;13333;5
67;167;7;11111;3
67;152;6;1214;6
67;67;6;1213;47
67;93;5;96;13
67;120;7;70321;2
67;137;6;3323;1
67;48;7;33193;1
67;8;7;12300;1
67;5;7;13555;7
67;162;6;1100;1
67;139;7;15123;2
67;115;7;13133;1
67;162;6;2211;4
67;63;7;22777;4
67;89;7;23192;3
67;6;6;2277;1
67;1;7;13258;1
67;69;6;1020;1
67;144;7;23123;1
67;64;7;70090;1
67;81;6;4445;4
67;10;6;5500;5
67;48;7;10010;1
67;86;5;700;52
67;74;7;15123;5
67;64;7;22777;5
67;126;6;2069;3
67;61;6;1311;1
67;14;7;23123;1
67;89;6;1213;10
67;9;6;1214;11
67;169;6;1113;1
67;11;6;4490;3
67;65;7;12444;2
67;65;7;45333;19
67;163;6;4456;2
67;82;7;12111;1
67;17;7;13100;2
67;31;7;22022;2
67;69;7;12333;1
67;8;6;1123;1
67;91;3;13;136
67;30;3;13;131
67;65;6;1010;3
67;65;6;4456;1
67;105;6;1313;2
67;8;5;96;17
67;88;6;1234;2
67;37;7;44447;1
67;129;7;11111;20
67;162;7;15000;2
67;152;7;22111;1
67;93;7;12555;1
67;80;7;12555;5
67;10;7;70321;1
67;34;3;12;4
67;31;6;2222;5
67;61;7;13333;43
67;63;6;2288;2
67;40;7;11;2
67;64;6;1369;4
67;31;6;1333;1
67;90;6;95;14
67;64;7;11113;1
67;109;6;2069;2
67;166;7;45645;1
67;5;6;1292;5
67;5;7;44111;3
67;7;3;96;10
67;36;7;33099;1
67;102;7;12999;7
67;157;6;5555;1
67;27;5;700;45
67;5;6;4488;1
67;167;7;12555;68
67;32;7;12444;1
67;80;7;33133;1
67;74;6;1520;8
67;8;6;4455;3
67;69;7;15123;13
67;5;7;10123;1
67;19;5;555;8
67;154;7;70000;1
67;103;7;22777;1
67;5;7;11111;49
67;8;7;12222;1
67;90;5;95;22
67;144;6;1292;1
67;130;7;22222;2
67;130;7;44190;1
67;117;6;1313;1
67;31;6;4447;71
67;95;7;11100;1
67;1;6;2288;1
67;144;7;95;13
67;164;7;13456;3
67;168;7;12600;1
67;168;7;65700;1
67;34;7;13222;1
67;34;7;44999;2
67;5;7;11;1
67;5;7;13;10
67;100;7;15123;36
67;89;6;2288;3
67;109;6;2255;29
67;144;7;50500;2
67;52;7;70222;4
67;135;7;44111;2
67;90;7;43024;1
67;90;7;55055;1
67;129;6;2222;7
67;96;7;44999;1
67;37;7;12555;13
67;64;7;33789;4
67;163;7;12114;1
