cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;11112;60002030527;VALDERISA ALVES DE CASTRO CASSIMIRO;VALDERISA ALVES;PP;SUPLENTE;FEMININO;AGRICULTOR;60002030527.jpg
Vereador;11123;60002030529;ERICO SANTOS MESQUITA FILHO;ERICO MESQUITA;PP;SUPLENTE;MASCULINO;AGENTE ADMINISTRATIVO;60002030529.jpg
Vereador;11190;60002030532;FRANCISCO ROGERIO FERREIRA SALES;SUB TENENTE SALES;PP;SUPLENTE;MASCULINO;POLICIAL MILITAR;60002030532.jpg
Vereador;11222;60002030522;DOUGLAS WILLIAN DE ARAUJO LIRA;DOUGLAS LIRA;PP;ELEITO POR QP;MASCULINO;ADVOGADO;60002030522.jpg
Vereador;11234;60002030533;JOSE HAROLDO MARTINS FILHO;HAROLDO MARTINS;PP;NÃO ELEITO;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002030533.jpg
Vereador;11299;60002030523;KYLVIA MARIA DE LIMA OLIVEIRA;KYLVIA DE LIMA;PP;SUPLENTE;FEMININO;OUTROS;60002030523.jpg
Vereador;11450;60002030524;VALERIA SANTIAGO RIBEIRO;VALERIA SANTIAGO;PP;SUPLENTE;FEMININO;COMERCIANTE;60002030524.jpg
Vereador;11662;60002030525;ANTONIO ADRIANO MACIEL FELICICIO;ADRIANO MACIEL;PP;SUPLENTE;MASCULINO;ADMINISTRADOR;60002030525.jpg
Vereador;11777;60002030531;FRANCISCA ANTONIA GOMES MACIEL;VILMARA MACIEL;PP;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002030531.jpg
Vereador;13000;60002223960;ELIARDO MAGALHAES LINO;GAVIÃO;PT;SUPLENTE;MASCULINO;ELETRICISTA E ASSEMELHADOS;60002223960.jpg
Vereador;13123;60002223949;JESUS RODRIGUES MAGALHAES;JESUS MAGALHAES;PT;SUPLENTE;MASCULINO;AGENTE DE SAÚDE E SANITARISTA;60002223949.jpg
Vereador;13133;60002223956;JOÃO COSTA LIMA FILHO;JOÃO FILHO;PT;SUPLENTE;MASCULINO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002223956.jpg
Vereador;13222;60002223961;REGINA ADELAIDE FARIAS ALVES;REGINA ADELAIDE;PT;SUPLENTE;FEMININO;COMERCIÁRIO;60002223961.jpg
Vereador;13232;60002223958;ANESTIL RODRIGUES MAGALHAES;ANESTIL MAGALHAES;PT;SUPLENTE;MASCULINO;COMERCIANTE;60002223958.jpg
Vereador;13333;60002223959;KATIA MARIA LIMA TORRES;KATIA DO SINDICATO;PT;SUPLENTE;FEMININO;AGRICULTOR;60002223959.jpg
Vereador;13432;60002223955;GERMANA FARIAS ARAGAO;GERMANA ARAGÃO;PT;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002223955.jpg
Vereador;13444;60002223953;VALDEMIR MESQUITA DE SOUSA;PÉ DE MOLA;PT;ELEITO POR QP;MASCULINO;AGRICULTOR;60002223953.jpeg
Vereador;13456;60002223954;RENATO CATUNDA MESQUITA;RENATO CATUNDA;PT;ELEITO POR MÉDIA;MASCULINO;ADVOGADO;60002223954.jpg
Vereador;13555;60002223952;FRANCISCO EUDES MELO LOBO;EUDES MELO;PT;SUPLENTE;MASCULINO;COMERCIANTE;60002223952.jpg
Vereador;13777;60002223950;ANTONIA PATRICIA GOMES DE PAULA;PATRICIA GOMES;PT;SUPLENTE;FEMININO;DONA DE CASA;60002223950.jpg
Vereador;13789;60002223957;MANUEL NESTOR SOUSA;NESTOR SOUSA;PT;SUPLENTE;MASCULINO;TRABALHADOR DE CONSTRUÇÃO CIVIL;60002223957.jpg
Vereador;15123;60002071372;UBERLANIO VIANA ALVES;VIANA;MDB;SUPLENTE;MASCULINO;VEREADOR;60002071372.jpeg
Vereador;15154;60002071374;EVELAUDO VIEIRA BIÉ;BIÉ MOTOS;MDB;SUPLENTE;MASCULINO;OUTROS;60002071374.jpg
Vereador;15155;60002071370;EUFRÁSIO ARAGÃO MAGALHÃES;EUFRÁSIO ARAGÃO;MDB;SUPLENTE;MASCULINO;ENFERMEIRO;60002071370.jpg
Vereador;15192;60002071371;JÚLIO CÉSAR MARTINS;JÚLIO CÉSAR;MDB;SUPLENTE;MASCULINO;OUTROS;60002071371.jpg
Vereador;15222;60002071380;ANTONIO WALTERLAN MAGALHÃES MESQUITA;WALTINHO DA SONIA PAIVA;MDB;SUPLENTE;MASCULINO;OUTROS;60002071380.jpg
Vereador;15333;60002071375;CARLOS ALEXANDRE JERÔNIMO DE MATOS;CARLOS ALEXANDRE;MDB;SUPLENTE;MASCULINO;OUTROS;60002071375.jpg
Vereador;15525;60002071382;RITA HELENA MAGALHÃES FONTELES;HELENA MAGALHÃES;MDB;SUPLENTE;FEMININO;OUTROS;60002071382.jpg
Vereador;15555;60002071373;MARIA AURISMENIA CHAVES FARIAS PAIVA;AURISMENIA CHAVES;MDB;ELEITO POR QP;FEMININO;PROFESSOR DE ENSINO MÉDIO;60002071373.jpg
Vereador;15600;60002071378;FRANCISCO EVANDRO XEREZ BANDEIRA;EVANDRO BANDEIRA;MDB;SUPLENTE;MASCULINO;OUTROS;60002071378.jpg
Vereador;15611;60002071377;CÍCERO ANDRÉ MUNIZ;CÍCERO MUNIZ;MDB;SUPLENTE;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002071377.jpg
Vereador;15615;60002071379;FRANCISCO DE ASSIS FERREIRA RODRIGUES;MIÚDO;MDB;ELEITO POR QP;MASCULINO;VEREADOR;60002071379.jpg
Vereador;15623;60002071381;QUITERIA GESSIANE PINTO CORDEIRO;GESSIANE DO DIASSIS CÓ;MDB;SUPLENTE;FEMININO;VEREADOR;60002071381.jpg
Vereador;15678;60002071376;CILHANA MARIA BARROSO SILVESTRE MOURÃO;CILHANA SILVESTRE;MDB;SUPLENTE;FEMININO;OUTROS;60002071376.jpg
Vereador;15777;60002071369;ANDREZZA MESQUITA VERAS GOMES;ANDREZZA FILHA DO LUCIANO;MDB;SUPLENTE;FEMININO;ENFERMEIRO;60002071369.jpeg
Vereador;30000;60002032088;ADRIANA RODRIGUES DE PAULA;ADRIANA RODRIGUES;NOVO;NÃO ELEITO;FEMININO;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;60002032088.jpeg
Vereador;30123;60002032086;ANTONIA SOARES DE OLIVEIRA;TOINHA CONFEITERA;NOVO;NÃO ELEITO;FEMININO;COMERCIANTE;60002032086.jpeg
Vereador;30222;60002032087;FRANCISCO NAZARENO BARBOSA DA SILVA;NAZARENO BARBOSA;NOVO;NÃO ELEITO;MASCULINO;AGRICULTOR;60002032087.jpeg
Vereador;30333;60002032085;RITA DE CASSIA RODRIGUES DE SOUSA;RITA RODRIGUES;NOVO;NÃO ELEITO;FEMININO;DONA DE CASA;60002032085.jpeg
Vereador;30444;60002032089;PAULO WANDER MORAIS SAMPAIO;PAULO SAMPAIO;NOVO;NÃO ELEITO;MASCULINO;COMERCIANTE;60002032089.jpeg
Vereador;40000;60002030971;HERMELINO PAIVA PAULINO;LINO PAIVA;PSB;ELEITO POR MÉDIA;MASCULINO;EMPRESÁRIO;60002030971.jpg
Vereador;40111;60002030976;NELSON RAIMUNDO BEZERRA MARTINS;NELSON MARTINS;PSB;SUPLENTE;MASCULINO;COMERCIANTE;60002030976.jpg
Vereador;40112;60002030975;MARIA ANGELA CASSIMIRO;ANGELA CASSIMIRO;PSB;SUPLENTE;FEMININO;AGRICULTOR;60002030975.jpg
Vereador;40123;60002030974;ELIANDRO MESQUITA MAGALHAES;ELIANDRO MESQUITA;PSB;ELEITO POR QP;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002030974.jpg
Vereador;40222;60002030973;DANIO ANTONIO BRAGA TAVARES;DANIO BRAGA;PSB;ELEITO POR QP;MASCULINO;TÉCNICO EM AGRONOMIA E AGRIMENSURA;60002030973.jpg
Vereador;40234;60002030981;KATIA WILANY PRADO MESQUITA;KATIA MESQUITA;PSB;SUPLENTE;FEMININO;COMERCIANTE;60002030981.jpg
Vereador;40333;60002030972;LUIZ FERNANDO PIRES ARAUJO;FERNANDO PIRES;PSB;SUPLENTE;MASCULINO;OUTROS;60002030972.jpg
Vereador;40400;60002030970;GABRIEL SIQUEIRA DE CARVALHO FILHO;GABRIEL FILHO;PSB;SUPLENTE;MASCULINO;OUTROS;60002030970.jpeg
Vereador;40444;60002030978;ANTONIA EVANEIDE NASCIMENTO TORRES;EVANEIDE TORRES;PSB;SUPLENTE;FEMININO;ADMINISTRADOR;60002030978.jpeg
Vereador;40555;60002030968;FRANCISCO ARNALDO MESQUITA GOMES;ARNALDO  GOMES;PSB;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60002030968.jpg
Vereador;40666;60002030980;REJANE FERREIRA PIRES;REJANE PIRES;PSB;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002030980.jpg
Vereador;40777;60002030977;JARINA RAIMUNDA MAGALHAES CAVALCANTE;JARINA CAVALCANTE;PSB;ELEITO POR QP;FEMININO;ASSISTENTE SOCIAL;60002030977.jpg
Vereador;40888;60002030979;FRANCISCO DJACY BEZERRA LOPES;DJACY LOPES;PSB;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60002030979.jpeg
Vereador;40999;60002030969;JOEL MADEIRA BARROSO;JOEL BARROSO;PSB;ELEITO POR QP;MASCULINO;ADMINISTRADOR;60002030969.jpg
Vereador;44111;60002108224;JOSE PINHEIRO CARDOSO;POSSIDÔNIO;UNIÃO;ELEITO POR MÉDIA;MASCULINO;OUTROS;60002108224.jpeg
Vereador;44121;60002108218;RAIMUNDO NONATO DE SOUSA BISPO;JORGE BISPO;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60002108218.jpg
Vereador;44123;60002108225;JOÃO PAULO PROTASIO DE SOUSA;JOÃO PAULO PROTASIO;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60002108225.jpg
Vereador;44222;60002108214;FRANCISCA MARIA PEREIRA DA ROCHA;CHIQUINHA DA EDUCAÇÃO;UNIÃO;SUPLENTE;FEMININO;PROFESSOR DE ENSINO MÉDIO;60002108214.jpeg
Vereador;44333;60002108215;ANTONIO PEDRO ARAUJO;PEDRO DO SANGRADOURO;UNIÃO;SUPLENTE;MASCULINO;ENFERMEIRO;60002108215.jpg
Vereador;44444;60002108220;JOÃO PAULO DA SILVA MARIANO;JOÃO PAULO DA OFICINA;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60002108220.jpg
Vereador;44528;60002108219;FRANCISCO DAVID IZABEL TEIXEIRA VASCONCELOS;DAVID TEIXEIRA;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60002108219.jpeg
Vereador;44533;60002108217;MARIA ZULEIDE SENA PEREIRA;ZULEIDE DA VILA SÃO COSMO;UNIÃO;SUPLENTE;FEMININO;OUTROS;60002108217.jpeg
Vereador;44555;60002108221;MARIA DIVANDA FERREIRA BARBOSA;DIVANDA BARBOSA;UNIÃO;SUPLENTE;FEMININO;OUTROS;60002108221.jpeg
Vereador;44556;60002108223;FRANCISCO IATAGAN VIANA FERNANDES;IATAGAN VIANA;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60002108223.jpg
Vereador;44777;60002108222;SANDRA QUITÉRIA BRAGA DE FARIAS VASCONCELOS;SANDRINHA;UNIÃO;SUPLENTE;FEMININO;OUTROS;60002108222.jpg
Vereador;44888;60002108216;FRANCISCA JOELMA SANTANA DE SOUSA;JOELMA SANTANA;UNIÃO;SUPLENTE;FEMININO;OUTROS;60002108216.jpeg
