zona;secao;cargo;numero;votos
54;214;13;11123;6
54;257;13;40111;4
54;39;13;40400;4
54;204;13;15222;10
54;39;13;40333;3
54;92;13;15615;13
54;242;13;10010;1
54;89;13;40222;10
54;89;13;11000;4
54;260;13;13333;1
54;65;13;15623;2
54;52;13;15123;1
54;128;13;40111;2
54;89;13;13555;1
54;225;13;15555;7
54;58;13;40000;6
54;222;13;95;7
54;51;13;13333;1
54;51;13;40222;7
54;39;13;10777;1
54;169;13;11123;1
54;128;13;10456;1
54;34;13;40123;6
54;171;13;15678;1
54;260;13;15333;4
54;245;13;15192;3
54;213;13;15192;3
54;53;13;10000;1
54;182;13;40000;1
54;197;13;15611;10
54;222;13;44777;1
54;39;13;40000;7
54;40;13;13555;4
54;65;13;44777;1
54;187;13;13;3
54;178;13;44;1
54;89;13;40777;18
54;257;13;15192;4
54;204;13;40;2
54;109;13;15;3
54;187;13;11;1
54;228;13;40;2
54;70;13;13456;7
54;49;13;10509;5
54;188;13;11123;2
54;122;13;10111;4
54;56;13;15155;5
54;264;13;11112;1
54;177;13;13133;1
54;34;13;10509;3
54;209;13;40999;56
54;54;13;40333;2
54;112;13;10111;8
54;208;13;10888;10
54;87;13;11111;5
54;214;13;44777;1
54;123;13;40222;11
54;175;13;13789;1
54;230;13;40000;7
54;57;13;44333;1
54;262;13;10888;3
54;245;13;40777;11
54;241;13;44123;2
54;231;13;44533;1
54;148;13;44333;1
54;192;13;40333;4
54;208;13;10111;5
54;221;13;96;6
54;172;13;15525;1
54;102;13;13456;8
54;260;13;10010;4
54;221;13;13456;6
54;65;13;10444;2
54;69;13;15222;2
54;236;13;11111;21
54;258;13;11222;6
54;153;13;44555;1
54;165;13;10456;4
54;56;13;40777;4
54;37;13;44444;5
54;101;13;15611;1
54;149;13;13444;2
54;187;13;13456;2
54;40;13;40000;8
54;173;13;10444;3
54;188;13;13;2
54;164;13;13;1
54;153;13;13;2
54;264;13;11111;10
54;222;13;15154;4
54;69;13;40123;22
54;198;13;40777;38
54;124;13;40666;1
54;123;13;10123;2
54;141;13;40;3
54;40;13;13;1
54;221;13;40222;15
54;231;13;15154;7
54;192;13;11222;18
54;187;13;11222;29
54;49;13;40888;1
54;221;13;44111;1
54;42;13;40400;3
54;125;13;10111;9
54;125;13;11222;12
54;149;13;11222;19
54;208;13;15611;2
54;189;13;13;2
54;97;13;96;1
54;126;13;40123;2
54;192;13;15611;3
54;189;13;44;2
54;50;13;15155;6
54;120;13;40777;9
54;52;13;40123;16
54;87;13;40;4
54;175;13;10123;8
54;169;13;15623;1
54;40;13;40400;8
54;49;13;13555;4
54;260;13;11;2
54;187;13;40123;1
54;54;13;40555;2
54;181;13;40111;7
54;53;13;15525;1
54;164;13;15222;1
54;34;13;13456;10
54;158;13;40;1
54;69;13;40234;1
54;40;13;44111;4
54;54;13;11000;11
54;169;13;10111;4
54;58;13;10888;10
54;70;13;10123;5
54;40;13;11299;1
54;163;13;13432;2
54;101;13;11100;2
54;169;13;11222;3
54;192;13;44111;1
54;171;13;15333;7
54;110;13;11111;31
54;230;13;10456;1
54;87;13;40111;2
54;231;13;44888;4
54;213;13;11123;10
54;148;13;10111;5
54;260;13;15192;1
54;233;13;44333;1
54;189;13;30000;1
54;181;13;40888;1
54;168;13;15;1
54;241;13;40;3
54;141;13;44111;37
54;153;13;15555;3
54;228;13;15615;10
54;109;13;40112;1
54;209;13;13133;1
54;125;13;11112;1
54;99;13;13;2
54;150;13;44;1
54;102;13;40;3
54;97;13;40123;15
54;187;13;44444;1
54;214;13;40111;3
54;42;13;11299;1
54;228;13;44121;1
54;189;13;40111;3
54;36;13;44444;1
54;34;13;10888;4
54;139;13;15611;2
54;68;13;40222;10
54;217;13;11190;1
54;139;13;40999;3
54;126;13;44555;1
54;138;13;11777;2
54;93;13;40123;10
54;40;13;40999;10
54;47;13;11190;1
54;249;13;44121;1
54;217;13;11662;1
54;254;13;15555;2
54;65;13;44888;1
54;180;13;10888;1
54;52;13;95;5
54;100;13;44123;1
54;133;13;10444;4
54;36;13;44555;1
54;192;13;11662;1
54;88;13;40999;3
54;43;13;30333;1
54;260;13;44555;1
54;112;13;13456;1
54;165;13;13555;2
54;96;13;10777;63
54;58;13;10123;6
54;103;13;40999;2
54;92;13;40999;18
54;54;13;44123;1
54;153;13;11112;5
54;257;13;40999;17
54;157;13;13456;7
54;139;13;11222;49
54;172;13;10444;5
54;222;13;13555;1
54;180;13;11450;1
54;55;13;13555;2
54;51;13;13555;6
54;163;13;13133;4
54;165;13;44533;24
54;241;13;40444;6
54;236;13;40112;1
54;249;13;40666;4
54;264;13;15154;6
54;110;13;11000;3
54;97;13;10777;37
54;132;13;11450;1
54;47;13;13133;1
54;47;13;15615;13
54;178;13;40222;3
54;42;13;44123;1
54;88;13;11000;3
54;52;13;11190;1
54;197;13;15525;2
54;35;13;40666;5
54;262;13;10456;1
54;151;13;13333;44
54;112;13;10000;3
54;217;13;10777;1
54;47;13;15623;2
54;198;13;13133;3
54;257;13;11777;2
54;173;13;40555;18
54;57;13;15615;6
54;52;13;40444;1
54;222;13;15123;5
54;49;13;11112;1
54;148;13;11112;2
54;217;13;10123;11
54;165;13;15123;3
54;124;13;10111;10
54;39;13;15525;1
54;232;13;15333;2
54;217;13;44777;2
54;72;13;95;5
54;84;13;15615;2
54;157;13;15777;24
54;43;13;10444;3
54;177;13;10456;2
54;89;13;40888;5
54;258;13;40999;6
54;195;13;44555;1
54;109;13;40222;12
54;193;13;10123;1
54;38;13;15192;1
54;43;13;30222;1
54;37;13;15222;3
54;214;13;44333;2
54;225;13;13456;5
54;93;13;13232;5
54;189;13;44888;5
54;180;13;40888;2
54;231;13;40888;1
54;70;13;13432;1
54;68;13;15600;2
54;173;13;96;3
54;214;13;15615;2
54;245;13;15623;3
54;213;13;15615;12
54;208;13;10333;1
54;57;13;44777;2
54;191;13;40123;2
54;179;13;15600;1
54;213;13;15123;2
54;55;13;95;5
54;53;13;13222;1
54;47;13;15222;3
54;264;13;40000;7
54;100;13;11;1
54;181;13;40;5
54;209;13;11100;1
54;189;13;13444;41
54;72;13;44333;3
54;38;13;40000;2
54;58;13;44;1
54;138;13;40;3
54;157;13;40888;1
54;38;13;15623;4
54;52;13;40555;1
54;132;13;40999;69
54;233;13;40999;13
54;161;13;10444;1
54;155;13;11222;5
54;132;13;13456;3
54;108;13;15123;1
54;97;13;40;1
54;125;13;40;1
54;163;13;15;4
54;163;13;40;2
54;123;13;40234;2
54;217;13;15;5
54;221;13;10;1
54;47;13;13222;1
54;195;13;13444;20
54;89;13;13456;8
54;148;13;15623;3
54;47;13;40;1
54;57;13;11112;1
54;133;13;11222;1
54;161;13;15615;3
54;233;13;30123;3
54;188;13;40555;1
54;122;13;10509;1
54;57;13;40888;4
54;148;13;15123;3
54;34;13;15555;10
54;164;13;15555;6
54;253;13;15333;4
54;72;13;13444;3
54;39;13;15615;7
54;232;13;15623;1
54;232;13;15123;1
54;149;13;13456;6
54;236;13;15555;12
54;213;13;10111;10
54;65;13;15600;1
54;191;13;96;4
54;185;13;11222;29
54;177;13;11111;13
54;149;13;15154;1
54;245;13;11222;18
54;123;13;11222;15
54;187;13;15222;2
54;43;13;15623;3
54;221;13;10111;8
54;236;13;11000;4
54;189;13;15615;3
54;172;13;40555;4
54;162;13;11234;1
54;42;13;40222;32
54;43;13;15615;8
54;37;13;40222;19
54;192;13;11111;53
54;151;13;10111;1
54;182;13;10444;2
54;232;13;40222;9
54;123;13;11777;1
54;222;13;13133;1
54;181;13;40999;3
54;182;13;13555;3
54;128;13;44111;1
54;222;13;15222;4
54;208;13;11111;7
54;138;13;95;7
54;163;13;13555;1
54;35;13;10456;2
54;58;13;40888;2
54;50;13;10509;2
54;168;13;44333;1
54;68;13;44888;3
54;51;13;40666;1
54;109;13;40000;14
54;34;13;10123;5
54;56;13;11111;14
54;214;13;44444;1
54;228;13;40123;39
54;264;13;40999;1
54;190;13;40222;8
54;205;13;10509;1
54;70;13;15611;8
54;65;13;15525;2
54;153;13;40666;2
54;264;13;40333;3
54;197;13;40111;5
54;110;13;40112;1
54;109;13;13133;1
54;141;13;40111;5
54;182;13;44333;1
54;37;13;13444;4
54;144;13;40111;6
54;214;13;10123;4
54;51;13;15525;1
54;89;13;40;4
54;157;13;13;1
54;228;13;13;2
54;228;13;15;2
54;110;13;13555;1
54;187;13;40222;13
54;172;13;15154;4
54;177;13;40112;1
54;175;13;15192;3
54;225;13;40333;5
54;169;13;10888;1
54;162;13;40123;10
54;85;13;10000;3
54;162;13;15333;1
54;124;13;15154;8
54;161;13;10123;1
54;39;13;10123;3
54;149;13;11123;1
54;58;13;40111;5
54;171;13;44444;1
54;225;13;15611;5
54;56;13;44444;3
54;204;13;11111;3
54;72;13;40000;12
54;126;13;13456;3
54;57;13;15525;1
54;53;13;15678;4
54;153;13;40999;2
54;245;13;96;3
54;49;13;13222;2
54;106;13;44111;69
54;54;13;40000;11
54;123;13;40112;3
54;232;13;40666;1
54;188;13;44;1
54;221;13;40777;10
54;57;13;13555;5
54;188;13;15333;2
54;193;13;13123;1
54;258;13;11123;6
54;100;13;30000;1
54;245;13;13555;2
54;195;13;15155;12
54;87;13;15777;1
54;229;13;10444;1
54;52;13;13456;7
54;51;13;96;4
54;65;13;11450;2
54;126;13;40400;1
54;197;13;30;1
54;40;13;11111;9
54;162;13;15222;1
54;233;13;13000;1
54;165;13;44444;1
54;178;13;13133;1
54;124;13;44222;1
54;141;13;11;1
54;143;13;40;4
54;192;13;40;2
54;83;13;40;2
54;182;13;15333;1
54;138;13;13456;8
54;122;13;40555;1
54;179;13;15611;5
54;169;13;95;5
54;120;13;95;1
54;109;13;15155;2
54;262;13;11111;3
54;72;13;15611;7
54;205;13;40222;19
54;149;13;40400;4
54;124;13;13456;8
54;157;13;11123;1
54;262;13;10111;1
54;264;13;40777;3
54;126;13;11222;6
54;156;13;11;1
54;169;13;40;2
54;43;13;10123;2
54;180;13;10123;2
54;197;13;40123;8
54;88;13;40888;6
54;188;13;10888;16
54;163;13;40123;11
54;208;13;40777;20
54;258;13;11000;7
54;236;13;15333;2
54;108;13;15;1
54;34;13;15123;2
54;156;13;96;6
54;128;13;13444;35
54;120;13;40400;1
54;180;13;15611;15
54;163;13;13123;1
54;58;13;40999;5
54;231;13;15;4
54;163;13;11000;6
54;37;13;11222;13
54;233;13;10888;10
54;141;13;11111;1
54;162;13;10888;1
54;101;13;44222;1
54;102;13;15154;2
54;54;13;11222;8
54;112;13;15555;2
54;213;13;40666;20
54;177;13;40777;2
54;57;13;11222;13
54;37;13;40333;3
54;124;13;10509;1
54;231;13;40400;8
54;37;13;15192;4
54;183;13;10456;1
54;89;13;44333;2
54;42;13;11111;8
54;153;13;13444;43
54;214;13;11222;12
54;112;13;11222;5
54;177;13;40111;3
54;254;13;40;5
54;68;13;15;1
54;204;13;13;4
54;242;13;40123;31
54;85;13;40123;2
54;56;13;44123;1
54;190;13;40000;1
54;87;13;40000;8
54;233;13;44121;1
54;258;13;44333;1
54;169;13;13432;3
54;40;13;15615;10
54;254;13;15123;1
54;177;13;13222;3
54;68;13;15623;9
54;68;13;11000;14
54;257;13;95;7
54;93;13;40222;11
54;214;13;95;9
54;40;13;40112;1
54;221;13;11123;4
54;92;13;10000;16
54;50;13;44777;1
54;101;13;15333;1
54;102;13;15615;9
54;221;13;15611;5
54;229;13;11450;1
54;52;13;40666;2
54;165;13;40777;2
54;193;13;13133;1
54;231;13;13456;18
54;141;13;44555;1
54;198;13;10444;4
54;221;13;15154;3
54;99;13;13456;3
54;179;13;44555;1
54;180;13;40999;10
54;126;13;40000;12
54;52;13;10509;1
54;187;13;13555;5
54;126;13;11111;15
54;34;13;11777;1
54;92;13;13555;2
54;68;13;40777;8
54;258;13;10509;2
54;54;13;44222;1
54;169;13;44444;2
54;172;13;13456;9
54;236;13;40400;1
54;72;13;40666;2
54;35;13;11450;10
54;54;13;44111;1
54;72;13;13555;1
54;109;13;11111;39
54;68;13;40555;2
54;144;13;40999;1
54;53;13;40555;4
54;197;13;30123;1
54;258;13;44777;1
54;165;13;15555;9
54;85;13;15555;1
54;126;13;15623;5
54;257;13;40222;17
54;141;13;15611;2
54;228;13;40333;2
54;156;13;44777;1
54;112;13;13000;18
54;257;13;40400;11
54;52;13;15333;2
54;190;13;15615;16
54;171;13;15192;3
54;37;13;40666;3
54;40;13;15525;3
54;231;13;11777;1
54;195;13;44888;1
54;54;13;15123;1
54;123;13;10111;3
54;40;13;13444;6
54;144;13;40555;11
54;126;13;11100;1
54;122;13;44333;1
54;153;13;15615;6
54;162;13;11222;1
54;100;13;13444;4
54;56;13;15678;1
54;156;13;40222;5
54;121;13;40222;2
54;72;13;15123;2
54;39;13;11000;1
54;157;13;40222;9
54;38;13;15123;1
54;122;13;96;6
54;232;13;13444;35
54;245;13;15611;2
54;125;13;11100;1
54;195;13;11112;2
54;58;13;11190;1
54;157;13;40400;2
54;38;13;15615;4
54;245;13;10333;2
54;68;13;95;9
54;102;13;40999;66
54;40;13;10509;4
54;178;13;15777;4
54;228;13;40999;10
54;84;13;40999;53
54;51;13;10;2
54;171;13;15;3
54;168;13;40999;5
54;52;13;44;2
54;228;13;40444;1
54;40;13;15154;1
54;249;13;40333;1
54;173;13;11222;3
54;264;13;13444;5
54;171;13;10111;3
54;236;13;13222;1
54;188;13;13456;24
54;85;13;11100;1
54;221;13;15192;3
54;65;13;15;2
54;229;13;11;3
54;229;13;40;1
54;217;13;11;3
54;40;13;95;2
54;125;13;15333;3
54;264;13;15333;3
54;65;13;40400;4
54;156;13;11123;1
54;148;13;10888;7
54;36;13;10888;8
54;132;13;11222;6
54;229;13;44888;1
54;47;13;44777;1
54;144;13;40222;22
54;148;13;10509;1
54;42;13;40555;3
54;126;13;40222;9
54;138;13;15192;2
54;58;13;15333;3
54;187;13;15555;5
54;40;13;10333;1
54;68;13;13456;6
54;208;13;44555;2
54;123;13;10444;7
54;49;13;13133;2
54;150;13;10123;2
54;213;13;10509;3
54;171;13;96;4
54;175;13;40400;2
54;161;13;40400;5
54;245;13;40444;2
54;164;13;40555;96
54;225;13;30000;1
54;126;13;10010;1
54;96;13;15333;4
54;260;13;13555;3
54;85;13;11111;4
54;249;13;11111;16
54;217;13;15555;6
54;150;13;13456;2
54;162;13;44222;4
54;40;13;11123;9
54;144;13;95;4
54;168;13;40222;60
54;53;13;40222;14
54;230;13;40123;1
54;232;13;44111;1
54;53;13;44333;2
54;193;13;15154;4
54;213;13;15555;6
54;229;13;44111;5
54;162;13;15623;14
54;35;13;13555;6
54;258;13;40111;3
54;144;13;40777;1
54;168;13;44111;1
54;97;13;40666;3
54;175;13;15555;5
54;163;13;40888;4
54;225;13;11000;6
54;99;13;11190;1
54;51;13;15155;2
54;171;13;11777;2
54;225;13;44333;1
54;65;13;40000;11
54;55;13;11123;7
54;172;13;40112;4
54;57;13;15155;3
