zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
54;34;1031;COLÉGIO PAULO FREIRE;RUA JOÃO RODRIGUES PINTO, 235;CENTRO;62280000;251;
54;35;1139;E.E.E.P.  MONSENHOR LUIZ XIMENES FREIRE;AVENIDA MELQUIADES MOURÃO, SN.;BOA VIDA;62280000;331;
54;36;1023;CRECHE GERACINA LÔBO DE MESQUITA;RUA MONSENHOR FURTADO, 474.;CENTRO;62280000;315;
54;37;1139;E.E.E.P.  MONSENHOR LUIZ XIMENES FREIRE;AVENIDA MELQUIADES MOURÃO, SN.;BOA VIDA;62280000;337;
54;38;1031;COLÉGIO PAULO FREIRE;RUA JOÃO RODRIGUES PINTO, 235;CENTRO;62280000;215;
54;39;1120;E. E. F. M. JÚLIA CATUNDA;RUA MARIA DE LOURDES, 256;CENTRO;62280000;304;
54;40;1120;E. E. F. M. JÚLIA CATUNDA;RUA MARIA DE LOURDES, 256;CENTRO;62280000;303;
54;42;1058;ESCOLA DE ENSINO FUNDAMENTAL FRANCISCA GERACINA LÔBO MESQUITA;RUA TABELIÃO FRANCISCO DE PAULA LÔBO, SN.;CENTRO;62280000;361;44
54;43;1058;ESCOLA DE ENSINO FUNDAMENTAL FRANCISCA GERACINA LÔBO MESQUITA;RUA TABELIÃO FRANCISCO DE PAULA LÔBO, SN.;CENTRO;62280000;241;
54;47;1031;COLÉGIO PAULO FREIRE;RUA JOÃO RODRIGUES PINTO, 235;CENTRO;62280000;218;
54;49;1090;COLÉGIO DOM BOSCO;RUA OTÁVIO TERCEIRO DE FARIAS, 245;BOA VIDA;62280000;234;
54;50;1090;COLÉGIO DOM BOSCO;RUA OTÁVIO TERCEIRO DE FARIAS, 245;BOA VIDA;62280000;241;
54;51;1090;COLÉGIO DOM BOSCO;RUA OTÁVIO TERCEIRO DE FARIAS, 245;BOA VIDA;62280000;240;
54;52;1104;E. E. M. ARACY MAGALHÃES MARTINS;RUA RAIMUNDO MESQUITA SOBRINHO, 521;PIRACICABA;62280000;268;
54;53;1104;E. E. M. ARACY MAGALHÃES MARTINS;RUA RAIMUNDO MESQUITA SOBRINHO, 521;PIRACICABA;62280000;270;
54;54;1104;E. E. M. ARACY MAGALHÃES MARTINS;RUA RAIMUNDO MESQUITA SOBRINHO, 521;PIRACICABA;62280000;270;
54;55;1104;E. E. M. ARACY MAGALHÃES MARTINS;RUA RAIMUNDO MESQUITA SOBRINHO, 521;PIRACICABA;62280000;267;
54;56;1112;E.M.E.F. JOÃO RODRIGUES PINTO;RUA PROFESSOR OTÁVIO TERCEIRO DE FARIAS, 179.;BOA VIDA;62280000;259;
54;57;1112;E.M.E.F. JOÃO RODRIGUES PINTO;RUA PROFESSOR OTÁVIO TERCEIRO DE FARIAS, 179.;BOA VIDA;62280000;256;
54;58;1112;E.M.E.F. JOÃO RODRIGUES PINTO;RUA PROFESSOR OTÁVIO TERCEIRO DE FARIAS, 179.;BOA VIDA;62280000;259;
54;65;1139;E.E.E.P.  MONSENHOR LUIZ XIMENES FREIRE;AVENIDA MELQUIADES MOURÃO, SN.;BOA VIDA;62280000;169;
54;68;1155;ESCOLA MUNICIPAL QUITERIENSE;RUA TABELIÃO FRANCISCO PAULA LOBO, S/N.;PIRACICABA;62280000;285;259
54;69;1155;ESCOLA MUNICIPAL QUITERIENSE;RUA TABELIÃO FRANCISCO PAULA LOBO, S/N.;PIRACICABA;62280000;257;
54;70;1155;ESCOLA MUNICIPAL QUITERIENSE;RUA TABELIÃO FRANCISCO PAULA LOBO, S/N.;PIRACICABA;62280000;254;
54;72;1104;E. E. M. ARACY MAGALHÃES MARTINS;RUA RAIMUNDO MESQUITA SOBRINHO, 521;PIRACICABA;62280000;273;
54;83;1260;ESCOLA DE ENSINO MÉDIO JOÃO DE MESQUITA BRAGA;DISTRITO DE TRAPIÁ;DISTRITO DE TRAPIÁ;62280000;211;
54;84;1260;ESCOLA DE ENSINO MÉDIO JOÃO DE MESQUITA BRAGA;DISTRITO DE TRAPIÁ;DISTRITO DE TRAPIÁ;62280000;318;
54;85;1260;ESCOLA DE ENSINO MÉDIO JOÃO DE MESQUITA BRAGA;DISTRITO DE TRAPIÁ;DISTRITO DE TRAPIÁ;62280000;216;
54;87;1260;ESCOLA DE ENSINO MÉDIO JOÃO DE MESQUITA BRAGA;DISTRITO DE TRAPIÁ;DISTRITO DE TRAPIÁ;62280000;203;
54;88;1341;E.E.F. SALUSTIANO PINTO;RUA CEL. JOAQUIM DOS SANTOS, 65;DISTRITO DE MACARAÚ;62280000;252;
54;89;1341;E.E.F. SALUSTIANO PINTO;RUA CEL. JOAQUIM DOS SANTOS, 65;DISTRITO DE MACARAÚ;62280000;253;
54;90;1341;E.E.F. SALUSTIANO PINTO;RUA CEL. JOAQUIM DOS SANTOS, 65;DISTRITO DE MACARAÚ;62280000;341;
54;92;1350;ESCOLA MUNICIPAL MARIA DE NAZARÉ;DISTRITO DE MALHADA GRANDE;DISTRITO DE MALHADA GRANDE;62280000;231;
54;93;1350;ESCOLA MUNICIPAL MARIA DE NAZARÉ;DISTRITO DE MALHADA GRANDE;DISTRITO DE MALHADA GRANDE;62280000;228;
54;96;1406;E.M.E.F. PROFESSOR PAULO BERTOLDO DUARTE;DISTRITO DE RAIMUNDO MARTINS;DISTRITO DE RAIMUNDO MARTINS;62280000;275;
54;97;1406;E.M.E.F. PROFESSOR PAULO BERTOLDO DUARTE;DISTRITO DE RAIMUNDO MARTINS;DISTRITO DE RAIMUNDO MARTINS;62280000;192;211
54;99;2038;E.E.M. MARIA NEUSA ARAÚJO MOURA;RUA ANTONIA BRAGA, S/N.;DISTRITO DE LISIEUX;62280000;287;
54;100;1430;E.E.F. DONA LIVRAMENTO ARAÚJO;DISTRITO DE LISIEUX;DISTRITO DE LISIEUX;62280000;289;
54;101;1430;E.E.F. DONA LIVRAMENTO ARAÚJO;DISTRITO DE LISIEUX;DISTRITO DE LISIEUX;62280000;289;
54;102;1430;E.E.F. DONA LIVRAMENTO ARAÚJO;DISTRITO DE LISIEUX;DISTRITO DE LISIEUX;62280000;289;
54;103;1449;ESCOLA MUNICIPAL JOÃO RODRIGUES MARTINS;POVOADO SÃO JOSÉ DOS MOCÓS;POVOADO SÃO JOSÉ DOS MOCÓS;62280000;176;
54;106;1740;CAPELA NOSSA SENHORA DE FÁTIMA;POVOADO PALESTINA;POVOADO PALESTINA;62280000;124;
54;108;1481;E.M.E.F. RAIMUNDO ALVES FREITAS;VILA DE SANGRADOURO;VILA DE SANGRADOURO;62280000;293;
54;109;1490;ESCOLA MUNICIPAL GUSTAVO RODRIGUES ROSA;DISTRITO DE LOGRADOURO;DISTRITO DE LOGRADOURO;62280000;231;
54;110;1490;ESCOLA MUNICIPAL GUSTAVO RODRIGUES ROSA;DISTRITO DE LOGRADOURO;DISTRITO DE LOGRADOURO;62280000;233;
54;112;1260;ESCOLA DE ENSINO MÉDIO JOÃO DE MESQUITA BRAGA;DISTRITO DE TRAPIÁ;DISTRITO DE TRAPIÁ;62280000;213;
54;115;1481;E.M.E.F. RAIMUNDO ALVES FREITAS;VILA DE SANGRADOURO;VILA DE SANGRADOURO;62280000;252;
54;120;2011;CAPELA SANTO ANTÔNIO;POVOADO QUIÉTO;POVOADO QUIÉTO;62280000;75;
54;121;1643;ESCOLA MUNICIPAL FRANCISCO CHAGAS DE OLIVEIRA;POVOADO TRÊS BARRAS;ASSENTAMENTO TRÊS BARRAS;62280000;88;
54;122;1627;E. M. ADORALICE PEREIRA DAMASCENO;POVOADO PERMUTA;POVOADO PERMUTA;62280000;327;252
54;123;1554;ESCOLA MUNICIPAL CONCEIÇÃO CATUNDA;RUA JOÃO PESSOA PESSOA, S/N. - FLORES;FLORES;62280000;305;
54;124;1562;E. E. F. LUIZ DERMEVAL DE ANDRADE;BAIRRO PRIMAVERA BOTA FOGO;PRIMAVERA;62280000;304;
54;125;1104;E. E. M. ARACY MAGALHÃES MARTINS;RUA RAIMUNDO MESQUITA SOBRINHO, 521;PIRACICABA;62280000;270;
54;126;1139;E.E.E.P.  MONSENHOR LUIZ XIMENES FREIRE;AVENIDA MELQUIADES MOURÃO, SN.;BOA VIDA;62280000;222;
54;128;1511;ESCOLA MUNICIPAL CORONEL ARTUR THEMÓTEO;ASSENTAMENTO SACO DO BELÉM;ASSENTAMENTO SACO DO BELÉM;62280000;272;
54;132;1430;E.E.F. DONA LIVRAMENTO ARAÚJO;DISTRITO DE LISIEUX;DISTRITO DE LISIEUX;62280000;287;
54;133;1660;IGREJA SÃO JOÃO BATISTA;POVOADO MURIBECA;POVOADO DE MURIBECA;62280000;113;
54;138;1090;COLÉGIO DOM BOSCO;RUA OTÁVIO TERCEIRO DE FARIAS, 245;BOA VIDA;62280000;241;
54;139;1511;ESCOLA MUNICIPAL CORONEL ARTUR THEMÓTEO;ASSENTAMENTO SACO DO BELÉM;ASSENTAMENTO SACO DO BELÉM;62280000;268;
54;141;1759;ESCOLA MUNICIPAL FRANCISCO PAIVA RODRIGUES;VILA RIACHO DAS PEDRAS;VILA RIACHO DAS PEDRAS;62280000;316;
54;143;1171;ESCOLA MUNICIPAL JUSTINO FERREIRA DE MENDONÇA;POVOADO PURGA DE LEITE;POVOADO PURGA DE LEITE;62280000;104;
54;144;1830;ESCOLA MUNICIPAL NOSSA SENHORA DA PAZ;POVOADO RIACHO NOVO;ASSENTAMENTO RIACHO NOVO;62280000;202;
54;148;1090;COLÉGIO DOM BOSCO;RUA OTÁVIO TERCEIRO DE FARIAS, 245;BOA VIDA;62280000;235;
54;149;1341;E.E.F. SALUSTIANO PINTO;RUA CEL. JOAQUIM DOS SANTOS, 65;DISTRITO DE MACARAÚ;62280000;252;
54;150;1350;ESCOLA MUNICIPAL MARIA DE NAZARÉ;DISTRITO DE MALHADA GRANDE;DISTRITO DE MALHADA GRANDE;62280000;227;
54;151;2038;E.E.M. MARIA NEUSA ARAÚJO MOURA;RUA ANTONIA BRAGA, S/N.;DISTRITO DE LISIEUX;62280000;288;
54;153;1198;ESCOLA MUNICIPAL FRANCISCO DE ASSIS PARENTE;VILA SÃO DAMIÃO;VILA SÃO DAMIÃO;62280000;317;
54;155;1600;ASSOCIAÇÃO MARIA DA CUNHA;POVOADO PASSAGEM;POVOADO PASSAGEM;62280000;79;
54;156;1759;ESCOLA MUNICIPAL FRANCISCO PAIVA RODRIGUES;VILA RIACHO DAS PEDRAS;VILA RIACHO DAS PEDRAS;62280000;237;
54;157;1341;E.E.F. SALUSTIANO PINTO;RUA CEL. JOAQUIM DOS SANTOS, 65;DISTRITO DE MACARAÚ;62280000;249;
54;158;1783;ESCOLA MUNICIPAL LUIZ MENEZES PIMENTEL;ASSENTAMENTO MORRINHOS;ASSENTAMENTO MORRINHOS;62280000;257;
54;161;1830;ESCOLA MUNICIPAL NOSSA SENHORA DA PAZ;POVOADO RIACHO NOVO;ASSENTAMENTO RIACHO NOVO;62280000;291;
54;162;1791;POSTO BENEFICIO INSS (ESPECIAL);RUA DR LUIZ DJANIRO LOBO DE ANDRADE SN;PIRACICABA;62280000;160;
54;163;1554;ESCOLA MUNICIPAL CONCEIÇÃO CATUNDA;RUA JOÃO PESSOA PESSOA, S/N. - FLORES;FLORES;62280000;305;
54;164;1813;ESCOLA MUNICIPAL BENEDITA ALBUQUERQUE;POVOADO VALPARAÍSO;ASSENTAMENTO VALPARAÍSO;62280000;297;
54;165;1805;ESCOLA MUNICIPAL SENADOR PAULA PESSOA;VILA SÃO COSME;VILA SÃO COSME;62280000;387;255
54;168;1511;ESCOLA MUNICIPAL CORONEL ARTUR THEMÓTEO;ASSENTAMENTO SACO DO BELÉM;ASSENTAMENTO SACO DO BELÉM;62280000;270;
54;169;1821;ESCOLA MUNICIPAL FRANCISCO GALDINO;POVOADO SANTA RITA DOS GALDINOS;POVOADO SANTA RITA DOS GALDINOS;62280000;204;
54;171;1864;ESCOLA MARIA ALMERINDA JUCÁ MAGALHÃES;CONJUNTO HABITACIONAL ANGÉLICA CATUNDA;COHAB;62280000;334;
54;172;1856;E. E. F. DEPUTADO CHICO FIGUEREDO;RUA EDSON LOBO DE MESQUITA;PEREIROS;62280000;325;
54;173;1848;ESCOLA MUNICIPAL POMPEU ARRUDA;ASSENTAMENTO GALANTE;ASSENTAMENTO GALANTE;62280000;80;
54;175;1562;E. E. F. LUIZ DERMEVAL DE ANDRADE;BAIRRO PRIMAVERA BOTA FOGO;PRIMAVERA;62280000;309;
54;177;1880;ESCOLA DONA IOLANDA QUEIROZ;ASSENTAMENTO JUÁ;ASSENTAMENTO JUÁ;62280000;239;
54;178;1376;ESCOLA MUNICIPAL ANTONIA DONATO DE ARAÚJO;POVOADO AREAL;POVOADO AREAL;62280000;323;94
54;179;1856;E. E. F. DEPUTADO CHICO FIGUEREDO;RUA EDSON LOBO DE MESQUITA;PEREIROS;62280000;329;
54;180;1899;E. E. F. ERNESTO RODRIGUES DE MESQUITA;ASSENTAMENTO GROSSOS;ASSENTAMENTO GROSSOS;62280000;328;
54;181;1945;ESCOLA COSME E DAMIÃO;POVOADO PICOS DE BAIXO;POVOADO PICOS DE BAIXO;62280000;288;
54;182;1970;E. E. F. HELOÍSA MIRANDA DE PAULA PESSOA;POVOADO BOA VISTA DOS MIRANDAS;POVOADO BOA VISTA DOS MIRANDAS;62280000;206;
54;183;1953;E. E. F. ABÍLIO MESQUITA MARTINS;ASSENTAMENTO ALEGRE TATAJUBA;ASSENTAMENTO ALEGRE TATAJUBA;62280000;215;
54;185;1937;E. E.  F. FRANCISCO AGOSTINHO FEIJÓ;ASSENTAMENTO GROAÍRAS;ASSENTAMENTO GROAÍRAS;62280000;201;
54;187;1929;E. E. F. PAULO FERREIRA BRAGA;ASSENTAMENTO RAPOSA VÁRZEA DA CRUZ;ASSENTAMENTO RAPOSA;62280000;360;261
54;188;1554;ESCOLA MUNICIPAL CONCEIÇÃO CATUNDA;RUA JOÃO PESSOA PESSOA, S/N. - FLORES;FLORES;62280000;304;
54;189;1198;ESCOLA MUNICIPAL FRANCISCO DE ASSIS PARENTE;VILA SÃO DAMIÃO;VILA SÃO DAMIÃO;62280000;317;
54;190;1813;ESCOLA MUNICIPAL BENEDITA ALBUQUERQUE;POVOADO VALPARAÍSO;ASSENTAMENTO VALPARAÍSO;62280000;294;
