zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
15;228;1031;CENTRO EDUCACIONAL EPITACIO PESSOA;AV. JOSÉ GABRIEL BEZERRA 300;CENTRO - SEDE;63520000;231;
15;229;1031;CENTRO EDUCACIONAL EPITACIO PESSOA;AV. JOSÉ GABRIEL BEZERRA 300;CENTRO - SEDE;63520000;225;
15;230;1031;CENTRO EDUCACIONAL EPITACIO PESSOA;AV. JOSÉ GABRIEL BEZERRA 300;CENTRO - SEDE;63520000;228;
15;231;1031;CENTRO EDUCACIONAL EPITACIO PESSOA;AV. JOSÉ GABRIEL BEZERRA 300;CENTRO - SEDE;63520000;217;
15;232;1031;CENTRO EDUCACIONAL EPITACIO PESSOA;AV. JOSÉ GABRIEL BEZERRA 300;CENTRO - SEDE;63520000;221;
15;233;1031;CENTRO EDUCACIONAL EPITACIO PESSOA;AV. JOSÉ GABRIEL BEZERRA 300;CENTRO - SEDE;63520000;224;
15;234;1040;SECRETARIA DE ASSISTÊNCIA SOCIAL (ANTIGO CSU);RUA TRAVESSA ELIBA S/N;CENTRO - SEDE;63520000;345;
15;235;1040;SECRETARIA DE ASSISTÊNCIA SOCIAL (ANTIGO CSU);RUA TRAVESSA ELIBA S/N;CENTRO - SEDE;63520000;355;
15;236;1040;SECRETARIA DE ASSISTÊNCIA SOCIAL (ANTIGO CSU);RUA TRAVESSA ELIBA S/N;CENTRO - SEDE;63520000;341;
15;237;1040;SECRETARIA DE ASSISTÊNCIA SOCIAL (ANTIGO CSU);RUA TRAVESSA ELIBA S/N;CENTRO - SEDE;63520000;335;
15;238;1090;ESCOLA DE E.F. ROBERTO ROLIM (ANTIGO JOSE VALFRIDO);TRAVESSA MARIA PINHEIRO DA COSTA S/N;SAO JOSE - SEDE;63520000;303;
15;239;1090;ESCOLA DE E.F. ROBERTO ROLIM (ANTIGO JOSE VALFRIDO);TRAVESSA MARIA PINHEIRO DA COSTA S/N;SAO JOSE - SEDE;63520000;310;
15;240;1090;ESCOLA DE E.F. ROBERTO ROLIM (ANTIGO JOSE VALFRIDO);TRAVESSA MARIA PINHEIRO DA COSTA S/N;SAO JOSE - SEDE;63520000;308;
15;241;1090;ESCOLA DE E.F. ROBERTO ROLIM (ANTIGO JOSE VALFRIDO);TRAVESSA MARIA PINHEIRO DA COSTA S/N;SAO JOSE - SEDE;63520000;306;
15;242;1090;ESCOLA DE E.F. ROBERTO ROLIM (ANTIGO JOSE VALFRIDO);TRAVESSA MARIA PINHEIRO DA COSTA S/N;SAO JOSE - SEDE;63520000;310;
15;243;1112;POLO UAB PADRE DJALVO BEZERRA DE ALENCAR (ANTIGO  ELISEU BATISTA);TRAVESSA DR ROSEVALDO SN;CENTRO - SEDE;63520000;159;244
15;245;1112;POLO UAB PADRE DJALVO BEZERRA DE ALENCAR (ANTIGO  ELISEU BATISTA);TRAVESSA DR ROSEVALDO SN;CENTRO - SEDE;63520000;225;247,246
15;248;1120;ESCOLA DE E.M. EPITACIO PESSOA;AV. JOSÉ GABRIEL BEZERRA 274;CENTRO - SEDE;63520000;252;256
15;249;1120;ESCOLA DE E.M. EPITACIO PESSOA;AV. JOSÉ GABRIEL BEZERRA 274;CENTRO - SEDE;63520000;354;257,254
15;250;1120;ESCOLA DE E.M. EPITACIO PESSOA;AV. JOSÉ GABRIEL BEZERRA 274;CENTRO - SEDE;63520000;353;258,255
15;251;1120;ESCOLA DE E.M. EPITACIO PESSOA;AV. JOSÉ GABRIEL BEZERRA 274;CENTRO - SEDE;63520000;352;253,252
15;259;1147;CREAS  (ANTIGO ESCOLA DAS AMERICAS);RUA ISAAC CANDIDO MARTINS S/N;CENTRO;63520000;376;
15;260;1147;CREAS  (ANTIGO ESCOLA DAS AMERICAS);RUA ISAAC CANDIDO MARTINS S/N;CENTRO;63520000;377;
15;261;1163;GRUPO MUNICIPAL ELCIAS ALENCAR BENEVIDES;SITIO CAATINGA S/N;CAATINGA - SITIO;63520000;229;
15;262;1163;GRUPO MUNICIPAL ELCIAS ALENCAR BENEVIDES;SITIO CAATINGA S/N;CAATINGA - SITIO;63520000;226;
15;263;1171;GRUPO MUNICIPAL JOAO CUSTODIO FILHO;SITIO CARO CUSTOU S/N;CARO CUSTOU - SITIO;63520000;79;
15;264;1180;GRUPO ESCOLAR MANOEL RAIMUNDO MONTANHA;DISTRITO GUASSUSSE S/N;GUASSUSSE - DISTRITO;63520000;313;
15;265;1180;GRUPO ESCOLAR MANOEL RAIMUNDO MONTANHA;DISTRITO GUASSUSSE S/N;GUASSUSSE - DISTRITO;63520000;279;
15;266;1180;GRUPO ESCOLAR MANOEL RAIMUNDO MONTANHA;DISTRITO GUASSUSSE S/N;GUASSUSSE - DISTRITO;63520000;293;
15;267;1180;GRUPO ESCOLAR MANOEL RAIMUNDO MONTANHA;DISTRITO GUASSUSSE S/N;GUASSUSSE - DISTRITO;63520000;301;
15;268;1180;GRUPO ESCOLAR MANOEL RAIMUNDO MONTANHA;DISTRITO GUASSUSSE S/N;GUASSUSSE - DISTRITO;63520000;300;
15;269;1180;GRUPO ESCOLAR MANOEL RAIMUNDO MONTANHA;DISTRITO GUASSUSSE S/N;GUASSUSSE - DISTRITO;63520000;277;
15;270;1180;GRUPO ESCOLAR MANOEL RAIMUNDO MONTANHA;DISTRITO GUASSUSSE S/N;GUASSUSSE - DISTRITO;63520000;285;
15;271;1201;GRUPO MUNICIPAL ROMOALDO BENTO VIEIRA;SITIO CARNAUBINHA S/N;CARNAUBINHA - SITIO;63520000;127;
15;272;1210;GRUPO MUNICIPAL JUVINO PATRICIO DA SILVA;SITIO PEDREGULHO S/N;PEDREGULHO - SITIO;63520000;240;276,274
15;273;1210;GRUPO MUNICIPAL JUVINO PATRICIO DA SILVA;SITIO PEDREGULHO S/N;PEDREGULHO - SITIO;63520000;171;275
15;277;1228;GRUPO MUNICIPAL PADRE FRANCISCO DAS CHAGAS BARROS;SITIO SAO ROMAO S/N;SAO ROMAO - SITIO;63520000;154;278
15;279;1236;GRUPO MUNICIPAL SAO JOSE 01;SITIO CABECA DE NEGRO S/N;CABECA DE NEGRO - SITIO;63520000;196;
