zona;secao;cargo;numero;votos
81;275;13;40777;1
81;258;13;45666;3
81;249;13;40111;23
81;242;13;55123;5
81;278;13;13333;2
81;251;13;65333;5
81;276;13;13123;3
81;281;13;13123;11
81;250;13;40333;3
81;281;13;12888;25
81;271;13;12888;6
81;261;13;65333;1
81;244;13;45222;2
81;248;13;12;1
81;275;13;45;1
81;283;13;55555;25
81;276;13;65333;4
81;245;13;96;11
81;250;13;40555;1
81;250;13;40444;16
81;249;13;12111;9
81;280;13;12555;1
81;273;13;40333;3
81;274;13;55000;4
81;259;13;65333;3
81;235;13;45999;1
81;249;13;45123;13
81;242;13;45777;1
81;235;13;45111;1
81;248;13;12333;8
81;238;13;13333;2
81;275;13;12111;10
81;247;13;55123;9
81;282;13;13000;14
81;267;13;12222;11
81;258;13;12222;15
81;278;13;45524;1
81;254;13;45888;2
81;256;13;65777;2
81;276;13;12111;12
81;255;13;45000;18
81;235;13;13456;3
81;244;13;13456;1
81;275;13;55555;31
81;273;13;12111;4
81;278;13;13456;2
81;278;13;55123;4
81;265;13;13456;2
81;274;13;45555;14
81;307;13;13123;3
81;257;13;55123;11
81;259;13;55555;20
81;258;13;45;1
81;327;13;40;2
81;244;13;45;2
81;247;13;55;4
81;254;13;40;4
81;271;13;45;2
81;243;13;55945;1
81;241;13;12333;10
81;284;13;12222;16
81;268;13;12222;13
81;236;13;40999;1
81;243;13;13123;6
81;276;13;45222;3
81;283;13;45222;6
81;277;13;45777;1
81;282;13;45524;2
81;241;13;55123;3
81;283;13;95;3
81;261;13;40555;1
81;281;13;95;4
81;247;13;45000;20
81;247;13;40888;1
81;256;13;65123;1
81;255;13;55666;6
81;268;13;45888;1
81;242;13;45888;2
81;265;13;40333;3
81;251;13;12222;12
81;271;13;12333;2
81;283;13;40;5
81;247;13;45555;19
81;280;13;40000;16
81;272;13;12222;11
81;259;13;45888;1
81;249;13;45555;9
81;255;13;40000;16
81;255;13;40111;22
81;277;13;40000;20
81;257;13;45123;8
81;267;13;40555;1
81;283;13;45666;1
81;307;13;40111;10
81;265;13;96;5
81;280;13;40444;21
81;261;13;55000;6
81;248;13;40111;20
81;239;13;65333;4
81;280;13;40111;20
81;327;13;12888;16
81;238;13;65555;19
81;243;13;40111;6
81;242;13;12888;13
81;244;13;65333;2
81;284;13;55123;1
81;239;13;45000;21
81;238;13;65333;1
81;240;13;45222;3
81;261;13;12111;18
81;261;13;13000;6
81;258;13;40222;2
81;248;13;13123;7
