cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;45999;60002320568;WALMIR GUEDES DA COSTA;WALMIR DO ESPETINHO;PSDB;SUPLENTE;MASCULINO;OUTROS;60002320568.jpg
Vereador;55000;60002242474;MANOEL SILVA BORGES;MANOEL BORGES;PSD;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60002242474.jpg
Vereador;55123;60002242470;AURIVAM PONTES LINHARES;VANZINHA;PSD;SUPLENTE;FEMININO;PROFESSOR DE ENSINO DE PRIMEIRO E SEGUNDO GRAUS;60002242470.jpg
Vereador;55190;60002242473;FRANCISCO CRISTOVÃO PEREIRA SILVA;SARGENTO CRISTOVÃO;PSD;NÃO ELEITO;MASCULINO;OUTROS;60002242473.jpg
Vereador;55555;60002242475;LAIANE SEMIÃO OLIVEIRA;LAIANE DO GARGAMEL;PSD;ELEITO POR QP;FEMININO;OUTROS;60002242475.jpg
Vereador;55567;60002242471;MARLEIDE SILVA NASCIMENTO;MARLEIDE;PSD;SUPLENTE;FEMININO;OUTROS;60002242471.jpg
Vereador;55666;60002242472;DANIEL NUNES DE ARAUJO;DANIEL CARIOCA;PSD;SUPLENTE;MASCULINO;SERRALHEIRO;60002242472.jpg
Vereador;55945;60002242476;FRANCISCO FERREIRA SILVA;ALAN FIALHO;PSD;SUPLENTE;MASCULINO;AGRICULTOR;60002242476.jpg
Vereador;65123;60002378524;GRASIANE LIMA DIAS;GRASIANE DO VALDECK;PC do B;SUPLENTE;FEMININO;AGRICULTOR;60002378524.jpg
Vereador;65333;60002184000;LUIS EDUARDO FERREIRA ARAÚJO DE AZEVEDO;LUÍS FILHO DO LEALCI;PC do B;SUPLENTE;MASCULINO;OUTROS;60002184000.jpg
Vereador;65555;60002184001;MANOEL AURELIO ALVES DA ROCHA;AURELIO DO CAEIRAL;PC do B;ELEITO POR QP;MASCULINO;VEREADOR;60002184001.jpg
Vereador;65666;60002183998;FRANCIANE COSTA DO NASCIMENTO;FRANCIANE COSTA;PC do B;SUPLENTE;FEMININO;OUTROS;60002183998.jpg
Vereador;65777;60002183999;LEONARDO RIBEIRO DE SOUSA;LEONARDO RIBEIRO;PC do B;SUPLENTE;MASCULINO;OUTROS;60002183999.jpg
