zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
44;28;1015;ALCIONE CLUBE;RUA JOÃO CORDEIRO, S/N;CENTRO;62150000;280;
44;29;1015;ALCIONE CLUBE;RUA JOÃO CORDEIRO, S/N;CENTRO;62150000;282;
44;30;1015;ALCIONE CLUBE;RUA JOÃO CORDEIRO, S/N;CENTRO;62150000;282;
44;31;1023;CASA DE CULTURA ESCRIVAO ANTONIO RIOS;RUA VIGARIO TEOTIMO  145;CENTRO;62150000;354;107
44;32;1031;COLÉGIO SANTANENSE;RUA DR MANOEL JOAQUIM 1019;CENTRO;62150000;302;100
44;33;1171;EEF ANTÔNIO FRANCISCO CANAFÍSTULA;BAIXA FRIA;BAIXA FRIA;62150000;161;
44;34;1171;EEF ANTÔNIO FRANCISCO CANAFÍSTULA;BAIXA FRIA;BAIXA FRIA;62150000;319;64
44;35;1180;EEF PEDRO ROSA DA COSTA;BARRO PRETO;BARRO PRETO;62150000;270;36
44;37;1066;EEF  FRANCISCO DAS CHAGAS FEIJAO;CANAFISTULA;CANAFISTULA;62150000;236;67
44;38;1066;EEF  FRANCISCO DAS CHAGAS FEIJAO;CANAFISTULA;CANAFISTULA;62150000;280;81,96
44;39;1112;EMEF JOÃO ANANIAS VASCONCELOS NETO;CE 178 KM 24;DISTRITO MUTAMBEIRAS;62150000;287;
44;40;1210;GRUPO ESCOLAR MARIA CATARINA VASCONCELOS;RUA DO CRUZEIRO S/N;DISTRITO MUTAMBEIRAS;62150000;232;68
44;41;1767;CENTRO DE EDUCAÇÃO INFANTIL YOLANDA QUEIROZ;RUA MODESTO VIDAL, S/N, PARAPUÍ;DISTRITO PARAPUI;62150000;314;42
44;43;1767;CENTRO DE EDUCAÇÃO INFANTIL YOLANDA QUEIROZ;RUA MODESTO VIDAL, S/N, PARAPUÍ;DISTRITO PARAPUI;62150000;157;
44;44;1031;COLÉGIO SANTANENSE;RUA DR MANOEL JOAQUIM 1019;CENTRO;62150000;244;
44;45;1104;EEF JESUS MARIA JOSÉ;SAPO DE CIMA;SAPO DE CIMA;62150000;312;
44;46;1104;EEF JESUS MARIA JOSÉ;SAPO DE CIMA;SAPO DE CIMA;62150000;308;
44;47;1112;EMEF JOÃO ANANIAS VASCONCELOS NETO;CE 178 KM 24;DISTRITO MUTAMBEIRAS;62150000;287;
44;48;1112;EMEF JOÃO ANANIAS VASCONCELOS NETO;CE 178 KM 24;DISTRITO MUTAMBEIRAS;62150000;287;
44;49;1031;COLÉGIO SANTANENSE;RUA DR MANOEL JOAQUIM 1019;CENTRO;62150000;303;50
