zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
55;22;1120;EEB JOAQUIM NAPOLEAO PINHEIRO;RUA JOAO ALFREDO;BETANIA;63645000;325;
55;23;1120;EEB JOAQUIM NAPOLEAO PINHEIRO;RUA JOAO ALFREDO;BETANIA;63645000;329;
55;24;1120;EEB JOAQUIM NAPOLEAO PINHEIRO;RUA JOAO ALFREDO;BETANIA;63645000;325;
55;25;1120;EEB JOAQUIM NAPOLEAO PINHEIRO;RUA JOAO ALFREDO;BETANIA;63645000;325;
55;43;1015;CRECHE TALITA ANDRADE PINHEIRO;BAIRRO NOVO IRAPUAN;CENTRO;63645000;168;
55;44;1015;CRECHE TALITA ANDRADE PINHEIRO;BAIRRO NOVO IRAPUAN;CENTRO;63645000;331;96
55;45;1333;EEM JOAQUIM JOSUE DA COSTA;RUA OLGA DE SOUZA, 80;CENTRO;63645000;212;
55;46;1325;EEB FRANCISCA JOSUÉ DE SOUZA CARNEIRO;VILA SILVEIRA, 0;CENTRO;63645000;269;
55;47;1325;EEB FRANCISCA JOSUÉ DE SOUZA CARNEIRO;VILA SILVEIRA, 0;CENTRO;63645000;254;97
55;48;1325;EEB FRANCISCA JOSUÉ DE SOUZA CARNEIRO;VILA SILVEIRA, 0;CENTRO;63645000;276;
55;49;1333;EEM JOAQUIM JOSUE DA COSTA;RUA OLGA DE SOUZA, 80;CENTRO;63645000;217;
55;50;1325;EEB FRANCISCA JOSUÉ DE SOUZA CARNEIRO;VILA SILVEIRA, 0;CENTRO;63645000;254;51
55;52;1333;EEM JOAQUIM JOSUE DA COSTA;RUA OLGA DE SOUZA, 80;CENTRO;63645000;212;
55;53;1333;EEM JOAQUIM JOSUE DA COSTA;RUA OLGA DE SOUZA, 80;CENTRO;63645000;208;
55;54;1333;EEM JOAQUIM JOSUE DA COSTA;RUA OLGA DE SOUZA, 80;CENTRO;63645000;212;
55;83;1384;UNIDADE BÁSICA DE SAÚDE MANOEL FIRINO DA SILVA;DISTRITO DE BAIXIO;SITIO BAIXIO;63645000;275;
55;93;1376;CENTRO ADMINISTRATIVO DA ASSIST. SOCIAL ANT. HOLANDA LIMA;RUA CANDIDO BORGES;CENTRO;63645000;267;94
55;110;1333;EEM JOAQUIM JOSUE DA COSTA;RUA OLGA DE SOUZA, 80;CENTRO;63645000;210;
55;111;1120;EEB JOAQUIM NAPOLEAO PINHEIRO;RUA JOAO ALFREDO;BETANIA;63645000;326;
55;123;1333;EEM JOAQUIM JOSUE DA COSTA;RUA OLGA DE SOUZA, 80;CENTRO;63645000;211;
55;124;1325;EEB FRANCISCA JOSUÉ DE SOUZA CARNEIRO;VILA SILVEIRA, 0;CENTRO;63645000;276;
55;126;1384;UNIDADE BÁSICA DE SAÚDE MANOEL FIRINO DA SILVA;DISTRITO DE BAIXIO;SITIO BAIXIO;63645000;272;
55;127;1333;EEM JOAQUIM JOSUE DA COSTA;RUA OLGA DE SOUZA, 80;CENTRO;63645000;210;
55;128;1368;ESCOLA DE ENSINO BASICO JOAO BATISTA DA SILVA;RUA ANTONIO DIAS DOS SANTOS;SITIO BAIXIO;63645000;271;
55;145;1376;CENTRO ADMINISTRATIVO DA ASSIST. SOCIAL ANT. HOLANDA LIMA;RUA CANDIDO BORGES;CENTRO;63645000;268;150
55;146;1368;ESCOLA DE ENSINO BASICO JOAO BATISTA DA SILVA;RUA ANTONIO DIAS DOS SANTOS;SITIO BAIXIO;63645000;273;
55;149;1120;EEB JOAQUIM NAPOLEAO PINHEIRO;RUA JOAO ALFREDO;BETANIA;63645000;326;
55;154;1368;ESCOLA DE ENSINO BASICO JOAO BATISTA DA SILVA;RUA ANTONIO DIAS DOS SANTOS;SITIO BAIXIO;63645000;274;
