zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
63;1;1082;EEF PE ANTONIO CORREIA DE SA;RUA JOSE RANGEL DE ARAUJO 22;CENTRO-SEDE;63870000;219;
63;2;1023;CAMARA MUNICIPAL;RUA ANTONIO DOMINGUES 320;CENTRO-SEDE;63870000;310;
63;3;1031;SECRETÁRIA DO TRABALHO E ASSISTENCIA SOCIAL-ANTIGO CENTRO COMUNITÁRIO;RUA ANTONIO QUEIROZ  250;CENTRO-SEDE;63870000;238;
63;4;1031;SECRETÁRIA DO TRABALHO E ASSISTENCIA SOCIAL-ANTIGO CENTRO COMUNITÁRIO;RUA ANTONIO QUEIROZ  250;CENTRO-SEDE;63870000;239;
63;5;1031;SECRETÁRIA DO TRABALHO E ASSISTENCIA SOCIAL-ANTIGO CENTRO COMUNITÁRIO;RUA ANTONIO QUEIROZ  250;CENTRO-SEDE;63870000;235;
63;6;1112;NAEC - NÚCLEO DE ARTES JOSÉ ASSEF FARES;RUA PE. PEDRO VITORINO DANTAS,  211;CENTRO-SEDE;63870000;260;
63;7;1058;CENTRO VOCACIONAL TECNOLÓGICO - CVT;RUA PADRE PEDRO VITORINO, SN;TIBIQUARI;63870000;210;
63;8;1058;CENTRO VOCACIONAL TECNOLÓGICO - CVT;RUA PADRE PEDRO VITORINO, SN;TIBIQUARI;63870000;211;
63;9;1066;EEFM DOM TERCEIRO;RUA ALFREDO TERCEIRO  300;CENTRO-SEDE;63870000;334;
63;10;1066;EEFM DOM TERCEIRO;RUA ALFREDO TERCEIRO  300;CENTRO-SEDE;63870000;336;
63;11;1066;EEFM DOM TERCEIRO;RUA ALFREDO TERCEIRO  300;CENTRO-SEDE;63870000;343;
63;12;1082;EEF PE ANTONIO CORREIA DE SA;RUA JOSE RANGEL DE ARAUJO 22;CENTRO-SEDE;63870000;214;
63;13;1082;EEF PE ANTONIO CORREIA DE SA;RUA JOSE RANGEL DE ARAUJO 22;CENTRO-SEDE;63870000;217;
63;14;1082;EEF PE ANTONIO CORREIA DE SA;RUA JOSE RANGEL DE ARAUJO 22;CENTRO-SEDE;63870000;217;
63;15;1082;EEF PE ANTONIO CORREIA DE SA;RUA JOSE RANGEL DE ARAUJO 22;CENTRO-SEDE;63870000;219;
63;16;1090;CREAS - ANTIGA SECRETARIA DO TRABALHO E ACAO SOCIAL;RUA ANTONIO QUEIROZ  237;CENTRO;63870000;274;145
63;17;1058;CENTRO VOCACIONAL TECNOLÓGICO - CVT;RUA PADRE PEDRO VITORINO, SN;TIBIQUARI;63870000;211;
63;18;1112;NAEC - NÚCLEO DE ARTES JOSÉ ASSEF FARES;RUA PE. PEDRO VITORINO DANTAS,  211;CENTRO-SEDE;63870000;257;
63;19;1112;NAEC - NÚCLEO DE ARTES JOSÉ ASSEF FARES;RUA PE. PEDRO VITORINO DANTAS,  211;CENTRO-SEDE;63870000;261;
63;20;1120;EMATERCE;RUA JOAQUIM RABELO 499;CENTRO-SEDE;63870000;202;
63;21;1120;EMATERCE;RUA JOAQUIM RABELO 499;CENTRO-SEDE;63870000;202;
63;22;1120;EMATERCE;RUA JOAQUIM RABELO 499;CENTRO-SEDE;63870000;204;
63;23;1031;SECRETÁRIA DO TRABALHO E ASSISTENCIA SOCIAL-ANTIGO CENTRO COMUNITÁRIO;RUA ANTONIO QUEIROZ  250;CENTRO-SEDE;63870000;242;
63;24;1066;EEFM DOM TERCEIRO;RUA ALFREDO TERCEIRO  300;CENTRO-SEDE;63870000;338;
63;25;2437;CENTRO DE REFERENCIA E ASSISTENCIA SOCIAL - CRAS;RUA MARIA DE NAZARÉ BEZERRA, S/N - LADO DO CENTRO DE ESPORTES;FATIMA;63870000;303;
63;26;2437;CENTRO DE REFERENCIA E ASSISTENCIA SOCIAL - CRAS;RUA MARIA DE NAZARÉ BEZERRA, S/N - LADO DO CENTRO DE ESPORTES;FATIMA;63870000;308;
63;27;2437;CENTRO DE REFERENCIA E ASSISTENCIA SOCIAL - CRAS;RUA MARIA DE NAZARÉ BEZERRA, S/N - LADO DO CENTRO DE ESPORTES;FATIMA;63870000;305;
