zona;secao;cargo;numero;votos
60;70;13;40677;17
60;26;13;40111;1
60;26;13;43222;1
60;26;13;11222;4
60;137;13;11000;4
60;262;13;11333;3
60;131;13;15;2
60;131;13;55;1
60;36;13;55;2
60;1;13;11234;1
60;47;13;40123;1
60;28;13;40123;5
60;1;13;40123;14
60;84;13;13;1
60;84;13;15;4
60;270;13;15999;1
60;60;13;15456;12
60;284;13;43;1
60;276;13;15555;3
60;61;13;15333;7
60;22;13;55888;9
60;94;13;15555;2
60;32;13;40677;19
60;69;13;15147;3
60;2;13;13400;1
60;276;13;13111;1
60;192;13;13000;17
60;221;13;15555;4
60;200;13;15456;2
60;119;13;40888;3
60;25;13;15999;2
60;47;13;11999;5
60;181;13;15555;1
60;29;13;15000;1
60;4;13;40888;5
60;108;13;55888;17
60;101;13;43789;1
60;38;13;11000;7
60;268;13;40777;7
60;81;13;96;13
60;128;13;40123;1
60;282;13;13400;3
60;118;13;40123;58
60;99;13;15555;2
60;9;13;55789;5
60;270;13;43000;1
60;43;13;40000;11
60;64;13;15333;8
60;30;13;40677;74
60;118;13;55999;1
60;79;13;40677;52
60;68;13;55789;4
60;7;13;15456;9
60;4;13;40777;4
60;44;13;55999;9
60;36;13;11000;1
60;54;13;40000;2
60;74;13;55789;6
60;20;13;55789;14
60;200;13;55999;8
60;89;13;15000;34
60;199;13;40123;31
60;19;13;13333;8
60;29;13;15;5
60;161;13;11777;1
60;182;13;13400;2
60;58;13;55;1
60;12;13;40677;14
60;26;13;55999;2
60;101;13;43333;7
60;138;13;11111;2
60;115;13;22222;4
60;192;13;11222;6
60;128;13;15678;6
60;186;13;22222;1
60;11;13;15678;9
60;63;13;15678;12
60;98;13;40111;1
60;192;13;95;3
60;40;13;40123;1
60;262;13;55888;9
60;10;13;40677;6
60;221;13;15000;8
60;268;13;40677;10
60;39;13;11111;2
60;57;13;11533;1
60;96;13;95;4
60;267;13;15555;2
60;57;13;15000;4
60;206;13;15456;3
60;51;13;15000;1
60;54;13;40888;97
60;41;13;13333;2
60;182;13;96;11
60;117;13;95;3
60;103;13;95;4
60;40;13;13444;2
60;132;13;40222;1
60;70;13;43333;5
60;28;13;11888;2
60;115;13;40677;37
60;69;13;40677;12
60;78;13;15333;1
60;76;13;40888;8
60;216;13;55999;1
60;218;13;95;3
60;150;13;95;1
60;137;13;15147;9
60;30;13;15555;25
60;76;13;40111;1
60;280;13;40123;3
60;110;13;40000;1
60;276;13;65;1
60;89;13;40000;45
60;41;13;11999;1
60;64;13;13444;2
60;277;13;43789;3
60;19;13;13444;2
60;7;13;40677;27
60;108;13;40677;2
60;74;13;15678;3
60;17;13;40123;8
60;101;13;43123;4
60;101;13;15678;15
60;40;13;11888;2
60;77;13;11111;1
60;19;13;15147;6
60;137;13;15000;24
60;70;13;11000;3
60;11;13;15555;35
60;135;13;40000;8
60;79;13;55999;2
60;74;13;96;7
60;71;13;15333;18
60;164;13;43123;1
60;164;13;15555;26
60;36;13;40000;3
60;119;13;55789;21
60;3;13;65;1
60;68;13;55;1
60;85;13;11;1
60;85;13;13;1
60;66;13;40000;5
60;189;13;40777;6
60;128;13;13333;7
60;80;13;55;1
60;14;13;40000;1
60;41;13;15147;7
60;26;13;13400;1
60;92;13;15000;2
60;35;13;40777;1
60;67;13;15456;2
60;49;13;55888;8
60;89;13;15456;2
60;40;13;22;1
