zona;secao;cargo;numero;votos
62;125;13;40655;1
62;98;13;40333;10
62;89;13;15333;3
62;63;13;40000;2
62;104;13;11222;2
62;19;13;13000;10
62;111;13;13444;2
62;40;13;15678;17
62;278;13;40000;10
62;15;13;15666;15
62;111;13;13222;3
62;98;13;11234;4
62;14;13;55666;1
62;101;13;15222;3
62;92;13;13333;10
62;144;13;13444;3
62;94;13;15615;6
62;177;13;11234;2
62;34;13;11111;6
62;3;13;15615;3
62;133;13;15111;2
62;175;13;11333;3
62;92;13;15222;4
62;37;13;40888;9
62;37;13;95;3
62;121;13;15123;10
62;107;13;13333;30
62;106;13;15615;6
62;181;13;55123;9
62;92;13;15123;13
62;140;13;15222;2
62;121;13;13444;2
62;19;13;15123;10
62;101;13;15615;47
62;262;13;15555;2
62;102;13;11222;21
62;69;13;55000;12
62;34;13;15678;3
62;48;13;55333;8
62;265;13;40444;3
62;17;13;55333;1
62;25;13;11111;11
62;5;13;15888;1
62;21;13;40000;6
62;125;13;11;1
62;48;13;40333;4
62;26;13;55000;5
62;28;13;13000;10
62;104;13;15615;4
62;48;13;15;2
62;62;13;55;1
62;133;13;13;1
62;123;13;15666;6
62;10;13;15000;9
62;144;13;55555;2
62;143;13;11111;11
62;31;13;15000;11
62;44;13;55555;1
62;4;13;15222;3
62;265;13;40111;4
62;3;13;40111;4
62;103;13;40888;9
62;143;13;55000;2
62;131;13;15000;4
62;108;13;13111;1
62;17;13;13333;10
62;37;13;15678;11
62;92;13;40888;19
62;262;13;95;5
62;106;13;40222;1
62;69;13;15333;10
62;7;13;55000;11
62;257;13;40555;1
62;111;13;15615;24
62;175;13;40000;22
62;53;13;55123;23
62;38;13;55123;18
62;35;13;15111;2
62;270;13;40655;2
62;97;13;40000;4
62;83;13;55;2
62;45;13;15;1
62;98;13;13;1
62;12;13;15615;20
62;144;13;40222;2
62;4;13;40444;5
62;21;13;11;1
62;28;13;15222;2
62;91;13;13000;10
62;33;13;15555;4
62;90;13;11111;12
62;257;13;40000;8
62;20;13;15678;3
62;19;13;11;1
62;140;13;11333;1
62;259;13;11111;8
62;10;13;55000;5
62;96;13;40333;2
62;6;13;55666;1
62;129;13;55555;1
62;21;13;15222;5
62;26;13;40444;3
62;181;13;15123;8
62;73;13;15615;21
62;53;13;15666;11
62;142;13;15123;6
62;27;13;15111;2
62;30;13;15333;9
62;129;13;55222;61
62;3;13;40655;2
62;114;13;96;8
62;11;13;55666;1
62;140;13;43;1
62;140;13;55;6
62;11;13;43;1
62;140;13;40444;2
62;90;13;13333;8
62;251;13;15666;18
62;53;13;55333;2
62;91;13;55123;10
62;80;13;40888;7
62;116;13;11111;13
62;99;13;55123;10
62;20;13;11111;11
62;123;13;15333;7
62;91;13;40;8
62;31;13;55;2
62;29;13;40222;1
62;63;13;55123;5
62;30;13;55555;1
62;259;13;15111;2
62;255;13;11234;6
62;31;13;15333;8
62;121;13;11;1
62;124;13;40111;20
62;72;13;40111;129
62;255;13;15;1
62;121;13;40;2
62;117;13;40111;5
62;141;13;15555;5
62;99;13;15123;16
62;36;13;55222;16
62;44;13;13333;13
62;8;13;15555;2
62;177;13;55555;2
62;140;13;55333;1
62;90;13;15678;5
62;43;13;65;1
62;176;13;11111;2
62;73;13;55555;1
62;56;13;40888;1
62;91;13;15666;33
62;124;13;11222;1
62;90;13;11007;1
62;26;13;95;3
62;34;13;95;3
62;19;13;13111;2
62;15;13;13111;1
62;117;13;13111;2
62;30;13;40111;4
62;103;13;40111;5
62;55;13;15000;14
62;62;13;40888;4
62;177;13;15;6
62;10;13;13555;3
62;109;13;15123;117
62;8;13;15000;8
62;122;13;11111;39
62;259;13;15123;9
62;142;13;55123;15
62;278;13;11777;1
62;5;13;13000;7
62;113;13;13;3
62;56;13;15666;5
62;8;13;40;5
62;180;13;40111;5
62;32;13;55222;25
62;90;13;55222;19
62;114;13;40111;41
62;57;13;40111;40
62;97;13;15123;4
62;260;13;55222;9
62;40;13;15615;6
62;47;13;15615;2
62;72;13;15666;13
62;83;13;15222;1
62;259;13;15222;1
62;43;13;55000;50
62;91;13;11111;12
62;145;13;15678;2
62;108;13;55222;6
62;68;13;40333;17
62;25;13;40333;12
62;260;13;40333;10
62;96;13;40888;5
62;257;13;13444;1
62;101;13;95;3
62;123;13;40555;1
62;31;13;96;6
62;131;13;15678;5
62;107;13;15;5
62;36;13;96;8
62;80;13;95;3
62;20;13;40888;18
62;28;13;96;11
62;72;13;13111;1
62;144;13;96;5
62;123;13;40000;17
62;44;13;96;15
62;35;13;40000;1
62;95;13;15111;1
62;259;13;96;3
62;35;13;95;5
62;35;13;13222;1
62;145;13;13222;1
62;177;13;13999;1
62;4;13;40000;10
62;144;13;55123;6
62;142;13;11000;1
62;46;13;15888;1
62;45;13;40555;1
62;114;13;13333;4
62;27;13;13999;1
62;6;13;40;8
62;270;13;15555;4
62;129;13;15;3
62;55;13;15555;4
62;17;13;15222;3
62;251;13;13000;7
62;55;13;96;11
