cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;15123;60002123585;FRANCISCO DE ARAÚJO COSTA;KLEITON DO BAR;MDB;SUPLENTE;MASCULINO;COMERCIANTE;60002123585.jpg
Vereador;15222;60002123583;MANOEL TEODÓSIO DA SILVA;NELZINHO REZADOR;MDB;SUPLENTE;MASCULINO;AGRICULTOR;60002123583.jpg
Vereador;15333;60002123590;LUIS CARLOS CLEMENTINO ALVES;CARLINHOS CLEMENTINO;MDB;ELEITO POR QP;MASCULINO;GERENTE;60002123590.jpg
Vereador;15555;60002123582;ROBERTO LEAL DE OLIVEIRA;ROBERTO LEAL;MDB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002123582.jpg
Vereador;15615;60002123586;FRUTUOSO DE OLIVEIRA SOUSA;FRUTUOSO;MDB;ELEITO POR QP;MASCULINO;AGRICULTOR;60002123586.jpg
Vereador;15666;60002123584;ALAN SALVIANO LIMA;ALAN SALVIANO;MDB;ELEITO POR QP;MASCULINO;TÉCNICO CONTABILIDADE, ESTATÍSTICA, ECONOMIA DOMÉSTICA E ADMINISTRAÇÃO;60002123584.jpg
Vereador;15678;60002123589;CICERA NUNES DA SILVA;CICERA NUNES;MDB;SUPLENTE;FEMININO;COMERCIANTE;60002123589.jpg
Vereador;15888;60002123588;ALANA COSTA BEZERRA FIUZA SARAIVA;ALANA COSTA;MDB;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002123588.jpg
Vereador;40000;60002105784;FABRÍCIO FERREIRA ROLIM;DR FABRÍCIO ROLIM;PSB;SUPLENTE;MASCULINO;MÉDICO;60002105784.jpeg
Vereador;40111;60002105780;MARCELO FLEDSON GUERRA VIEIRA;MARCELO FLEDSON;PSB;ELEITO POR QP;MASCULINO;OUTROS;60002105780.jpeg
Vereador;40222;60002105779;ALESSANDRO VÁGNER DOS SANTOS;ALEXSANDER VÁGNER;PSB;SUPLENTE;MASCULINO;OUTROS;60002105779.jpg
Vereador;40333;60002105787;MICHEL MARTINS DOS SANTOS;MICHAEL MARTINS;PSB;ELEITO POR QP;MASCULINO;GEÓGRAFO;60002105787.jpeg
Vereador;40444;60002105783;FRANCISCO WILSON MOREIRA;WILSON COM W;PSB;SUPLENTE;MASCULINO;OUTROS;60002105783.jpg
Vereador;40555;60002105788;NILTON IGOR DA SILVA RODRIGUES;IGOR RODRIGUES;PSB;SUPLENTE;MASCULINO;OUTROS;60002105788.jpg
Vereador;40655;60002105782;MARIA LUCIMAR DA SILVA FREIRE;PROFESSORA DEDÊ;PSB;SUPLENTE;FEMININO;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;60002105782.jpg
Vereador;40666;60002105781;ANTONIA NATERCIA FEITOSA;NATERCIA FEITOSA;PSB;SUPLENTE;FEMININO;ADMINISTRADOR;60002105781.jpg
Vereador;40888;60002105786;LUIZ FRANCISCO DE SOUSA;LUIZ DO CONSELHO;PSB;ELEITO POR QP;MASCULINO;PEDAGOGO;60002105786.jpg
Vereador;40999;60002105785;CICERA MARIA DE ARAÚJO;CICERA ARAÚJO;PSB;SUPLENTE;FEMININO;COMERCIANTE;60002105785.jpeg
Vereador;55000;60002057511;JOSÉ MARTINS GOMES;DEDÉ DA TOPIC;PSD;ELEITO POR MÉDIA;MASCULINO;EMPRESÁRIO;60002057511.jpg
Vereador;55123;60002057505;VALDELENE BITU DE OLIVEIRA;VALDILENE BITU;PSD;ELEITO POR QP;FEMININO;VEREADOR;60002057505.jpg
Vereador;55222;60002057506;OTONIEL FIUZA DE ALENCAR JUNIOR;OTONIEL JUNIOR;PSD;ELEITO POR QP;MASCULINO;VEREADOR;60002057506.jpg
Vereador;55333;60002057509;JOSÉ ROBÉRIO VIEIRA DO NASCIMENTO;ROBERIO VIEIRA;PSD;SUPLENTE;MASCULINO;EMPRESÁRIO;60002057509.jpg
Vereador;55444;60002057507;MARIA APARECIDA ALVES DA COSTA;CIDA ALVES;PSD;SUPLENTE;FEMININO;DONA DE CASA;60002057507.jpg
Vereador;55555;60002057510;LIVANIA DE SOUSA SILVA;LIVANIA SILVA;PSD;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002057510.jpg
Vereador;55666;60002057513;PEDRO SIMEÃO BEZERRA;PEDIM DA FARMACIA;PSD;SUPLENTE;MASCULINO;COMERCIÁRIO;60002057513.jpg
Vereador;55777;60002057512;FRANCISCO DIAS CARDOSO;MESTRE GORDINHO;PSD;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002057512.jpg
Vereador;55888;60002057508;ANTONIO JOSENILSON DE LIMA SOUSA;JOSENILSON;PSD;SUPLENTE;MASCULINO;EMPRESÁRIO;60002057508.jpg
