cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;13456;60002255699;FRANCISCO PEREIRA SALES;GERISMAR PEREIRA;PT;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO FEDERAL;60002255699.jpg
Vereador;13555;60002255701;ANA NÍVEA GONÇALVES SANTOS BENÍCIO;NIVEA DA INGAZEIRAS;PT;ELEITO POR QP;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002255701.jpg
Vereador;13777;60002255702;JOSE VALDIR DA SILVA;VALDIR DO BALNEÁRIO;PT;ELEITO POR QP;MASCULINO;OUTROS;60002255702.jpg
Vereador;15000;60002328544;JOSE TEIXEIRA DE MACEDO;TEIXEIRA;MDB;SUPLENTE;MASCULINO;OUTROS;60002328544.jpeg
Vereador;15111;60002328550;FRANCISCA PAULA AVELINO;PAULINHA DE PEDOCA;MDB;ELEITO POR MÉDIA;FEMININO;SERVENTUÁRIO DE JUSTIÇA;60002328550.jpg
Vereador;15123;60002328545;WELLINGTON RODRIGUES DE LIMA;BUDU;MDB;ELEITO POR QP;MASCULINO;VEREADOR;60002328545.jpg
Vereador;15222;60002328547;JOSÉ ADERLÂNIO MACÊDO;ADERLANIO MACEDO;MDB;ELEITO POR QP;MASCULINO;VEREADOR;60002328547.jpg
Vereador;15333;60002390520;SEBASTIANA MARIA DA ASSUNÇÃO NETA MACEDO;TANIA DE CHICO HENRIQUE;MDB;SUPLENTE;FEMININO;VEREADOR;60002390520.jpg
Vereador;15444;60002328552;MARIA LEILIANE SALES DOS SANTOS;LEILIANE;MDB;SUPLENTE;FEMININO;OUTROS;60002328552.jpg
Vereador;15555;60002328546;ANTONIO WILTON DOS SANTOS;BRASA;MDB;ELEITO POR QP;MASCULINO;VEREADOR;60002328546.jpeg
Vereador;15765;60002328548;MARIA EDIMARA DE BRITO PINHEIRO;MARA BRITO;MDB;SUPLENTE;FEMININO;OUTROS;60002328548.jpg
Vereador;15888;60002328543;OLAVO BATISTA DOS SANTOS;OLAVAO;MDB;SUPLENTE;MASCULINO;OUTROS;60002328543.jpg
Vereador;15999;60002328549;CICERO EVANGELISTA LOPES;CICERO DE NEQUIM;MDB;ELEITO POR QP;MASCULINO;VEREADOR;60002328549.jpg
Vereador;25333;60002360076;EMANUELLA ALBUQUERQUE E FIGUEIREDO;EMANUELLA;PRD;NÃO ELEITO;FEMININO;OUTROS;60002360076.jpg
Vereador;25444;60002005618;JOSE ADRIANO DE SOUZA;ADRIANO ANÃO;PRD;NÃO ELEITO;MASCULINO;OUTROS;60002005618.jpg
Vereador;40000;60002150826;CARLOS ALVES ROLIM;CARLOS DA SOLEDADE;PSB;NÃO ELEITO;MASCULINO;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;60002150826.jpg
Vereador;40111;60002150828;ANA CÉLIA CRUZ TARGINO;ANA CÉLIA;PSB;NÃO ELEITO;FEMININO;AGRICULTOR;60002150828.jpg
Vereador;40444;60002150824;ADRIANA DOS SANTOS MACEDO;ADRIANA MACEDO;PSB;NÃO ELEITO;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002150824.jpg
Vereador;40604;60002150825;MARCELO PASSOS LEITE;MARCELO PASSOS;PSB;NÃO ELEITO;MASCULINO;MECÂNICO DE MANUTENÇÃO;60002150825.jpg
Vereador;40640;60002150827;MARIA ELIANE DO NASCIMENTO CRUZ;ELIANE CRUZ;PSB;NÃO ELEITO;FEMININO;COMERCIANTE;60002150827.jpg
Vereador;40777;60002150823;DAVID DUARTE COÊLHO;DAVID DUARTE;PSB;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002150823.jpg
