zona;secao;cargo;numero;votos
30;324;5;96;20
30;109;6;1010;2
30;109;6;4456;1
30;243;6;96;14
30;110;7;65700;1
30;381;6;4447;1
30;82;6;4488;3
30;246;7;13132;1
30;345;3;96;18
30;223;7;55555;3
30;268;6;2201;4
30;392;7;96;6
30;94;6;5001;1
30;290;6;1212;1
30;243;6;95;6
30;115;6;95;7
30;246;7;12888;20
30;246;7;13333;22
30;243;6;5555;120
30;87;6;95;12
30;223;7;22777;5
30;402;7;50444;1
30;246;6;1292;1
30;110;6;5511;4
30;110;7;22909;1
30;110;6;5555;93
30;290;5;700;57
30;350;6;3300;1
30;182;6;2222;31
30;168;6;4444;7
30;396;7;22122;1
30;182;6;1212;1
30;324;7;13133;4
30;413;7;50500;2
30;228;5;95;16
30;313;6;1111;3
30;313;7;95;22
30;350;7;22777;5
30;402;7;44111;1
30;94;6;7040;1
30;227;6;4490;2
30;88;7;22022;1
30;228;7;55345;1
30;290;7;22200;1
30;256;6;1111;1
30;256;7;95;17
30;97;6;1212;2
30;246;6;95;10
30;257;7;12444;1
30;257;3;96;11
30;395;3;95;12
30;324;7;22777;3
30;88;7;10456;1
30;97;6;1322;1
30;285;6;2222;21
30;292;3;96;12
30;115;6;1233;49
30;392;6;1277;1
30;288;7;44888;4
30;256;6;1292;1
30;87;6;12;5
30;87;6;13;1
30;87;6;22;2
30;87;6;23;1
30;87;6;33;1
30;87;6;55;1
30;93;6;2222;12
30;206;5;555;51
30;373;6;1233;73
30;413;7;22777;4
30;229;7;55;6
30;229;7;70;3
30;94;7;44567;1
30;402;7;96;9
30;411;7;55011;1
30;402;6;95;12
30;373;7;11111;57
30;227;7;55555;2
30;285;5;96;28
30;313;6;1213;3
30;413;6;1234;1
30;182;6;7007;1
30;313;5;700;39
30;392;7;13132;1
30;256;6;5044;1
30;256;7;12333;1
30;167;5;96;17
30;414;7;13133;1
30;268;6;5511;3
30;257;6;2222;7
30;363;7;70000;6
30;362;7;11111;44
30;411;6;4444;11
30;268;6;1313;2
30;268;6;1010;1
30;268;6;4456;1
30;257;6;4444;2
30;243;7;70007;2
30;92;7;10000;1
30;182;6;4444;10
30;312;6;2201;2
30;292;7;22022;1
30;82;6;1213;1
30;381;5;555;49
30;350;6;2277;7
30;396;6;5590;2
30;288;6;5055;1
30;93;7;10190;1
30;413;7;55234;1
30;227;3;12;59
30;228;7;22022;1
30;93;3;44;54
30;412;3;13;105
30;111;7;15120;1
30;396;6;5111;2
30;93;7;22222;8
30;93;7;44190;2
30;87;7;11;1
30;87;7;12;3
30;87;7;13;15
30;87;7;44;1
30;87;7;45;1
30;87;7;55;4
30;87;7;70;2
30;411;6;12;1
30;411;6;13;1
30;392;6;5588;1
30;96;7;15120;2
30;256;6;3300;1
30;94;6;1588;1
30;94;6;96;12
30;227;3;44;83
30;110;6;96;14
30;345;7;33193;1
30;345;7;55555;1
30;227;6;2277;4
30;350;6;7040;1
30;414;6;1233;44
30;167;7;44888;3
30;168;7;10123;5
30;96;3;12;48
30;394;6;5055;1
30;355;5;555;40
30;313;6;4444;1
30;94;5;700;56
30;229;7;11000;7
30;205;6;4444;2
30;96;7;70777;2
30;381;6;4477;1
30;211;5;95;17
30;116;7;55011;1
30;396;3;95;5
30;229;5;95;18
30;93;6;1123;1
30;227;7;55888;5
30;379;7;12333;1
30;88;7;22777;1
30;414;6;1111;1
30;414;7;95;15
