zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
30;285;1031;ESCOLA FRANCISCO RAIMUNDO DUTRA;CORREGO DO URUBU;ZONA RURAL;62598000;310;
30;288;1139;ESCOLA FRANCISCO SALES DE CARVALHO;CORREGO DA FORQUILHA II;ZONA RURAL;62598000;345;
30;290;1147;ESCOLA PROFA. IGARDENE FONTELES DE ARAUJO;RUA CAMPO GRANDE S/N - CONJUNTO PRIMAVERA;CENTRO;62598000;349;
30;292;1090;ESCOLA JOSE DIONISIO DE SOUSA;RUA RAIMUNDO ALEXANDRE 330;CENTRO;62598000;345;
30;301;1155;ESCOLA PEDRO PEREIRA DUTRA;BORGES;ZONA RURAL;62598000;298;
30;312;1147;ESCOLA PROFA. IGARDENE FONTELES DE ARAUJO;RUA CAMPO GRANDE S/N - CONJUNTO PRIMAVERA;CENTRO;62598000;347;
30;313;1139;ESCOLA FRANCISCO SALES DE CARVALHO;CORREGO DA FORQUILHA II;ZONA RURAL;62598000;343;
30;324;1112;ESCOLA NOSSA SENHORA DA CONSOLACAO;NOVO JERI S/N - JERICOACOARA;ZONA RURAL;62598000;333;
30;345;1058;ESCOLA DONA JOAQUINA TEIXEIRA;MANGUE SECO;ZONA RURAL;62598000;339;
30;350;1066;ESCOLA JOSE TEIXEIRA DE ALBUQUERQUE;RUA MARCAL DE SOUSA 851;CENTRO;62598000;340;
30;355;1074;ESCOLA SENADOR CARLOS JEREISSATE;RUA MINAS GERAIS S/N;CENTRO;62598000;312;
30;362;1066;ESCOLA JOSE TEIXEIRA DE ALBUQUERQUE;RUA MARCAL DE SOUSA 851;CENTRO;62598000;339;
30;363;1112;ESCOLA NOSSA SENHORA DA CONSOLACAO;NOVO JERI S/N - JERICOACOARA;ZONA RURAL;62598000;324;
30;373;1031;ESCOLA FRANCISCO RAIMUNDO DUTRA;CORREGO DO URUBU;ZONA RURAL;62598000;312;
30;379;1023;ESCOLA ANTONIO DUTRA DE SOUSA;BAIXIO I - ZONA RURAL;ZONA RURAL;62598000;323;
30;381;1147;ESCOLA PROFA. IGARDENE FONTELES DE ARAUJO;RUA CAMPO GRANDE S/N - CONJUNTO PRIMAVERA;CENTRO;62598000;350;
30;392;1090;ESCOLA JOSE DIONISIO DE SOUSA;RUA RAIMUNDO ALEXANDRE 330;CENTRO;62598000;344;
30;394;1074;ESCOLA SENADOR CARLOS JEREISSATE;RUA MINAS GERAIS S/N;CENTRO;62598000;319;
30;395;1139;ESCOLA FRANCISCO SALES DE CARVALHO;CORREGO DA FORQUILHA II;ZONA RURAL;62598000;345;
30;396;1066;ESCOLA JOSE TEIXEIRA DE ALBUQUERQUE;RUA MARCAL DE SOUSA 851;CENTRO;62598000;340;
30;399;1155;ESCOLA PEDRO PEREIRA DUTRA;BORGES;ZONA RURAL;62598000;131;
30;402;1074;ESCOLA SENADOR CARLOS JEREISSATE;RUA MINAS GERAIS S/N;CENTRO;62598000;313;
30;405;1171;UNIDADE BASICA DE SAÚDE - CORREGO DO MOURÃO;CORREGO DO MOURÃO;ZONA RURAL;62598000;103;
30;406;1180;ESCOLA JOSÉ BRANDÃO DE ALBUQUERQUE;CORREGO PERDIDO;ZONA RURAL;62598000;244;
30;407;1163;UNIDADE BASICA DE SAÚDE - LAGOA DAS PEDRAS;LAGOA DAS PEDRAS;ZONA RURAL;62598000;114;
30;410;1066;ESCOLA JOSE TEIXEIRA DE ALBUQUERQUE;RUA MARCAL DE SOUSA 851;CENTRO;62598000;341;
30;411;1147;ESCOLA PROFA. IGARDENE FONTELES DE ARAUJO;RUA CAMPO GRANDE S/N - CONJUNTO PRIMAVERA;CENTRO;62598000;361;417
30;412;1112;ESCOLA NOSSA SENHORA DA CONSOLACAO;NOVO JERI S/N - JERICOACOARA;ZONA RURAL;62598000;237;
30;413;1090;ESCOLA JOSE DIONISIO DE SOUSA;RUA RAIMUNDO ALEXANDRE 330;CENTRO;62598000;157;
30;414;1066;ESCOLA JOSE TEIXEIRA DE ALBUQUERQUE;RUA MARCAL DE SOUSA 851;CENTRO;62598000;255;
