zona;secao;cargo;numero;votos
63;193;13;15555;1
63;161;13;10111;2
63;200;13;10123;2
63;173;13;15666;20
63;190;13;13123;1
63;189;13;10999;16
63;200;13;10000;33
63;168;13;13111;12
63;168;13;15777;5
63;246;13;20555;9
63;194;13;13333;14
63;252;13;13000;6
63;169;13;20111;4
63;238;13;13456;2
63;203;13;15000;18
63;168;13;20000;14
63;191;13;10456;2
63;165;13;15000;15
63;190;13;13111;15
63;165;13;20000;14
63;166;13;15000;20
63;171;13;13111;18
63;202;13;15444;6
63;221;13;13013;24
63;246;13;13333;2
63;180;13;20111;10
63;161;13;15123;6
63;169;13;10222;1
63;181;13;15333;15
63;225;13;20113;1
63;197;13;65555;1
63;195;13;20222;1
63;240;13;15222;1
63;170;13;10123;2
63;179;13;13222;2
63;220;13;10123;14
63;162;13;15666;4
63;190;13;15151;3
63;191;13;15151;8
63;188;13;15666;8
63;176;13;15123;6
63;176;13;20222;1
63;168;13;10000;11
63;175;13;10000;52
63;164;13;20555;14
63;161;13;20190;7
63;176;13;10007;10
63;176;13;15789;1
63;181;13;13;4
63;167;13;13;1
63;240;13;20;2
63;185;13;20;1
63;169;13;15444;17
63;179;13;13;3
63;221;13;15666;3
63;179;13;13013;2
63;220;13;20;1
63;240;13;10999;8
63;175;13;13000;1
63;230;13;10999;5
63;197;13;13000;2
63;169;13;13013;21
63;199;13;10000;11
63;199;13;20113;20
63;200;13;20190;4
63;161;13;13111;12
63;195;13;13666;4
63;162;13;15000;24
63;203;13;13666;1
63;175;13;15;4
63;171;13;13013;15
63;169;13;15777;10
63;252;13;15000;26
63;230;13;10007;1
63;220;13;10007;1
63;240;13;15151;29
63;165;13;13123;9
63;190;13;10123;1
63;238;13;15444;61
63;171;13;13456;8
63;190;13;20222;2
63;230;13;96;5
63;185;13;20222;7
63;175;13;13111;29
63;211;13;13111;2
63;196;13;20000;6
63;198;13;96;7
63;167;13;15123;3
63;188;13;13123;3
63;246;13;20222;8
63;190;13;10333;19
63;171;13;20555;11
63;196;13;15222;1
63;162;13;15;5
63;197;13;15333;3
