zona;secao;cargo;numero;votos
74;159;3;96;12
74;14;6;1213;17
74;4;7;70007;1
74;135;7;22222;1
74;188;6;2299;1
74;12;6;2288;5
74;84;7;22022;1
74;84;7;11113;1
74;76;6;1010;3
74;83;7;23192;3
74;109;3;12;18
74;124;6;1322;6
74;88;6;1533;1
74;17;6;4410;3
74;153;7;50500;1
74;93;7;33000;3
74;26;7;11999;9
74;112;6;7040;1
74;86;7;22777;6
74;70;6;33;1
74;70;6;44;3
74;70;6;65;1
74;70;7;11;1
74;70;7;12;5
74;26;6;2201;2
74;174;7;12600;2
74;174;7;65700;37
74;33;7;55011;1
74;108;7;22777;7
74;87;6;1314;3
74;148;7;15151;1
74;135;6;1314;1
74;154;7;15115;1
74;87;5;96;6
74;9;6;2211;6
74;171;6;1000;1
74;131;6;4477;1
74;59;6;1292;1
74;181;7;44122;1
74;76;7;44774;2
74;129;6;96;9
74;82;3;44;89
74;75;7;44774;18
74;8;5;555;2
74;85;6;44;4
74;85;7;12;2
74;85;7;13;20
74;64;7;10123;5
74;36;3;12;7
74;91;7;22777;6
74;77;7;22777;10
74;68;6;5555;6
74;129;6;2211;8
74;8;3;96;13
74;159;6;1000;1
74;96;6;96;6
74;28;7;40888;1
74;58;7;15222;2
74;19;6;96;12
74;98;7;10;1
74;98;7;11;2
74;98;7;13;10
74;98;7;44;2
74;98;7;65;3
74;151;6;2222;13
74;183;6;1251;2
74;93;6;1322;8
74;99;6;1213;9
74;28;7;95;11
74;151;6;95;24
74;166;7;12600;7
74;166;7;65700;11
74;21;6;4488;64
74;64;6;2255;7
74;6;6;4000;30
74;106;3;12;20
74;70;7;22022;1
74;129;7;70123;2
74;129;5;700;52
74;115;7;96;3
74;32;7;13333;7
74;32;7;12888;26
74;51;7;44888;1
74;145;7;13133;3
74;11;6;1010;1
74;11;6;4456;1
74;131;6;1292;1
74;36;7;96;2
74;106;6;1322;8
74;167;7;70123;1
74;131;7;12888;10
74;131;7;13333;3
74;167;5;700;13
74;3;7;65700;13
74;110;6;1313;4
74;148;3;13;148
74;109;7;23190;1
74;8;6;2211;12
74;82;7;70123;3
74;82;5;700;73
74;8;6;2200;1
74;95;6;4433;4
74;33;7;15333;64
74;9;6;1522;1
74;58;6;2222;4
74;124;3;96;13
74;75;7;10123;1
74;159;6;2288;5
74;14;6;4080;1
74;101;6;2277;2
74;150;7;11113;1
74;92;3;95;6
74;4;6;2255;1
74;4;7;96;6
74;31;6;1314;1
74;63;6;1333;4
74;23;5;700;44
74;50;7;12600;5
74;50;7;65700;11
74;115;3;12;12
74;4;7;45111;1
74;84;6;5055;1
74;76;7;12600;6
74;76;7;65700;24
74;84;7;11222;1
74;83;7;70321;1
74;183;7;11000;3
74;23;6;4433;1
74;24;6;44;2
74;24;6;45;1
74;11;7;33888;1
74;12;7;70007;2
74;101;3;12;47
74;15;7;13133;2
74;106;7;12123;17
74;11;7;50500;1
74;143;6;5555;15
74;52;7;12112;1
74;31;3;95;10
74;134;7;22111;2
74;4;7;15333;49
74;18;7;33000;3
74;143;7;33;1
74;143;7;40;1
74;143;7;44;4
74;143;7;45;4
74;143;7;65;1
74;9;7;11;1
74;9;7;12;2
74;9;7;13;17
74;9;7;15;3
74;9;7;22;1
74;9;7;30;1
74;143;7;70;3
74;143;6;11;1
74;143;6;12;3
74;143;6;13;2
74;143;6;33;1
74;143;6;50;1
74;143;6;65;1
74;29;6;12;1
74;29;6;13;1
74;29;6;15;1
74;29;6;22;2
74;63;6;1533;5
74;174;7;11333;1
74;180;6;6565;1
74;70;7;13;9
74;70;7;16;1
74;70;7;23;1
74;70;7;40;5
74;70;7;44;1
74;70;7;45;1
74;70;7;65;2
74;70;7;70;2
74;14;5;131;174
74;129;6;13;3
74;129;6;21;1
74;129;6;44;2
74;129;7;13;5
74;129;7;15;1
74;129;7;19;1
74;129;7;23;1
74;129;7;44;2
74;129;7;45;1
74;129;7;70;1
74;33;7;44000;1
74;124;7;33699;1
74;15;6;5511;1
74;147;6;1322;4
74;8;7;55555;1
74;154;6;2210;6
74;181;6;2210;1
74;153;6;95;16
74;153;7;45000;1
74;188;7;44369;1
74;129;6;1251;2
74;158;6;44;1
74;158;6;70;1
74;158;7;12;4
74;158;7;13;6
74;158;7;14;1
74;158;7;15;4
74;154;7;22222;3
74;154;7;44190;2
74;12;6;12;1
74;12;6;13;3
74;12;6;22;1
74;12;6;44;1
74;12;6;65;1
74;12;7;12;1
74;12;7;13;14
74;12;7;22;4
74;12;7;44;1
74;12;7;55;1
74;12;7;70;2
74;51;7;12600;2
74;51;7;65700;13
74;82;7;55999;1
74;151;7;33033;1
74;145;5;96;24
74;134;6;4410;2
74;183;7;23192;2
74;172;6;7007;2
74;38;3;12;33
74;167;6;13;2
74;167;6;15;1
74;1;7;23190;1
74;147;7;70007;2
74;13;7;12345;2
74;63;3;96;19
74;89;7;13123;1
