zona;secao;cargo;numero;votos
111;103;7;11113;6
111;112;5;95;3
111;74;6;2277;4
111;117;6;6565;1
111;72;7;33500;1
111;52;7;23192;1
111;81;7;55234;34
111;67;6;96;3
111;118;6;2211;5
111;119;6;4490;1
111;119;6;5588;5
111;99;7;11000;7
111;95;5;95;9
111;95;5;555;2
111;71;7;70007;2
111;85;7;44123;6
111;100;6;4488;35
111;86;5;555;1
111;53;6;4422;3
111;84;6;4445;7
111;57;7;12600;1
111;80;3;12;8
111;82;7;12123;1
111;65;7;15151;16
111;93;7;65700;1
111;101;7;55234;7
111;83;6;7069;1
111;70;3;12;27
111;51;3;12;23
111;104;7;65013;1
111;98;6;95;2
111;71;7;13258;1
111;66;7;22777;5
111;109;6;5511;3
111;86;6;2211;1
111;70;7;11113;37
111;93;6;4488;15
111;84;5;95;7
111;101;7;13258;1
111;67;3;12;25
111;83;6;1533;1
111;67;6;1233;15
111;112;6;1111;4
111;112;7;95;3
111;58;7;33777;1
111;70;7;13100;5
111;57;7;12300;6
111;100;5;96;6
111;77;6;2211;2
111;103;7;13123;1
111;65;6;4499;1
111;51;6;5533;2
111;92;7;12999;1
111;98;6;1533;4
111;61;7;44888;34
111;69;7;70000;1
111;73;7;36192;1
111;77;7;12111;1
111;103;3;44;49
111;51;7;44447;1
111;114;6;2288;3
111;105;6;1323;1
111;74;5;700;6
111;66;7;55234;1
111;85;5;96;12
111;93;6;1313;3
111;67;6;4490;3
111;65;3;96;7
111;71;3;13;184
111;59;6;4444;9
111;105;7;22234;1
111;71;7;12111;2
111;67;7;22022;1
111;97;7;15123;1
111;55;7;12300;9
111;114;6;1313;2
111;61;7;15151;2
111;72;7;90901;1
111;71;6;2255;3
111;58;6;5511;3
111;91;7;44447;1
111;112;5;555;5
111;72;7;15555;3
111;56;3;13;154
111;85;6;2288;3
111;56;6;4488;28
111;60;6;4477;37
111;56;7;15123;1
111;67;7;11113;37
111;53;6;96;7
111;70;6;1313;3
111;86;6;4441;1
111;104;6;5001;1
111;58;6;4050;1
111;109;7;33033;1
111;119;7;55333;1
111;74;7;45555;1
111;119;6;4444;1
111;87;5;555;2
111;88;6;1313;14
111;70;7;44777;2
111;69;7;13333;1
111;88;6;4000;6
111;62;6;1533;2
111;52;6;2288;4
111;71;6;1292;2
111;110;7;22222;1
111;78;7;22222;2
111;70;6;1201;1
111;80;7;44447;1
111;84;6;4490;3
111;84;6;5588;8
111;59;7;11111;1
111;59;7;12344;1
111;87;6;2255;4
111;114;6;4455;2
111;51;6;2299;29
111;83;7;13777;13
111;83;6;1213;2
111;51;6;44;2
111;82;7;70000;5
111;52;7;22777;7
111;113;6;4488;9
111;94;7;13789;2
111;74;7;15;3
111;74;7;22;1
111;74;7;23;1
111;74;7;44;3
111;74;7;45;1
111;74;7;55;1
111;101;6;5013;2
111;87;7;12100;1
111;65;5;700;41
111;55;6;1010;2
111;77;6;1214;5
111;64;6;5055;1
111;66;6;1251;4
111;67;7;44777;4
111;58;6;4400;1
111;95;6;1112;2
111;118;7;10123;2
111;78;6;4410;1
111;65;7;33369;1
111;68;6;1818;1
111;74;5;96;13
111;82;5;555;1
111;109;6;1201;1
111;55;7;96;2
111;102;7;70321;2
111;178;7;50500;1
111;60;7;23192;2
111;69;6;1122;1
111;61;7;11999;1
111;68;7;13132;1
111;108;6;5588;15
111;52;7;15115;1
111;71;7;11333;1
111;82;6;4444;3
111;86;5;96;5
111;110;7;10123;3
111;79;6;5555;1
111;86;7;44123;2
111;106;7;22000;1
111;113;6;9090;1
111;52;7;23123;1
111;79;7;55123;1
111;114;7;13100;1
111;116;7;95;10
111;55;6;4477;29
111;118;6;4477;2
111;61;7;36192;1
111;67;6;2211;14
111;71;6;2299;30
111;59;5;131;206
111;107;7;44122;1
111;116;7;44777;5
111;71;6;5511;6
111;107;3;44;33
111;52;6;5555;1
111;110;7;44999;1
111;72;6;2299;35
111;58;6;4477;31
111;71;7;55888;2
111;78;7;70123;1
111;78;5;700;25
111;101;7;13123;1
111;74;6;1221;2
111;105;5;131;190
111;65;7;12300;14
111;52;7;50013;3
111;98;3;12;12
111;101;5;95;4
111;57;6;5500;2
111;96;7;23190;2
111;93;6;96;4
