zona;secao;cargo;numero;votos
79;36;7;95;13
79;107;3;12;68
79;11;7;13123;14
79;27;6;1277;1
79;71;6;3615;1
79;11;7;22123;1
79;39;7;12111;2
79;28;6;2255;60
79;15;6;1292;3
79;35;7;55888;1
79;23;7;13123;6
79;9;6;2200;1
79;9;5;131;136
79;1;6;2288;3
79;74;7;13123;1
79;74;7;22777;2
79;124;5;700;14
79;98;7;44321;1
79;34;6;1313;6
79;31;6;2201;2
79;31;7;44555;1
79;80;7;12123;1
79;72;7;22777;6
79;12;7;44123;1
79;12;6;1213;8
79;34;5;96;16
79;38;6;5511;2
79;5;6;2256;2
79;96;7;65700;82
79;19;5;700;15
79;31;6;1234;5
79;7;6;5001;1
79;78;5;95;7
79;7;5;700;47
79;18;7;70677;1
79;7;7;70677;3
79;36;3;13;70
79;112;6;1212;50
79;86;6;3615;3
79;23;6;2222;2
79;7;6;6565;6
79;39;6;1010;1
79;12;6;1212;38
79;26;7;65700;48
79;7;6;95;15
79;72;7;13777;2
79;12;7;22777;2
79;72;6;13;2
79;72;6;22;2
79;72;6;23;1
79;72;6;44;1
79;72;6;65;1
79;72;7;11;1
79;72;7;12;3
79;72;7;13;5
79;72;7;15;1
79;72;7;22;1
79;72;7;44;1
79;72;7;65;1
79;110;6;2210;4
79;72;7;13234;1
79;72;6;12;2
79;73;7;22022;2
79;124;6;1212;35
79;3;5;555;20
79;20;7;96;7
79;11;7;12123;1
79;34;6;4010;1
79;110;7;36012;1
79;96;6;22;1
79;96;6;11;1
79;96;6;12;1
79;96;6;16;1
79;107;6;11;1
79;107;6;12;2
79;107;6;13;2
79;107;6;15;1
79;107;6;44;1
79;107;7;12;1
79;6;3;12;68
79;8;5;95;7
79;108;7;13333;2
79;9;6;5511;11
79;34;7;15555;1
79;34;7;70500;1
79;35;6;5511;8
79;124;6;1112;1
79;110;7;12000;1
79;24;6;1213;2
79;35;7;44333;2
79;20;6;12;4
79;20;6;13;6
79;20;6;22;1
79;20;6;44;2
79;20;7;12;7
79;20;7;13;14
79;20;7;22;2
79;20;7;23;1
79;20;7;70;1
79;71;7;23123;3
79;11;7;55;2
79;11;7;65;1
79;11;7;70;1
79;19;7;12333;1
79;88;6;2255;62
79;72;7;12345;80
79;26;6;2225;1
79;39;7;70007;3
79;39;7;44999;3
79;34;7;55011;1
79;1;6;5511;5
79;108;7;22123;1
79;86;5;555;57
79;9;7;23123;4
79;78;6;4477;6
79;34;3;95;4
79;6;7;12300;1
79;36;7;12600;2
79;36;7;65700;30
79;94;6;1313;1
79;12;6;1533;2
79;36;7;12456;1
79;9;7;13777;8
79;36;6;2222;1
79;76;6;1212;33
79;106;7;70222;1
79;5;6;1112;1
79;126;6;95;3
79;107;7;13;6
79;107;7;22;6
79;107;7;45;1
79;107;7;55;1
79;80;5;95;6
79;78;6;4000;3
79;112;5;555;49
79;6;7;11111;2
79;17;5;700;9
79;75;7;44999;2
79;23;6;1533;1
79;126;6;2211;3
79;109;6;2225;1
79;34;6;4445;1
79;35;6;1213;11
79;8;6;5020;1
79;3;6;2123;1
79;76;7;70677;3
79;37;6;1212;23
79;36;3;12;42
79;72;6;1234;3
