zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
5;124;1031;EMEF HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;275;
5;125;1031;EMEF HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;275;
5;126;1031;EMEF HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;277;
5;127;1031;EMEF HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;272;
5;128;1031;EMEF HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;274;
5;129;1031;EMEF HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;275;
5;130;1031;EMEF HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;274;
5;131;1031;EMEF HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;273;
5;132;1031;EMEF HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;275;
5;133;1031;EMEF HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;278;
5;134;1031;EMEF HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;272;
5;135;1040;EEMTI PROFESSOR MILTON FACANHA ABREU;PRACA COLETOR BEZERRA BORGES 292;CENTRO-SEDE;62764000;333;
5;136;1040;EEMTI PROFESSOR MILTON FACANHA ABREU;PRACA COLETOR BEZERRA BORGES 292;CENTRO-SEDE;62764000;327;
5;137;1040;EEMTI PROFESSOR MILTON FACANHA ABREU;PRACA COLETOR BEZERRA BORGES 292;CENTRO-SEDE;62764000;332;
5;138;1040;EEMTI PROFESSOR MILTON FACANHA ABREU;PRACA COLETOR BEZERRA BORGES 292;CENTRO-SEDE;62764000;333;
5;139;1040;EEMTI PROFESSOR MILTON FACANHA ABREU;PRACA COLETOR BEZERRA BORGES 292;CENTRO-SEDE;62764000;330;
5;141;1058;POSTO DE SAÚDE (SEDE);RUA MILTON FACANHA ABREU S/N;CENTRO-SEDE;62764000;321;
5;142;1031;EMEF HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;274;
5;143;1031;EMEF HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;274;
5;144;1074;CAMARA MUNICIPAL DE MULUNGU;PRACA COLETOR BEZERRA BORGES;CENTRO-SEDE;62764000;395;
5;145;1120;EMEF MARIA AMELIA PONTES;LAMEIRAO;LAMEIRAO-VILA;62764000;409;255
5;146;1120;EMEF MARIA AMELIA PONTES;LAMEIRAO;LAMEIRAO-VILA;62764000;397;
5;147;1139;EMEF FRANCISCO ALVES DE OLIVEIRA;CATOLE;CATOLE-SITIO;62764000;256;
5;148;1139;EMEF FRANCISCO ALVES DE OLIVEIRA;CATOLE;CATOLE-SITIO;62764000;256;
5;149;1031;EMEF HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;278;
5;150;1155;POSTO DE SAÚDE DO RIO NILO;RIO NILO;RIO NILO-SITIO;62764000;390;151
5;152;1171;EMEF ALFREDO FARIAS;SAO ROQUE;SAO ROQUE-SITIO;62764000;223;
5;153;1180;CRAS - CENTRO DE REFERÊNCIA E ASSISTÊNCIA SOCIAL;RUA CORONEL JUSTINO CAFE;CENTRO-SEDE;62764000;227;
5;154;1180;CRAS - CENTRO DE REFERÊNCIA E ASSISTÊNCIA SOCIAL;RUA CORONEL JUSTINO CAFE;CENTRO-SEDE;62764000;224;
5;157;1031;EMEF HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;278;
5;158;1031;EMEF HERMENEGILDO ROCHA PONTES;RUA SANTA INES S/N;CENTRO-SEDE;62764000;278;
5;159;1040;EEMTI PROFESSOR MILTON FACANHA ABREU;PRACA COLETOR BEZERRA BORGES 292;CENTRO-SEDE;62764000;332;
5;163;1040;EEMTI PROFESSOR MILTON FACANHA ABREU;PRACA COLETOR BEZERRA BORGES 292;CENTRO-SEDE;62764000;333;
