cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;25000;60002054647;LUAN PAULO MADEIRO BARROS;LUAN PAULO;PRD;SUPLENTE;MASCULINO;OUTROS;60002054647.jpg
Vereador;25111;60002054653;ANTONIO FLAVIANO DE SOUSA BARBOSA;BIANO DO SOUZA;PRD;ELEITO POR QP;MASCULINO;COMERCIANTE;60002054653.jpg
Vereador;25123;60002054651;JOSE DJAMYLSON OLIVEIRA MARTINS;DIEMISSON MARTINS;PRD;ELEITO POR QP;MASCULINO;VEREADOR;60002054651.jpg
Vereador;25222;60002054646;FABIO JOSE SILVA MARTINS;FÁBIO MOTOS;PRD;SUPLENTE;MASCULINO;COMERCIANTE;60002054646.jpg
Vereador;25255;60002054649;NATHALIA MATIAS DE OLIVEIRA BEZERRA;NATHALIA MATIAS BEZERRA;PRD;SUPLENTE;FEMININO;ADVOGADO;60002054649.jpeg
Vereador;25333;60002054648;JOSE VENICIO FREITAS SILVA;VINÍCIUS DA PALMA;PRD;SUPLENTE;MASCULINO;OUTROS;60002054648.jpg
Vereador;25444;60002054645;CAIO ABREU DE CASTRO;CAIO CASTRO;PRD;SUPLENTE;MASCULINO;OUTROS;60002054645.jpg
Vereador;25555;60002054652;KILVIA DE PAULA VINHAS;KILVIA VINHAS;PRD;SUPLENTE;FEMININO;VEREADOR;60002054652.jpg
Vereador;25678;60002054654;RITA DE CASSIA GERMANO COELHO CARDINS;RITA DO GUTO;PRD;SUPLENTE;FEMININO;COMERCIANTE;60002054654.jpg
Vereador;25888;60002054650;JOSE AIRTON MENDES DE SOUZA NETO;AIRTON NETO;PRD;ELEITO POR MÉDIA;MASCULINO;OUTROS;60002054650.jpg
Vereador;40000;60002217185;JONATHAN ALVES DE LIMA;JONATHAN LIMA;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002217185.jpg
Vereador;40110;60002217184;FRANCISCO FABIO DE BRITO LIMA;FABIO DA AGRICULTURA;PSB;ELEITO POR MÉDIA;MASCULINO;VEREADOR;60002217184.jpg
Vereador;40111;60002217181;ANTONIO BARBOSA VIEIRA;ANTONIO NETO;PSB;SUPLENTE;MASCULINO;VEREADOR;60002217181.jpg
Vereador;40123;60002217176;HAROLDO VIANA SILVEIRA JR;HAROLDO JUNIOR;PSB;SUPLENTE;MASCULINO;EMPRESÁRIO;60002217176.jpg
Vereador;40222;60002217182;REJANE BERNARDINO GOMES DE MOURA ADRIANO;REJANE DO BABY;PSB;SUPLENTE;FEMININO;DONA DE CASA;60002217182.jpg
Vereador;40333;60002217177;MARIA IVANEIDE BARROZO AGUSTINHO;BENEDITA BARROZO;PSB;SUPLENTE;FEMININO;AGENTE ADMINISTRATIVO;60002217177.jpg
Vereador;40444;60002217183;LIDIANE PAZ DE CARVALHO;LIDY PAZ;PSB;SUPLENTE;FEMININO;OUTROS;60002217183.jpeg
Vereador;40555;60002217180;JOSE MARCONDES DA CRUZ ALEXANDRE;MARCONDES SOCORRISTA;PSB;SUPLENTE;MASCULINO;OUTROS;60002217180.jpg
Vereador;40633;60002217179;FRANCISCO CLEANTO BEZERRA UCHOA;CLEANTO UCHOA;PSB;ELEITO POR QP;MASCULINO;EMPRESÁRIO;60002217179.jpeg
Vereador;40888;60002217178;FRANCISCO MARCIO TAVARES MARTINS;MARCIO DA BANCA;PSB;SUPLENTE;MASCULINO;COMERCIANTE;60002217178.jpg
