zona;secao;cargo;numero;votos
9;9;13;40444;13
9;300;13;96;5
9;180;13;40222;3
9;4;13;40333;14
9;183;13;44000;39
9;2;13;55699;2
9;6;13;12;2
9;12;13;13013;6
9;154;13;13223;2
9;246;13;13222;10
9;6;13;40123;3
9;314;13;44789;1
9;9;13;40000;9
9;154;13;44000;28
9;13;13;11;2
9;300;13;13;1
9;12;13;12345;13
9;313;13;44666;9
9;166;13;40444;2
9;180;13;13369;1
9;3;13;40000;22
9;182;13;44666;4
9;18;13;12345;8
9;313;13;96;1
9;9;13;44789;3
9;6;13;55555;4
9;138;13;13300;4
9;9;13;12456;1
9;165;13;55699;9
9;13;13;40000;10
9;138;13;13013;13
9;313;13;55699;11
9;313;13;40000;3
9;154;13;40;5
9;143;13;55555;96
9;5;13;13333;3
9;246;13;12633;2
9;180;13;11618;9
9;143;13;44000;38
9;16;13;13013;16
9;183;13;55699;4
9;11;13;55500;1
9;180;13;11234;3
9;13;13;13223;10
9;166;13;40777;1
9;183;13;40444;3
9;313;13;40222;1
9;13;13;44789;7
9;234;13;12444;1
9;234;13;12;1
9;16;13;44;2
9;6;13;40444;11
9;233;13;44666;34
9;300;13;40789;2
9;7;13;13777;2
9;165;13;13456;2
9;164;13;13;1
9;3;13;11611;3
9;14;13;12123;8
9;4;13;55555;3
9;9;13;40777;1
9;3;13;12456;1
9;9;13;55500;1
9;313;13;40789;1
9;246;13;12666;1
9;12;13;13456;3
9;11;13;13333;8
9;246;13;11618;7
9;4;13;11526;1
9;7;13;12345;6
9;154;13;12345;1
9;234;13;55699;6
9;165;13;40234;1
9;3;13;12666;2
9;183;13;13120;3
9;5;13;40777;2
9;165;13;13222;6
9;164;13;96;2
9;9;13;44000;15
9;9;13;13223;5
9;7;13;11618;12
9;9;13;55699;8
9;180;13;44000;22
9;2;13;11;1
9;5;13;11618;8
9;4;13;55;3
9;4;13;44000;10
9;180;13;44789;9
9;166;13;11234;2
9;10;13;55666;6
9;3;13;13120;13
9;246;13;55500;4
9;12;13;40000;3
9;7;13;13300;7
9;16;13;11111;4
9;300;13;44000;29
9;233;13;12222;13
9;314;13;13223;3
9;314;13;40000;6
9;8;13;55111;1
9;6;13;44100;2
9;300;13;40222;10
9;154;13;40444;1
9;300;13;12123;4
9;154;13;13;2
9;165;13;40222;8
9;17;13;40234;13
9;182;13;13;3
9;313;13;13;2
9;7;13;11611;4
9;1;13;96;5
9;313;13;55369;33
9;10;13;55699;11
9;180;13;96;2
9;6;13;55666;2
9;11;13;55999;1
9;2;13;55369;36
9;180;13;55555;1
9;233;13;40777;4
9;5;13;44100;1
9;17;13;40789;3
9;182;13;11618;15
9;164;13;40000;3
9;14;13;13777;2
9;180;13;55500;1
9;164;13;11234;2
9;3;13;55;3
9;18;13;44;1
9;2;13;13300;10
9;234;13;40789;3
9;180;13;44100;2
9;313;13;13120;6
9;246;13;11611;2
9;3;13;40777;2
9;4;13;11611;2
9;1;13;12456;2
9;180;13;40789;10
9;15;13;96;4
9;7;13;40333;9
9;166;13;13333;13
9;11;13;40444;13
9;183;13;12222;6
9;313;13;13222;11
9;3;13;55369;47
