zona;secao;cargo;numero;votos
109;104;13;15888;1
109;69;13;55555;3
109;33;13;36111;2
109;18;13;44456;2
109;81;13;15000;21
109;26;13;13000;1
109;14;13;45123;1
109;87;13;13456;1
109;43;13;65123;5
109;43;13;28456;1
109;63;13;13000;7
109;67;13;44234;1
109;65;13;13000;2
109;201;13;40999;1
109;86;13;40999;1
109;82;13;23456;8
109;35;13;55190;1
109;81;13;44555;1
109;42;13;15678;1
109;216;13;10000;6
109;201;13;55000;5
109;49;13;28456;7
109;69;13;15777;3
109;45;13;23123;59
109;73;13;77555;1
109;20;13;65123;1
109;10;13;65123;5
109;27;13;23333;1
109;60;13;15222;2
109;32;13;65;1
109;73;13;70555;1
109;200;13;40999;1
109;19;13;65555;4
109;87;13;70555;2
109;97;13;10234;15
109;10;13;23555;2
109;45;13;12;1
109;45;13;40;1
109;23;13;77333;1
109;204;13;15123;1
109;33;13;15777;5
109;211;13;23777;1
109;211;13;44555;1
109;25;13;13000;3
109;55;13;44456;2
109;3;13;55555;1
109;92;13;13131;2
109;75;13;13333;4
109;10;13;45678;3
109;76;13;12345;1
109;87;13;28147;2
109;96;13;15888;1
109;48;13;23555;7
109;85;13;44456;4
109;15;13;70222;23
109;58;13;12345;1
109;101;13;55777;1
109;48;13;36123;6
109;62;13;55777;1
109;30;13;40;2
109;93;13;36222;1
109;10;13;13000;4
109;82;13;15678;1
109;24;13;44611;3
109;92;13;13111;1
109;81;13;95;6
109;58;13;40;3
109;199;13;10;2
109;58;13;10;5
109;58;13;45;1
109;70;13;36000;2
109;90;13;10234;2
109;40;13;36200;2
109;20;13;44444;1
109;15;13;10123;3
109;201;13;10123;4
109;86;13;10123;10
109;43;13;55444;1
109;87;13;10123;3
109;32;13;28333;2
109;3;13;77777;1
109;20;13;13000;3
109;66;13;77555;1
109;202;13;44;1
109;25;13;40777;2
109;56;13;40;2
109;38;13;70444;2
109;33;13;28999;1
109;20;13;23456;11
109;55;13;15555;1
109;214;13;36190;1
109;103;13;96;3
109;23;13;95;7
109;21;13;36789;1
109;86;13;70123;7
109;20;13;70245;2
109;59;13;70444;1
109;36;13;40456;2
109;90;13;70123;1
109;90;13;28000;5
109;71;13;10222;2
109;50;13;70123;1
109;48;13;44123;10
109;74;13;10333;1
109;56;13;28222;2
109;65;13;28999;1
109;9;13;36000;2
109;64;13;28777;3
109;202;13;55111;3
109;3;13;44888;1
109;215;13;44123;5
109;43;13;70245;1
109;22;13;40456;32
109;76;13;44888;6
109;10;13;55777;2
109;103;13;44444;1
109;51;13;15333;2
109;86;13;28369;3
109;66;13;44123;26
109;78;13;15111;1
109;86;13;77444;1
109;33;13;36000;2
109;216;13;70100;1
109;28;13;44123;8
109;7;13;95;3
109;216;13;15456;3
109;91;13;40456;6
109;91;13;77000;1
109;204;13;55444;3
109;10;13;44123;6
109;22;13;44888;1
109;204;13;55111;4
109;199;13;44123;6
109;38;13;40456;7
109;58;13;28999;17
109;53;13;40123;7
109;20;13;36200;4
109;25;13;10123;10
109;4;13;13111;1
109;70;13;70100;2
109;91;13;70888;1
109;10;13;40456;8
109;91;13;44123;7
109;62;13;44222;2
109;71;13;44444;1
109;16;13;44888;1
109;3;13;55111;1
109;63;13;15111;1
109;92;13;70111;2
109;88;13;28111;2
109;22;13;12;1
109;38;13;13444;1
109;34;13;44777;3
109;211;13;12999;1
109;84;13;13123;1
109;88;13;70;1
109;22;13;10;5
109;96;13;12222;1
109;10;13;44446;1
109;3;13;40456;5
109;12;13;15333;1
109;12;13;40456;7
109;26;13;70245;1
109;67;13;23000;3
109;94;13;44888;1
109;80;13;28999;2
109;91;13;15111;1
109;10;13;70245;1
109;200;13;77000;1
109;27;13;36200;3
109;35;13;44888;2
109;71;13;28111;2
109;53;13;40456;4
109;79;13;12345;1
109;18;13;70777;2
109;104;13;45123;3
109;78;13;36111;1
109;73;13;70;1
109;87;13;36100;4
109;99;13;77013;1
109;66;13;40789;1
109;63;13;77333;1
109;90;13;28345;2
109;60;13;44444;2
109;89;13;28222;3
109;6;13;70000;14
109;85;13;45123;2
109;48;13;40444;3
109;43;13;23123;2
109;27;13;15888;2
109;22;13;36123;1
109;89;13;55555;1
109;1;13;23;1
109;53;13;55;1
109;214;13;70111;2
109;202;13;40123;1
109;51;13;10123;53
109;1;13;15678;1
109;46;13;23555;2
109;17;13;10123;2
109;83;13;55324;4
109;104;13;40123;19
109;4;13;36111;4
109;50;13;77555;1
109;40;13;96;3
109;87;13;23555;8
109;8;13;36000;2
109;211;13;55444;1
109;96;13;36000;1
109;70;13;23555;1
109;19;13;36000;4
109;69;13;44777;2
109;84;13;15222;1
109;49;13;70555;1
109;92;13;23444;2
109;47;13;15011;2
109;25;13;36100;1
109;98;13;23444;1
109;87;13;70222;6
109;24;13;10;3
109;1;13;44222;1
109;67;13;30030;1
109;73;13;28333;1
109;15;13;23333;4
109;6;13;28456;1
109;1;13;36111;1
109;42;13;13000;4
109;206;13;30777;1
109;43;13;36500;1
109;45;13;96;4
109;64;13;70555;1
109;32;13;70555;2
109;90;13;44444;2
109;85;13;30777;1
109;98;13;36000;1
109;33;13;44123;7
109;53;13;55444;1
109;28;13;28222;1
109;67;13;44111;1
109;7;13;96;3
109;92;13;15111;1
109;104;13;40456;4
109;82;13;15456;1
109;56;13;28111;5
109;92;13;28111;1
109;215;13;40888;2
109;206;13;44888;2
109;27;13;44123;8
109;24;13;13131;1
109;80;13;28333;1
109;48;13;23456;6
109;19;13;70555;1
109;18;13;10;3
109;7;13;10;4
109;84;13;70123;2
109;45;13;70555;1
109;97;13;44456;1
109;67;13;55324;7
109;1;13;23456;4
109;27;13;70222;3
109;33;13;70222;4
109;202;13;28369;2
109;102;13;55777;1
109;37;13;28000;2
109;89;13;77123;1
109;47;13;28333;1
109;33;13;28456;1
109;23;13;12122;1
109;23;13;45123;6
109;69;13;44111;3
109;79;13;40555;2
109;45;13;44777;1
109;215;13;15777;2
109;81;13;44111;1
109;69;13;77777;1
109;42;13;30111;1
109;216;13;13444;2
109;20;13;44456;1
109;1;13;44444;2
109;11;13;12;1
109;8;13;23456;4
109;87;13;40555;1
109;9;13;45123;6
109;41;13;55000;3
109;67;13;28;1
109;67;13;77;1
109;76;13;55;1
109;204;13;65;1
109;63;13;40789;1
109;59;13;40555;1
109;104;13;40555;2
109;215;13;55222;1
109;34;13;77555;4
109;25;13;10000;4
109;66;13;55222;1
109;61;13;13123;1
109;66;13;36111;4
109;30;13;36123;2
109;51;13;10000;5
109;25;13;13333;2
109;36;13;45678;3
109;20;13;70;1
109;11;13;10;2
109;22;13;13333;1
109;69;13;40444;8
109;12;13;70000;6
109;49;13;28888;1
109;14;13;77555;1
109;64;13;12;1
109;91;13;13;1
109;26;13;13;1
109;26;13;96;5
109;54;13;65123;1
109;201;13;23003;2
109;66;13;77013;2
109;97;13;40555;2
109;48;13;36222;1
109;215;13;77777;1
109;12;13;23003;1
109;19;13;12122;1
109;90;13;40888;1
109;48;13;70000;10
109;2;13;23333;6
109;101;13;13131;1
109;53;13;23333;5
109;45;13;40555;3
109;92;13;13333;1
109;50;13;12;2
109;43;13;28678;1
109;202;13;15111;2
109;38;13;77444;1
109;93;13;77999;1
109;25;13;65555;2
109;38;13;70000;6
109;102;13;10000;4
109;201;13;45678;2
109;91;13;28888;2
109;21;13;44123;33
109;79;13;44111;2
109;18;13;28555;3
109;57;13;10123;29
109;76;13;10222;2
109;18;13;55190;1
109;36;13;30123;1
109;36;13;23003;2
109;71;13;40555;3
109;79;13;10000;10
109;6;13;36000;2
109;4;13;15678;2
109;73;13;55000;2
109;43;13;36111;5
109;96;13;13131;1
109;94;13;10000;1
109;36;13;55222;1
109;81;13;55678;8
109;59;13;65345;2
109;55;13;10000;1
109;56;13;23123;1
109;10;13;28555;2
109;4;13;10000;5
109;98;13;65123;1
109;49;13;40;2
109;49;13;44888;1
109;25;13;13131;1
109;82;13;23333;3
109;10;13;28345;1
109;21;13;36000;1
109;83;13;28345;1
109;36;13;55;1
109;42;13;36789;1
109;99;13;12;1
109;201;13;10234;1
109;57;13;15888;1
109;59;13;12345;2
109;8;13;44333;5
109;215;13;40444;4
109;18;13;15123;1
109;59;13;70777;2
109;27;13;28000;2
109;86;13;70444;6
109;101;13;28000;2
109;41;13;36100;1
109;79;13;45;1
109;65;13;77888;2
109;93;13;15123;2
109;201;13;15777;2
109;28;13;45000;1
109;80;13;45123;4
109;104;13;23333;4
109;14;13;70245;1
109;14;13;40456;13
109;104;13;40777;2
109;40;13;70111;7
109;199;13;95;4
109;10;13;70222;7
109;84;13;70070;1
109;67;13;36500;1
109;200;13;28456;1
109;36;13;36200;6
109;72;13;15333;11
109;82;13;23000;15
109;9;13;44888;2
109;9;13;70123;6
109;24;13;70444;1
109;24;13;12123;1
109;38;13;77555;6
109;99;13;28000;2
109;57;13;28000;1
109;104;13;30101;1
109;18;13;13000;4
109;102;13;36;2
109;11;13;44446;1
109;11;13;15555;2
109;81;13;10222;1
109;55;13;44123;6
109;67;13;44444;14
109;10;13;15123;1
109;93;13;28147;8
109;31;13;40777;3
109;62;13;23123;1
109;27;13;28369;1
109;76;13;44777;1
109;84;13;28999;5
109;93;13;77555;3
109;204;13;15222;3
109;200;13;15678;3
109;47;13;36111;7
109;15;13;70000;3
109;52;13;40999;3
109;58;13;70020;1
109;32;13;44444;2
109;19;13;28555;5
109;34;13;55324;3
109;63;13;23;1
109;14;13;12;1
109;14;13;55;1
109;13;13;40;2
109;28;13;15888;16
109;23;13;44999;1
109;86;13;40444;1
109;17;13;95;1
109;201;13;70555;3
109;95;13;77123;2
109;32;13;70100;1
109;38;13;36123;2
109;85;13;65555;1
109;5;13;40555;4
109;45;13;30123;1
109;37;13;65123;2
109;73;13;28345;1
109;97;13;23555;3
109;53;13;65345;1
109;15;13;40;2
109;83;13;10;2
109;199;13;70070;1
109;21;13;40444;5
109;78;13;40444;2
109;82;13;70111;3
109;83;13;28147;1
109;93;13;23333;5
109;27;13;15777;2
109;26;13;15011;1
109;102;13;28333;7
109;2;13;70000;7
