zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
109;1;1023;E. M. E. F. ANTONIO SALES;RUA CAP JOSE TELES, S/N;CENTRO;62680000;203;
109;2;1023;E. M. E. F. ANTONIO SALES;RUA CAP JOSE TELES, S/N;CENTRO;62680000;203;
109;3;1023;E. M. E. F. ANTONIO SALES;RUA CAP JOSE TELES, S/N;CENTRO;62680000;202;
109;4;1031;E. M. E. F. PADRE JOAO DA ROCHA;RUA DES PONTES VIEIRA, 575;CENTRO;62680000;318;
109;5;1031;E. M. E. F. PADRE JOAO DA ROCHA;RUA DES PONTES VIEIRA, 575;CENTRO;62680000;318;
109;6;1031;E. M. E. F. PADRE JOAO DA ROCHA;RUA DES PONTES VIEIRA, 575;CENTRO;62680000;320;
109;7;1031;E. M. E. F. PADRE JOAO DA ROCHA;RUA DES PONTES VIEIRA, 575;CENTRO;62680000;317;
109;8;1031;E. M. E. F. PADRE JOAO DA ROCHA;RUA DES PONTES VIEIRA, 575;CENTRO;62680000;321;
109;9;1090;E. E. M. HERMINIO BARROSO;CAP JOSE TELES, S/N;CENTRO;62680000;279;
109;10;1090;E. E. M. HERMINIO BARROSO;CAP JOSE TELES, S/N;CENTRO;62680000;283;
109;11;1090;E. E. M. HERMINIO BARROSO;CAP JOSE TELES, S/N;CENTRO;62680000;280;
109;12;1090;E. E. M. HERMINIO BARROSO;CAP JOSE TELES, S/N;CENTRO;62680000;285;
109;13;1074;E. M. E. I. F. EZEQUIEL VICENTE DA COSTA;AV GERALDO CIRIACO, S/N;SAO PEDRO;62680000;294;
109;14;1074;E. M. E. I. F. EZEQUIEL VICENTE DA COSTA;AV GERALDO CIRIACO, S/N;SAO PEDRO;62680000;294;
109;15;1074;E. M. E. I. F. EZEQUIEL VICENTE DA COSTA;AV GERALDO CIRIACO, S/N;SAO PEDRO;62680000;295;
109;16;1457;PSF RAIMUNDO PEROTE VIANA;CARNAÚBA;CARNAUBA - POVOADO;62680000;270;
109;17;1457;PSF RAIMUNDO PEROTE VIANA;CARNAÚBA;CARNAUBA - POVOADO;62680000;271;
109;18;1090;E. E. M. HERMINIO BARROSO;CAP JOSE TELES, S/N;CENTRO;62680000;282;
109;19;1090;E. E. M. HERMINIO BARROSO;CAP JOSE TELES, S/N;CENTRO;62680000;284;
109;20;1090;E. E. M. HERMINIO BARROSO;CAP JOSE TELES, S/N;CENTRO;62680000;281;
