cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;13123;60002114862;FRANCISCA MOREIRA FONTENELE;NETA BIRA;PT;ELEITO POR QP;FEMININO;VEREADOR;60002114862.jpg
Vereador;13222;60002114865;JEOVA DA ROCHA BRITO;JEOVA BRITO;PT;ELEITO POR QP;MASCULINO;VEREADOR;60002114865.jpg
Vereador;13333;60002114866;TATIANA DIAS DE OLIVEIRA SALDANHA;TATIANA CASSIMIRO;PT;ELEITO POR QP;FEMININO;VEREADOR;60002114866.jpg
Vereador;13345;60002114860;REGINALDO ALVES DE OLIVEIRA;CHEROSO;PT;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002114860.jpg
Vereador;13444;60002114864;CAIO COELHO DE SÁ FONTENELE;CAIO COELHO;PT;ELEITO POR QP;MASCULINO;VEREADOR;60002114864.jpg
Vereador;13456;60002114863;BRUNA VIEIRA DOS SANTOS;BRUNA TURÉ;PT;ELEITO POR QP;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002114863.jpg
Vereador;13555;60002114861;JOSE EDSON VASCONCELOS;EDSON BULEGÃO;PT;ELEITO POR QP;MASCULINO;COMERCIANTE;60002114861.jpg
Vereador;13777;60002114867;ANTONIA MAGALHAES ALVES;TONHA DO ANGELIM;PT;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002114867.jpg
Vereador;13999;60002114869;AMYR D ARACELE FONTENELE DE OLIVEIRA;AMYR TINTINA;PT;SUPLENTE;FEMININO;OUTROS;60002114869.jpg
Vereador;40000;60002112764;FRANCISCO MATHEUS DA SILVA OLIVEIRA;MATHEUS OLIVEIRA;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002112764.jpg
Vereador;40111;60002112762;FERNANDO MAGALHAES ANGELIM;FERNANDO DO NICANOR;PSB;ELEITO POR QP;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002112762.jpg
Vereador;40123;60002112759;ANTONIO JOSE DE SOUSA ALBUQUERQUE;ANTONIO JOSE;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002112759.jpg
Vereador;40222;60002112763;JOSE TEMESTOCLE VERAS FREITAS;DERIN;PSB;SUPLENTE;MASCULINO;COMERCIANTE;60002112763.jpg
Vereador;40333;60002112758;REGINALDO OLIVEIRA CARNEIRO;REGINALDO CARNEIRO;PSB;ELEITO POR QP;MASCULINO;AGRICULTOR;60002112758.jpg
Vereador;40444;60002112760;PEDRO FONTENELE DE SOUSA;PEDRO BODEGA;PSB;ELEITO POR MÉDIA;MASCULINO;VEREADOR;60002112760.jpg
Vereador;40555;60002112765;MARIA DA CONCEICAO DOMINGUES;CONCEIÇÃO DOMINGUES;PSB;ELEITO POR QP;FEMININO;OUTROS;60002112765.jpg
Vereador;40777;60002112757;MOACYR MOREIRA DA PAZ;MOACYR DA GELADEIRA;PSB;SUPLENTE;MASCULINO;COMERCIANTE;60002112757.jpg
Vereador;40789;60002381441;MARIA DE FÁTIMA DE SOUSA;MARIA DO PRIVAT;PSB;SUPLENTE;FEMININO;AGRICULTOR;60002381441.jpg
Vereador;40999;60002112766;MARIA DO LIVRAMENTO DOS SANTOS;PEDRYNA ADEODATO;PSB;ELEITO POR QP;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002112766.jpg
Vereador;50123;60001944489;MANOEL BENICIO DA CRUZ SOBRINHO;MANOEL BENICIO;PSOL;NÃO ELEITO;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60001944489.jpeg
Vereador;50541;60001944488;MARIA SILVANA XAVIER DE MATOS;SILVANA XAVIER;PSOL;NÃO ELEITO;FEMININO;AGRICULTOR;60001944488.jpg
Vereador;50555;60001944490;ARILO QUINTINO DA ROCHA;ARILO ROCHA;PSOL;NÃO ELEITO;MASCULINO;MOTORISTA PARTICULAR;60001944490.jpg
Vereador;55000;60002038999;JOANA DOS SANTOS ROCHA;TIA JOANA;PSD;NÃO ELEITO;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002038999.jpg
Vereador;55111;60002039001;WILSON ALVES CUNHA;WILSON SATURNO;PSD;NÃO ELEITO;MASCULINO;COMERCIANTE;60002039001.jpg
Vereador;55123;60002039004;JOSÉ AIRTON TEIXEIRA DOS SANTOS;CHAMEGÃO;PSD;NÃO ELEITO;MASCULINO;AGRICULTOR;60002039004.jpg
Vereador;55222;60002039000;FRANCISCA PEREIRA FONTENELE DE SOUSA;NEUMA SOUSA;PSD;NÃO ELEITO;FEMININO;AGRICULTOR;60002039000.jpg
Vereador;55333;60002038998;ANTÔNIO SATURNO FERREIRA;SITOCO SATURNO;PSD;NÃO ELEITO;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002038998.jpg
Vereador;55444;60002039005;ARITAN PEREIRA SAMPAIO;ARITAN SAMPAIO;PSD;NÃO ELEITO;MASCULINO;OUTROS;60002039005.jpg
Vereador;55456;60002039003;SUZANA FORTUNA DE OLIVEIRA VASCONCELOS;SUZANA DO DR JUAREZ;PSD;NÃO ELEITO;FEMININO;ADVOGADO;60002039003.jpg
Vereador;55555;60002038997;FRANCISCO EZIO DA SILVA;CHICO ÉZIO;PSD;NÃO ELEITO;MASCULINO;PROFESSOR DE ENSINO MÉDIO;60002038997.jpg
Vereador;55888;60002039002;FRANCISCO TÚLIO MAGALHÃES DA SILVA;TÚLIO  MAGALHÃES;PSD;NÃO ELEITO;MASCULINO;AGRICULTOR;60002039002.jpg
