zona;secao;cargo;numero;votos
19;353;6;96;3
19;316;7;15123;29
19;283;7;55555;58
19;367;3;96;12
19;316;7;96;5
19;304;7;22422;10
19;304;7;13;9
19;304;7;22;1
19;304;7;44;1
19;304;7;55;2
19;310;6;1522;1
19;391;7;12111;1
19;351;3;13;109
19;321;5;131;197
19;307;6;1111;1
19;307;7;95;8
19;369;5;95;11
19;317;3;96;11
19;412;6;2299;129
19;324;7;96;2
19;375;7;22222;1
19;387;5;700;9
19;303;6;1213;2
19;328;7;55333;2
19;283;7;22556;1
19;370;5;96;21
19;333;7;13131;1
19;304;6;11;1
19;304;6;12;3
19;304;6;13;2
19;304;6;21;1
19;304;6;22;2
19;304;7;12;3
19;278;6;5555;3
19;409;7;13456;3
19;375;7;55333;2
19;361;6;5555;4
19;340;3;44;33
19;344;7;95;7
19;395;3;95;13
19;373;6;13;1
19;373;7;13;2
19;372;5;96;18
19;327;7;44678;1
19;329;6;5500;2
19;310;6;1311;1
19;283;7;22422;15
19;394;6;95;5
19;327;6;2201;1
19;337;5;131;70
19;355;7;13456;1
19;286;6;1322;1
19;294;7;55234;1
19;313;6;2233;1
19;412;6;1322;1
19;305;7;15333;1
19;324;6;5555;2
19;291;6;1122;1
19;381;7;96;3
19;314;7;55333;6
19;305;7;13456;2
19;298;7;55555;95
19;301;6;1010;2
19;340;5;700;47
19;343;3;95;7
19;333;6;1513;1
19;329;6;4411;2
19;390;7;44000;1
19;291;7;22777;8
19;355;6;2222;5
19;409;7;15151;26
19;361;6;1313;2
19;302;7;10123;2
19;342;6;5555;4
19;341;6;1221;1
19;338;7;15123;3
19;345;6;1533;2
19;285;7;45645;1
19;402;3;96;7
19;373;3;96;2
19;388;7;22777;17
19;337;6;4477;6
19;314;7;45999;1
19;321;3;95;7
19;382;6;1133;1
19;335;7;96;7
19;338;6;2266;2
19;310;6;1313;3
19;294;6;1123;1
19;298;5;555;19
19;296;6;12;5
19;296;6;14;1
19;296;6;22;4
19;296;6;23;1
19;296;6;44;1
19;296;7;11;1
19;296;7;13;9
19;296;7;15;5
19;296;7;22;1
19;296;7;45;2
19;296;7;55;1
19;329;7;33123;1
19;298;6;1233;1
19;315;7;22222;3
19;370;5;95;11
19;328;6;5500;2
19;322;7;22777;11
19;356;7;50444;1
19;351;6;4490;1
19;367;7;12000;1
19;393;6;2222;5
19;310;3;96;7
19;320;7;13;3
19;316;7;70;1
19;320;6;22;1
19;320;7;12;1
19;292;7;15123;14
19;323;7;45555;1
19;404;3;12;72
19;325;7;12000;2
19;406;6;4477;9
19;283;6;1122;2
19;300;7;55555;95
19;316;6;5599;1
19;367;7;15555;1
19;359;6;2277;1
19;306;3;13;96
19;383;6;5555;1
19;296;5;96;16
19;287;6;1313;2
19;300;7;12111;6
19;304;7;22222;7
19;393;7;22222;2
19;327;7;23192;1
19;370;7;23190;1
19;390;6;2299;118
19;361;7;55555;115
19;366;6;1313;1
19;325;6;2222;3
19;391;7;13333;7
19;378;6;96;4
19;357;5;96;27
19;356;5;96;20
19;307;7;22422;9
19;372;5;555;10
19;361;5;96;25
19;399;6;2299;95
19;293;6;2266;1
19;356;7;22422;2
19;289;6;1515;1
19;307;7;15123;24
19;312;6;1232;1
19;307;6;2222;2
19;397;7;15123;27
19;320;6;5555;1
19;357;6;1221;1
19;345;6;95;5
19;397;6;5500;2
19;356;7;70000;1
19;391;6;2277;4
19;314;6;1213;3
19;324;6;96;6
19;349;3;96;4
19;366;6;2255;5
19;299;7;96;3
19;359;3;44;52
19;310;7;22022;3
19;282;3;13;71
19;395;6;12;2
19;395;6;13;1
19;395;6;22;3
19;395;6;29;1
19;395;7;13;6
19;395;7;22;2
19;395;7;44;1
19;395;7;70;1
19;412;6;1221;7
19;284;5;96;13
19;355;7;22022;1
19;402;6;1322;1
19;303;6;5533;2
19;303;7;22422;11
19;310;7;13333;3
19;359;7;22222;4
19;359;7;44190;1
19;307;7;96;10
19;310;6;1919;1
19;296;3;44;11
19;329;7;12999;1
19;340;7;55333;1
19;369;6;2299;137
19;307;3;12;37
19;324;7;95;15
19;349;6;2299;91
19;349;5;131;93
19;317;6;1511;1
19;402;6;1023;1
19;353;6;2299;164
19;373;5;95;1
19;305;6;2222;9
19;349;7;22777;1
19;402;5;95;7
19;379;6;1299;1
19;333;7;15122;1
19;359;3;13;110
19;290;7;44;1
19;290;6;12;2
19;290;6;13;1
19;406;6;1234;1
19;291;6;5555;2
19;292;6;2277;1
19;323;7;55555;156
19;293;7;55555;93
