zona;secao;cargo;numero;votos
61;124;7;15123;1
61;139;6;1251;1
61;145;7;10123;1
61;172;7;12444;48
61;113;6;1233;1
61;157;7;23190;1
61;119;6;1331;1
61;137;6;2277;2
61;147;7;13789;1
61;130;6;2255;77
61;133;7;95;10
61;115;6;1313;25
61;128;7;95;3
61;169;6;1213;14
61;168;7;12300;80
61;108;3;44;56
61;117;7;13444;1
61;109;5;555;2
61;117;5;95;3
61;128;7;11444;1
61;142;7;44345;2
61;120;7;95;4
61;133;7;22777;1
61;113;6;6565;1
61;174;6;1322;17
61;120;3;12;73
61;169;7;12000;1
61;176;6;1213;12
61;107;6;4444;1
61;142;7;95;2
61;108;5;700;27
61;146;6;4088;1
61;170;6;1322;11
61;173;7;13456;4
61;129;7;23192;1
61;142;6;2201;1
61;141;3;96;6
61;143;7;22120;2
61;129;6;96;5
61;109;6;2200;2
61;176;6;1313;34
61;141;7;44456;2
61;148;6;4488;3
61;121;5;95;4
61;121;7;11444;1
61;135;7;13123;8
61;115;6;5511;1
61;146;6;1221;58
61;172;6;96;15
61;127;7;55555;1
61;143;3;96;10
61;122;3;44;17
61;147;7;96;4
61;110;7;23190;2
61;136;7;45555;1
61;133;7;11113;5
61;127;6;4410;1
61;120;6;1234;1
61;113;7;65234;1
61;160;6;4003;1
61;109;7;23190;4
61;131;7;15151;1
61;148;6;1277;1
61;146;7;15555;1
61;129;7;44777;4
61;113;6;2222;6
61;163;7;11113;1
61;134;7;44888;1
61;159;6;1533;19
61;110;6;1233;4
61;115;7;45645;1
61;117;7;44190;1
61;115;6;4444;1
61;117;6;1212;5
61;136;7;45111;1
61;174;6;1313;12
61;138;7;13456;3
61;156;6;1311;1
61;148;7;12345;1
61;171;7;65234;7
61;148;7;44111;3
61;133;7;65234;2
61;113;7;44888;1
61;128;3;44;11
61;108;6;4444;3
61;124;6;1313;13
61;158;7;22022;1
61;146;5;700;19
61;107;5;700;38
61;146;7;44123;1
61;149;7;11113;3
61;176;6;1221;4
61;156;7;22222;1
61;156;7;44190;2
61;122;6;1255;1
61;159;5;96;6
61;160;6;1213;6
61;158;6;7040;1
61;138;6;11;1
61;145;6;5001;1
61;172;6;1221;43
61;113;6;2288;1
61;149;7;13333;1
61;107;7;36192;1
61;127;6;1322;12
61;113;7;44111;2
61;109;7;22777;1
61;146;7;40888;1
61;109;5;700;28
61;132;6;5511;1
61;109;6;2255;29
61;160;7;13123;33
61;114;3;44;46
61;119;5;131;138
61;111;7;22422;1
61;113;7;10123;4
61;107;7;95;10
61;172;6;5555;3
61;126;5;131;112
61;136;7;55555;2
61;158;6;1111;1
61;158;7;95;7
61;116;7;12444;22
61;146;3;12;46
61;172;3;96;14
61;140;7;13123;8
61;110;7;12444;73
61;149;6;4490;1
61;140;6;2277;1
61;129;6;95;6
61;112;7;23190;6
61;134;7;96;7
61;136;5;95;13
61;168;5;95;5
61;113;7;33699;1
