zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
61;106;1015;ESCOLA ESTADUAL  DE ENSINO MÉDIO GOV ADAUTO BEZERRA;RUA SAO SEBASTIAO N 39 - PERTO DA CADEIA PÚBLICA;CENTRO;63780000;330;
61;107;1015;ESCOLA ESTADUAL  DE ENSINO MÉDIO GOV ADAUTO BEZERRA;RUA SAO SEBASTIAO N 39 - PERTO DA CADEIA PÚBLICA;CENTRO;63780000;340;
61;108;1015;ESCOLA ESTADUAL  DE ENSINO MÉDIO GOV ADAUTO BEZERRA;RUA SAO SEBASTIAO N 39 - PERTO DA CADEIA PÚBLICA;CENTRO;63780000;339;
61;109;1015;ESCOLA ESTADUAL  DE ENSINO MÉDIO GOV ADAUTO BEZERRA;RUA SAO SEBASTIAO N 39 - PERTO DA CADEIA PÚBLICA;CENTRO;63780000;338;
61;110;1015;ESCOLA ESTADUAL  DE ENSINO MÉDIO GOV ADAUTO BEZERRA;RUA SAO SEBASTIAO N 39 - PERTO DA CADEIA PÚBLICA;CENTRO;63780000;343;
61;111;1015;ESCOLA ESTADUAL  DE ENSINO MÉDIO GOV ADAUTO BEZERRA;RUA SAO SEBASTIAO N 39 - PERTO DA CADEIA PÚBLICA;CENTRO;63780000;342;
61;112;1015;ESCOLA ESTADUAL  DE ENSINO MÉDIO GOV ADAUTO BEZERRA;RUA SAO SEBASTIAO N 39 - PERTO DA CADEIA PÚBLICA;CENTRO;63780000;334;
61;113;1015;ESCOLA ESTADUAL  DE ENSINO MÉDIO GOV ADAUTO BEZERRA;RUA SAO SEBASTIAO N 39 - PERTO DA CADEIA PÚBLICA;CENTRO;63780000;324;
61;114;1015;ESCOLA ESTADUAL  DE ENSINO MÉDIO GOV ADAUTO BEZERRA;RUA SAO SEBASTIAO N 39 - PERTO DA CADEIA PÚBLICA;CENTRO;63780000;314;
61;115;1023;EMEIF MARIA ZELI ALVES DE MELO;POVOADO DE LAGOA DOS SANTOS;LAGOA DOS SANTOS;63780000;267;
61;116;1023;EMEIF MARIA ZELI ALVES DE MELO;POVOADO DE LAGOA DOS SANTOS;LAGOA DOS SANTOS;63780000;270;
61;117;1031;ESCOLA DE ENSINO FUNDAMENTAL MANOEL VITORINO DE SOUSA;POVOADO DE JACINTO;JACINTO;63780000;205;118
61;119;1040;GRUPO ESCOLAR MONSENHOR JOSE CANDIDO;DISTRITO DE LIVRAMENTO;LIVRAMENTO;63780000;222;
61;120;1040;GRUPO ESCOLAR MONSENHOR JOSE CANDIDO;DISTRITO DE LIVRAMENTO;LIVRAMENTO;63780000;225;
61;121;1040;GRUPO ESCOLAR MONSENHOR JOSE CANDIDO;DISTRITO DE LIVRAMENTO;LIVRAMENTO;63780000;222;
61;122;1040;GRUPO ESCOLAR MONSENHOR JOSE CANDIDO;DISTRITO DE LIVRAMENTO;LIVRAMENTO;63780000;214;
61;123;1384;ESCOLA INDIGENA POVO CACETEIRO (ANEXO);ALDEIA INDÍGENA BOA VISTA;BOA VISTA;63780000;174;175
61;124;1066;ESCOLA MUNICIPAL DE ENS. INFANTIL E FUNDAMENTAL ANTONIO ELIAS DE SOUSA;BARREIROS;BARREIROS;63780000;331;125
61;126;1066;ESCOLA MUNICIPAL DE ENS. INFANTIL E FUNDAMENTAL ANTONIO ELIAS DE SOUSA;BARREIROS;BARREIROS;63780000;171;
61;127;1074;EMEIF LEOCADIO SAMPAIO RODRIGUES;POVOADO DE ESPIRITO SANTO MONSENHOR TABOSA;ESPIRITO SANTO;63780000;271;
61;128;1074;EMEIF LEOCADIO SAMPAIO RODRIGUES;POVOADO DE ESPIRITO SANTO MONSENHOR TABOSA;ESPIRITO SANTO;63780000;282;
61;129;1082;EMEIF PESSOA PIRES;POVOADO DE PITOMBEIRA;PITOMBEIRA;63780000;284;
61;130;1082;EMEIF PESSOA PIRES;POVOADO DE PITOMBEIRA;PITOMBEIRA;63780000;175;
61;131;1090;ESCOLA ESTADUAL DE ENSINO MÉDIO VICENTE RIBEIRO DO AMARAL;RUA SANTO ANTONIO 124;CENTRO;63780000;337;
61;132;1090;ESCOLA ESTADUAL DE ENSINO MÉDIO VICENTE RIBEIRO DO AMARAL;RUA SANTO ANTONIO 124;CENTRO;63780000;344;
61;133;1090;ESCOLA ESTADUAL DE ENSINO MÉDIO VICENTE RIBEIRO DO AMARAL;RUA SANTO ANTONIO 124;CENTRO;63780000;340;
61;134;1090;ESCOLA ESTADUAL DE ENSINO MÉDIO VICENTE RIBEIRO DO AMARAL;RUA SANTO ANTONIO 124;CENTRO;63780000;339;
61;135;1090;ESCOLA ESTADUAL DE ENSINO MÉDIO VICENTE RIBEIRO DO AMARAL;RUA SANTO ANTONIO 124;CENTRO;63780000;336;
61;136;1090;ESCOLA ESTADUAL DE ENSINO MÉDIO VICENTE RIBEIRO DO AMARAL;RUA SANTO ANTONIO 124;CENTRO;63780000;351;
61;137;1090;ESCOLA ESTADUAL DE ENSINO MÉDIO VICENTE RIBEIRO DO AMARAL;RUA SANTO ANTONIO 124;CENTRO;63780000;340;
61;138;1090;ESCOLA ESTADUAL DE ENSINO MÉDIO VICENTE RIBEIRO DO AMARAL;RUA SANTO ANTONIO 124;CENTRO;63780000;332;
61;139;1090;ESCOLA ESTADUAL DE ENSINO MÉDIO VICENTE RIBEIRO DO AMARAL;RUA SANTO ANTONIO 124;CENTRO;63780000;339;
61;140;1090;ESCOLA ESTADUAL DE ENSINO MÉDIO VICENTE RIBEIRO DO AMARAL;RUA SANTO ANTONIO 124;CENTRO;63780000;340;
61;141;1090;ESCOLA ESTADUAL DE ENSINO MÉDIO VICENTE RIBEIRO DO AMARAL;RUA SANTO ANTONIO 124;CENTRO;63780000;323;
61;142;1112;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL LUIZ LEITAO;AVENIDA PESSOA PIRES  2;CENTRO;63780000;276;144
61;143;1112;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL LUIZ LEITAO;AVENIDA PESSOA PIRES  2;CENTRO;63780000;273;152
61;145;1112;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL LUIZ LEITAO;AVENIDA PESSOA PIRES  2;CENTRO;63780000;270;151
61;146;1112;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL LUIZ LEITAO;AVENIDA PESSOA PIRES  2;CENTRO;63780000;273;155
61;147;1112;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL LUIZ LEITAO;AVENIDA PESSOA PIRES  2;CENTRO;63780000;275;150
61;148;1112;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL LUIZ LEITAO;AVENIDA PESSOA PIRES  2;CENTRO;63780000;274;153
61;149;1112;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL LUIZ LEITAO;AVENIDA PESSOA PIRES  2;CENTRO;63780000;273;154
61;156;1163;PREDIO PAROQUIAL;RUA JOAO PAMPLONA SN -  AO LADO DO FÓRUM;CENTRO;63780000;304;
61;157;1163;PREDIO PAROQUIAL;RUA JOAO PAMPLONA SN -  AO LADO DO FÓRUM;CENTRO;63780000;309;
61;158;1163;PREDIO PAROQUIAL;RUA JOAO PAMPLONA SN -  AO LADO DO FÓRUM;CENTRO;63780000;304;
61;159;1171;ESCOLA MUNICIPAL DE ENS. INFANTIL  E FUND. SERAPIÃO ROD. DE OLI VEIRA;POVOADO DE SAO FRANCISCO;SAO FRANCISCO;63780000;153;
61;160;1201;ESCOLA AGRÍCOLA DE ENSINO FUNDAMENTAL E MÉDIO FLORESTAN FERNANDES;POVOADO DE SANTANA;SANTANA;63780000;188;
61;161;1201;ESCOLA AGRÍCOLA DE ENSINO FUNDAMENTAL E MÉDIO FLORESTAN FERNANDES;POVOADO DE SANTANA;SANTANA;63780000;250;
61;162;1201;ESCOLA AGRÍCOLA DE ENSINO FUNDAMENTAL E MÉDIO FLORESTAN FERNANDES;POVOADO DE SANTANA;SANTANA;63780000;216;
61;163;1252;ESCOLA DE ENSINO FUNDAMENTAL  MARIA RIBEIRO DE ALBUQUERQUE;POVOADO DE POCINHOS;POCINHOS;63780000;207;164,165
61;168;1325;GRUPO ESCOLAR MARTINHO ALVES DA SILVA;POVOADO DE XIQUE-XIQUE;XIQUE-XIQUE;63780000;268;
61;169;1325;GRUPO ESCOLAR MARTINHO ALVES DA SILVA;POVOADO DE XIQUE-XIQUE;XIQUE-XIQUE;63780000;256;
61;170;1341;ESCOLA DIFERENCIADA DE EFM POVO CACETEIRO (INDÍGENA);MUNDO NOVO;MUNDO NOVO;63780000;185;
61;171;1350;CENTRO CULTURAL INDÍGENA;RUA ARTEMÍSIO GOMES S/N;JUCÁS;63780000;327;
61;172;1368;ESCOLA DE ENSINO INFANTIL UM NOVO AMANHECER;RUA JOSE MARQUES BRASIL;CARRAPICHO;63780000;298;
61;173;1368;ESCOLA DE ENSINO INFANTIL UM NOVO AMANHECER;RUA JOSE MARQUES BRASIL;CARRAPICHO;63780000;286;
61;174;1376;EM DOM OSCAR ROMERO;VISTA ALEGRE;TABOA;63780000;105;
61;176;1392;ESCOLA INDIGENA TABAJARA;ALDEIA OLHO DAGUINHA;OLHO DAGUINHA;63780000;96;
