zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
15;228;1031;E.E.F. ELISEU BATISTA;AV. JOSÉ GABRIEL BEZERRA,300;CENTRO;63520000;202;
15;229;1031;E.E.F. ELISEU BATISTA;AV. JOSÉ GABRIEL BEZERRA,300;CENTRO;63520000;201;
15;230;1031;E.E.F. ELISEU BATISTA;AV. JOSÉ GABRIEL BEZERRA,300;CENTRO;63520000;202;
15;231;1031;E.E.F. ELISEU BATISTA;AV. JOSÉ GABRIEL BEZERRA,300;CENTRO;63520000;207;
15;232;1031;E.E.F. ELISEU BATISTA;AV. JOSÉ GABRIEL BEZERRA,300;CENTRO;63520000;205;
15;233;1031;E.E.F. ELISEU BATISTA;AV. JOSÉ GABRIEL BEZERRA,300;CENTRO;63520000;204;
15;234;1040;SECRETARIA DE ASSISTÊNCIA SOCIAL (ANTIGO CSU);TRAVESSA ELIBA S/N;CENTRO;63520000;339;
15;235;1040;SECRETARIA DE ASSISTÊNCIA SOCIAL (ANTIGO CSU);TRAVESSA ELIBA S/N;CENTRO;63520000;336;
15;236;1040;SECRETARIA DE ASSISTÊNCIA SOCIAL (ANTIGO CSU);TRAVESSA ELIBA S/N;CENTRO;63520000;341;
15;237;1040;SECRETARIA DE ASSISTÊNCIA SOCIAL (ANTIGO CSU);TRAVESSA ELIBA S/N;CENTRO;63520000;338;
15;238;1090;E.E.F. ROBERTO ROLIM;TRAVESSA MARIA PINHEIRO DA COSTA S/N;SAO JOSE - SEDE;63520000;253;
15;239;1090;E.E.F. ROBERTO ROLIM;TRAVESSA MARIA PINHEIRO DA COSTA S/N;SAO JOSE - SEDE;63520000;274;
15;240;1090;E.E.F. ROBERTO ROLIM;TRAVESSA MARIA PINHEIRO DA COSTA S/N;SAO JOSE - SEDE;63520000;271;
15;241;1090;E.E.F. ROBERTO ROLIM;TRAVESSA MARIA PINHEIRO DA COSTA S/N;SAO JOSE - SEDE;63520000;259;
15;242;1090;E.E.F. ROBERTO ROLIM;TRAVESSA MARIA PINHEIRO DA COSTA S/N;SAO JOSE - SEDE;63520000;264;
15;244;1112;PÓLO UAB PADRE DJALVO BEZERRA DE ALENCAR;TRAVESSA DR. ROSEVALDO, SN;CENTRO;63520000;319;243,247,246,245
15;248;1120;E.E.M. EPITÁCIO PESSOA;AV. JOSÉ GABRIEL BEZERRA, 274;CENTRO;63520000;334;249,251
15;250;1120;E.E.M. EPITÁCIO PESSOA;AV. JOSÉ GABRIEL BEZERRA, 274;CENTRO;63520000;226;252
15;254;1120;E.E.M. EPITÁCIO PESSOA;AV. JOSÉ GABRIEL BEZERRA, 274;CENTRO;63520000;335;253,258
15;256;1120;E.E.M. EPITÁCIO PESSOA;AV. JOSÉ GABRIEL BEZERRA, 274;CENTRO;63520000;333;255,257
15;259;1147;CENTRO DE REFERÊNCIA ESPECIALIZADO DA ASSISTÊNCIA SOCIAL-CREAS;RUA ISAAC CANDIDO MARTINS, S/N;CENTRO;63520000;346;
15;260;1147;CENTRO DE REFERÊNCIA ESPECIALIZADO DA ASSISTÊNCIA SOCIAL-CREAS;RUA ISAAC CANDIDO MARTINS, S/N;CENTRO;63520000;346;
15;261;1163;POSTO DE SAÚDE SÍTIO CAATINGA;SITIO CAATINGA, S/N;CAATINGA - SITIO;63520000;227;
15;262;1163;POSTO DE SAÚDE SÍTIO CAATINGA;SITIO CAATINGA, S/N;CAATINGA - SITIO;63520000;224;
15;263;1171;E.E.F. JOÃO CUSTÓDIO FILHO;SITIO CARO CUSTOU, S/N;CARO CUSTOU - SITIO;63520000;94;
15;264;1180;E.E.F. MANOEL RAIMUNDO MONTANHA;RUA DA MATRIZ, S/N;GUASSUSSE - DISTRITO;63520000;260;
15;265;1180;E.E.F. MANOEL RAIMUNDO MONTANHA;RUA DA MATRIZ, S/N;GUASSUSSE - DISTRITO;63520000;265;
15;266;1180;E.E.F. MANOEL RAIMUNDO MONTANHA;RUA DA MATRIZ, S/N;GUASSUSSE - DISTRITO;63520000;268;
15;267;1180;E.E.F. MANOEL RAIMUNDO MONTANHA;RUA DA MATRIZ, S/N;GUASSUSSE - DISTRITO;63520000;267;
15;268;1180;E.E.F. MANOEL RAIMUNDO MONTANHA;RUA DA MATRIZ, S/N;GUASSUSSE - DISTRITO;63520000;262;
15;269;1180;E.E.F. MANOEL RAIMUNDO MONTANHA;RUA DA MATRIZ, S/N;GUASSUSSE - DISTRITO;63520000;267;
15;270;1180;E.E.F. MANOEL RAIMUNDO MONTANHA;RUA DA MATRIZ, S/N;GUASSUSSE - DISTRITO;63520000;266;
