zona;secao;cargo;numero;votos
20;248;5;96;6
20;275;6;1313;2
20;276;6;2210;1
20;253;7;11113;1
20;296;7;23190;1
20;252;7;96;4
20;290;3;95;2
20;248;7;96;1
20;268;7;10123;4
20;251;7;13444;2
20;248;7;15123;2
20;277;6;1321;1
20;239;7;22777;2
20;245;7;22777;2
20;238;6;4422;1
20;275;7;12600;1
20;270;6;4422;1
20;251;5;555;3
20;251;7;15555;16
20;244;6;5511;2
20;239;6;95;6
20;290;5;555;1
20;239;7;22;1
20;239;7;44;1
20;239;7;55;1
20;263;7;22111;1
20;261;6;1323;1
20;277;7;70600;1
20;239;7;13777;3
20;287;5;131;187
20;276;7;13444;1
20;239;6;1533;10
20;252;7;15123;1
20;270;7;11444;1
20;250;6;1111;1
20;250;7;95;5
20;247;7;15333;9
20;249;6;2255;10
20;263;7;50500;1
20;279;6;4440;1
20;281;6;1233;1
20;259;6;5511;1
20;252;7;12999;34
20;237;7;15123;1
20;241;7;13777;48
20;314;6;1111;1
20;314;6;2277;1
20;242;7;12300;4
20;275;5;96;12
20;277;5;700;21
20;250;7;13222;1
20;248;6;2255;5
20;281;6;4488;2
20;296;7;11113;6
20;261;3;12;8
20;250;6;5555;13
20;241;7;65700;1
20;279;7;44774;1
20;250;6;4545;1
20;266;6;96;6
20;296;6;2288;1
20;237;7;12444;96
20;296;6;7044;1
20;310;6;2222;6
20;250;7;10123;1
20;253;5;700;10
20;290;6;5555;5
20;287;6;96;4
20;261;6;1222;2
20;261;6;1234;25
20;245;7;70027;1
20;253;5;131;148
20;276;6;12;1
20;276;6;13;1
20;276;7;12;1
20;276;7;13;8
20;241;5;555;2
20;253;6;5055;1
20;250;7;12999;19
20;255;5;555;3
20;270;6;1010;1
20;261;6;1122;2
20;279;6;4488;6
20;279;7;10123;2
20;280;3;95;2
20;285;7;22222;2
20;251;7;15333;2
20;252;7;15555;5
20;250;6;1212;1
20;296;6;44;1
20;296;7;10;1
20;296;7;12;1
20;296;7;13;16
20;296;7;14;1
20;296;7;15;1
20;296;7;22;1
20;296;7;44;3
20;296;7;70;1
20;259;6;1292;1
20;310;6;4410;1
20;241;7;13333;2
20;247;5;95;1
20;275;7;13133;1
20;253;7;43640;2
20;268;3;12;12
20;267;5;95;3
20;245;7;22556;1
20;278;7;12999;9
20;310;5;700;24
20;266;5;95;8
20;281;7;12123;8
20;253;6;2255;18
20;263;6;2255;10
20;239;3;12;10
20;237;5;700;24
20;287;7;12330;1
20;314;7;13777;4
20;279;6;5013;1
20;314;6;5511;3
20;263;7;13777;6
20;249;3;21;1
20;255;6;2222;1
20;279;5;700;24
20;266;3;96;8
20;296;6;2299;3
20;267;3;12;3
20;263;7;11113;1
20;314;6;5050;1
20;266;7;11113;5
20;266;6;5555;8
20;249;7;22444;1
20;277;6;2299;1
20;279;6;96;2
20;249;7;12300;3
20;245;7;23123;1
20;296;7;50500;1
20;248;3;13;58
20;314;6;1292;1
20;263;6;1010;3
20;299;5;555;1
20;314;3;13;189
20;259;6;4422;1
20;314;7;15555;5
20;250;6;5001;1
20;247;3;80;1
20;266;7;11123;1
20;239;7;22222;1
20;275;7;13777;4
20;278;6;2233;1
20;245;7;70170;1
20;236;3;95;2
20;276;7;13132;2
20;251;7;13789;1
20;237;6;1323;2
20;236;7;43640;1
20;270;7;23192;1
20;266;6;1292;2
20;252;6;96;8
20;238;7;43640;2
20;242;6;2299;1
20;242;6;5555;31
20;251;7;50013;1
20;239;6;1321;1
20;244;6;2222;2
20;264;7;15444;1
20;263;3;12;3
20;241;6;95;3
20;236;5;95;1
20;240;7;13123;1
20;241;6;18;1
20;241;6;51;1
20;241;6;55;1
20;251;6;1012;1
20;280;6;5555;11
20;253;6;4488;1
20;299;7;15555;14
20;276;6;1111;1
20;261;6;2277;1
20;279;7;13133;1
20;278;6;5511;3
20;287;7;13333;1
20;236;6;1212;1
20;296;7;15555;6
20;240;6;2244;1
20;242;5;700;27
20;270;7;12300;2
20;285;6;1213;10
20;275;6;5001;1
20;299;7;12;4
20;299;7;13;9
20;255;6;95;5
20;277;7;55555;1
20;268;6;1234;17
20;268;6;9000;1
20;281;6;1299;2
20;251;7;12000;1
20;255;6;1221;1
20;249;6;96;10
20;245;6;5555;9
20;263;6;1213;9
20;236;6;4488;4
20;249;6;1522;2
20;250;7;13333;3
20;245;3;13;190
20;255;3;13;194
20;261;6;96;8
20;242;7;10123;1
20;250;3;44;56
20;275;6;2222;4
20;268;6;5511;1
20;255;7;12;5
20;255;7;13;21
20;255;7;22;2
20;242;6;2210;1
20;247;5;700;14
20;255;7;95;8
20;240;7;50013;1
20;245;7;11113;5
20;270;6;1321;1
20;270;7;22222;1
20;252;7;95;2
20;290;6;1333;2
20;238;7;44888;13
20;290;6;1533;7
20;279;7;55;2
20;279;7;65;1
20;279;7;70;2
20;280;7;15555;2
20;299;7;22777;2
20;270;7;15333;1
20;275;6;5511;1
20;261;7;22777;1
20;279;7;95;5
20;249;6;1213;7
20;248;7;95;2
20;252;6;1213;1
20;240;7;13100;1
20;239;7;96;6
20;255;7;12999;17
20;299;3;95;4
20;239;7;15123;2
20;270;7;15555;4
20;263;7;15444;1
20;310;6;2200;1
20;310;6;11;1
20;310;6;12;4
20;310;6;13;3
20;310;6;22;1
20;310;7;11;2
20;310;7;12;3
20;310;7;13;11
