zona;secao;cargo;numero;votos
26;70;6;1533;9
26;75;7;15222;7
26;131;6;11;1
26;131;6;12;2
26;131;7;12;5
26;131;7;13;2
26;131;7;15;1
26;131;7;40;1
26;131;7;70;2
26;13;6;7089;7
26;117;6;2222;3
26;115;5;131;152
26;12;7;15757;1
26;5;7;70123;12
26;5;5;700;27
26;126;7;12222;1
26;2;7;55100;1
26;15;6;1580;3
26;15;3;96;9
26;75;7;13132;1
26;70;6;7089;31
26;12;7;50444;1
26;74;5;95;12
26;3;7;13333;5
26;3;7;12111;1
26;108;7;13513;5
26;130;3;44;20
26;13;7;95;7
26;74;7;12114;81
26;115;6;1232;1
26;7;6;4477;13
26;74;3;12;21
26;9;7;15222;4
26;9;7;95;16
26;4;6;1233;1
26;107;7;13111;1
26;71;6;2210;1
26;5;6;4477;12
26;5;7;13333;11
26;131;7;23333;1
26;131;3;12;3
26;75;6;1123;1
26;12;6;2277;1
26;3;6;4410;1
26;3;7;44654;1
26;8;7;95;13
26;9;6;1522;3
26;130;7;22222;3
26;5;7;11;1
26;5;7;12;5
26;5;7;13;18
26;5;7;15;1
26;5;7;22;1
26;5;7;55;1
26;5;7;90;1
26;72;7;12222;1
26;6;3;12;16
26;107;3;13;125
26;10;7;13131;1
26;125;7;13333;8
26;9;7;12345;1
26;4;6;4477;13
26;126;6;4490;1
26;5;7;50500;1
26;72;6;1221;1
26;10;6;1533;1
26;131;3;13;102
26;11;6;1213;3
26;74;6;2222;9
26;6;6;1010;1
26;108;6;2211;2
26;70;7;15333;8
26;5;7;13513;1
26;14;7;55555;2
26;126;7;96;7
26;126;3;44;35
26;117;7;70123;5
26;117;5;700;32
26;125;7;13222;32
26;126;3;95;18
26;70;7;50777;1
26;108;6;1213;1
26;14;6;1123;2
26;7;7;22777;1
26;125;6;5588;19
26;12;7;12114;65
26;11;6;5522;1
26;11;6;95;17
26;11;7;45000;1
26;9;7;10123;2
26;3;6;1333;1
26;71;6;5588;37
26;6;6;5088;1
26;4;7;13333;8
26;2;7;22022;2
26;117;7;44555;3
26;72;6;1333;3
26;4;7;12222;1
26;115;7;65013;1
26;107;6;1322;9
26;125;6;2277;1
26;8;6;4490;2
26;8;6;5588;21
26;125;6;12;2
26;125;6;13;2
26;125;6;23;1
26;125;7;10;1
26;125;7;11;1
26;12;5;96;28
26;125;6;1522;2
26;1;7;11;1
26;1;7;12;2
26;1;7;13;14
26;1;7;14;1
26;1;7;15;1
26;1;7;22;1
26;1;7;44;1
26;1;7;45;2
26;1;7;70;1
26;2;6;1522;3
26;11;6;4567;1
26;70;7;13222;46
26;9;3;13;140
26;11;7;95;21
26;130;7;96;11
26;12;6;11;1
26;12;6;12;7
26;7;7;55100;1
26;13;7;22678;1
26;70;3;96;12
26;9;6;1010;2
26;131;7;13222;28
26;131;5;96;10
26;117;6;4444;1
26;1;6;5599;1
26;126;7;40888;1
26;10;6;1222;2
26;117;6;4447;1
26;108;6;1522;18
26;3;3;96;19
26;125;3;95;19
26;125;6;1333;1
26;5;6;5050;1
26;13;7;12114;25
26;7;7;95;10
26;71;7;12111;1
26;117;5;131;149
26;131;7;95;6
26;3;6;55;1
26;3;6;13;1
26;3;6;19;1
26;3;6;23;1
26;3;6;70;3
26;3;7;11;3
26;3;7;12;4
26;3;7;13;7
26;3;7;15;1
26;3;7;22;1
26;3;7;45;2
26;3;7;55;1
26;3;7;70;3
26;4;7;15333;12
26;12;6;1111;1
26;117;3;44;39
26;12;7;10123;1
26;108;6;1234;32
26;71;7;22222;6
26;2;6;1010;2
26;2;6;4456;1
26;3;7;96;12
26;14;3;13;219
26;11;6;7089;8
26;4;6;1533;10
26;130;7;30000;1
26;115;7;23190;1
26;126;6;5588;41
26;7;7;44456;1
26;125;6;4477;25
26;2;5;96;31
26;71;7;44;1
26;71;7;55;1
26;6;6;1100;2
26;5;6;1010;2
26;5;6;4456;1
26;13;3;95;4
26;8;6;1201;1
26;125;6;1213;4
26;71;5;95;19
26;10;6;4490;1
26;10;6;5588;20
26;71;7;22777;5
26;5;6;1251;1
26;125;6;7089;9
26;13;7;15222;25
26;74;6;1322;33
26;2;7;12456;1
26;8;6;1311;1
26;4;6;1292;2
26;4;7;19222;1
26;15;3;44;12
26;115;3;13;142
26;72;3;96;12
26;115;5;96;15
26;5;7;13777;2
26;71;6;4410;1
26;131;7;70123;2
26;131;5;700;18
26;115;6;1123;3
26;1;6;1333;1
26;125;6;1234;34
26;72;6;5517;1
26;117;7;12114;74
26;108;7;96;1
26;75;7;30000;1
26;130;7;12111;2
26;3;7;22222;3
26;3;7;44190;1
26;117;3;13;139
26;8;7;50444;1
26;130;6;2222;6
26;108;5;96;5
26;7;5;96;16
26;7;6;12;1
26;7;6;13;3
26;7;6;70;1
26;7;7;11;1
26;7;7;12;7
26;7;7;13;8
26;7;7;15;4
26;7;7;22;2
26;7;7;36;1
26;2;6;5533;1
26;108;7;45555;1
26;117;7;15222;48
26;131;7;13333;1
26;117;5;96;12
26;14;5;95;1
26;15;7;95;4
26;10;6;1512;1
26;4;3;13;155
26;6;7;50500;1
26;14;6;2277;2
26;9;6;1313;1
26;13;6;4477;12
26;12;7;15;1
26;12;7;45;1
26;12;7;70;1
26;75;7;22022;1
26;6;7;50444;1
26;11;5;96;25
26;72;6;96;7
26;75;7;23190;1
26;115;5;95;10
26;2;5;131;169
26;4;7;15222;12
26;3;6;1313;1
26;107;6;95;7
26;4;6;2211;7
26;15;5;96;21
26;1;7;55100;1
26;15;7;12114;140
26;130;7;70070;1
