zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
121;181;1015;CERU-CENTRO DE EDUCAÇÃO BASICA MARRINA MAGALHAES MARTINS;R POSIDONIO GOMES SIQUEIRA SN;ALTO ALEGRE;62115000;307;
121;182;1015;CERU-CENTRO DE EDUCAÇÃO BASICA MARRINA MAGALHAES MARTINS;R POSIDONIO GOMES SIQUEIRA SN;ALTO ALEGRE;62115000;309;
121;183;1015;CERU-CENTRO DE EDUCAÇÃO BASICA MARRINA MAGALHAES MARTINS;R POSIDONIO GOMES SIQUEIRA SN;ALTO ALEGRE;62115000;309;
121;184;1015;CERU-CENTRO DE EDUCAÇÃO BASICA MARRINA MAGALHAES MARTINS;R POSIDONIO GOMES SIQUEIRA SN;ALTO ALEGRE;62115000;307;
121;185;1015;CERU-CENTRO DE EDUCAÇÃO BASICA MARRINA MAGALHAES MARTINS;R POSIDONIO GOMES SIQUEIRA SN;ALTO ALEGRE;62115000;306;
121;186;1023;EEF DEP JOSE PARENTE PRADO(CENTRO SOCIAL);R MOCINHA VIANA 96;CENTRO;62115000;341;
121;187;1023;EEF DEP JOSE PARENTE PRADO(CENTRO SOCIAL);R MOCINHA VIANA 96;CENTRO;62115000;332;
121;188;1023;EEF DEP JOSE PARENTE PRADO(CENTRO SOCIAL);R MOCINHA VIANA 96;CENTRO;62115000;336;
121;189;1023;EEF DEP JOSE PARENTE PRADO(CENTRO SOCIAL);R MOCINHA VIANA 96;CENTRO;62115000;341;
121;190;1023;EEF DEP JOSE PARENTE PRADO(CENTRO SOCIAL);R MOCINHA VIANA 96;CENTRO;62115000;335;
121;191;1023;EEF DEP JOSE PARENTE PRADO(CENTRO SOCIAL);R MOCINHA VIANA 96;CENTRO;62115000;337;
121;192;1023;EEF DEP JOSE PARENTE PRADO(CENTRO SOCIAL);R MOCINHA VIANA 96;CENTRO;62115000;334;
121;193;1031;EEFI FRANCISCO FIGUEIREDO DE PAULA PESSOA;R MARIA DE NAZARE DA SILVA SN;EDMUNDO RODRIGUES;62115000;253;
121;194;1031;EEFI FRANCISCO FIGUEIREDO DE PAULA PESSOA;R MARIA DE NAZARE DA SILVA SN;EDMUNDO RODRIGUES;62115000;251;
121;195;1031;EEFI FRANCISCO FIGUEIREDO DE PAULA PESSOA;R MARIA DE NAZARE DA SILVA SN;EDMUNDO RODRIGUES;62115000;251;
121;196;1031;EEFI FRANCISCO FIGUEIREDO DE PAULA PESSOA;R MARIA DE NAZARE DA SILVA SN;EDMUNDO RODRIGUES;62115000;248;
121;197;1040;EEFM ELZA GOERSCH;AV CRIANÇA DANTE VALERIO S/N CENTRO;EDMUNDO RODRIGUES;62115000;340;
121;198;1040;EEFM ELZA GOERSCH;AV CRIANÇA DANTE VALERIO S/N CENTRO;EDMUNDO RODRIGUES;62115000;328;
121;199;1040;EEFM ELZA GOERSCH;AV CRIANÇA DANTE VALERIO S/N CENTRO;EDMUNDO RODRIGUES;62115000;334;
121;200;1040;EEFM ELZA GOERSCH;AV CRIANÇA DANTE VALERIO S/N CENTRO;EDMUNDO RODRIGUES;62115000;336;
