cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;13555;60001946139;MARIA DO SOCORRO MOURAO CELESTINO PRADO;SOCORRO MOURÃO;PT;SUPLENTE;FEMININO;ENFERMEIRO;60001946139.jpg
Vereador;13999;60001946141;MARIA CRISTILANIA SIQUEIRA SOUZA;CRIS;PT;SUPLENTE;FEMININO;OUTROS;60001946141.jpg
Vereador;40000;60002104989;GLAIA SOUSA RIBEIRO;GLAIA RIBEIRO;PSB;SUPLENTE;FEMININO;ASSISTENTE SOCIAL;60002104989.jpg
Vereador;40111;60002104993;FRANCISCO ARAÚJO COSTA;TITICO;PSB;SUPLENTE;MASCULINO;OUTROS;60002104993.jpeg
Vereador;40222;60002104990;LEONARDO MARTINS RODRIGUES;LEO GALINHA;PSB;ELEITO POR MÉDIA;MASCULINO;COMERCIANTE;60002104990.jpg
Vereador;40333;60002104991;MARCELO SOUZA SIQUEIRA;MARCELO DO FUBÁ;PSB;SUPLENTE;MASCULINO;COMERCIANTE;60002104991.jpg
Vereador;40444;60002104988;BÁRBARA SIQUEIRA MENDES;BABI;PSB;ELEITO POR QP;FEMININO;SERVIDOR PÚBLICO ESTADUAL;60002104988.jpg
Vereador;40555;60002104995;CARLOS CÉSAR MARTINS;CARLOS CÉSAR;PSB;ELEITO POR QP;MASCULINO;SERVIDOR PÚBLICO FEDERAL;60002104995.jpeg
Vereador;40666;60002104996;EXPEDITA MARIA NASCIMENTO PEREIRA;EXPEDITA DO ROCHA;PSB;SUPLENTE;FEMININO;TRABALHADOR RURAL;60002104996.jpg
Vereador;40777;60002104997;ROQUE GONÇALVES LIMA FILHO;ROQUE FILHO;PSB;ELEITO POR QP;MASCULINO;SENADOR, DEPUTADO E VEREADOR;60002104997.jpg
Vereador;40789;60002104994;DEOCLECIO SOUSA RIBEIRO;DEOCLECIO RIBEIRO;PSB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002104994.jpg
Vereador;40888;60002104992;FRANCISCO GERSON RODRIGUES FREIRE;GERSON FREIRE;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002104992.jpg
Vereador;40999;60002104998;MARIA DAS NEVES FERREIRA;NEVES FERREIRA;PSB;ELEITO POR QP;FEMININO;SENADOR, DEPUTADO E VEREADOR;60002104998.jpg
Vereador;43000;60001946140;ANTÔNIO APARECIDO GONCALVES BORGES;ANTONIO APARECIDO;PV;SUPLENTE;MASCULINO;COMERCIANTE;60001946140.jpg
Vereador;43123;60001946133;ANTÔNIA AUCIVANIA SILVA GOMES VASCONCELOS;AUCIVANIA SILVA;PV;SUPLENTE;FEMININO;OPERADOR DE APARELHOS DE PRODUÇÃO INDUSTRIAL;60001946133.jpg
Vereador;43333;60001946131;JOSE ELIEZER CARLOS SIQUEIRA;ELIEZER;PV;ELEITO POR QP;MASCULINO;VEREADOR;60001946131.jpg
Vereador;44000;60002105120;ERNANDO PAIVA MENDES;ERNANDO MENDES;UNIÃO;SUPLENTE;MASCULINO;COMERCIANTE;60002105120.jpg
Vereador;44111;60002105129;FRANCISCO EVANGELISTA FERREIRA;FRANSUAR;UNIÃO;NÃO ELEITO;MASCULINO;OUTROS;60002105129.jpg
Vereador;44123;60002105125;FRANCISCO EDILSON ARAÚJO FILHO;EDILSON CORNEL;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60002105125.jpg
Vereador;44222;60002105121;MIRIAM RODRIGUES SANTANA;MIRIAM SANTANA;UNIÃO;SUPLENTE;FEMININO;OUTROS;60002105121.jpg
Vereador;44333;60002105123;FRANCISCA REGINA MARTINS DAMASCENO;REGINA CAXIAS;UNIÃO;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002105123.jpg
Vereador;44345;60002105127;JOÃO WILTON SOUZA SIQUEIRA;JOÃO WILTON DOS ANIMAIS;UNIÃO;ELEITO POR MÉDIA;MASCULINO;SERVIDOR PÚBLICO ESTADUAL;60002105127.jpg
Vereador;44444;60002105122;FRANCISCA FERNANDA OLIVEIRA SOUSA;FERNANDA DO DÁRIO;UNIÃO;ELEITO POR QP;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002105122.jpg
Vereador;44567;60002105130;MARIA JOSÉ ALBUQUERQUE LOIOLA;MAZÉ DA APAE;UNIÃO;SUPLENTE;FEMININO;OUTROS;60002105130.jpg
Vereador;44666;60002105126;JOÃO PAULO DE OLIVEIRA;JP OLIVEIRA;UNIÃO;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002105126.jpg
Vereador;44777;60002105124;JOSÉ AIRTON RODRIGUES NERES;AIRTON NERES;UNIÃO;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002105124.jpg
Vereador;44888;60002105128;CLAUDIO STELIO ANDRADE PORTELLA;CLAUDIO PORTELLA;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60002105128.jpg
