zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
10;126;1015;ESCOLA MUNICIPAL CLEONICE FREIRE DE QUEIROZ;RUA NEL QUEIROZ  257;CENTRO;63460000;345;131
10;127;1015;ESCOLA MUNICIPAL CLEONICE FREIRE DE QUEIROZ;RUA NEL QUEIROZ  257;CENTRO;63460000;342;129
10;128;1015;ESCOLA MUNICIPAL CLEONICE FREIRE DE QUEIROZ;RUA NEL QUEIROZ  257;CENTRO;63460000;342;130
10;132;1023;ESCOLA DE 1 GRAU RAIMUNDA NILDA CAMPOS TERCEIRO;RUA MANOEL MOURAO  560;CENTRO;63460000;172;
10;133;1023;ESCOLA DE 1 GRAU RAIMUNDA NILDA CAMPOS TERCEIRO;RUA MANOEL MOURAO  560;CENTRO;63460000;340;134
10;135;1031;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO VIRGILIO CORREIA LIMA;RUA CORONEL ANTONIO VICENTE  274;CENTRO;63460000;307;
10;136;1031;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO VIRGILIO CORREIA LIMA;RUA CORONEL ANTONIO VICENTE  274;CENTRO;63460000;301;
10;137;1031;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO VIRGILIO CORREIA LIMA;RUA CORONEL ANTONIO VICENTE  274;CENTRO;63460000;309;
10;138;1031;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO VIRGILIO CORREIA LIMA;RUA CORONEL ANTONIO VICENTE  274;CENTRO;63460000;312;
10;139;1031;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO VIRGILIO CORREIA LIMA;RUA CORONEL ANTONIO VICENTE  274;CENTRO;63460000;313;
10;140;1031;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO VIRGILIO CORREIA LIMA;RUA CORONEL ANTONIO VICENTE  274;CENTRO;63460000;301;
10;141;1066;GRUPO ESCOLAR FRANCISCO DAS CHAGAS DE AQUINO;SITIO LAGOA DOS MARINHEIROS;SITIO LAGOA DOS MARINHEIROS;63460000;328;
10;142;1082;ESCOLA MUNICIPAL DO 1 GRAU CANDIDO JOSE NOGUEIRA;DISTRITO DE CRIOULAS;DISTRITO DE CRIOULAS;63460000;191;
10;143;1082;ESCOLA MUNICIPAL DO 1 GRAU CANDIDO JOSE NOGUEIRA;DISTRITO DE CRIOULAS;DISTRITO DE CRIOULAS;63460000;194;
10;144;1082;ESCOLA MUNICIPAL DO 1 GRAU CANDIDO JOSE NOGUEIRA;DISTRITO DE CRIOULAS;DISTRITO DE CRIOULAS;63460000;203;
10;145;1082;ESCOLA MUNICIPAL DO 1 GRAU CANDIDO JOSE NOGUEIRA;DISTRITO DE CRIOULAS;DISTRITO DE CRIOULAS;63460000;190;
10;146;1082;ESCOLA MUNICIPAL DO 1 GRAU CANDIDO JOSE NOGUEIRA;DISTRITO DE CRIOULAS;DISTRITO DE CRIOULAS;63460000;198;
10;147;1090;GRUPO ESCOLAR MANOEL AGOSTINHO DE BARROS;SITIO SERRINHA DOS MARINHEIROS;SITIO SERRINHA DOS MARINHEIROS;63460000;288;
10;148;1104;ESCOLA MUNICIPAL DO 1 GRAU MARIA DAS GRACAS NOGUEIRA;SITIO LAGOA NOVA;SITIO LAGOA NOVA;63460000;323;
10;149;1104;ESCOLA MUNICIPAL DO 1 GRAU MARIA DAS GRACAS NOGUEIRA;SITIO LAGOA NOVA;SITIO LAGOA NOVA;63460000;332;
10;150;1104;ESCOLA MUNICIPAL DO 1 GRAU MARIA DAS GRACAS NOGUEIRA;SITIO LAGOA NOVA;SITIO LAGOA NOVA;63460000;333;
10;151;1112;CAPELA DE SANTA LUZIA;SITIO BAIXIO DOS SILVESTRES;SITIO BAIXIO DOS SILVESTRES;63460000;356;152
10;153;1120;ESCOLA JOSÉ MATIAS DE SOUSA;SITIO CAETANO;SITIO CAETANO;63460000;290;
10;154;1120;ESCOLA JOSÉ MATIAS DE SOUSA;SITIO CAETANO;SITIO CAETANO;63460000;294;
10;155;1120;ESCOLA JOSÉ MATIAS DE SOUSA;SITIO CAETANO;SITIO CAETANO;63460000;219;
10;156;1147;GRUPO ESCOLAR MIGUEL ANTONIO DA ROCHA;SITIO CHABOCAO;SITIO CHABOCAO;63460000;287;
10;157;1147;GRUPO ESCOLAR MIGUEL ANTONIO DA ROCHA;SITIO CHABOCAO;SITIO CHABOCAO;63460000;295;
10;158;1180;ESCOLA MUNICIPAL JOSE NILSON BEZERRA;SITIO SAO PAULO;SITIO SAO PAULO;63460000;203;
10;159;1180;ESCOLA MUNICIPAL JOSE NILSON BEZERRA;SITIO SAO PAULO;SITIO SAO PAULO;63460000;211;
10;160;1198;ESCOLA JOAQUIM MANOEL PINHEIRO BARBOSA;SITIO SANTO ANTONIO;SITIO SANTO ANTONIO;63460000;239;
10;161;1201;ESCOLA MUNICIPAL JOSE BEZERRA NOBRE;SITIO BAXIO DOS CLEMENTINOS;SITIO BAIXIO DOS CLEMENTINOS;63460000;324;
10;162;1376;CAPELA NOSSA SENHORA DE FÁTIMA;SÍTIO CARVÃO;SITIO CARVAO;63460000;209;
10;163;1228;ESCOLA MIGUEL JOAO DE OLIVEIRA;SITIO TRINDADE;SITIO TRINDADE;63460000;278;
10;164;1228;ESCOLA MIGUEL JOAO DE OLIVEIRA;SITIO TRINDADE;SITIO TRINDADE;63460000;147;
10;165;1244;ESCOLA PINGO DE GENTE (ESPECIAL);RUA SEVERO HOLANDA S/N;CENTRO;63460000;276;
10;166;1244;ESCOLA PINGO DE GENTE (ESPECIAL);RUA SEVERO HOLANDA S/N;CENTRO;63460000;259;
10;167;1244;ESCOLA PINGO DE GENTE (ESPECIAL);RUA SEVERO HOLANDA S/N;CENTRO;63460000;274;
10;168;1244;ESCOLA PINGO DE GENTE (ESPECIAL);RUA SEVERO HOLANDA S/N;CENTRO;63460000;274;
10;169;1252;GRUPO ESCOLAR NOSSA SENHORA DAS GRACAS;SITIO GROSSOS;SITIO GROSSOS;63460000;274;
10;170;1252;GRUPO ESCOLAR NOSSA SENHORA DAS GRACAS;SITIO GROSSOS;SITIO GROSSOS;63460000;274;
10;171;1260;GRUPO ESCOLAR ANTONIO PINHEIRO MAIA;SITIO CIDADE;SITIO CIDADE;63460000;267;
10;172;1260;GRUPO ESCOLAR ANTONIO PINHEIRO MAIA;SITIO CIDADE;SITIO CIDADE;63460000;165;
10;173;1279;CRECHE PARAISO INFANTIL;RUA NEL QUEIROZ S/N;CENTRO;63460000;225;
10;174;1279;CRECHE PARAISO INFANTIL;RUA NEL QUEIROZ S/N;CENTRO;63460000;233;
10;175;1279;CRECHE PARAISO INFANTIL;RUA NEL QUEIROZ S/N;CENTRO;63460000;234;
10;176;1287;ESCOLA MUNICIPAL MARIA NAZARE DE JESUS;SITIO VARRELO;SITIO VARRELO;63460000;308;
10;177;1295;ESCOLA MUNICIPAL PEDRO GOMES DE LIMA;SITIO MOUCO;SITIO MOUCO;63460000;307;
10;178;1295;ESCOLA MUNICIPAL PEDRO GOMES DE LIMA;SITIO MOUCO;SITIO MOUCO;63460000;282;
10;179;1368;ESCOLA DE ENSINO FUNDAMENTAL FRANCISCA NOGUEIRA DE SOUSA;RUA JOAO BATISTA, 121 VILA ESTREITO;ESTREITO;63460000;314;
10;180;1368;ESCOLA DE ENSINO FUNDAMENTAL FRANCISCA NOGUEIRA DE SOUSA;RUA JOAO BATISTA, 121 VILA ESTREITO;ESTREITO;63460000;325;
10;181;1015;ESCOLA MUNICIPAL CLEONICE FREIRE DE QUEIROZ;RUA NEL QUEIROZ  257;CENTRO;63460000;354;
10;182;1015;ESCOLA MUNICIPAL CLEONICE FREIRE DE QUEIROZ;RUA NEL QUEIROZ  257;CENTRO;63460000;333;
10;183;1325;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL JOSE MOREIRA DE CARVALHO;SITIO CHAPADA;SITIO CHAPADA;63460000;304;
10;184;1368;ESCOLA DE ENSINO FUNDAMENTAL FRANCISCA NOGUEIRA DE SOUSA;RUA JOAO BATISTA, 121 VILA ESTREITO;ESTREITO;63460000;308;195
10;187;1287;ESCOLA MUNICIPAL MARIA NAZARE DE JESUS;SITIO VARRELO;SITIO VARRELO;63460000;261;
10;191;1325;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL JOSE MOREIRA DE CARVALHO;SITIO CHAPADA;SITIO CHAPADA;63460000;91;
10;192;1368;ESCOLA DE ENSINO FUNDAMENTAL FRANCISCA NOGUEIRA DE SOUSA;RUA JOAO BATISTA, 121 VILA ESTREITO;ESTREITO;63460000;65;
