zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
15;1;1783;EEMTI - PADRE JOSÉ ALVES DE MACÊDO;AV. FRANCISCO CAETANO DANTAS, S/N;NOVO CENTRO - SEDE;63430000;333;
15;2;1783;EEMTI - PADRE JOSÉ ALVES DE MACÊDO;AV. FRANCISCO CAETANO DANTAS, S/N;NOVO CENTRO - SEDE;63430000;331;
15;3;1783;EEMTI - PADRE JOSÉ ALVES DE MACÊDO;AV. FRANCISCO CAETANO DANTAS, S/N;NOVO CENTRO - SEDE;63430000;327;
15;4;1953;ESCOLA MUNICIPAL SENHOR DO BONFIM;RUA FRANCISCO MACIEL DA SILVA, 2557;CENTRO - SEDE;63430000;202;
15;5;1953;ESCOLA MUNICIPAL SENHOR DO BONFIM;RUA FRANCISCO MACIEL DA SILVA, 2557;CENTRO - SEDE;63430000;204;
15;6;1023;CENTRO UNIVERSITÁRIO VALE DO SALGADO;AV. MONSENHOR FROTA, 609;CENTRO - SEDE;63430000;274;
15;7;1023;CENTRO UNIVERSITÁRIO VALE DO SALGADO;AV. MONSENHOR FROTA, 609;CENTRO - SEDE;63430000;270;
15;8;1023;CENTRO UNIVERSITÁRIO VALE DO SALGADO;AV. MONSENHOR FROTA, 609;CENTRO - SEDE;63430000;273;
15;9;1023;CENTRO UNIVERSITÁRIO VALE DO SALGADO;AV. MONSENHOR FROTA, 609;CENTRO - SEDE;63430000;272;
15;10;1023;CENTRO UNIVERSITÁRIO VALE DO SALGADO;AV. MONSENHOR FROTA, 609;CENTRO - SEDE;63430000;275;
15;11;1023;CENTRO UNIVERSITÁRIO VALE DO SALGADO;AV. MONSENHOR FROTA, 609;CENTRO - SEDE;63430000;273;
15;12;1112;ESCOLA MUNICIPAL PROFESSORA LOURDES COSTA;AV ILIDIO SAMPAIO,1571;CENTRO - SEDE;63430000;248;
15;13;1112;ESCOLA MUNICIPAL PROFESSORA LOURDES COSTA;AV ILIDIO SAMPAIO,1571;CENTRO - SEDE;63430000;252;
15;14;1023;CENTRO UNIVERSITÁRIO VALE DO SALGADO;AV. MONSENHOR FROTA, 609;CENTRO - SEDE;63430000;272;
15;15;1023;CENTRO UNIVERSITÁRIO VALE DO SALGADO;AV. MONSENHOR FROTA, 609;CENTRO - SEDE;63430000;270;
15;16;1619;ESCOLA MUNICIPAL MANOEL ANTONIO NUNES;RUA DO CRUZEIRO S/N;SEDE URBANA;63430000;320;
15;17;1120;EEM - VIVINA MONTEIRO;RUA DR INACIO DIAS S/N;CENTRO - SEDE;63430000;308;
15;18;1120;EEM - VIVINA MONTEIRO;RUA DR INACIO DIAS S/N;CENTRO - SEDE;63430000;309;
15;19;1112;ESCOLA MUNICIPAL PROFESSORA LOURDES COSTA;AV ILIDIO SAMPAIO,1571;CENTRO - SEDE;63430000;248;
15;20;1112;ESCOLA MUNICIPAL PROFESSORA LOURDES COSTA;AV ILIDIO SAMPAIO,1571;CENTRO - SEDE;63430000;252;
