zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
99;74;1015;EEIF AGUSTINHO COSMO ALVES;JARDIM;ZONA RURAL;63650000;253;
99;75;1023;EEIF MIGUEL ÂNGELO DE OLIVEIRA;SAO GONCALO;ZONA RURAL;63650000;290;
99;76;1031;EEIF JOÃO FRANCISCO DA SILVA;SITIO;ZONA RURAL;63650000;267;
99;77;1040;EEIF JOSÉ GONÇALVES LIMA;GAVIAO;ZONA RURAL;63650000;354;123
99;78;1058;EEIF PEDRO MANOEL BONFIM;CRUZ;ZONA RURAL;63650000;272;
99;79;1058;EEIF PEDRO MANOEL BONFIM;CRUZ;ZONA RURAL;63650000;275;
99;80;1066;EEM MARIA JOSÉ COUTINHO;QUITERIANÓPOLIS- CE 075;SANTA CLARA;63650000;262;
99;81;1066;EEM MARIA JOSÉ COUTINHO;QUITERIANÓPOLIS- CE 075;SANTA CLARA;63650000;260;
99;82;1066;EEM MARIA JOSÉ COUTINHO;QUITERIANÓPOLIS- CE 075;SANTA CLARA;63650000;259;
99;83;1066;EEM MARIA JOSÉ COUTINHO;QUITERIANÓPOLIS- CE 075;SANTA CLARA;63650000;249;
99;84;1066;EEM MARIA JOSÉ COUTINHO;QUITERIANÓPOLIS- CE 075;SANTA CLARA;63650000;248;
99;85;1082;EEIF GERÔNIMO ALVES DE ARAÚJO;R CEL RAIMUNDO DE OLIVEIRA  SN;CENTRO;63650000;308;
99;86;1082;EEIF GERÔNIMO ALVES DE ARAÚJO;R CEL RAIMUNDO DE OLIVEIRA  SN;CENTRO;63650000;314;
99;87;1090;EEF ROBERTO ANTUNES DE FREITAS;AV LAURINDO GOMES  SN;CENTRO;63650000;364;
99;88;1090;EEF ROBERTO ANTUNES DE FREITAS;AV LAURINDO GOMES  SN;CENTRO;63650000;358;
99;89;1090;EEF ROBERTO ANTUNES DE FREITAS;AV LAURINDO GOMES  SN;CENTRO;63650000;359;
99;90;1090;EEF ROBERTO ANTUNES DE FREITAS;AV LAURINDO GOMES  SN;CENTRO;63650000;354;
99;91;1090;EEF ROBERTO ANTUNES DE FREITAS;AV LAURINDO GOMES  SN;CENTRO;63650000;353;
99;92;1104;EEF CÍCERO RODRIGUES BEZERRA;AV LAURINDO GOMES  SN;CENTRO;63650000;322;
99;93;1104;EEF CÍCERO RODRIGUES BEZERRA;AV LAURINDO GOMES  SN;CENTRO;63650000;312;
99;94;1112;EEIF JOSÉ DOMINGOS DA SILVA;BEZOURO;ZONA RURAL;63650000;294;
99;95;1112;EEIF JOSÉ DOMINGOS DA SILVA;BEZOURO;ZONA RURAL;63650000;292;
99;96;1341;EEIF FRANCISCO DE ASSIS FERREIRA;SANTA RITA;ZONA RURAL;63650000;230;
99;97;1341;EEIF FRANCISCO DE ASSIS FERREIRA;SANTA RITA;ZONA RURAL;63650000;227;
99;98;1139;EEIF ZACARIAS BEZERRA DO NASCIMENTO;SAO PEDRO;ZONA RURAL;63650000;287;
99;99;1139;EEIF ZACARIAS BEZERRA DO NASCIMENTO;SAO PEDRO;ZONA RURAL;63650000;297;
99;100;1147;EEIF DETELVINA ARAÚJO LIMA;DISTRITO BAIXIO;ZONA RURAL;63650000;371;134
99;101;1147;EEIF DETELVINA ARAÚJO LIMA;DISTRITO BAIXIO;ZONA RURAL;63650000;193;
99;102;1155;EEIF JOSÉ FRANCISCO DAS CHAGAS;ANGICAL;ZONA RURAL;63650000;233;
99;103;1155;EEIF JOSÉ FRANCISCO DAS CHAGAS;ANGICAL;ZONA RURAL;63650000;221;
99;104;1163;EEIF ANÍZIO FROTA;DISTRITO SAO FRANCISCO;ZONA RURAL;63650000;278;107
99;105;1163;EEIF ANÍZIO FROTA;DISTRITO SAO FRANCISCO;ZONA RURAL;63650000;257;108
99;106;1163;EEIF ANÍZIO FROTA;DISTRITO SAO FRANCISCO;ZONA RURAL;63650000;141;
99;109;1201;EEIF ANTONIO BATISTA LIMA;POMBO;ZONA RURAL;63650000;309;
99;110;1201;EEIF ANTONIO BATISTA LIMA;POMBO;ZONA RURAL;63650000;306;
99;111;1210;EEIF VIRGÍLIO TÁVORA;DISTRITO ALGODOES;ZONA RURAL;63650000;302;
99;112;1210;EEIF VIRGÍLIO TÁVORA;DISTRITO ALGODOES;ZONA RURAL;63650000;300;
99;113;1236;EEIF MANOEL RODRIGUES DO NASCIMENTO;SANTA MARIA;ZONA RURAL;63650000;217;
