zona;secao;cargo;numero;votos
99;133;6;2225;1
99;145;6;5511;1
99;100;3;44;18
99;128;5;95;5
99;88;7;55333;1
99;146;7;44888;4
99;113;3;13;94
99;118;7;96;5
99;141;7;13456;4
99;132;3;12;9
99;103;6;5555;3
99;109;5;700;52
99;80;6;2211;1
99;121;3;44;20
99;102;6;2255;109
99;103;6;2299;31
99;82;7;12000;18
99;119;3;12;28
99;146;6;1213;2
99;120;6;2225;1
99;124;6;1213;1
99;117;7;96;4
99;87;7;12000;24
99;87;7;55555;122
99;110;6;1222;1
99;122;7;95;1
99;122;3;12;41
99;124;5;96;27
99;106;6;2277;2
99;94;7;23192;1
99;93;7;12000;16
99;77;6;5555;1
99;152;6;2277;6
99;104;6;4447;1
99;128;7;95;8
99;82;6;1299;1
99;85;6;2211;2
99;92;7;95;6
99;89;6;95;8
99;85;6;5555;6
99;127;6;2210;1
99;120;5;96;19
99;86;7;96;4
99;87;5;555;19
99;125;6;1222;1
99;95;7;50500;3
99;124;6;4488;22
99;95;6;2299;6
99;152;7;70;2
99;152;6;13;2
99;152;7;13;15
99;152;7;15;2
99;152;7;22;3
99;152;7;44;1
99;89;7;13133;1
99;114;5;96;17
99;105;7;12000;16
99;139;6;1010;3
99;89;6;2255;127
99;75;7;23192;5
99;100;6;95;3
99;90;6;5001;2
99;128;5;555;25
99;138;3;13;119
99;74;7;44333;1
99;89;5;95;14
99;103;7;55555;99
99;89;7;13132;1
99;122;7;55678;1
99;95;6;96;3
99;105;6;2222;5
99;115;6;2266;1
99;125;6;2299;105
99;99;6;1213;2
99;82;7;96;6
99;80;6;1313;2
99;152;6;9000;8
99;80;6;2255;80
99;154;7;22222;1
99;143;7;15123;3
99;118;6;2255;96
99;117;7;15122;1
99;114;3;95;7
99;91;5;131;192
99;132;6;1234;1
99;143;7;14832;1
99;143;7;22555;3
99;139;5;95;14
99;144;3;95;3
99;116;6;95;12
99;132;3;44;12
99;139;7;13456;1
99;92;5;96;27
99;97;6;4488;6
99;152;3;44;56
99;83;6;9000;5
99;91;7;13777;7
99;127;3;96;10
