zona;secao;cargo;numero;votos
38;30;7;13333;2
38;50;6;4488;33
38;71;7;22022;2
38;149;7;11999;25
38;30;7;96;3
38;1;6;2288;2
38;23;6;2222;3
38;110;6;4000;10
38;92;6;4477;4
38;114;6;1133;2
38;126;6;2222;3
38;66;6;2200;1
38;166;6;7040;1
38;154;6;4003;2
38;148;5;95;6
38;27;7;23192;1
38;148;5;555;1
38;58;6;4000;7
38;126;7;11111;1
38;15;6;1016;1
38;31;5;700;34
38;29;3;95;1
38;66;6;1213;12
38;65;5;555;3
38;31;7;22556;1
38;65;3;96;6
38;18;6;1333;73
38;26;3;96;5
38;107;6;4490;1
38;1;6;4477;5
38;167;7;65123;1
38;12;6;2277;1
38;51;6;1522;1
38;6;6;4490;2
38;77;6;1123;1
38;1;6;5511;7
38;107;6;1016;1
38;40;7;13222;47
38;86;7;95;3
38;124;7;13789;1
38;24;6;1100;3
38;24;7;44123;1
38;24;6;7078;3
38;17;7;13123;1
38;15;6;1213;15
38;12;7;12000;1
38;6;7;12114;1
38;147;6;4447;1
38;158;7;12333;12
38;11;7;22022;1
38;158;7;11999;44
38;27;6;1322;1
38;106;7;23333;1
38;147;5;96;16
38;43;7;96;3
38;25;7;15120;1
38;17;7;55678;2
38;154;6;5588;1
38;45;6;7007;1
38;42;7;12600;4
38;65;6;2211;1
38;144;7;13333;2
38;36;7;12000;1
38;25;7;12000;2
38;58;7;23333;1
38;71;6;4000;5
38;45;7;96;2
38;43;6;1213;7
38;43;5;96;16
38;7;7;70007;1
38;40;6;4477;7
38;77;5;131;201
38;7;7;12600;5
38;94;6;1999;1
38;150;7;13123;2
38;16;7;15222;3
38;21;6;2277;1
38;71;7;96;5
38;113;7;11999;16
38;127;6;1333;94
38;18;7;44222;1
38;107;7;22022;2
38;21;7;22015;1
38;9;7;50444;1
38;6;6;2277;1
38;150;6;1213;10
38;10;7;22222;1
38;15;6;4488;6
38;34;7;13333;1
38;65;7;55555;1
38;113;5;95;6
38;1;6;4490;6
38;1;6;5588;7
38;22;7;44777;1
38;88;3;44;15
38;4;7;13123;2
38;154;6;5511;3
38;3;6;4490;2
38;18;6;2210;2
38;150;5;95;12
38;154;6;1515;1
38;16;7;23333;1
38;27;3;44;36
38;116;6;1333;89
38;4;7;65123;1
38;77;7;12333;8
38;158;5;131;161
38;86;5;96;17
38;81;6;5555;14
38;91;6;4488;2
38;22;6;1016;1
38;1;6;1234;2
38;116;7;13333;4
38;150;6;1016;2
38;42;7;96;2
38;12;7;55888;1
38;74;3;12;10
38;40;6;5517;1
38;147;3;12;4
38;91;6;95;4
38;127;7;12222;1
38;1;6;7040;1
38;166;6;2288;4
38;26;6;1292;1
38;12;7;12600;5
38;85;7;12600;1
38;83;3;13;92
38;26;6;1233;4
38;18;7;10123;1
38;24;6;1313;3
38;125;6;5515;1
38;60;7;11444;1
38;57;7;12600;3
38;31;6;2210;1
38;113;3;12;6
38;31;7;23333;1
38;26;6;2299;2
38;44;6;4488;2
38;27;3;12;9
38;12;6;1199;1
38;12;7;10123;2
38;116;5;700;5
38;5;7;70321;1
38;50;6;5567;3
38;18;6;95;5
38;66;7;95;8
38;154;6;1177;1
38;45;6;2299;1
38;1;6;1353;1
38;30;5;131;179
38;29;5;160;2
38;108;6;4488;11
38;125;6;4447;1
38;62;5;95;15
38;12;6;2210;2
38;11;6;1111;1
38;127;7;12333;9
38;144;6;1133;1
38;83;6;3355;1
38;32;6;1199;3
38;51;7;13222;97
38;31;5;96;14
38;107;6;5533;22
38;12;6;4445;1
38;65;6;1333;95
38;62;3;12;10
38;50;3;96;5
38;81;5;700;1
38;62;6;1199;1
38;92;7;95;10
38;148;6;1112;1
38;27;7;12120;2
38;42;7;19999;1
38;18;6;2200;1
38;44;6;4499;1
38;147;6;5555;2
38;106;6;1213;3
38;10;6;5555;5
38;45;6;5555;2
38;154;5;555;4
38;32;7;55555;1
38;31;6;96;9
38;146;6;1333;32
38;125;7;22111;2
38;76;6;1010;3
38;76;6;4456;1
38;24;7;44190;1
38;21;7;22022;2
38;77;6;1233;1
38;23;5;555;10
38;88;6;1333;164
38;62;7;13123;1
38;18;7;55678;1
38;57;6;2277;3
38;113;6;2200;1
38;57;6;1322;3
38;91;7;11999;19
38;3;3;44;31
38;88;5;95;15
38;1;6;1188;1
38;4;7;13777;1
38;58;6;12;3
38;58;6;13;1
38;58;6;45;1
38;58;6;55;1
38;58;7;11;2
38;58;7;12;3
38;28;6;96;7
38;11;7;96;5
38;150;6;1333;104
38;23;7;22022;1
38;4;7;50555;1
38;5;6;2277;2
38;42;6;4477;11
38;167;6;4488;4
38;11;6;1313;5
38;94;6;1213;6
38;39;7;13333;1
38;39;6;95;3
38;144;7;11999;3
38;25;6;2222;5
38;21;7;44123;1
38;11;7;15222;9
38;17;3;96;12
38;5;7;12222;1
38;29;7;13777;1
38;74;6;2201;1
38;83;6;1577;1
38;160;6;5555;11
38;7;5;700;26
38;7;7;44555;1
38;88;6;96;3
38;144;7;15000;1
38;12;7;11999;58
38;85;7;11999;4
38;43;7;13;12
38;43;7;14;1
38;43;7;15;1
38;43;7;44;1
38;43;7;45;1
38;27;7;96;8
38;40;6;5533;2
38;161;6;1016;3
38;126;6;4000;4
38;124;6;1010;3
38;50;7;13222;72
38;113;7;15222;4
38;84;6;10;1
38;84;6;12;1
38;84;6;13;2
38;84;6;44;1
38;84;7;11;2
38;84;7;13;5
38;84;7;44;1
38;166;6;1533;2
38;18;6;4477;19
38;66;7;12000;2
38;127;7;55111;1
38;26;6;4422;6
38;125;6;4488;9
38;77;6;1111;1
38;77;7;95;10
38;65;6;1292;1
38;82;7;12000;2
38;32;7;65013;1
38;84;5;96;7
38;166;7;96;6
38;23;6;5555;19
38;23;6;5511;2
38;5;7;10;1
38;5;7;11;3
38;5;7;12;1
38;5;7;13;13
38;125;6;1213;9
38;11;7;40222;1
38;114;3;13;144
38;83;7;95;4
38;86;7;13333;1
38;85;6;4488;1
38;10;6;4456;1
38;51;6;4477;5
38;30;3;44;42
38;71;6;1199;1
38;161;7;55555;1
38;23;6;95;4
38;166;6;4490;3
38;166;6;5588;2
38;66;7;10123;3
